停留所名,事業者名,バス系統
免地,宇部市,"E7, E8, E9"
上迫,周南市,110・31
福正寺,山陽小野田市,厚狭北部便
中溝,周南市,110・31
夜市下市,防長交通（株）,〜徳山駅前
夜市下市,周南市,"110・31, 81・150, 82・150, 83・84・150"
湯野温泉口,防長交通（株）,〜徳山駅前
湯野温泉口,周南市,"82・150, 83・84・150"
人丸,防長交通（株）,〜堀・久兼（和字経由）
岩屋下,防長交通（株）,111/112/113/114
松崎公会堂,岩国市,過疎地域乗合バス：叶木線
福川駅入口,周南市,110・31
周防病院前,岩国市,岩国生活交通バス：中田線
風車通り,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 93・160"
本呂尾橋,岩国市,過疎地域乗合バス：叶木線
松尾谷川,岩国市,過疎地域乗合バス：叶木線
福川中前,防長交通（株）,〜徳山駅前
福川中前,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
瀬ノ上,周南市,71・150
川崎観音前,周南市,110・31
蛍橋,岩国市,岩国生活交通バス：米川線
道の駅ソレーネ周南,防長交通（株）,〜徳山駅前
道の駅ソレーネ周南,周南市,"82・150, 83・84・150"
小川整形外科,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
乗越橋,岩国市,過疎地域乗合バス：叶木線
羽島口,周南市,71・150
小月上市,サンデン交通（株）,"下関駅→豊田町西市, 小月駅→大野→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, （準急）下関駅→大泊, 小月駅→大泊, 菊川温泉→小月駅, 豊田町西市→下関駅, 豊田町西市→大野→小月駅, 豊田町西市→大野→下関駅, 豊田町西市→小月駅, （準急）大泊→下関駅, 大泊→小月駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
阿弥陀寺,防長交通（株）,〜阿弥陀寺
栄谷下,周南市,51・52・53・140
畑,岩国市,過疎地域乗合バス：叶木線
上嘉川,宇部市,"E7, E8, E9"
畑,サンデン交通（株）,"小月駅→木屋川循環→小月駅, 小月駅→木屋川中学校前→ニュージーランド村, 湯谷→木屋川中学校→下関駅"
梶屋団地前,岩国市,岩国生活交通バス：中田線
柳瀬,船木鉄道（株）,厚狭線
南工前,周南市,110・31
河郷診療所前,岩国市,"岩国生活交通バス：祖生末元線, 岩国生活交通バス：祖生天兼線"
米川駅前,岩国市,岩国生活交通バス：米川線
木屋川中学校前,サンデン交通（株）,"小月駅→木屋川循環→小月駅, 小月駅→木屋川中学校前→ニュージーランド村, 湯谷→木屋川中学校→下関駅"
本田橋,岩国市,岩国生活交通バス：米川線
大村神社前,防長交通（株）,"〜新山口駅・小郡第一病院前, 小群第一病院前〜新山口駅〜（大道駅入口）〜防府駅前"
吉見永田,サンデン交通（株）,"吉母港→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→吉母港, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉"
二本松,防長交通（株）,111/112/113/114
神幡,岩国市,岩国生活交通バス：中田線
若者センター前,宇部市,くすのき号
小月製鋼所前,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 小月駅→湯谷, 小月駅→木屋川循環→小月駅, 湯谷→下関駅, ニュージーランド村→小月駅"
西町,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
西町,防長交通（株）,〜徳山駅前
下矢矯,宇部市,くすのき号
嘉川郵便局前,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
両全橋,岩国市,過疎地域乗合バス：叶木線
両全橋,いわくにバス（株）,81・83
政所,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 93・160"
御姫橋,周南市,71・150
中河原,防長交通（株）,〜徳山駅前
中河原,周南市,"82・150, 83・84・150"
平野,防長交通（株）,〜徳山駅前
平野,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
瀬田上南,岩国市,"岩国生活交通バス：祖生天兼線, 岩国生活交通バス：玖西循環線"
新地口,防長交通（株）,〜徳山駅前
新地口,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
福川駅前,防長交通（株）,〜徳山駅前
福川駅前,山口市,徳地生活バス　堀〜島地〜徳山駅
福川駅前,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
温田,防長交通（株）,〜徳山駅前
温田,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
横町,防長交通（株）,〜徳山駅前
横町,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
音無口,サンデン交通（株）,"新下関駅→内日河原, 内日河原→新下関駅"
戸田駅前,防長交通（株）,〜徳山駅前
戸田駅前,周南市,"110・31, 81・150, 82・150, 83・84・150"
苔谷入口,防長交通（株）,〜徳山駅前
苔谷入口,周南市,82・150
西消防署前,防長交通（株）,〜徳山駅前
西消防署,山口市,徳地生活バス　堀〜島地〜徳山駅
西消防署前,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
通化寺前,岩国市,岩国生活交通バス：中田線
水産大学前,サンデン交通（株）,"吉母港→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→吉母港, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉"
自由ヶ丘四丁目,防長交通（株）,〜総合医療センター・自由ヶ丘
新南陽市民病院前,防長交通（株）,〜徳山駅前
新南陽市民病院,山口市,徳地生活バス　堀〜島地〜徳山駅
新南陽市民病院前,周南市,"71・150, 81・150, 82・150, 83・84・150, 91・92・150"
新南陽駅通,防長交通（株）,〜徳山駅前
新南陽駅通,山口市,徳地生活バス　堀〜島地〜徳山駅
新南陽駅通,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
新町口,防長交通（株）,〜徳山駅前
新町口,周南市,"81・150, 82・150, 83・84・150, 91・92・150"
富田中前,防長交通（株）,〜徳山駅前
富田中前,周南市,"71・150, 81・150, 82・150, 83・84・150, 91・92・150"
上坂本,防長交通（株）,〜阿弥陀寺
ふれあいセンター前,周南市,71・150
井堀,岩国市,岩国生活交通バス：米川線
新地町,周南市,71・150
鉄工団地入口,周南市,71・150
通津公民館,岩国市,過疎地域乗合バス：叶木線
通津公民館,いわくにバス（株）,81・83
祖生公民館前,岩国市,"岩国生活交通バス：祖生末元線, 岩国生活交通バス：祖生天兼線"
高井,中国ジェイアールバス（株）,防長線
平野港前,周南市,71・150
沓,山陽小野田市,厚狭北部便
ゆめタウン新南陽店前,防長交通（株）,〜徳山駅前
ゆめタウン新南陽店,山口市,徳地生活バス　堀〜島地〜徳山駅
ゆめタウン新南陽店前,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
下戸田,防長交通（株）,〜徳山駅前
下戸田,周南市,"82・150, 83・84・150"
浦山北,周南市,110・31
右田,防長交通（株）,"〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
右田,中国ジェイアールバス（株）,防長線
万倉,宇部市,くすのき号
自由ヶ丘三丁目,防長交通（株）,〜総合医療センター・自由ヶ丘
常盤橋,周南市,71・150
下差川,岩国市,岩国生活交通バス：米川線
浜田,周南市,71・150
小月局前,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 小月駅→湯谷, 小月営業所→小月駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 小月駅→木屋川循環→小月駅, 下関駅→小野田駅, 下関駅→豊田町西市, 小月駅→大野→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, 小月駅→おのだサンパーク, 小月駅→木屋川中学校前→ニュージーランド村, （準急）下関駅→大泊, 小月駅→大泊, 下関駅→おのだサンパーク, 小月駅→小月営業所, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 菊川温泉→小月駅, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→小月駅, 豊田町西市→大野→下関駅, 豊田町西市→小月駅, おのだサンパーク→小月駅, ニュージーランド村→小月駅, （準急）大泊→下関駅, 大泊→小月駅, おのだサンパーク→下関駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
長沢温泉前,防長交通（株）,"〜新山口駅・小郡第一病院前, 小群第一病院前〜新山口駅〜（大道駅入口）〜防府駅前"
自由ヶ丘一丁目,防長交通（株）,〜総合医療センター・自由ヶ丘
福岡,宇部市,"E7, E8, E9"
やすもと歯科,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
新南陽駅前,山口市,徳地生活バス　堀〜島地〜徳山駅
新南陽駅前,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
新南陽駅前,防長交通（株）,〜徳山駅前
古川,防長交通（株）,〜徳山駅前
古川,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
西光寺,岩国市,岩国生活交通バス：祖生天兼線
こもれびの郷,宇部市,くすのき号
上中野,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
イオンタウン周南,周南市,71・150
上福田,山陽小野田市,いとね号
下東,岩国市,岩国生活交通バス：祖生天兼線
吉見駅,サンデン交通（株）,"吉母港→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→吉母港, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉"
小島,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 小月駅→湯谷, 小月営業所→小月駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 小月駅→木屋川循環→小月駅, 下関駅→小野田駅, 小月駅→おのだサンパーク, 小月駅→木屋川中学校前→ニュージーランド村, 下関駅→おのだサンパーク, 小月駅→小月営業所, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, おのだサンパーク→小月駅, ニュージーランド村→小月駅, おのだサンパーク→下関駅"
川崎,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
川崎,防長交通（株）,〜徳山駅前
農業大学入口,防長交通（株）,〜阿弥陀寺
防府リハビリ病院前,防長交通（株）,"〜切畑, 秋穂漁港入口〜大道駅前〜切畑"
友広,防長交通（株）,〜徳山駅前
友広,周南市,"82・150, 83・84・150"
小月大橋,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 小月駅→湯谷, 小月営業所→小月駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 小月駅→木屋川循環→小月駅, 下関駅→小野田駅, 小月駅→おのだサンパーク, 小月駅→木屋川中学校前→ニュージーランド村, 下関駅→おのだサンパーク, 小月駅→小月営業所, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, おのだサンパーク→小月駅, ニュージーランド村→小月駅, おのだサンパーク→下関駅"
平畑,岩国市,岩国生活交通バス：祖生末元線
徳山病院前,防長交通（株）,〜徳山駅前
徳山病院前,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
本橋,防長交通（株）,〜堀・佐波分校正門（中山経由）
向山,防長交通（株）,111/112/113/114
高井県営住宅前,中国ジェイアールバス（株）,防長線
東ソー入口,周南市,71・150
小月駅,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 小月駅→湯谷, 小月営業所→小月駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 小月駅→木屋川循環→小月駅, 下関駅→小野田駅, 下関駅→豊田町西市, 小月駅→大野→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, 小月駅→おのだサンパーク, 小月駅→木屋川中学校前→ニュージーランド村, （準急）下関駅→大泊, 小月駅→大泊, 下関駅→おのだサンパーク, 小月駅→小月営業所, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 菊川温泉→小月駅, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→小月駅, 豊田町西市→大野→下関駅, 豊田町西市→小月駅, おのだサンパーク→小月駅, ニュージーランド村→小月駅, （準急）大泊→下関駅, 大泊→小月駅, おのだサンパーク→下関駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
下祖生集会所前,岩国市,岩国生活交通バス：祖生天兼線
海北園入口,防長交通（株）,"〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
浦山,防長交通（株）,〜徳山駅前
浦山,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
石束,山陽小野田市,厚狭北部便
迫戸,防長交通（株）,〜堀・久兼（和字経由）
嘉川地域交流センター,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
コロニー前,防長交通（株）,"〜新山口駅・小郡第一病院前, 小群第一病院前〜新山口駅〜（大道駅入口）〜防府駅前"
通津駅,いわくにバス（株）,81・83
椿峠,防長交通（株）,〜徳山駅前
椿峠,周南市,82・150
嘉川駅前,宇部市,"E7, E8, E9, 生活交通, 小野きずな号【朝夕】"
一の瀬,サンデン交通（株）,"新下関駅→内日河原, 内日河原→新下関駅"
新長尾団地,防長交通（株）,〜阿弥陀寺
小月営業所,サンデン交通（株）,"小月営業所→小月駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 小月駅→木屋川循環→小月駅, 下関駅→小野田駅, 小月駅→おのだサンパーク, 小月駅→木屋川中学校前→ニュージーランド村, 下関駅→おのだサンパーク, 小月駅→小月営業所, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, おのだサンパーク→小月駅, おのだサンパーク→下関駅"
自由ヶ丘入口,防長交通（株）,〜総合医療センター・自由ヶ丘
荒瀬,宇部市,N4
午王ノ内,岩国市,岩国生活交通バス：中田線
嘉川駅,宇部市,"生活交通, 小野きずな号【朝夕】"
嘉川駅,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
大光寺原霊園,防長交通（株）,〜大平山山麓駐車場
新宿六丁目,周南市,110・31
印行,山陽小野田市,厚狭北部便
高照寺山登山口,岩国市,岩国生活交通バス：祖生末元線
大日団地入口,防長交通（株）,"〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
坂本団地,防長交通（株）,〜阿弥陀寺
一の井手,周南市,"43・44・49・130, 51・52・53・140"
東谷,防長交通（株）,"〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
北山,周南市,105・110
小俣,防長交通（株）,"〜切畑, 秋穂漁港入口〜大道駅前〜切畑"
浄水場,周南市,105・110
材木町,サンデン交通（株）,"美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 下関駅→小野田駅, 下関駅→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, 下関駅→おのだサンパーク, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→下関駅, おのだサンパーク→下関駅"
大平山山麓駐車場,防長交通（株）,〜大平山山麓駐車場
宇津井,サンデン交通（株）,"下関駅→小野田駅, 小月駅→おのだサンパーク, 下関駅→おのだサンパーク, 小野田駅→下関駅, おのだサンパーク→小月駅, おのだサンパーク→下関駅"
敷山,防長交通（株）,〜阿弥陀寺
総合医療センター前,防長交通（株）,"〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
総合医療センター前,中国ジェイアールバス（株）,防長線
原,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
今岡,岩国市,岩国生活交通バス：祖生天兼線
古宿,サンデン交通（株）,"吉母港→下関駅, 川棚温泉→下関駅, 川棚温泉→豊洋台団地→下関駅, 下関駅→吉母港, 下関駅→川棚温泉, 下関駅→豊洋台団地→川棚温泉"
江口,防長交通（株）,〜徳山駅前
江口,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
宮の下,山陽小野田市,いとね号
下敷山,防長交通（株）,〜阿弥陀寺
金剛山,周南市,105・110
福田,山陽小野田市,いとね号
幸の橋,宇部市,"E7, E8, E9, 生活交通, 小野きずな号【朝夕】"
下坂本,防長交通（株）,〜阿弥陀寺
卯の手,周南市,105・110
上中西,防長交通（株）,〜阿弥陀寺
住吉中前,周南市,"110・31, 105・110"
牟礼中前,防長交通（株）,〜阿弥陀寺
西金剛山,周南市,105・110
室尾二丁目,周南市,71・150
水源池裏門,周南市,"43・44・49・130, 51・52・53・140"
荒瀬臨時,宇部市,N4
たむら医院,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
動物園北口,周南市,105・110
上一の井手,周南市,43・44・49・130
水源池,周南市,"43・44・49・130, 51・52・53・140"
清安寺,山陽小野田市,厚狭北部便
国近,宇部市,くすのき号
向原,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
長田町,周南市,71・150
上木部,防長交通（株）,〜大平山山麓駐車場
長野口,いわくにバス（株）,81・83
職安前,周南市,110・31
王喜支所前,サンデン交通（株）,"下関駅→小野田駅, 小月駅→おのだサンパーク, 下関駅→おのだサンパーク, 小野田駅→下関駅, おのだサンパーク→小月駅, おのだサンパーク→下関駅"
新橋,防長交通（株）,"〜堀・佐波分校正門（中山経由）, 〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
大道駅入口,防長交通（株）,"〜切畑, 〜新山口駅・小郡第一病院前, 〜大道駅前・秋穂漁港入口, 秋穂漁港入口〜大道駅前〜切畑, 小群第一病院前〜新山口駅〜（大道駅入口）〜防府駅前, 秋穂漁港入口〜防府駅前"
別所畑,岩国市,岩国生活交通バス：祖生末元線
向原公民館入口,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
警察前,周南市,"43・44・49・130, 51・52・53・140"
鴨の庄,山陽小野田市,厚狭北部便
長田海浜公園,周南市,71・150
新開作,防長交通（株）,111/112/113/114
宮市,防長交通（株）,〜堀・久兼（和字経由）
新宿三丁目,防長交通（株）,〜徳山駅前
新宿三丁目,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
高尾団地,周南市,43・44・49・130
旧祖生東小学校前,岩国市,岩国生活交通バス：祖生末元線
伏付,宇部市,くすのき号
団地入口,周南市,43・44・49・130
木部観音前,防長交通（株）,〜大平山山麓駐車場
下福田,山陽小野田市,いとね号
浦辺,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
柳川,防長交通（株）,〜大平山山麓駐車場
不動寺原,山陽小野田市,厚狭北部便
秋月ニュータウン上,周南市,43・44・49・130
桜ヶ丘高校前,周南市,"43・44・49・130, 51・52・53・140"
岩畠,防長交通（株）,"〜大平山山麓駐車場, 〜阿弥陀寺"
中西,防長交通（株）,〜大平山山麓駐車場
動物園文化会館入口,周南市,"105・110, 31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 110"
毛利本邸入口,防長交通（株）,〜阿弥陀寺
千日町,防長交通（株）,"〜堀・佐波分校正門（中山経由）, 〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
千日町,中国ジェイアールバス（株）,防長線
極楽寺,防長交通（株）,〜阿弥陀寺
防府西インター,防長交通（株）,〜総合医療センター・秋穂漁港入口
国分寺,防長交通（株）,〜阿弥陀寺
上多々良,防長交通（株）,〜阿弥陀寺
防府天満宮,防長交通（株）,〜阿弥陀寺
徳高前,周南市,"110・31, 105・110, 31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 110"
車地,宇部市,N4
上水,サンデン交通（株）,"新下関駅→内日河原, 内日河原→新下関駅"
高見,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
ヘルシーランド下関,サンデン交通（株）,"新下関駅→内日河原, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 内日河原→新下関駅"
三田川,周南市,"43・44・49・130, 51・52・53・140"
大道小学校前,防長交通（株）,"〜切畑, 〜大道駅前・秋穂漁港入口, 秋穂漁港入口〜大道駅前〜切畑"
清末,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 下関駅→小野田駅, 下関駅→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, （準急）下関駅→大泊, 下関駅→おのだサンパーク, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→下関駅, （準急）大泊→下関駅, おのだサンパーク→下関駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
四割,岩国市,岩国生活交通バス：祖生天兼線
一丁田,山陽小野田市,厚狭北部便
戸田山入口,防長交通（株）,〜徳山駅前
戸田山入口,周南市,82・150
秋月ニュータウン下,周南市,43・44・49・130
新栄橋,防長交通（株）,111/112/113/114
楠木二丁目,周南市,"41・41-B・42・120・120-B, 110"
戎町,防長交通（株）,〜堀・久兼（和字経由）
末北,岩国市,岩国生活交通バス：祖生末元線
楠木一丁目,周南市,"41・41-B・42・120・120-B, 110"
高見さくら公園,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
新宿一丁目,防長交通（株）,〜徳山駅前
新宿一丁目,山口市,徳地生活バス　堀〜島地〜徳山駅
新宿一丁目,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 81・150, 82・150, 83・84・150, 91・92・150, 93・160"
厚狭警察署前,船木鉄道（株）,厚狭線
厚狭警察署前,山陽小野田市,厚狭北部便
山川口,山陽小野田市,"ねたろう号, いとね号"
八王子,防長交通（株）,"〜堀・佐波分校正門（中山経由）, 〜総合医療センター・自由ヶ丘, 〜総合医療センター・秋穂漁港入口"
八王子,中国ジェイアールバス（株）,防長線
東辻,周南市,"31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 41・41-B・42・120・120-B, 110"
片尾畑,山陽小野田市,いとね号
神元,宇部市,くすのき号
酢貝,防長交通（株）,〜大平山山麓駐車場
木田,宇部市,"N3, N4, W4, W5"
みやび歯科クリニック,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
図書館前,周南市,"110・31, 105・110, 31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 110"
栗田,山陽小野田市,いとね号
税務所前,山陽小野田市,厚狭北部便
岡屋,宇部市,"E7, E8, E9"
まるき,山口市,コミュニティタクシー　嘉川地区　みんなでGO！
まるき嘉川店,山口市,コミュニティタクシー　佐山地区　ふれあい号　由良線
天神町,防長交通（株）,"〜大平山山麓駐車場, 〜阿弥陀寺"
二番町角,周南市,"41・41-B・42・120・120-B, 43・44・49・130, 51・52・53・140"
国庁通,防長交通（株）,"〜徳山駅前, 〜大平山山麓駐車場"
国庁通,周南市,82・150
西国衙,防長交通（株）,"〜徳山駅前, 〜大平山山麓駐車場"
西国衙,周南市,82・150
厚狭農協前,山陽小野田市,"ねたろう号, いとね号"
国衙,防長交通（株）,"〜徳山駅前, 〜大平山山麓駐車場"
国衙,周南市,82・150
促進住宅前,宇部市,くすのき号
風呂ヶ迫,周南市,"31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 41・41-B・42・120・120-B, 110"
西大道,防長交通（株）,"〜切畑, 〜大道駅前・秋穂漁港入口, 秋穂漁港入口〜大道駅前〜切畑"
国府中前,防長交通（株）,"〜徳山駅前, 〜大平山山麓駐車場"
国府中前,周南市,82・150
秋月二丁目,周南市,"41・41-B・42・120・120-B, 43・44・49・130, 110"
長友,山陽小野田市,いとね号
厚狭郵便局前,船木鉄道（株）,厚狭線
厚狭郵便局前,山陽小野田市,"厚狭北部便, ねたろう号, いとね号"
高水駅前,周南市,33・33-B・33-C・110・110-B・110-C
西原,周南市,33・33-B・33-C・110・110-B・110-C
赤間,防長交通（株）,"〜切畑, 〜新山口駅・小郡第一病院前, 〜大道駅前・秋穂漁港入口"
上井田,サンデン交通（株）,"新下関駅→内日河原, 下関駅→東駅→ヘルシーランド・中央霊園→東駅→下関駅, 内日河原→新下関駅, 老僧→市民病院→下関駅"
千房,サンデン交通（株）,"（準急）下関駅→美祢駅, 美祢駅→下関駅, 美祢駅→ゆめタウン長府→下関駅, 下関駅→美祢駅, 下関駅→ゆめタウン長府→美祢駅, 下関駅→小月営業所, 下関駅→ゆめタウン長府→小月営業所, 市民病院→関門医療センター→小月営業所, 下関駅→小野田駅, 下関駅→豊田町西市, 下関駅→ゆめタウン長府→大野→豊田町西市, 下関駅→大野→豊田町西市, （準急）下関駅→大泊, 下関駅→おのだサンパーク, 湯谷→下関駅, 小月営業所→下関駅, 小月営業所→ゆめタウン長府→下関駅, 湯谷→木屋川中学校→下関駅, 小月営業所→医療センター→市民病院, 小野田駅→下関駅, 豊田町西市→下関駅, 豊田町西市→大野→下関駅, （準急）大泊→下関駅, おのだサンパーク→下関駅, （準急）俵山温泉→下関駅, （準急）下関駅→俵山温泉"
厚狭駅,船木鉄道（株）,厚狭線
厚狭駅,山陽小野田市,"厚狭北部便, ねたろう号, いとね号"
利重クリニック,山口市,コミュニティタクシー　佐山地区　ふれあい号　由良線
新天地,周南市,82・150
新天地,防長交通（株）,"〜車庫前, 〜徳山駅前"
周南市役所前,防長交通（株）,"柳井駅前〜十三割〜光市役所・徳山駅前, 〜徳山駅前"
周南市役所,山口市,徳地生活バス　堀〜島地〜徳山駅
市役所前,周南市,"61・61-B・61-C・69・160・160-B, 62・62-B・62-C・160, 71・150, 110・31, 81・150, 82・150, 83・84・150, 91・92・150, 93・160, 105・110, 31・110, 32・39・110, 33・33-B・33-C・110・110-B・110-C, 110, 51・52・53・140, 11・100, 12・13・19・100, 150・81, 21・100, 22・100"
上田,防長交通（株）,111/112/113/114
