停留所名,事業者名,バス系統
下山,南会津町,南郷地域乗合タクシー
北作,福島交通（株）,"長沼線［横田経由］, 長沼高校線［横田経由］"
竜生,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内・竜生経由］"
須賀川市中央体育館前,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
須賀川市中央体育館前,須賀川市,東循環バス
木の崎,福島交通（株）,"長沼線［横田経由］, 長沼高校線［横田経由］"
小野営業所,福島交通（株）,"小野線, 後川線［永田経由］, 小野・石川線"
和泉田福田,南会津町,南郷地域乗合タクシー
堂田,福島交通（株）,小野・石川線
小野赤沼,福島交通（株）,小野・石川線
寺田,福島交通（株）,須賀川線［旧道経由］
寺田,須賀川市,東循環バス
大平集会所,福島交通（株）,二岐線
三中前,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
下堀込,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
平舘,福島交通（株）,"小野線, 後川線［永田経由］, 小野・石川線"
富山,南会津町,南郷地域乗合タクシー
小野石橋,福島交通（株）,小野・石川線
滝田,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
八十内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内・竜生経由］"
沢目木,福島交通（株）,小野・石川線
和田,福島交通（株）,石川線［母畑経由］
田良尾,福島交通（株）,二岐線
高坊前,福島交通（株）,小野・石川線
金井道,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内・竜生経由］"
塔のへつり,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎"
小野駅前,福島交通（株）,"小野線, 後川線［永田経由］, 小野・石川線"
小野駅前,新常磐交通（株）,川内〜小野〜上三坂
片貝,南会津町,南郷地域乗合タクシー
メガステージ入口,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
メガステージ入口,須賀川市,東循環バス
惣五郎内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
一里坦東,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
菖蒲谷,福島交通（株）,小野・石川線
六軒団地,福島交通（株）,須賀川線［旧道経由］
六軒団地,須賀川市,東循環バス
メガステージ,須賀川市,東循環バス
なかやクリニック前,南会津町,南郷地域乗合タクシー
高久田境,須賀川市,東循環バス
湯本支所,福島交通（株）,二岐線
下木の崎,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
牡丹園,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
南会津高校前,南会津町,南郷地域乗合タクシー
雁股田集会所前,福島交通（株）,小野・石川線
羽鳥,福島交通（株）,二岐線
大槻,福島交通（株）,二岐線
川東,福島交通（株）,石川線［母畑経由］
下屋敷,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
蒲之沢,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
殿田,福島交通（株）,石川線［母畑経由］
八幡前,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
欠の下,福島交通（株）,石川線［母畑経由］
大東公民館,福島交通（株）,石川線［母畑経由］
桙衝神社,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
高山,福島交通（株）,後川線［永田経由］
水抜,会津乗合自動車（株）,戸赤線
安張,会津乗合自動車（株）,戸赤線
大柏木,福島交通（株）,蓬田線
六軒,福島交通（株）,須賀川線［旧道経由］
沢口,会津乗合自動車（株）,戸赤線
倉谷,会津乗合自動車（株）,戸赤線
高久田,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
弥五島若喜屋前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎"
古舘,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
矢中,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
雁股田,福島交通（株）,小野・石川線
天栄湯,福島交通（株）,二岐線
番屋,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
水門入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由"
虻の宮,南会津町,南郷地域乗合タクシー
弥五島駅前,会津乗合自動車（株）,枝松線：枝松・小沼崎
矢田野,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
原町,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
泉田,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
小野島,南会津町,南郷地域乗合タクシー
竹の内,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
矢田野下,福島交通（株）,"長沼線［矢田野経由］, 長沼高校線［矢田野経由］"
弥五島長沼,会津乗合自動車（株）,枝松線：枝松・小沼崎
宮前,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
上新田,福島交通（株）,蓬田線
中山,福島交通（株）,石川線［母畑経由］
磯上,会津乗合自動車（株）,戸赤線
小池,会津乗合自動車（株）,戸赤線
鏡田,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
牧本小学校,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
沢入入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由"
中沢入口,福島交通（株）,後川線［永田経由］
志源行,会津乗合自動車（株）,戸赤線
鳳坂峠,福島交通（株）,二岐線
大東小入口,福島交通（株）,石川線［母畑経由］
牡丹台ニュータウン,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
西の浦,会津乗合自動車（株）,枝松線：枝松・小沼崎
牧の内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
板倉,会津乗合自動車（株）,戸赤線
界［村中］,南会津町,南郷地域乗合タクシー
下郷中学校入口,会津乗合自動車（株）,"枝松線：下郷中経由, 枝松線：枝松・小沼崎"
下郷中学校,会津乗合自動車（株）,"音金線, 戸赤線, 枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎, 南倉沢線"
天栄局前,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
下郷消防署前,会津乗合自動車（株）,"枝松線：下郷中経由, 枝松線：枝松・小沼崎"
雨田,福島交通（株）,石川線［母畑経由］
鏡沼,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
橋坂,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎"
前田川西口,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
百目木沢,福島交通（株）,後川線［永田経由］
上屋敷,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
萩原,会津乗合自動車（株）,戸赤線
公民館前（下郷町）,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由"
作田,福島交通（株）,後川線［永田経由］
堂久保入口,福島交通（株）,小野・石川線
荒井前,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
新屋敷,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
成岡下,会津乗合自動車（株）,戸赤線
上松本,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
中妻中央,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：下郷中経由"
槻の木,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
不時沼,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
姫川橋,会津乗合自動車（株）,"戸赤線, 枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎"
原（下郷町）,会津乗合自動車（株）,戸赤線
戸の内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
曲山,福島交通（株）,小野・石川線
石井,会津乗合自動車（株）,戸赤線
岩渕,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
鏡石岡の内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
夏井局前,新常磐交通（株）,川内〜小野〜上三坂
戸赤,会津乗合自動車（株）,戸赤線
前田川東口,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
中妻新田,会津乗合自動車（株）,枝松線：下郷中・旭田小経由
日影,会津乗合自動車（株）,戸赤線
下新田,福島交通（株）,蓬田線
旭橋,会津乗合自動車（株）,"音金線, 枝松線：下郷中・旭田小経由, 南倉沢線"
岡の内,福島交通（株）,岡の内線
楢原中央待合所,会津乗合自動車（株）,"音金線, 戸赤線, 枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎, 南倉沢線"
新鏡石,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
横内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］, 今坂・大信庁舎線"
会津下郷駅,会津乗合自動車（株）,"音金線, 戸赤線, 枝松線：下郷中・旭田小経由, 枝松線：下郷中経由, 枝松線：枝松・小沼崎, 南倉沢線"
鏡石,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
鏡石駅入口,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
要谷,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
天栄村役場,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］, 今坂・大信庁舎線"
上の台,福島交通（株）,岡の内線
今坂,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］, 今坂・大信庁舎線"
稲田学校入口,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
記念碑,福島交通（株）,石川線［母畑経由］
下松本,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
宮ノ前,新常磐交通（株）,川内〜小野〜上三坂
会津下郷駅入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
古戸,福島交通（株）,"丸山線, 南沢線［古戸経由］"
下郷公民館前,会津乗合自動車（株）,"音金線, 南倉沢線"
夏井駅前,新常磐交通（株）,川内〜小野〜上三坂
稲荷田,福島交通（株）,"石川線［竜崎経由］, 岡の内線"
上白子,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
牛ヶ池,福島交通（株）,岩農線
岩農,福島交通（株）,岩農線
役場前（下郷町）,会津乗合自動車（株）,"音金線, 枝松線：下郷中・旭田小経由, 南倉沢線"
下古戸,福島交通（株）,"丸山線, 南沢線［古戸経由］"
大栗,福島交通（株）,石川線［母畑経由］
岩瀬牧場,福島交通（株）,岩農線
保土原下,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
西畑中,福島交通（株）,"南沢線［古戸経由］, 今坂・大信庁舎線"
鏡石第一小学校,福島交通（株）,成田線［久来石経由］
中白子,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
農協前,会津乗合自動車（株）,"音金線, 枝松線：下郷中・旭田小経由"
塩生農協前,会津乗合自動車（株）,"音金線, 南倉沢線"
刈合,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
俵井,福島交通（株）,岩農線
折の内,福島交通（株）,後川線［永田経由］
旭田小学校前,会津乗合自動車（株）,"音金線, 枝松線：下郷中・旭田小経由, 南倉沢線"
鏡石駅前,福島交通（株）,"成田線［久来石経由］, 竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］, 岩農線"
宮床鍛冶屋前,南会津町,南郷地域乗合タクシー
保土原上,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
畑中,福島交通（株）,今坂・大信庁舎線
寺作田,福島交通（株）,"丸山線, 南沢線［古戸経由］"
鏡石中央,福島交通（株）,成田線［久来石経由］
道の駅ならは,新常磐交通（株）,いわき駅〜富岡
道の駅ひらた,福島交通（株）,蓬田線
下白子,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
入山,福島交通（株）,小野・石川線
横山,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
鏡石中町,福島交通（株）,成田線［久来石経由］
乙字ヶ滝,福島交通（株）,石川線［竜崎経由］
田沢橋,会津乗合自動車（株）,音金線
塩生,会津乗合自動車（株）,南倉沢線
横森前,福島交通（株）,蓬田線
宮床稲葉屋前,南会津町,南郷地域乗合タクシー
沖内入口,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線"
鏡石中学校,福島交通（株）,成田線［久来石経由］
広戸小学校,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
中津沢,福島交通（株）,石川線［母畑経由］
十文字,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線, 南沢線［古戸経由］"
天栄村農協,福島交通（株）,今坂・大信庁舎線
旭町,福島交通（株）,成田線［久来石経由］
丸山車庫,福島交通（株）,丸山線
老人福祉センター入口,福島交通（株）,成田線［久来石経由］
山田,福島交通（株）,小野・石川線
桧原,会津乗合自動車（株）,音金線
笠石,福島交通（株）,成田線［久来石経由］
大山ニュータウン前,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
飯豊集会所,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
河和久,福島交通（株）,後川線［永田経由］
旧楢原床屋前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
張平,会津乗合自動車（株）,南倉沢線
大川ふるさと公園入口,会津乗合自動車（株）,音金線
鴇巣,南会津町,南郷地域乗合タクシー
飯豊,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 南沢線［古戸経由］"
二岐,福島交通（株）,二岐線
苧畑,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］"
上丸山,福島交通（株）,"丸山線, 南沢線［古戸経由］"
清水内,福島交通（株）,"蓬田線, 石川・蓬田線, 小野・石川線"
西側,福島交通（株）,成田線［久来石経由］
下丸山,福島交通（株）,"丸山線, 南沢線［古戸経由］"
旧楢原タバコ屋前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
滝山,福島交通（株）,石川線［竜崎経由］
沖内,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線"
南会津中学校前,南会津町,南郷地域乗合タクシー
鏡石第二小学校,福島交通（株）,成田線［久来石経由］
上蓬田,福島交通（株）,"蓬田線, 石川・蓬田線, 小野・石川線"
桃曽根,会津乗合自動車（株）,音金線
長賀,福島交通（株）,後川線［永田経由］
北原,南会津町,南郷地域乗合タクシー
寺の内,福島交通（株）,"丸山線, 南沢線［古戸経由］"
原作田,福島交通（株）,石川線［竜崎経由］
大森田,福島交通（株）,石川線［母畑経由］
阿勢婦,福島交通（株）,後川線［永田経由］
沖田,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線"
蓬田農協前,福島交通（株）,小野・石川線
老人福祉センター,白河市,大信地域自主運行バス
西小屋,福島交通（株）,"丸山線, 南沢線［古戸経由］"
永志田,福島交通（株）,後川線［永田経由］
高林西,福島交通（株）,"竜生線, 二岐線, 長沼車庫線［牧の内経由］, 長沼車庫線［牧の内・竜生経由］, 丸山線"
四ツ角,福島交通（株）,"丸山線, 南沢線［古戸経由］, 今坂・大信庁舎線"
細田,福島交通（株）,成田線［久来石経由］
豊郷公民館,福島交通（株）,成田線［久来石経由］
上総,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
西原,白河市,大信地域自主運行バス
高林,福島交通（株）,丸山線
下蓬田古寺,福島交通（株）,小野・石川線
大里小学校,福島交通（株）,"丸山線, 南沢線［古戸経由］, 今坂・大信庁舎線, 南沢・大里小学校線"
宇都野,白河市,大信地域自主運行バス
遅沢,福島交通（株）,"蓬田線, 石川・蓬田線"
大松川下,会津乗合自動車（株）,南倉沢線
阿弥陀,福島交通（株）,成田線［久来石経由］
小川入口,福島交通（株）,"丸山線, 南沢線［古戸経由］"
竜崎西口,福島交通（株）,石川線［竜崎経由］
武名坂,福島交通（株）,小野・石川線
狸森,福島交通（株）,石川線［母畑経由］
下小川,福島交通（株）,丸山線
倉村タバコ屋前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
成田本町,福島交通（株）,成田線［久来石経由］
川畑,福島交通（株）,成田線［久来石経由］
中豊郷,福島交通（株）,成田線［久来石経由］
原町,白河市,大信地域自主運行バス
上小川,福島交通（株）,"丸山線, 南沢線［古戸経由］"
池の台,福島交通（株）,成田線［久来石経由］
中小川,福島交通（株）,"丸山線, 南沢線［古戸経由］"
宮内（下郷町）,会津乗合自動車（株）,南倉沢線
仁戸内,福島交通（株）,"丸山線, 南沢線［古戸経由］"
十日市,白河市,大信地域自主運行バス
沢口,南会津町,南郷地域乗合タクシー
成田,福島交通（株）,成田線［久来石経由］
倉村,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
諏訪神社,福島交通（株）,後川線［永田経由］
磐城関根,福島交通（株）,小野・石川線
竜崎東口,福島交通（株）,石川線［竜崎経由］
仙久内,白河市,大信地域自主運行バス
深沢,福島交通（株）,"丸山線, 南沢線［古戸経由］"
桑名屋敷,福島交通（株）,"丸山線, 南沢線［古戸経由］"
上の村旭田郵便局前,会津乗合自動車（株）,南倉沢線
南房,福島交通（株）,"丸山線, 南沢線［古戸経由］"
上羽出庭,福島交通（株）,後川線［永田経由］
久来石,福島交通（株）,成田線［久来石経由］
沢邸,福島交通（株）,"丸山線, 南沢線［古戸経由］, 今坂・大信庁舎線, 南沢・大里小学校線"
新田,福島交通（株）,石川線［母畑経由］
板橋,南会津町,南郷地域乗合タクシー
落合入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
柴の内,福島交通（株）,成田線［久来石経由］
宮作,福島交通（株）,後川線［永田経由］
六地蔵前,福島交通（株）,"蓬田線, 石川・蓬田線"
日向屋敷,白河市,大信地域自主運行バス
借又,福島交通（株）,成田線［久来石経由］
五の神,福島交通（株）,後川線［永田経由］
浅布,昭和村,昭和村南会津町生活バス
東部工業団地,福島交通（株）,成田線［久来石経由］
下山口,南会津町,南郷地域乗合タクシー
木令,会津乗合自動車（株）,南倉沢線
東部工業団地入口,福島交通（株）,成田線［久来石経由］
空釜,福島交通（株）,小野・石川線
落合下川原,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
落合,会津乗合自動車（株）,音金線
山口郵便局前,南会津町,南郷地域乗合タクシー
中村,福島交通（株）,石川線［竜崎経由］
杉の沢入口,会津乗合自動車（株）,南倉沢線
養鱒公園駅前,会津乗合自動車（株）,音金線
沢名,福島交通（株）,後川線［永田経由］
山口営業所,会津乗合自動車（株）,田島・内川線
芹沢,福島交通（株）,南沢線［古戸経由］
小泉,福島交通（株）,石川線［母畑経由］
下鴇子,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
駒場平,福島交通（株）,小野・石川線
山口,南会津町,南郷地域乗合タクシー
きらら289前,南会津町,南郷地域乗合タクシー
山口温泉きらら289,会津乗合自動車（株）,田島・内川線
立石,福島交通（株）,後川線［永田経由］
南沢入口,福島交通（株）,"今坂・大信庁舎線, 南沢・大里小学校線"
塚田,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
北須釜,福島交通（株）,石川線［母畑経由］
南郷小学校入口,会津乗合自動車（株）,田島・内川線
南沢,福島交通（株）,"南沢線［古戸経由］, 南沢・大里小学校線"
平田村役場前,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
大橋,南会津町,南郷地域乗合タクシー
上鴇子,福島交通（株）,後川線［永田経由］
上小屋,白河市,大信地域自主運行バス
下川原,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
新藤歯科医院前,会津乗合自動車（株）,田島・内川線
明神前,福島交通（株）,石川線［母畑経由］
永田広町,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
上小屋（下）,白河市,大信地域自主運行バス
永田局前,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
和名田,新常磐交通（株）,川内〜小野〜上三坂
上高野,昭和村,昭和村南会津町生活バス
西宿,白河市,大信地域自主運行バス
長野駅前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
旧大屋小学校前,白河市,大信地域自主運行バス
中小屋,会津乗合自動車（株）,田島・内川線
中小屋,南会津町,南郷地域乗合タクシー
樋ノ口,白河市,大信地域自主運行バス
長野郵便局前,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
日篭,白河市,大信地域自主運行バス
中永田,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
長野,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
林中,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
泉郷駅前,福島交通（株）,石川線［竜崎経由］
宮沢,白河市,大信地域自主運行バス
煙石,福島交通（株）,小野・石川線
長野林,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
南倉沢タバコ屋前,会津乗合自動車（株）,南倉沢線
広野町役場入口,新常磐交通（株）,いわき駅〜富岡
大高内,白河市,大信地域自主運行バス
南倉沢,会津乗合自動車（株）,南倉沢線
奥平,福島交通（株）,石川線［母畑経由］
セブン玉川店前,福島交通（株）,石川線［竜崎経由］
田部原,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
岩下入口,昭和村,昭和村南会津町生活バス
大新田,会津乗合自動車（株）,田島・内川線
北田,福島交通（株）,小野・石川線
上新城,白河市,大信地域自主運行バス
玉川村役場前,福島交通（株）,石川線［竜崎経由］
田島高校入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
日和田,白河市,大信地域自主運行バス
上永田,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
上新城入口,福島交通（株）,今坂・大信庁舎線
大信小学校前,白河市,大信地域自主運行バス
三城目入口,福島交通（株）,石川線［竜崎経由］
日和田（下）,白河市,大信地域自主運行バス
赤坂集会所前,白河市,大信地域自主運行バス
北の宿,福島交通（株）,石川線［母畑経由］
草場,福島交通（株）,小野・石川線
養鱒公園前,会津乗合自動車（株）,音金線
堂山入口,白河市,大信地域自主運行バス
田園町府,白河市,大信地域自主運行バス
戸沢,新常磐交通（株）,川内〜小野〜上三坂
県立南会津病院,会津乗合自動車（株）,"県立南会津病院線, 枝松線：下郷中・旭田小経由, 田島・内川線"
県立南会津病院,昭和村,昭和村南会津町生活バス
真名子,福島交通（株）,"真名子線, 真名子線［イオン経由］"
東,会津乗合自動車（株）,田島・内川線
東,南会津町,南郷地域乗合タクシー
中新城,白河市,大信地域自主運行バス
矢吹駅前,白河市,大信地域自主運行バス
水根沢,会津乗合自動車（株）,田島・内川線
上塩江,会津乗合自動車（株）,田島・内川線
町屋,福島交通（株）,今坂・大信庁舎線
栗生沢入口,会津乗合自動車（株）,"枝松線：下郷中・旭田小経由, 枝松線：枝松・小沼崎"
赤坂ニュータウン前,白河市,大信地域自主運行バス
十王橋北,白河市,大信地域自主運行バス
十文字下,会津乗合自動車（株）,音金線
下塩江,会津乗合自動車（株）,田島・内川線
南宿,福島交通（株）,石川線［母畑経由］
蒜生,福島交通（株）,石川線［竜崎経由］
高野入口,会津乗合自動車（株）,"県立南会津病院線, 枝松線：下郷中・旭田小経由, 田島・内川線"
下福米沢,会津乗合自動車（株）,田島・内川線
地我,福島交通（株）,"蓬田線, 後川線［永田経由］, 石川・蓬田線"
上福米沢,会津乗合自動車（株）,田島・内川線
福米沢学校前,会津乗合自動車（株）,田島・内川線
帯沢入口,会津乗合自動車（株）,田島・内川線
野寺,白河市,大信地域自主運行バス
西町,会津乗合自動車（株）,"県立南会津病院線, 枝松線：下郷中・旭田小経由, 田島・内川線"
西町,昭和村,昭和村南会津町生活バス
