停留所名,事業者名,バス系統
道開,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
鼻ノ崎,島原鉄道（株）,"島原〜多比良〜諫早行, 加津佐海水浴場前〜島原行"
丸田温泉前,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
青雲学園前,長崎自動車（株）,"1：長崎駅前-住吉-時津・溝川, 1：青雲学園前・中山ダム行き, 20：中央橋・長崎新地行き, 時津-長与線"
西陵高校入口,長崎県,"中央橋長崎バイパス・大波止, 長崎駅前競技場北口・藤棚, 諫早・東厚生町藤棚・競技場北口, 諫早・東厚生町つつじが丘・西諫早ニュータウン, 久山台ニュータウン競技場北口・青葉台, 長崎駅前西諫早ニュータウン・つつじが丘, 諫早駅前つつじが丘・西諫早ニュータウン, 諫早・東厚生町藤棚・西諫早ニュータウン；諫早市役所, 東厚生町堂崎町・市役所, 諫早日赤病院市役所・堂崎町, 東厚生町西諫早ニュータウン・市役所, 諫早日赤病院競技場北口, 西陵高校諫早東高前・競技場北口, 諫早駅前大草駅前・競技場北口, 大浦競技場北口・大草駅前, 諫早駅前競技場北口, 諫早駅前青葉台・競技場北口, 東厚生町青葉台・堂崎町・市役所, 久山台ニュータウン市役所・堂崎町・青葉台, 西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口, 久山台ニュータウン大波止・長崎バイパス, 諫早・東厚生町つつじが丘・競技場北口；諫早市役所, 中核団地喜々津駅前・久山台, 戸石競技場北口・久山台・花ノ木, 東厚生町花ノ木・久山台・競技場北口"
小川,長崎県,"中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 有喜港西諫早ニュータウン・諫早病院；農高前・小ヶ倉, 諫早営業所小ヶ倉・農高前；諫早病院・西諫早ニュータウン"
諫早日赤病院前,長崎県,"中央橋長崎バイパス・大波止, 長崎駅前競技場北口・藤棚, 諫早・東厚生町藤棚・競技場北口, 諫早・東厚生町つつじが丘・西諫早ニュータウン, 長崎駅前西諫早ニュータウン・つつじが丘, 諫早駅前つつじが丘・西諫早ニュータウン, 長崎駅前つつじが丘・イオン東長崎, 喜々津シーサイドイオン東長崎・つつじが丘, 諫早・東厚生町藤棚・西諫早ニュータウン；諫早市役所, 諫早日赤病院市役所・堂崎町, 喜々津駅通つつじが丘, 西陵高校日見公園前・つつじが丘, 網場・春日車庫前つつじが丘・高城台；日見公園前, 西陵高校高城台・つつじが丘, 東望道つつじが丘, 西陵高校ガーデンシティ・矢上団地, 諫早日赤病院競技場北口, 田結東矢上団地・ガーデンシティ, 久山台ニュータウン大波止・長崎バイパス, 諫早・東厚生町つつじが丘・競技場北口；諫早市役所"
豊洋台西口,長崎自動車（株）,豊洋台車庫-桜の里ターミナル・樫山
ひばりが丘,長崎県,夫婦木市役所・農高前
永田岡,長崎自動車（株）,1：長崎駅前-住吉-滑石-桜の里方面
永田岡,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
喜々津農協前,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
めだか橋,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き"
時津町役場,長崎自動車（株）,上横尾-溝川-長与ニュータウン線
中里公民館前,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
若葉町（諫早）,長崎県,"久山台ニュータウン競技場北口・青葉台, 東厚生町西諫早ニュータウン・市役所, 諫早駅前青葉台・競技場北口, 東厚生町青葉台・堂崎町・市役所, 久山台ニュータウン市役所・堂崎町・青葉台, 西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
丸田,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
阿母崎,島原鉄道（株）,島原〜多比良〜諫早行
一平,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
学校前,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
豊洋台南,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き"
弁天,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-滑石-桜の里方面, 3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 20：市役所・中央橋行き, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
弁天,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
中里蔭平,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
平,長崎県,"諫早駅前上山・市役所, 柳原市役所・上山, 諫早営業所上山・市役所；西諫早ニュータウン"
野田,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-時津・溝川, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 長崎新地-川平BP-時津方面, 北高スクール, 明誠高スクール, 立神-下大橋-北部方面, 立神-銭座町-北部方面"
野田,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
西陵高校,長崎県,"諫早駅前つつじが丘・西諫早ニュータウン, 西陵高校農高前, 本野西諫早ニュータウン・西部台, 西陵高校日見公園前・つつじが丘, 西陵高校西諫早ニュータウン・西部台, 網場・春日車庫前つつじが丘・高城台；日見公園前, 西陵高校高城台・つつじが丘, 東望道つつじが丘, 西陵高校ガーデンシティ・矢上団地, 有喜江の浦, 西陵高校江の浦, 西陵高校, 田結東矢上団地・ガーデンシティ, 西陵高校諫早東高前・競技場北口, 諫早駅前競技場北口, 愛津, 東厚生町農高前"
京泊,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き, 豊洋台車庫-桜の里ターミナル・樫山, 北陽台高スクール, 明誠高スクール"
京泊,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
川床,長崎県,"早見西諫早ニュータウン・諫早病院；市役所・川床・有喜港, 早見さつき台・西諫早ニュータウン；諫早病院・市役所, 今村有喜港・川床・市役所；諫早病院・西諫早ニュータウン, 諫早営業所有喜・川床・市役所；西諫早ニュータウン"
なづみ団地口,長崎自動車（株）,上横尾-溝川-長与ニュータウン線
美南の丘,長崎県,夫婦木市役所・農高前
畝刈,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 6：長崎駅前-飽の浦-福田, 20：市役所・中央橋行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
畝刈,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
諫早日赤病院,長崎県,"諫早日赤病院市役所・堂崎町, 諫早日赤病院競技場北口, 東厚生町青葉台・堂崎町・市役所"
漁港入口,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
漁港入口,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
皆前橋,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き, 満永-長与駅, 上横尾-溝川-長与ニュータウン線, 時津-長与線, 長崎新地-川平BP-時津・長与・畝刈方面, 長商高スクール, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
峰,長崎県,"諫早駅前, 川口"
平山,長崎県,"諫早・東厚生町三本松・競技場北口, 飯盛団地競技場北口・平山・江の浦, 東厚生町江の浦・平山・競技場北口, 上後古場農高前・栗面・土師野尾"
平山団地前,長崎県,上後古場農高前・栗面・土師野尾
舞の浜,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 豊洋台車庫-桜の里ターミナル・樫山, 北陽台高スクール, 明誠高スクール"
舞の浜,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
駄森,長崎県,上後古場農高前・栗面・土師野尾
緑ヶ丘団地,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 1：長崎駅前-住吉-女の都・緑ヶ丘団地, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 北陽台高スクール"
東上,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き"
東上,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
桜の里ターミナル,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-滑石-桜の里方面, 3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 6：長崎駅前-飽の浦-福田, 20：市役所・中央橋行き, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
桜の里ターミナル,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
森山図書館前,長崎県,唐比車庫慶師野
畝刈県住,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
畝刈県住,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
県営住宅前,長崎県,"中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 有喜港西諫早ニュータウン・諫早病院；農高前・小ヶ倉, 諫早営業所小ヶ倉・農高前；諫早病院・西諫早ニュータウン"
久山台ニュータウン,長崎県,"中央橋長崎バイパス・大波止, 久山台ニュータウン競技場北口・青葉台, 諫早駅前つつじが丘・西諫早ニュータウン, 東厚生町堂崎町・市役所, 東厚生町西諫早ニュータウン・市役所, 諫早駅前青葉台・競技場北口, 久山台ニュータウン市役所・堂崎町・青葉台, 久山台ニュータウン大波止・長崎バイパス, 中核団地喜々津駅前・久山台, 戸石競技場北口・久山台・花ノ木, 東厚生町花ノ木・久山台・競技場北口"
川端,島原鉄道（株）,島原〜多比良〜諫早行
三菱工場前,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
北陽台団地北,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
北陽台団地東,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
舞の浜荘前,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 豊洋台車庫-桜の里ターミナル・樫山"
舞の浜荘前,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
洗切,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
洗切,島原鉄道（株）,"島原〜多比良〜諫早行, 加津佐海水浴場前〜島原行"
西川内,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
諫早東高前,長崎県,"諫早営業所有喜・唐比・諫早東高前；西諫早ニュータウン, 唐比車庫諫早東高前, 西陵高校, 西陵高校諫早東高前・競技場北口, 愛津"
諫早東高前,島原鉄道（株）,"島原〜雲仙〜小浜〜諫早行, 口之津〜小浜〜諫早行, 有家〜小浜・小浜高〜諫早行, 島原〜多比良〜諫早行, 小浜〜諫早行"
中核団地入口,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
喜々津橋,長崎県,"中央橋長崎バイパス・大波止, 長崎駅前競技場北口・藤棚, 諫早・東厚生町藤棚・競技場北口, 諫早・東厚生町つつじが丘・西諫早ニュータウン, 長崎駅前西諫早ニュータウン・つつじが丘, 諫早駅前つつじが丘・西諫早ニュータウン, 長崎駅前つつじが丘・イオン東長崎, 喜々津シーサイドイオン東長崎・つつじが丘, 諫早・東厚生町藤棚・西諫早ニュータウン；諫早市役所, 喜々津駅通つつじが丘, 西陵高校日見公園前・つつじが丘, 網場・春日車庫前つつじが丘・高城台；日見公園前, 西陵高校高城台・つつじが丘, 東望道つつじが丘, 喜々津橋, 西陵高校ガーデンシティ・矢上団地, 田結東矢上団地・ガーデンシティ, 久山台ニュータウン大波止・長崎バイパス, 諫早・東厚生町つつじが丘・競技場北口；諫早市役所"
吉原,長崎自動車（株）,"3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き"
吉原,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
緑ヶ丘団地西,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 1：長崎駅前-住吉-女の都・緑ヶ丘団地, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 北陽台高スクール"
三重中学校前,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 3：長崎駅前-城栄町/春木町-下大橋・小江原・式見, 20：大波止・中央橋・長崎新地行き, 豊洋台車庫-桜の里ターミナル・樫山, 光風台車庫行き"
三重中学校前,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
長与役場,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き, 満永-長与駅, 上横尾-溝川-長与ニュータウン線, 時津-長与線, 長崎新地-川平BP-時津・長与・畝刈方面, 長商高スクール, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
喜々津団地,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
畑ケ田,長崎県,"諫早駅前上山・市役所, 柳原市役所・上山, 諫早営業所上山・市役所；西諫早ニュータウン"
緑ヶ丘団地入口,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 1：長崎駅前-住吉-女の都・緑ヶ丘団地, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 北陽台高スクール"
北陽台公民館前,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
徳洲会病院前,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
北陽台団地入口,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き"
京泊市住,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
京泊市住,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
中核団地,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
仁反田,長崎県,"諫早駅前, 川口"
加工団地,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
加工団地,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
長崎漁港,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 豊洋台車庫-桜の里ターミナル・樫山"
長崎漁港,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
多以良,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：市役所・中央橋行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
多以良,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
日当,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
三重,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き, 豊洋台車庫-桜の里ターミナル・樫山"
三重,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
光風台車庫,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：市役所・中央橋行き, 20：中央橋・長崎新地行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面, 光風台車庫行き"
光風台車庫,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
茶屋入口,長崎県,中核団地喜々津駅前・久山台
野添,長崎自動車（株）,上横尾-溝川-長与ニュータウン線
榎の鼻,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 20：中央橋・長崎新地行き, 満永-長与駅, 上横尾-溝川-長与ニュータウン線, 時津-長与線, 長崎新地-川平BP-時津・長与・畝刈方面, 長商高スクール, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
三重田,長崎自動車（株）,1：長崎駅前-住吉-滑石-桜の里方面
三重田,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
北陽台高校前,長崎自動車（株）,北陽台高スクール
イオンタウン長与,長崎自動車（株）,上横尾-溝川-長与ニュータウン線
長崎魚市場,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
長崎魚市場,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
城の平（新道分岐）,長崎自動車（株）,1：長崎駅前-住吉-榎の鼻-満永
刑務所前,長崎県,夫婦木市役所・農高前
二股橋,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：市役所・中央橋行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
二股橋,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
隠川内,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
水の手,長崎県,"諫早駅前上山・市役所, 柳原市役所・上山, 諫早営業所上山・市役所；西諫早ニュータウン"
石原,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き, 豊洋台車庫-桜の里ターミナル・樫山"
石原,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
あじろ橋,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 6：長崎駅前-飽の浦-福田, 20：中央橋・長崎新地行き, 魚市場線, 豊洋台車庫-桜の里ターミナル・樫山"
あじろ橋,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
津久葉町,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
八反田公園前,長崎自動車（株）,"満永-長与駅, 上横尾-溝川-長与ニュータウン線"
団地南口,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
上平,長崎自動車（株）,1：長崎駅前-住吉-滑石-桜の里方面
上平,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
中核団地東,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
戸隠神社,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 1：長崎駅前-住吉-女の都・緑ヶ丘団地, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 北陽台高スクール"
継石,長崎自動車（株）,"1：長崎駅前-住吉-西海-三重・大串, 1：長崎駅前-住吉-時津・溝川, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 長崎新地-川平BP-時津方面, 北高スクール, 明誠高スクール, 立神-下大橋-北部方面, 立神-銭座町-北部方面"
継石,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
小ヶ倉ダム入口,長崎県,"中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 有喜港西諫早ニュータウン・諫早病院；農高前・小ヶ倉, 諫早営業所小ヶ倉・農高前；諫早病院・西諫早ニュータウン"
慶師野,長崎県,唐比車庫慶師野
榎の鼻,長崎自動車（株）,1：長崎駅前-住吉-榎の鼻-琴の尾登口
中組（川床）,長崎県,"早見西諫早ニュータウン・諫早病院；市役所・川床・有喜港, 早見さつき台・西諫早ニュータウン；諫早病院・市役所, 今村有喜港・川床・市役所；諫早病院・西諫早ニュータウン, 諫早営業所有喜・川床・市役所；西諫早ニュータウン"
マリンヒル三京,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 豊洋台車庫-桜の里ターミナル・樫山"
マリンヒル三京,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
城の平,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き, 北陽台高スクール, 立神-銭座町-北部方面"
尾崎,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
ソフトウェアセンター前,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
井手口,長崎県,"諫早駅前, 川口"
山田橋,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
光風台,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：市役所・中央橋行き, 20：中央橋・長崎新地行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
光風台,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
鳴見台小学校前,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：中央橋・長崎新地行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
鳴見台小学校前,さいかい交通（株）・長崎自動車（株）,"20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］, 光風台車庫行き［長崎バス・さいかい交通］"
小原,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き, 矢上-間の瀬-川平-小原-まなび野団地-長崎商業"
順手,島原鉄道（株）,島原〜多比良〜諫早行
北陽台高下,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-満永, 1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き, 北陽台高スクール, 立神-銭座町-北部方面"
市布駅前,長崎県,"西川内競技場北口・青葉台；シーサイド・喜々津団地, 東厚生町喜々津シーサイド；青葉台・競技場北口"
平木場,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
夫婦木入口,長崎県,夫婦木市役所・農高前
中核団地南,長崎県,"諫早駅前西諫早駅・堂崎町, 県界競技場北口, 中核団地小ヶ倉・竹の下；諫早病院・西諫早ニュータウン, 中核団地西諫早ニュータウン, 中核団地八幡神社前・金谷町；競技場北口, 中核団地喜々津駅前・久山台"
土師野尾ダム入口,長崎県,"諫早・東厚生町三本松・競技場北口, 飯盛団地競技場北口・平山・江の浦, 東厚生町江の浦・平山・競技場北口, 上後古場農高前・栗面・土師野尾"
長与駅東口,長崎自動車（株）,"上横尾-溝川-長与ニュータウン線, 時津-長与線"
三会神社前,島原鉄道（株）,"島原〜多比良〜諫早行, 加津佐海水浴場前〜島原行"
旧茶屋,長崎県,"戸石競技場北口・久山台・花ノ木, 東厚生町花ノ木・久山台・競技場北口"
上長与公民館前,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 20：中央橋・長崎新地行き"
崎尾入口,長崎自動車（株）,"1：長崎駅前-住吉-女の都・緑ヶ丘団地, 1/9：昭和町-女の都・長与ニュータウン, 9：長崎駅前-純心校前-恵の丘・女の都方面, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 上横尾-溝川-長与ニュータウン線, 時津-長与線, 北陽台高スクール, 明誠高スクール"
鳴見台口,長崎自動車（株）,"1：長崎駅前-住吉-滑石-桜の里方面, 20：市役所・中央橋行き, 北陽台高スクール, 明誠高スクール, 立神-銭座町-北部方面"
鳴見台口,さいかい交通（株）・長崎自動車（株）,20：大波止・中央橋・長崎新地行き［長崎バス・さいかい交通］
三根,長崎自動車（株）,"1：長崎駅前-住吉-榎の鼻-琴の尾登口, 1：長崎駅前-住吉-女の都・緑ヶ丘団地, 20：市役所・中央橋・長崎新地行き, 20：中央橋・長崎新地行き, 長崎新地-川平BP-時津・長与・畝刈方面, 北陽台高スクール, 矢上-間の瀬-川平-小原-まなび野団地-長崎商業"
長与駅,長崎自動車（株）,"満永-長与駅, 時津-長与線"
