停留所名,事業者名,バス系統
道庁正門前,北都交通（株）・北海道中央バス（株）,札幌都心線
北1条,北海道中央バス（株）,"100, 113, 55, 57, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 千歳線"
西7号,夕張鉄道（株）,"新札夕線, 札幌代行線"
北5条西20丁目,ジェイ・アール北海道バス（株）,"北5条線［54］, 北5条線［58］"
文京台南町,夕張鉄道（株）,札幌線
文京台南町中央,夕張鉄道（株）,札幌線
西町1丁目,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
白浜三丁目,くしろバス（株）,国泰寺線
北1条東2丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
北1条東2丁目,ジェイ・アール北海道バス（株）,"米里線［5］, もみじ台団地線［15］, 米里線［9］, 米里線［8］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］, 米里線［7］, 北郷線［2］"
北1条東1丁目,北海道中央バス（株）,"55, 57, 循環88"
南幌役場前,夕張鉄道（株）,"新札夕線, 札幌代行線"
南幌町役場,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
文京台南町入口,夕張鉄道（株）,札幌線
文京台南町入口,ジェイ・アール北海道バス（株）,文京台線［循環新82・83］
南11線,夕張鉄道（株）,"新札夕線, 札幌代行線"
札幌ターミナル,北海道中央バス（株）,"14, 16, 2, 22, 28, 36, 9, 90, 97, 札幌・厚田線, 石狩線, 千歳線"
中央バス札幌ターミナル,札幌第一観光バス（株）・（株）じょうてつ,国際スキー場線
山本会館前,北海道中央バス（株）,白27
菊水上町3条3丁目,北海道中央バス（株）,"55, 57"
上白石小学校前,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［9］, 米里線［8］, 米里線［バ5］, 米里線［菊7］, 米里線［7］"
中央1丁目［栗山町］,北海道中央バス（株）,"25, 26, 27, 28, 29"
中央1丁目,夕張鉄道（株）,"新札夕線, 札幌代行線"
北5条西24丁目,ジェイ・アール北海道バス（株）,"北5条線［54］, 北5条線［58］"
北斗,阿寒バス（株）,"山花リフレ線, 阿寒本町線, イオンリフレ線"
西野第二,ジェイ・アール北海道バス（株）,"西野中洲橋線［宮43］, 西野中洲橋線［琴43］, 西野中洲橋線［発43］"
山の手1条11丁目,ジェイ・アール北海道バス（株）,山の手線［循環西20・21］
北1条,北海道中央バス（株）,"100, 113, 22, 36, 55, 57, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 循環88, 千歳線"
時計台前,北海道中央バス（株）,"55, 57"
時計台前,夕張鉄道（株）,"札幌線, 札幌代行線"
時計台前,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 啓明線［53］, 啓明線［50］, 啓明線［51］, 米里線［5］, もみじ台団地線［15］, 米里線［9］, 米里線［8］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］, 米里線［7］, 北郷線［2］"
北2条西十二丁目,（株）じょうてつ,南4
北2条西12丁目,ジェイ・アール北海道バス（株）,"北7条線［31］, 南新川線［37］"
北郷3条2丁目,北海道中央バス（株）,"55, 57, 白22"
文教通西,夕張鉄道（株）,札幌線
文教通西,ジェイ・アール北海道バス（株）,文京台線［循環新82・83］
緑町,夕張鉄道（株）,"新札夕線, 札幌代行線"
厚別北3条5丁目,北海道中央バス（株）,"5, 55, 60"
厚別北3条5丁目,ジェイ・アール北海道バス（株）,大麻団地線［新28］
時計台前,北海道中央バス（株）,循環88
北郷5条4丁目,北海道中央バス（株）,57
札幌グランドホテル,北都交通（株）・北海道中央バス（株）,札幌都心線
上然別10線,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
西野9条5丁目,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
三映団地,くしろバス（株）,"遠矢線, 高専線"
12号,夕張鉄道（株）,"新札夕線, 札幌代行線"
北3条西15丁目,ジェイ・アール北海道バス（株）,桑園円山線［桑8］
川下西,北海道中央バス（株）,白24
中央小学校前,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］"
本門寺,夕張鉄道（株）,"新札夕線, 札幌代行線"
東高校前,夕張鉄道（株）,"札幌線, 札幌代行線"
東高前,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 米里線［8］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
宮の森3条6丁目,ジェイ・アール北海道バス（株）,"山の手線［西21］, 山の手線［循環西20・21］"
厚別北4条4丁目,北海道中央バス（株）,白35
西28丁目駅前,ジェイ・アール北海道バス（株）,"山の手線［西21］, 山の手線［循環西20・21］, 北5条線［54］"
西28丁目駅前,北都交通（株）,円山線
北1条西四丁目,（株）じょうてつ,"通勤ライナー号：南沢線, 南54"
北1条西4丁目,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］, 北7条線［31］, 南新川線［37］, 啓明線［53］, 啓明線［50］, 啓明線［51］"
11号,夕張鉄道（株）,"新札夕線, 札幌代行線"
上然別11線,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
宮園入口,くしろバス（株）,厚岸・釧路線
西野8条3丁目,ジェイ・アール北海道バス（株）,"西野福井線［琴41］, 西野福井線［発41］"
西野8条3丁目,札幌ばんけい（株）,真駒内線
大通公園,北都交通（株）・北海道中央バス（株）,札幌直行便
南幌東町入口,夕張鉄道（株）,"新札夕線, 札幌代行線"
新然別,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
文京台南町,ジェイ・アール北海道バス（株）,文京台線［循環新82・83］
人舞基線13号,清水町,スクールバス（人舞・北熊牛線）
上学田,ジェイ・アール北海道バス（株）,共栄線［江92］
大通西3丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］, 啓明線［51］, 米里線［5］"
大通西三丁目,（株）じょうてつ,南55
中士幌5号,十勝バス（株）,"ぬかびら線, 上士幌線"
中士幌5号,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
夕張市立診療所,夕張鉄道（株）,夕張市内線
北1条西7丁目,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］, 北7条線［31］, 南新川線［37］, 啓明線［53］, 啓明線［50］, 啓明線［51］"
大沢公園入口,夕張鉄道（株）,札幌線
北1条西七丁目,（株）じょうてつ,"通勤ライナー号：南沢線, 南54"
北長沼,夕張鉄道（株）,"新札夕線, 札幌代行線"
宮の森2条6丁目,ジェイ・アール北海道バス（株）,"山の手線［西21］, 山の手線［循環西20・21］"
ホテルロイトン札幌,北都交通（株）・北海道中央バス（株）,札幌都心線
厚別北3条4丁目,北海道中央バス（株）,"5, 55, 60, 白35"
厚別北3条4丁目,ジェイ・アール北海道バス（株）,大麻団地線［新28］
北郷3条3丁目,北海道中央バス（株）,"55, 57, 白22"
宮の森4条10丁目,ジェイ・アール北海道バス（株）,山の手線［循環西20・21］
バスセンター,北海道中央バス（株）,"循環88, 東17, 東3, 東6"
バスセンター（大通）,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］"
大通西四丁目,（株）じょうてつ,"通勤ライナー号：南沢線, 南54"
大通西4丁目,ジェイ・アール北海道バス（株）,"北7条線［31］, 南新川線［37］, 啓明線［53］, 啓明線［50］, 啓明線［51］"
大通公園,北海道中央バス（株）,循環88
大通公園,北都交通（株）・北海道中央バス（株）,札幌都心線
東5線,夕張鉄道（株）,"新札夕線, 札幌代行線"
西町入口,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
三映団地入口,くしろバス（株）,"遠矢線, 高専線"
菊水9条3丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
菊水9条3丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
大通西一丁目,（株）じょうてつ,"7・快速7, 8, 南55"
大通西1丁目,札幌第一観光バス（株）・（株）じょうてつ,国際スキー場線
北郷5条5丁目,北海道中央バス（株）,57
中洲橋,ジェイ・アール北海道バス（株）,"西野中洲橋線［宮43］, 西野中洲橋線［琴43］, 西野中洲橋線［発43］"
変電所,くしろバス（株）,厚岸・釧路線
北1条西11丁目,ジェイ・アール北海道バス（株）,"北7条線［31］, 南新川線［37］"
川北2条3丁目,北海道中央バス（株）,"57, 白22, 白38"
中央3条1丁目,北海道中央バス（株）,"55, 57"
中央3条4丁目,北海道中央バス（株）,"55, 57, 白22"
菊水5条2丁目,ジェイ・アール北海道バス（株）,"米里線［菊7］, 米里線［7］"
札幌大通,夕張鉄道（株）,"札幌線, 札幌代行線"
南幌ビューロー,夕張鉄道（株）,"新札夕線, 札幌代行線"
南幌ビューロー,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
文京台入口,夕張鉄道（株）,"新札夕線, 札幌線, 札幌代行線"
文京台入口,ジェイ・アール北海道バス（株）,"大麻団地線［新24］, 江別線［新26］, 文京台線［循環新82・83］, 野幌運動公園線［新29］, 江別線［新27］, ゆめみ野線［新25］"
北1条西12丁目,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］"
北郷3条4丁目,北海道中央バス（株）,"55, 57, 白23"
北郷3条4丁目,ジェイ・アール北海道バス（株）,北郷線［2］
大森9線,十勝バス（株）,帯広・陸別線
大通西八丁目,（株）じょうてつ,"通勤ライナー号：南沢線, 南54"
大通西8丁目,ジェイ・アール北海道バス（株）,"北7条線［31］, 南新川線［37］, 啓明線［53］, 啓明線［50］, 啓明線［51］"
日赤病院前,北海道中央バス（株）,"25, 28, 29"
日赤病院前,夕張鉄道（株）,"新札夕線, 札幌代行線"
ホテルリソルトリニティ札幌,北都交通（株）・北海道中央バス（株）,札幌都心線
ダイアナヒルズ前,夕張鉄道（株）,"新札夕線, 札幌代行線"
下佐幌東1線19号,清水町,スクールバス（上清水・下佐幌線）
南幌東町,夕張鉄道（株）,札幌代行線
南1条西三丁目,（株）じょうてつ,"7・快速7, 8"
南1条,北海道中央バス（株）,"100, 113, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 千歳線"
西十一丁目駅前,（株）じょうてつ,"通勤ライナー号：南沢線, 南4, 南54, 南64"
西11丁目駅前,ジェイ・アール北海道バス（株）,"北7条線［31］, 南新川線［37］, 啓明線［53］, 啓明線［50］, 啓明線［51］"
平和1条3丁目,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
道立近代美術館,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］"
菊水2条1丁目,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］"
菊水7条2丁目,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］, 米里線［菊7］, 米里線［7］"
国立病院前,ジェイ・アール北海道バス（株）,"米里線［菊7］, 米里線［7］"
南1条,北海道中央バス（株）,"100, 113, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 千歳線"
望洋台,くしろバス（株）,厚岸・釧路線
円山第一鳥居,ジェイ・アール北海道バス（株）,"手稲線［快速64］, 手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］"
札幌ビューホテル大通公園,北都交通（株）・北海道中央バス（株）,札幌都心線
中央3条3丁目［札幌市］,北海道中央バス（株）,"55, 57"
栗山役場入口,北海道中央バス（株）,"25, 28, 29"
栗山役場入口,夕張鉄道（株）,"新札夕線, 札幌代行線"
ホテルシューパロ前,夕張鉄道（株）,夕張市内線
臼別,北海道中央バス（株）,神恵内線
北郷2条3丁目,北海道中央バス（株）,白23
大通西15丁目,ジェイ・アール北海道バス（株）,桑園円山線［桑8］
北郷2条4丁目,北海道中央バス（株）,"白22, 白23"
北郷2条4丁目,ジェイ・アール北海道バス（株）,北郷線［2］
中央2丁目［栗山町］,北海道中央バス（株）,"25, 28, 29"
中央2丁目,夕張鉄道（株）,"新札夕線, 札幌代行線"
宮園一丁目,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
山本中央,北海道中央バス（株）,白27
厚別北2条5丁目,北海道中央バス（株）,白35
北14号,夕張鉄道（株）,"新札夕線, 札幌代行線"
下佐幌西1線20号,清水町,スクールバス（上清水・下佐幌線）
彫刻美術館入口,ジェイ・アール北海道バス（株）,山の手線［循環西20・21］
厚別北3条3丁目,北海道中央バス（株）,"5, 55, 白35"
厚別北3条3丁目,ジェイ・アール北海道バス（株）,大麻団地線［新28］
大通西14丁目,ジェイ・アール北海道バス（株）,啓明線［51］
平和1条5丁目,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
北1条西20丁目,ジェイ・アール北海道バス（株）,"手稲鉱山線［57］, 手稲線［55］, 西町線［61］, 手稲線［55-1］"
西11丁目駅前,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
鶴公園,阿寒バス（株）,"阿寒線（夏）, 阿寒本町線"
福井2丁目,ジェイ・アール北海道バス（株）,"西野福井線［琴41］, 西野福井線［発41］"
川下会館前,北海道中央バス（株）,白24
栗山駅,北海道中央バス（株）,"25, 26, 27, 28, 29"
菊水6条2丁目,ジェイ・アール北海道バス（株）,"米里線［菊7］, 米里線［7］"
栗山駅前,夕張鉄道（株）,"新札夕線, 札幌代行線"
平和1条8丁目,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
門静駅,くしろバス（株）,厚岸・釧路線
川北1条2丁目,北海道中央バス（株）,白24
北斗13番地,阿寒バス（株）,"山花リフレ線, 阿寒本町線, イオンリフレ線"
中央1条1丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
中央1条1丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
前浜入口,くしろバス（株）,厚岸・釧路線
町界,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
大通西14丁目,ジェイ・アール北海道バス（株）,啓明線［51］
平和1条11丁目,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
北1条西27丁目,ジェイ・アール北海道バス（株）,"荒井山線［円14・循環円14］, 動物園線［円15・循環円15］, 動物園線［円16・循環円16］, 山の手線［循環西20・21］"
北1条西27丁目,札幌ばんけい（株）,円山線
南2条西一丁目,（株）じょうてつ,南55
幌東中学校前,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］, 米里線［菊7］, 米里線［7］"
門静西部,くしろバス（株）,厚岸・釧路線
菊水駅前,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］, 米里線［菊7］, 米里線［7］"
北郷5条7丁目,北海道中央バス（株）,57
川北1条1丁目,北海道中央バス（株）,白24
南山,北海道中央バス（株）,神恵内線
ホテルアベスト札幌,北都交通（株）・北海道中央バス（株）,札幌都心線
南3条すすきの,北都交通（株）・北海道中央バス（株）,札幌都心線
大通西18丁目,ジェイ・アール北海道バス（株）,桑園円山線［桑8］
菊水4条2丁目,ジェイ・アール北海道バス（株）,"米里線［5］, 米里線［バ5］, 米里線［菊7］, 米里線［7］"
厚別北4条3丁目,北海道中央バス（株）,"60, 白38"
町立病院,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
平和ポンプ場前,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
神宮前,札幌ばんけい（株）,円山線
南3条,北海道中央バス（株）,"100, 113, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 千歳線"
北海道神宮,ジェイ・アール北海道バス（株）,"荒井山線［円14・循環円14］, 動物園線［円15・循環円15］, 動物園線［円16・循環円16］, 山の手線［循環西20・21］"
泊老人ホーム,北海道中央バス（株）,神恵内線
茅沼診療所,北海道中央バス（株）,神恵内線
福祉センター,北海道中央バス（株）,神恵内線
中士幌4号,十勝バス（株）,"ぬかびら線, 上士幌線"
中士幌4号,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
宝竜寺前,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
オッポロ橋,くしろバス（株）,厚岸・釧路線
村田公園入口,くしろバス（株）,"遠矢線, 高専線"
南4条東1丁目,北海道中央バス（株）,"113, 61, 64, 72, 74, 80, 83, 85, 86, 88, 96, 97, 広島線, 千歳線"
朝日3丁目,北海道中央バス（株）,"25, 28, 29"
朝日3丁目,夕張鉄道（株）,"新札夕線, 札幌代行線"
川北1条3丁目,北海道中央バス（株）,"57, 白22, 白38"
茅沼分岐,北海道中央バス（株）,神恵内線
北郷4条9丁目,北海道中央バス（株）,"57, 白24"
福井4丁目,ジェイ・アール北海道バス（株）,"西野福井線［琴41］, 西野福井線［発41］"
森林公園駅,北海道中央バス（株）,白35
医大病院前,ジェイ・アール北海道バス（株）,"桑園円山線［桑8］, 啓明線［51］"
中央区役所前,（株）じょうてつ,"南4, 南54, 南64"
大通西22丁目,ジェイ・アール北海道バス（株）,桑園円山線［桑8］
森林公園駅,ジェイ・アール北海道バス（株）,開拓の村線［新22］
鶴丘9線,阿寒バス（株）,"阿寒線（夏）, 阿寒本町線"
札幌プリンスホテル,北都交通（株）・北海道中央バス（株）,札幌都心線
中央1条3丁目［札幌市］,北海道中央バス（株）,白22
中央1条3丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
中央1条3丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
宮の森1条10丁目,ジェイ・アール北海道バス（株）,"荒井山線［円14・循環円14］, 動物園線［円15・循環円15］, 動物園線［円16・循環円16］, 山の手線［循環西20・21］"
宮の森1条10丁目,札幌ばんけい（株）,円山線
南4条,北海道中央バス（株）,"100, 113, 61, 64, 72, 74, 79, 80, 83, 85, 86, 88, 89, 96, 97, 広島線, 千歳線"
すすきの（南4西1）,北都交通（株）・北海道中央バス（株）,札幌直行便
北郷2条6丁目,北海道中央バス（株）,"白22, 白24"
円山公園駅前,ジェイ・アール北海道バス（株）,"桑園円山線［桑8］, 西25丁目線［円9］, ロープウェイ線［循環円10・12］, 旭山公園線［円13・循環円13］, 荒井山線［円14・循環円14］, 動物園線［円15・循環円15］, 動物園線［円16・循環円16］, ロープウェイ線［循環円11］, 大倉山線［くらまる号］"
円山公園駅前,札幌ばんけい（株）,円山線
本町4丁目・夕張市役所,夕張鉄道（株）,夕張市内線
南4条,北海道中央バス（株）,"79, 89"
すすきの南4西3,北都交通（株）・北海道中央バス（株）,札幌都心線
北郷4条7丁目,北海道中央バス（株）,白24
美蔓西23線18号,清水町,スクールバス（美蔓線）
厚岸駅前,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
平和通1丁目,北海道中央バス（株）,東60
大通西25丁目,ジェイ・アール北海道バス（株）,"桑園円山線［桑8］, 西25丁目線［円9］, ロープウェイ線［循環円10・12］, 旭山公園線［円13・循環円13］, ロープウェイ線［循環円11］"
厚別北2条3丁目,北海道中央バス（株）,"5, 55, 白35, 白38"
厚別北2条3丁目,ジェイ・アール北海道バス（株）,大麻団地線［新28］
平和の滝入口,ジェイ・アール北海道バス（株）,"西野平和線［琴42］, 西野平和線［発42］"
すすきの,（株）じょうてつ,"7・快速7, 8, 南55"
円山バスターミナル,北都交通（株）,円山線
宮園,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
JR白石駅北口,北海道中央バス（株）,白23
JR白石駅北口,ジェイ・アール北海道バス（株）,北郷線［2］
美蔓西24線17号,清水町,スクールバス（美蔓線）
札幌東急REIホテル,札幌第一観光バス（株）・（株）じょうてつ,国際スキー場線
茅沼,北海道中央バス（株）,神恵内線
二本木,ジェイ・アール北海道バス（株）,共栄線［江92］
北郷4条11丁目,北海道中央バス（株）,57
真竜小学校,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
中央区役所前,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
厚別西5条5丁目,北海道中央バス（株）,白38
資生館小学校前,（株）じょうてつ,南55
野幌森林公園,ジェイ・アール北海道バス（株）,開拓の村線［新22］
プレミアホテルTSUBAKI,北都交通（株）・北海道中央バス（株）,札幌都心線
啓成高校前,ジェイ・アール北海道バス（株）,"もみじ台団地線［新15］, 上野幌線［新13］, 開拓の村線［新22］"
豊平橋,北海道中央バス（株）,"113, 61, 64, 72, 74, 80, 83, 85, 86, 88, 96, 広島線"
厚別東小学校前,夕張鉄道（株）,"新札夕線, 札幌線, 札幌代行線"
厚別東小学校前,ジェイ・アール北海道バス（株）,"大麻団地線［新24］, 江別線［新26］, 開拓の村線［新22］, 文京台線［循環新82・83］, 野幌運動公園線［新29］, 江別線［新27］, ゆめみ野線［新25］"
南3条西14丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
JR白石駅,北海道中央バス（株）,"澄78, 白24"
厚岸駅前通,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
栗山中学校入口,北海道中央バス（株）,"25, 28, 29"
栗山中学校入口,夕張鉄道（株）,"新札夕線, 札幌代行線"
北斗橋,阿寒バス（株）,"山花リフレ線, 阿寒本町線, 鶴居線, イオンリフレ線"
空知大野,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
南3条西16丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］, 啓明線［51］"
厚別西4条6丁目,北海道中央バス（株）,60
福井6丁目,ジェイ・アール北海道バス（株）,"西野福井線［琴41］, 西野福井線［発41］"
北郷1条6丁目,北海道中央バス（株）,白24
厚別北小学校,北海道中央バス（株）,"5, 55, 白38"
川下5条1丁目,北海道中央バス（株）,"57, 白22, 白38"
本町6丁目,夕張鉄道（株）,夕張市内線
南3条西20丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
中央1条6丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
中央1条6丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
北郷2条7丁目,北海道中央バス（株）,"白22, 白24"
南阿歴内,阿寒バス（株）,"釧路羅臼線, 釧路標津線"
平和通1丁目南,北海道中央バス（株）,白23
厚別西5条4丁目,北海道中央バス（株）,白38
北洋銀行前,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
川下5条4丁目,北海道中央バス（株）,白38
上然別6線,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
北斗76番地,阿寒バス（株）,"山花リフレ線, 阿寒本町線, 鶴居線, イオンリフレ線"
遠矢中学校,くしろバス（株）,"遠矢線, 高専線"
厚別北2条2丁目,北海道中央バス（株）,"5, 55"
厚別高校,北海道中央バス（株）,"白27, 白38"
中央1条4丁目［札幌市］,北海道中央バス（株）,白22
北郷2条8丁目,北海道中央バス（株）,"白22, 白25"
南3条西25丁目,ジェイ・アール北海道バス（株）,"桑園円山線［桑8］, 西25丁目線［円9］, ロープウェイ線［循環円10・12］, 旭山公園線［円13・循環円13］, ロープウェイ線［循環円11］"
豊平3条4丁目,北海道中央バス（株）,"113, 61, 64, 72, 74, 80, 83, 85, 86, 88, 96, 広島線"
北海道博物館,ジェイ・アール北海道バス（株）,開拓の村線［新22］
泊中学校,北海道中央バス（株）,神恵内線
南6条西十一丁目,（株）じょうてつ,"7・快速7, 8, 南4, 南54, 南55, 南64"
南7条西3丁目,北海道中央バス（株）,"79, 89"
役場前,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
養鶏農場,阿寒バス（株）,阿寒本町線
下佐幌西2線19号,清水町,スクールバス（上清水・下佐幌線）
白石小学校,北海道中央バス（株）,白23
小野幌神社,北海道中央バス（株）,"白35, 白38"
小野幌神社,ジェイ・アール北海道バス（株）,大麻団地線［新28］
平和通4丁目,北海道中央バス（株）,"澄78, 白24"
厚別西5条1丁目,北海道中央バス（株）,白38
円山動物園正門,ジェイ・アール北海道バス（株）,大倉山線［くらまる号］
大倉山ジャンプ競技場,ジェイ・アール北海道バス（株）,大倉山線［くらまる号］
総合グラウンド前,ジェイ・アール北海道バス（株）,"荒井山線［円14・循環円14］, 動物園線［円15・循環円15］, 動物園線［円16・循環円16］, 大倉山線［くらまる号］"
総合グラウンド,札幌ばんけい（株）,円山線
北郷2条9丁目,北海道中央バス（株）,"白22, 白25"
鶴城学校通,ジェイ・アール北海道バス（株）,"南幌線［広38］, 南幌線［大35］, 広37"
鶴丘,阿寒バス（株）,阿寒線（夏）
レースイリゾート前,夕張鉄道（株）,夕張市内線
南6条西16丁目,ジェイ・アール北海道バス（株）,啓明線［51］
レースイリゾート,北海道中央バス（株）,29
栗山高校前,夕張鉄道（株）,"新札夕線, 札幌代行線"
中士幌3号,十勝バス（株）,"ぬかびら線, 上士幌線"
中士幌3号,北海道拓殖バス（株）,"上士幌線, 音更高校上士幌線（音上線）"
白石本通2丁目,夕張鉄道（株）,"札幌線, 札幌代行線"
白石本通2丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［15］, 北広島線［32］, 上野幌線［13］, 新札幌線［1］"
南6条西20丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
荒井山,ジェイ・アール北海道バス（株）,"荒井山線［円14・循環円14］, 大倉山線［くらまる号］"
荒井山,札幌ばんけい（株）,円山線
白石本通1丁目,北海道中央バス（株）,"東60, 白23"
厚別東4条4丁目,夕張鉄道（株）,"新札夕線, 札幌線, 札幌代行線"
厚別東4条4丁目,ジェイ・アール北海道バス（株）,"もみじ台団地線［新15］, 大麻団地線［新24］, 江別線［新26］, 上野幌線［新13］, 開拓の村線［新22］, 文京台線［循環新82・83］, 野幌運動公園線［新29］, 江別線［新27］, ゆめみ野線［新25］"
山本稲荷前,北海道中央バス（株）,白27
福井8丁目,ジェイ・アール北海道バス（株）,"西野福井線［琴41］, 西野福井線［発41］"
福井8丁目,札幌ばんけい（株）,真駒内線
南6条西25丁目,ジェイ・アール北海道バス（株）,"桑園円山線［桑8］, 西25丁目線［円9］, ロープウェイ線［循環円10・12］, 旭山公園線［円13・循環円13］, ロープウェイ線［循環円11］"
厚別西2条6丁目,北海道中央バス（株）,"5, 60, 白25"
厚別西3条5丁目,北海道中央バス（株）,白25
下佐幌西1線18号,清水町,スクールバス（上清水・下佐幌線）
円山動物園西門,ジェイ・アール北海道バス（株）,"動物園線［円15・循環円15］, 動物園線［円16・循環円16］"
北都小学校前,北海道中央バス（株）,"白22, 白25"
パーク108,くしろバス（株）,"遠矢線, 高専線"
栗山高校,北海道中央バス（株）,"25, 28, 29"
南6条西24丁目,ジェイ・アール北海道バス（株）,"啓明線［53］, 啓明線［50］"
豊平3条8丁目,北海道中央バス（株）,"113, 61, 64, 72, 74, 80, 83, 85, 86, 88, 96, 97, 広島線, 千歳線"
滝の澗,北海道中央バス（株）,神恵内線
厚岸大橋,くしろバス（株）,"厚岸・釧路線, 国泰寺線"
本郷通1丁目,北海道中央バス（株）,"東60, 白22, 白23, 白24"
登満別,ジェイ・アール北海道バス（株）,共栄線［江92］
札幌エクセルホテル東急,札幌第一観光バス（株）・（株）じょうてつ,国際スキー場線
北郷2条13丁目,北海道中央バス（株）,"白22, 白25"
南7条西十一丁目,（株）じょうてつ,"南4, 南54, 南55, 南64"
とちのき公園,ジェイ・アール北海道バス（株）,厚別東線［このっぴー］
音更集団研修施設前,北海道拓殖バス（株）,"然別湖線, 新得帯広線（新帯線）, 鹿追線"
夕張郵便局前,北海道中央バス（株）,29
