停留所名,事業者名,バス系統
羽衣町一丁目,立川バス（株）,"国15, 国15-1"
シャレール荻窪,関東バス（株）,"荻51, 五日市街道営業所→シャレール荻窪"
旭通り中央,京王バス（株）,"国03, 国02, 国01"
旭通り中央,立川バス（株）,"国04, 国13・14, 国13-2, 国15-2"
富士見町四丁目,西武バス（株）,立72
まないた橋,東京都,飯64
松江,東京都,"新小22, 平23, 亀26, 新小29"
富士見あんず館,千代田区,富士見・神保町ルート
東大通り南,京王バス（株）,境82
東大通り南,小金井市,"中町循環, 東町循環"
東大通り南,京王電鉄バス（株）,境82
質屋坂下,小金井市,野川・七軒家循環
都営宮前アパート,関東バス（株）,荻60
千代田保健所（九段下駅）,千代田区,"富士見・神保町ルート, 内神田ルート, 秋葉原ルート"
中山谷,京王バス（株）,境81
中山谷,小金井市,中町循環
中山谷,京王電鉄バス（株）,境81
亀戸中学校入口,東京都,FL01
新橋通り,京王バス（株）,中83
江東車庫前,東京都,"FL01, 直行03, 急行05, 都07, 錦11, 錦18, 錦25, 錦27, 錦27-3, 両28"
ホテルグレイスリー新宿,新宿区,"歌舞伎町・西新宿循環ルート, 新宿御苑ルート"
境南町五丁目,武蔵野市,境南西循環
新小金井駅,小金井市,中町循環
西念寺前,小金井市,野川・七軒家循環
昭島団地南,昭島市,Aバス：東ルート
小松川健康サポートセンター前,東京都,"AL01, 錦27-3, 平28"
国立学園,国立市,くにっこ（北西中ルート）
国立学園,立川バス（株）,"国13・14, 国14-2, 国15, 国15-1, 国16・16-2・16-3・42, 国20-2, 国20-5"
シャレール荻窪入口,関東バス（株）,"荻51, 五日市街道営業所→シャレール荻窪"
いずみプラザ前,京王バス（株）,"寺85, 寺83"
いずみプラザ前,国分寺市,"ぶんバス：日吉町ルート, ぶんバス：万葉・けやきルート"
セシオン杉並前,東京都,"渋66, 宿91"
セシオン杉並,京王バス（株）,"高46, 渋66"
須田町,東京都,秋26
新道福島,西武バス（株）,"深夜, 立71"
新道福島,昭島市,Aバス：東ルート
錦糸町駅前,東京都,"FL01, 直行03, 急行05, 都07, 錦11, 錦13, 錦18, 錦22, 東22, 錦25, 錦27, 錦27-3, 錦28, 両28"
錦糸町駅前,江東区,城東シャトル
第二中学校北,小金井市,野川・七軒家循環
三鷹の森ジブリ美術館,三鷹市,"明星学園ルート, 三鷹の森ジブリ美術館循環ルート"
川口橋,西東京バス（株）,"秋03, 秋04"
荻窪一丁目北,関東バス（株）,"荻51, 五日市街道営業所→シャレール荻窪"
阿佐ヶ谷住宅南,杉並区,けやき路線
阿佐ヶ谷住宅東,杉並区,けやき路線
成子坂下,西武バス（株）,"宿20, 宿20-2"
成子坂下,東京都,"王78, 宿91"
岩本町駅前,東京都,秋26
井口日赤入口,京王バス（株）,"境81, 境82"
井口・日赤入口,小田急バス（株）,"鷹57, 境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所, 境92, 境93, 境96, 武蔵境駅南口〜新小金井駅"
井口日赤入口,京王電鉄バス（株）,"境82, 境81"
松庵東,小田急バス（株）,宿44
宮前ふれあいの家,関東バス（株）,中36
両国駅西口（回向院入口）,墨田区,南部ルート
美術館入口,小金井市,中町循環
日清食品前,東京都,"宿74, 宿75, 早77, 池86, 池86出入"
駿河台下,東京都,東43
錦町一丁目,京王バス（株）,"立66, 立65"
一里塚（国分寺市）,京王バス（株）,"寺91, 寺92"
一里塚（国分寺市）,国分寺市,ぶんバス：東元町ルート
塚交差点北,武蔵野市,境南東循環
九段下,東京都,"飯64, 高71"
九段下,千代田区,"内神田ルート, 秋葉原ルート"
チェリーガーデン前,東京都,AL01
美山工業団地,西東京バス（株）,美22
竪川大橋北詰,東京都,亀21
江東橋,東京都,"錦11, 錦13, 錦27, 両28"
水道道路東,関東バス（株）,荻40
立川六小,立川バス（株）,"国15, 国15-1"
瑞江二中,京成バス（株）,小76
松渓中学,関東バス（株）,"荻51, 五日市街道営業所→シャレール荻窪"
松の木,京王バス（株）,"高45, 新02"
松の木,関東バス（株）,"中35, 中36, 高43, 高45, 新02"
西田端橋,関東バス（株）,"荻51, 五日市街道営業所→シャレール荻窪"
井口新田,京王バス（株）,"境81, 境82"
井口新田,小田急バス（株）,"吉01, 鷹53, 境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所, 武蔵境駅南口〜新小金井駅, 調32"
井口新田,京王電鉄バス（株）,"境82, 境81"
幼稚園北,小金井市,野川・七軒家循環
丹木2丁目,西東京バス（株）,"ひ03, ひ08, ひ01, 高月01, 高月03, 高月02, 左03, 16号04, ひ07"
連雀通り,武蔵野市,境南西循環
泉町三丁目,京王バス（株）,"寺85, 西府01, 国03, 国02, 府21, 西国01, 国01, 西国45, 西国44"
泉町三丁目,国分寺市,ぶんバス：日吉町ルート
都営東町アパート,小金井市,東町循環
立教女学院,関東バス（株）,荻40
武蔵境営業所,武蔵野市,境南西循環
武蔵境営業所,小田急バス（株）,"鷹53, 鷹57, 境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所, 武蔵境駅南口〜新小金井駅, 調32"
松江四中通り,東京都,船28
両国駅前,東京都,"錦27, 両28"
はけの森美術館,小金井市,野川・七軒家循環
東小松川二丁目,東京都,"深夜12, 新小21, 新小22, 錦25, 錦27-2"
井口三丁目,武蔵野市,境南西循環
善太郎坂下,西東京バス（株）,"16号06, ひ04, 八王子駅北口-〔急行〕創価大学栄光門"
昭島郷地郵便局,昭島市,Aバス：東ルート
中町一丁目,京王バス（株）,境81
中町一丁目,小金井市,中町循環
中町一丁目,京王電鉄バス（株）,境81
井口・日赤入口,小田急バス（株）,"宿44, 鷹53"
市谷田町,東京都,橋63
市境,小田急バス（株）,"鷹53, 武蔵境駅南口〜新小金井駅"
三鷹市境,京王バス（株）,"境81, 境82"
三鷹市境,京王電鉄バス（株）,"境82, 境81"
善福寺川緑地,杉並区,けやき路線
緑三丁目,東京都,"業10, 業10出入, 錦27, 両28"
東町四丁目西交差点,小金井市,東町循環
井口一丁目,武蔵野市,境南東循環
五日市街道,杉並区,かえで路線
旭通り坂下,京王バス（株）,"国03, 国02, 国01"
旭通り坂下,立川バス（株）,"国04, 国13・14, 国13-2, 国15-2"
前原町,京王バス（株）,"武51, 武73, 武91, 武71, 武66, 武94, 武95"
前原町,小田急バス（株）,境96
前原町,京王電鉄バス（株）,武51
神明宮入口,小金井市,貫井前原循環
神保町,東京都,都02乙
滝の上会館入口,西武バス（株）,立72
浅草橋,東京都,"東42-1, 東42-2"
昭島団地入口,昭島市,Aバス：東ルート
塚,武蔵野市,境南東循環
塚,三鷹市,北野ルート
塚,小田急バス（株）,"宿44, 鷹53, 鷹56"
小川町交差点,千代田区,内神田ルート
専大前交差点,千代田区,秋葉原ルート
一橋大学,京王バス（株）,"国18, 国17"
一橋大学,立川バス（株）,"国10・10-2・11・41, 国12, 国13-2, 国14-2"
神保町交番前,千代田区,内神田ルート
ハナダイコン緑地,小金井市,貫井前原循環
緑二丁目,東京都,"錦27, 両28"
明星学園入口,京王バス（株）,吉14
明星学園入口,三鷹市,"明星学園ルート, 三鷹の森ジブリ美術館循環ルート"
明星学園入口,小田急バス（株）,"吉01, 吉02, 吉03, 吉04, 吉05, 吉06, 吉11, 吉12, 吉13, 吉14, 吉15, 宿44"
東町一丁目,京王バス（株）,"境81, 境82"
東町一丁目,小金井市,東町循環
東町一丁目,小田急バス（株）,"鷹53, 武蔵境駅南口〜新小金井駅"
東町一丁目,京王電鉄バス（株）,"境82, 境81"
前原小学校前,小金井市,貫井前原循環
明星学園前,三鷹市,明星学園ルート
明星学園前,小田急バス（株）,吉11
自由の広場前,東京都,AL01
市谷仲之町交差点,東京都,"白61, 高71, 宿75, 早81"
荻窪二丁目,関東バス（株）,"荻51, 荻53（深夜）, 荻53, 荻56, 荻54, 荻58"
東京医大病院前,西武バス（株）,"宿20, 宿20-2"
東京医大病院前,東京都,"王78, 宿91"
西一之江四丁目,東京都,"新小22, 平23, 亀26, 船28, 新小29"
貫井坂下,京王バス（株）,"武93, 府75, 武85, 武84"
柴崎町,立川バス（株）,"国15-2, 国20-5"
中野新橋交差点,京王バス（株）,中83
緑一丁目,東京都,"錦27, 両28, 門33"
錦糸堀,東京都,"錦11, 錦13, 錦22, 東22"
武蔵野公園入口,小金井市,中町循環
大宮前五丁目,小田急バス（株）,宿44
東元町一丁目,国分寺市,ぶんバス：東元町ルート
小金井神社南,小金井市,野川・七軒家循環
東神田,東京都,"秋26, 東42-2"
多摩蘭坂,京王バス（株）,"国03, 国02, 国01"
両国四丁目,東京都,"錦27, 両28"
西瑞江二丁目,京成バス（株）,小76
中町二丁目,京王バス（株）,境81
中町二丁目,小金井市,中町循環
中町二丁目,京王電鉄バス（株）,境81
新小金井駅,京王バス（株）,"境81, 境82"
新小金井駅,小田急バス（株）,"鷹53, 武蔵境駅南口〜新小金井駅"
新小金井駅,京王電鉄バス（株）,"境82, 境81"
新小金井駅,小金井市,東町循環
宮前三丁目,関東バス（株）,"中36, 荻60, 五日市街道営業所⇔宮前三丁目"
昭島団地,西武バス（株）,"深夜, 立71"
友愛会館,小金井市,東町循環
千代田区役所,千代田区,"麹町ルート, 富士見・神保町ルート, 内神田ルート, 秋葉原ルート"
新町三丁目,国分寺市,ぶんバス：東元町ルート
仲町通り,京王バス（株）,"鷹64, 鷹66"
仲町通り,三鷹市,三鷹の森ジブリ美術館循環ルート
仲町通り,小田急バス（株）,"鷹54　三鷹駅〜仙川（南浦経由）, 鷹55, 鷹58, 鷹59, 鷹60, 鷹63, 鷹66"
拝島橋,西東京バス（株）,ひ06
十貫坂上,京王バス（株）,"宿45, 渋63, 中81, 中71, 中82"
西国立駅入口,立川バス（株）,国20-5
大学寮前,京王バス（株）,"国03, 国02, 国01"
両国駅入口,東京都,"錦27, 両28"
西元町二丁目,京王バス（株）,"国03, 国02, 府21, 寺83, 国01"
西元町二丁目,国分寺市,ぶんバス：万葉・けやきルート
新宿広小路,関東バス（株）,"宿08, 宿01, 宿02, 宿05, 宿04, 宿01-1"
かがやきプラザ（九段坂病院）,千代田区,"麹町ルート, 富士見・神保町ルート, 内神田ルート, 秋葉原ルート"
貫井南町五丁目,小金井市,貫井前原循環
貫井南町五丁目,京王バス（株）,武51
貫井南町五丁目,京王電鉄バス（株）,武51
第二中学校東,小金井市,野川・七軒家循環
曙住宅・三鷹中央病院前,三鷹市,北野ルート
曙住宅・三鷹中央病院前,小田急バス（株）,"宿44, 鷹53, 鷹56"
岩本町ほほえみプラザ,千代田区,"内神田ルート, 秋葉原ルート"
江東橋一丁目,東京都,"錦11, 錦13"
小松川二丁目,東京都,"AL01, 錦27-3, 平28"
こども未来センター,京王バス（株）,"立66, 立65"
南篠崎三丁目,京成バス（株）,小73
九段上,東京都,高71
九段上,千代田区,麹町ルート
貫井南センター入口,小金井市,貫井前原循環
武蔵台学園,京王バス（株）,"寺85, 西府01, 国03, 国02, 府21, 西国01, 国01, 西国45, 西国44"
武蔵台学園,国分寺市,ぶんバス：日吉町ルート
音高,国立市,くにっこ（北西中ルート）
音高,立川バス（株）,"国13・14, 国14-2, 国15, 国15-1, 国16・16-2・16-3・42, 国20-2, 国20-5"
錦町二丁目,立川バス（株）,"国15-2, 国20-5"
羽衣町二丁目,立川バス（株）,"国15, 国15-1, 国20-5"
丹木1丁目,西東京バス（株）,"ひ03, ひ08, ひ01, 高月01, 高月03, 高月02, 左03, 16号04, ひ07"
成願寺前,京王バス（株）,渋64
錦中央通り,立川市,錦ルート
宮前公園,関東バス（株）,荻60
瑞江斎場,京成バス（株）,小76
元町駐在所,国分寺市,ぶんバス：東元町ルート
富士見町操車場,立川バス（株）,立71
天神橋,小金井市,野川・七軒家循環
久我山四丁目,関東バス（株）,荻40
牟礼西町,三鷹市,明星学園ルート
牟礼西町,小田急バス（株）,吉11
第七小学校前,三鷹市,北野ルート
第七小学校前,小田急バス（株）,"宿44, 鷹53, 鷹56"
宮前四丁目,杉並区,かえで路線
一之江二丁目,東京都,"新小20, 臨海28-1"
一之江二丁目,京成タウンバス（株）,新小20
神田富山町,東京都,秋26
東日本銀行神田支店,千代田区,"内神田ルート, 秋葉原ルート"
宮前四丁目,関東バス（株）,"中36, 荻60, 五日市街道営業所⇔宮前三丁目"
成田東,関東バス（株）,"中35, 中36, 高43"
川口事務所,西東京バス（株）,"秋03, 秋04"
中前橋,小金井市,野川・七軒家循環
西田小学校,関東バス（株）,"荻53（深夜）, 荻53, 荻56, 荻54, 荻58, 五日市街道営業所→シャレール荻窪"
中央郵政研修センター,立川バス（株）,"国15, 国15-1, 国20-2, 国20-5"
厚生園裏,三鷹市,明星学園ルート
厚生園裏,小田急バス（株）,吉11
富士見町五丁目,西武バス（株）,立72
王子マテリア,京成バス（株）,"小72, 小73, 小76, 新小71, 無番①、無番②, 瑞75"
東羽衣町,立川バス（株）,"国15, 国15-1, 国20-2, 国20-5"
一口坂手前,千代田区,富士見・神保町ルート
歌舞伎町,東京都,"白61, 宿74, 宿75, 早77, 品97"
歌舞伎町,新宿区,歌舞伎町・西新宿循環ルート
八幡前・三鷹市芸術文化センター前,三鷹市,北野ルート
八幡前・三鷹市芸術文化センター前,小田急バス（株）,"鷹53, 鷹56"
都立衛生研究所,西武バス（株）,"深夜, 立72, 立71"
都立衛生研究所,立川バス（株）,立71
小足,西東京バス（株）,美22
東元町,京王バス（株）,"寺91, 寺92"
東元町,国分寺市,ぶんバス：東元町ルート
貫井南町二丁目,京王バス（株）,武51
貫井南町二丁目,小金井市,貫井前原循環
貫井南町二丁目,京王電鉄バス（株）,武51
団地西（昭島市）,西武バス（株）,"深夜, 立71"
団地西,立川バス（株）,立71
神田駅前,東京都,秋26
九段三丁目,東京都,高71
たましんRISURUホール,立川バス（株）,"国15-2, 国20-5"
八幡前,小田急バス（株）,"宿44, 鷹51　三鷹駅〜調布駅北口, 鷹51　三鷹駅〜国際基督教大学, 鷹51　三鷹駅〜調布飛行場, 鷹52　三鷹駅〜朝日町三丁目, 鷹52　三鷹駅〜車返団地, 鷹54　三鷹駅〜仙川, 鷹54　三鷹駅〜仙川（中原三丁目経由）, 鷹54　三鷹駅〜晃華学園東, 鷹59, 鷹60, 鷹65"
銀杏並木通り,東京都,船28
都立西高前,小田急バス（株）,宿44
みどりコミュニティセンター,墨田区,南部ルート
馬喰町,東京都,"秋26, 東42-1, 東42-2"
東区,立川バス（株）,"国04, 国13・14, 国13-2, 国15-2"
神田錦町,東京都,東43
神田錦町,千代田区,内神田ルート
久我山,関東バス（株）,荻40
一ツ橋,東京都,都02乙
勝海舟生誕之地・吉良邸跡入口,墨田区,南部ルート
中防災センター入口,国立市,くにっこ（北西中ルート）
ヒルトン東京,東京空港交通（株）,"成田空港線　新宿エリア, 羽田空港線　新宿エリア"
九段さくら館,千代田区,麹町ルート
神田錦町三丁目,千代田区,秋葉原ルート
新宿五丁目,東京都,"白61, 宿74, 宿75, 早77, 品97"
新宿五丁目,新宿区,新宿御苑ルート
第二住宅,小田急バス（株）,"吉01, 境91　武蔵境駅南口〜狛江駅北口, 境91　武蔵境駅南口〜狛江営業所, 調32"
江島杉山神社入口,墨田区,南部ルート
杉並第二小学校,杉並区,けやき路線
柴崎町一丁目,西武バス（株）,立72
岩本町一丁目,東京都,秋26
岩本町一丁目,千代田区,内神田ルート
瑞江駅,京成バス（株）,"一之江駅西口〜瑞江駅, 小72, 小73, 小76, 新小71, 無番①、無番②"
中野新橋駅,京王バス（株）,中83
東小松川小学校前,東京都,"深夜12, 新小21, 新小22, 錦25, 錦27-2"
創価大学創大門,西東京バス（株）,"16号06, ひ04, 八王子駅北口-〔急行〕創価大学栄光門"
五ノ橋,東京都,"急行05, 都07, 錦18, 亀23, 亀24, 草24, 両28, 亀29"
荻窪一丁目,関東バス（株）,"荻53（深夜）, 荻53, 荻56, 荻54, 荻58, 五日市街道営業所→シャレール荻窪"
池の上通り,小金井市,貫井前原循環
ちよだプラットフォームスクウェア入口,千代田区,内神田ルート
新宿駅東口,東京都,"早77, 品97"
新宿駅東口,新宿区,新宿御苑ルート
新宿駅東口,関東バス（株）,"深夜急行バス吉祥寺駅北口行, 深夜急行バス三鷹駅北口行"
郵政正門,立川バス（株）,"国13・14, 国14-2, 国16・16-2・16-3・42, 国20-2"
神田公園出張所,千代田区,"内神田ルート, 秋葉原ルート"
曙橋,東京都,白61
立川病院,立川市,錦ルート
立川病院,立川バス（株）,"国15-2, 国20-5"
神田美土代町,千代田区,秋葉原ルート
前原町二丁目,小金井市,野川・七軒家循環
谷戸,西東京バス（株）,"秋63, 秋61, 秋62"
春日神社,関東バス（株）,"中36, 荻60, 深夜急行バス吉祥寺駅北口行, 五日市街道営業所⇔宮前三丁目"
一口坂,東京都,高71
一口坂,千代田区,麹町ルート
新宿センタービル・新宿野村ビル,京王バス（株）,"宿51, 宿33, 宿32, 宿35, 052"
富士見町団地,西武バス（株）,"深夜, 立71"
富士見町団地,立川バス（株）,立71
松ノ木二丁目,京王バス（株）,"高45, 新02"
松ノ木二丁目,関東バス（株）,"高45, 新02"
新宿住友ビル,京王バス（株）,"宿51, 宿33, 宿32, 宿35, 052"
三年坂,杉並区,けやき路線
柴崎町三丁目,西武バス（株）,"深夜, 立72, 立71"
柴崎町三丁目,立川バス（株）,立71
保育所前,西武バス（株）,立72
総合医療センター,京王バス（株）,"寺85, 西府01, 永80, 国03, 府21, 西国01"
成田東三丁目,関東バス（株）,"中35, 中36, 高43, 深夜急行バス吉祥寺駅北口行"
合羽坂下,東京都,"高71, 宿75"
七軒家通り,小金井市,野川・七軒家循環
南横丁,三鷹市,北野ルート
南横丁,小田急バス（株）,鷹56
立川年金事務所,立川市,錦ルート
西一之江三丁目,東京都,"新小22, 平23, 亀26, 新小29"
北の根東,八王子市,西部コース
西高校西門前,杉並区,かえで路線
南浦,京王バス（株）,"鷹64, 鷹66"
南浦,三鷹市,三鷹の森ジブリ美術館循環ルート
南浦,小田急バス（株）,"宿44, 鷹54　三鷹駅〜仙川（南浦経由）, 鷹55, 鷹58, 鷹59, 鷹60, 鷹63, 鷹66"
新宿駅西口,東京都,"白61, 宿74, 宿74出入, 宿75, 宿75出入, 早77, 王78, 宿91, 品97"
新宿駅西口,小田急バス（株）,宿44
新宿駅西口,西武バス（株）,"宿20, 宿20-2"
新宿駅西口,関東バス（株）,"宿08, 宿01, 宿02, 宿05, 宿04, 深夜急行バス吉祥寺駅北口行, 深夜急行バス三鷹駅北口行, 宿01-1"
遊歩道入口,小金井市,野川・七軒家循環
純心女子学園,西東京バス（株）,"ひ03, ひ08, ひ01, 京王八王子駅-純心女子学園〔急行〕, 左01, 高月01, 高月03, 高月02, 左03, 16号04, ひ07"
貫井南町一丁目,京王バス（株）,"武51, 武93, 府75, 武85, 武84"
貫井南町一丁目,京王電鉄バス（株）,武51
ならびが丘,小金井市,東町循環
参道口,京王バス（株）,"武91, 武94, 武95"
参道口,小田急バス（株）,境96
城東特別支援学校前,東京都,亀21
善福寺川緑地公園前,関東バス（株）,"中35, 中36, 高43"
連雀通り商店街,京王バス（株）,"吉14, 鷹64"
連雀通り商店街,三鷹市,三鷹の森ジブリ美術館循環ルート
連雀通り商店街,小田急バス（株）,"吉14, 吉15, 宿44, 鷹63"
堀ノ内,東京都,"渋66, 宿91"
堀の内,京王バス（株）,"高46, 渋66"
西部会館,八王子市,西部コース
馬喰横山駅,中央区,北循環
毛利二丁目,東京都,"錦11, 錦13, 錦22, 東22, 錦28"
鎌倉街道,杉並区,けやき路線
新宿駅西口（小田急百貨店前）,京王バス（株）,都庁出
新宿駅西口（小田急百貨店前）,新宿区,"歌舞伎町・西新宿循環ルート, 新宿御苑ルート, 朝夜ルート"
弥生町一丁目,京王バス（株）,渋64
小松川一丁目アパート前,東京都,"AL01, 錦27-3, 平28"
東京家政学院前,千代田区,麹町ルート
南中学校前,京王電鉄バス（株）,武51
南中学校,京王バス（株）,武51
内神田一丁目,東京都,東43
安養寺,八王子市,西部コース
ぶどう園西,国立市,くにっこ（北西中ルート）
新宿伊勢丹前,東京都,"早77, 池86, 池86出入"
東通り,京王バス（株）,都庁出
高尾橋北,八王子市,西部コース
花見橋,京王バス（株）,渋64
上鎌田,京成バス（株）,"小72, 小73, 小76, 新小71, 無番①、無番②, 瑞75"
創価学会立川文化会館前,立川バス（株）,国15-2
立川,東京都,"業10, 業10出入"
貫井横丁入口,京王バス（株）,"武51, 武73, 武71, 武66"
貫井横丁入口,京王電鉄バス（株）,武51
弥生町二丁目,京王バス（株）,"渋64, 中83"
新宿一丁目北,東京都,白61
三鷹台駅,三鷹市,三鷹台・飛行場ルート
三鷹台駅,小田急バス（株）,仙01
川口小学校,西東京バス（株）,"秋02, 川口小学校-京王八王子駅〔レーン内急行〕, 秋03, 市03, 秋04"
ハイアットリージェンシー東京,東京空港交通（株）,"成田空港線　新宿エリア, 羽田空港線　新宿エリア"
ぶどう園東,国立市,くにっこ（北西中ルート）
下連雀七丁目,京王バス（株）,"吉14, 鷹66"
下連雀七丁目,小田急バス（株）,"吉14, 吉15, 鷹54　三鷹駅〜仙川（南浦経由）, 鷹55, 鷹58, 鷹59, 鷹60, 鷹66"
高井戸警察署,関東バス（株）,"中36, 五日市街道営業所⇔宮前三丁目"
大宮前三丁目,小田急バス（株）,宿44
ハイアットリージェンシー,京王バス（株）,都庁出
市ヶ谷富久町,東京都,白61
日本製鋼住宅前,小田急バス（株）,"境92, 境93, 境96"
花園町,東京都,白61
下連雀,京王バス（株）,"吉14, 鷹64"
下連雀,三鷹市,三鷹の森ジブリ美術館循環ルート
下連雀,小田急バス（株）,"吉01, 吉02, 吉03, 吉04, 吉05, 吉06, 吉12, 吉13, 吉14, 吉15, 宿44, 鷹63"
貫井団地,小金井市,貫井前原循環
新宿追分,東京都,品97
新宿追分（伊勢丹前）,新宿区,新宿御苑ルート
春江町三丁目,京成バス（株）,小76
市ヶ谷駅,千代田区,麹町ルート
松ノ木公園,京王バス（株）,"高45, 新02"
松ノ木公園,関東バス（株）,"高45, 新02"
新宿駅西口中央通り,東京都,宿75出入
富士見町七丁目,西武バス（株）,"深夜, 立71"
富士見町七丁目,立川バス（株）,立71
中央通り,京王バス（株）,"宿45, 宿41"
新宿西口,関東バス（株）,宿01-1
小伝馬町駅,中央区,北循環
東日本橋駅前,東京都,秋26
江東橋五丁目,東京都,"錦11, 錦13"
市ヶ谷駅前,東京都,"橋63, 高71"
荒木町,東京都,早81
十二社池の下,京王バス（株）,"宿51, 宿33, 宿32, 宿35, 052"
鍛治町一丁目,千代田区,内神田ルート
立川病院東,立川市,錦ルート
北山町四丁目,京王バス（株）,"西府01, 西国45"
北山町四丁目,府中市,北山町循環
防衛省前,東京都,高71
工学院大学前,京王バス（株）,都庁出
下鎌田小学校,京成バス（株）,"一之江駅西口〜瑞江駅, 無番①、無番②"
藤塚,京王バス（株）,"寺91, 寺92"
新宿駅西口,京王バス（株）,"宿45, 宿41, 宿51, 宿33, 宿32, CH01, 宿35, 052"
新宿駅西口,東京都,CH01
杉並第二小学校,関東バス（株）,"中35, 中36, 高43"
中野車庫,京王バス（株）,"宿45, 宿41, 渋63, 渋64, 中81, 中71, 中82"
プラウドシティ吉祥寺,京王バス（株）,鷹64
プラウドシティ吉祥寺,小田急バス（株）,"吉12, 吉13, 鷹63"
西宮中学校南,杉並区,かえで路線
第三小学校,立川バス（株）,"国04, 国13・14, 国13-2, 国15-2"
松江コミュニティ会館前,東京都,船28
杉並希望の家,杉並区,かえで路線
豊多摩高校,関東バス（株）,"中35, 中36, 高43"
東中学校（野川公園入口）,小金井市,東町循環
千歳三丁目,東京都,門33
小伝馬町,東京都,"秋26, 東42-1"
第二住宅,立川バス（株）,"国04, 国13・14, 国13-2, 国15-2"
富士見台四丁目,立川バス（株）,"国15-2, 国20-2"
五日市街道営業所,関東バス（株）,"中35, 中36, 高43, 荻53（深夜）, 荻53, 深夜急行バス吉祥寺駅北口行, 五日市街道営業所⇔北野, 五日市街道営業所⇔芦花公園駅, 五日市街道営業所⇔久我山病院, 五日市街道営業所⇔日本年金機構入口, 五日市街道営業所⇔宮前三丁目, 五日市街道営業所→シャレール荻窪"
錦町五丁目,立川市,錦ルート
共育プラザ一之江入口,東京都,"新小20, 臨海28-1"
共育プラザ一之江入口,京成タウンバス（株）,新小20
東大島駅入口,東京都,"FL01, 亀24, 草24"
西武滝山台,西東京バス（株）,ひ06
桐朋学園,京王バス（株）,"国18, 国17"
桐朋,立川バス（株）,"国04, 国10・10-2・11・41, 国12, 国13・14, 国13-2, 国14-2, 国15-2"
千歳三丁目西（六間堀跡）,墨田区,南部ルート
東野住宅,小田急バス（株）,"鷹51　三鷹駅〜調布駅北口, 鷹51　三鷹駅〜国際基督教大学, 鷹51　三鷹駅〜調布飛行場, 境93"
変電所前,小田急バス（株）,"鷹51　三鷹駅〜調布駅北口, 鷹51　三鷹駅〜国際基督教大学, 鷹51　三鷹駅〜調布飛行場, 鷹52　三鷹駅〜朝日町三丁目, 鷹52　三鷹駅〜車返団地, 鷹54　三鷹駅〜仙川, 鷹54　三鷹駅〜仙川（中原三丁目経由）, 鷹54　三鷹駅〜晃華学園東, 鷹60, 鷹65"
元徳稲荷神社入口,墨田区,南部ルート
錦町四丁目東,立川市,錦ルート
大島八丁目,東京都,"亀24, 草24"
新宿駅西口（京王百貨店前）,新宿区,"歌舞伎町・西新宿循環ルート, 新宿御苑ルート, 朝夜ルート"
二中前,小田急バス（株）,"鷹51　三鷹駅〜調布駅北口, 鷹51　三鷹駅〜国際基督教大学, 鷹51　三鷹駅〜調布飛行場, 境93"
大島七丁目,東京都,"亀24, 草24"
中野富士見町駅入口,京王バス（株）,中71
変電所,八王子市,西部コース
高井戸境,関東バス（株）,"中36, 荻53（深夜）, 荻53, 五日市街道営業所⇔北野, 五日市街道営業所⇔芦花公園駅, 五日市街道営業所⇔久我山病院, 五日市街道営業所⇔日本年金機構入口, 五日市街道営業所⇔宮前三丁目, 五日市街道営業所→シャレール荻窪"
学園通り,国立市,くにっこ（北西中ルート）
五商入口,立川バス（株）,"国04, 国13・14, 国14-2, 国15-2"
黒鐘公園入口,京王バス（株）,"国03, 国02, 府21, 寺83, 国01"
黒鐘公園入口,国分寺市,ぶんバス：万葉・けやきルート
都庁第一本庁舎,京王バス（株）,CH01
都庁第一本庁舎,東京都,CH01
錦町四丁目,立川市,錦ルート
国立西二丁目,立川バス（株）,"国04, 国13・14, 国14-2, 国15-2"
成田西子供園前,杉並区,けやき路線
京王プラザホテル,京王バス（株）,"宿45, 宿41"
大成高校変電所前,小田急バス（株）,"鷹51　三鷹駅〜調布駅北口, 鷹51　三鷹駅〜国際基督教大学, 鷹51　三鷹駅〜調布飛行場, 鷹52　三鷹駅〜朝日町三丁目, 鷹52　三鷹駅〜車返団地, 鷹54　三鷹駅〜仙川, 鷹54　三鷹駅〜仙川（中原三丁目経由）, 鷹54　三鷹駅〜晃華学園東, 鷹59, 鷹65"
学園通り西,立川バス（株）,"国04, 国13・14, 国14-2, 国15-2"
宮前一丁目,関東バス（株）,"中36, 五日市街道営業所⇔宮前三丁目"
三鷹三中前,小田急バス（株）,吉12
新宿郵便局前,東京都,宿75出入
三鷹市立三中,京王バス（株）,鷹64
西高校南,杉並区,かえで路線
郵政研修センターグランド前,立川バス（株）,"国15-2, 国20-2"
新宿駅西口,東京空港交通（株）,"成田空港線　新宿エリア, 羽田空港線　新宿エリア"
新宿駅西口,東京都,宿75出入
一之江五丁目,東京都,"新小22, 平23, 亀26, 新小29"
多摩大橋,西東京バス（株）,日21
弥勒寺前,墨田区,南部ルート
上榎木,西東京バス（株）,"秋02, 川口小学校-京王八王子駅〔レーン内急行〕, 秋03, 市03, 秋04"
