停留所名,事業者名,バス系統
滝川町,名古屋市,"栄18, 星丘13, 昭和巡回"
恵方町,名古屋市,"金山26, 御．金, 昭和巡回"
石神（南）,日進市,くるりんばす　6岩崎線
岩崎橋東,日進市,くるりんばす　6岩崎線
南山国際高校前,豊田市,"とよたおいでんバス2小原・豊田線, とよたおいでんバス2藤岡・豊田線（西中山経由）"
小本本町,名古屋市,金山21
県営住宅口,豊田市,とよたおいでんバス21保見・豊田線
正木,名古屋市,中巡回
植田山住宅北,名古屋市,"星丘13, 植田12, 天白巡回"
豊根村役場前,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線, 三沢線"
長須賀三丁目,名古屋市,富田巡回
枝下,豊田市,とよたおいでんバス8さなげ・足助線
豊根小学校前,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線, 三沢線"
芳友町公民館,豊田市,石野地域バス石野交流館コース
老平,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線, 三沢線"
出口町,名古屋市,"金山26, 昭和巡回"
富川町,名古屋市,名駅20
焼山橋,名古屋市,"星丘13, 植田12, 天白巡回"
南緑苑,豊田市,とよたおいでんバス21保見・豊田線
日進ニュータウン,日進市,くるりんばす　3三本木線
野田町,名古屋市,"栄23, 金山22"
塩ノ沢公民館,豊田市,"足助地域あいま〜るBコース, 足助地域バス　通学線（切山線）"
春田一丁目,名古屋市,"富田巡回, 南陽巡回"
八幡西通,名古屋市,"名駅19, 金山21, 金山23, 中川巡回"
八熊橋,名古屋市,幹名駅2
杁中,名古屋市,"栄18, 星丘13, 八事12, 昭和巡回"
北部福祉会館北,日進市,くるりんばす　6岩崎線
長戸町,名古屋市,栄20
岩崎御岳口,名鉄バス（株）,"72星ヶ丘発　五色園（石神経由）, 73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）, 80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）"
石兼,名鉄バス（株）,"72星ヶ丘発　五色園（石神経由）, 80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）"
中川商高,名古屋市,金山22
流町,名古屋市,"金山26, 昭和巡回"
上春日台,津島市,Bコース［神島田コース］
塩付通五丁目,名古屋市,栄20
植田大久手,名古屋市,"星丘12, 天白巡回"
岩崎神明,名鉄バス（株）,"72星ヶ丘発　五色園（石神経由）, 80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）"
檀渓通三丁目,名古屋市,"栄20, 金山11"
植田山住宅,名古屋市,"植田12, 天白巡回"
円上,名古屋市,"基幹1, 名駅18, 栄26, 黒川12"
上川田,日進市,くるりんばす　3三本木線
梅森坂,名古屋市,"幹本郷1, 幹星丘1"
上高畑,名古屋市,"高畑13, 高畑15"
川面上バス待合所,豊田市,足助地域あいま〜るGコース
小造,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線, 三沢線"
上高畑一丁目,名古屋市,中川巡回
岩崎下側,名鉄バス（株）,"73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）"
五女子二丁目,名古屋市,名駅19
本前田町,名古屋市,金山22
水洗,豊田市,足助地域バス　通学線（切山線）
焼山,名古屋市,"幹星丘2, 植田12"
中部大第一高前,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
香久山中,日進市,"くるりんばす　4梅森線, くるりんばす　6岩崎線"
金山,名古屋市,"栄21, 金山11, 金山12, 金山14, 金山15, 金山16, 金山18, 金山19, 金山20, 金山21, 金山22, 金山23, 金山25, 金山26, 御．金, 中巡回, 昭和巡回, 熱田巡回"
春田駅,名古屋市,"金山22, 中村11, 中村12, 高畑17, 春田11, 富田巡回, 南陽巡回"
石野町,豊田市,石野地域バス石野交流館コース
尾頭橋,名古屋市,"名駅19, 栄22, 金山21, 金山23, 中川巡回"
尾頭橋,三重交通（株）,"50名古屋桑名線長島経由, 52名古屋南陽線, 61名四長島線, 62名古屋南陽線"
石野,豊田市,とよたおいでんバス5旭・豊田線
岩崎台・香久山福祉会館,日進市,くるりんばす　4梅森線
鴻ノ巣,名古屋市,星丘12
神島田祖父母の家,津島市,Bコース［神島田コース］
豊根村診療所前,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線, 三沢線"
梅森荘,名古屋市,"幹本郷1, 幹星丘1"
大野橋,豊鉄バス（株）,【津具線】田口〜上津具〜下津具（おでかけ北設）
大野橋,設楽町・東栄町・豊根村,津具線
新橋通,名古屋市,"金山21, 金山23"
川面中切,豊田市,足助地域あいま〜るGコース
岩崎大塚,名鉄バス（株）,80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）
倉平,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線"
大橋,設楽町・東栄町・豊根村,豊根設楽線
名倉大桑,設楽町・東栄町・豊根村,稲武線
舞木,豊田市,"とよたおいでんバス2小原・豊田線, とよたおいでんバス2藤岡・豊田線（西中山経由）"
御岳口,日進市,くるりんばす　6岩崎線
伏屋,名古屋市,"金山22, 富田巡回"
山手通四丁目,名古屋市,"金山12, 八事11"
金山南口,名古屋市,"金山21, 金山23, 中巡回"
金越,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線"
香久山,名鉄バス（株）,"73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）"
香久山,日進市,くるりんばす　4梅森線
保見団地口,豊田市,とよたおいでんバス21保見・豊田線
伏屋橋,名古屋市,"金山22, 富田巡回"
田籾,豊田市,"保見地域バス田籾コース, 保見地域バス広幡・八草・田籾コース"
富田中学校,名古屋市,"金山22, 高畑17, 春田11, 富田巡回"
富田中学校,三重交通（株）,72名古屋南陽線
力石,豊田市,とよたおいでんバス8さなげ・足助線
三本木区民会館,日進市,くるりんばす　3三本木線
香久山東,日進市,くるりんばす　4梅森線
春田三丁目,名古屋市,富田巡回
戸春橋,名古屋市,金山22
千野,豊田市,"足助地域あいま〜るMコース, 足助地域バス　通学線（五反田線）"
石野交流館,豊田市,石野地域バス石野交流館コース
力石峠,豊田市,石野地域バス石野交流館コース
藤成通五丁目,名古屋市,"金山11, 金山16"
枝下坂上,豊田市,とよたおいでんバス8さなげ・足助線
中伏屋荘,名古屋市,富田巡回
植田北小学校,名古屋市,天白巡回
石野郵便局,豊田市,石野地域バス石野交流館コース
藤成通一丁目,名古屋市,"栄20, 金山11, 金山16"
岩崎南口,名鉄バス（株）,"73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）"
半僧坊前,名古屋市,八事12
八幡小学校,名古屋市,"金山22, 中川巡回"
篠原橋東,名古屋市,金山22
桜山,名古屋市,"栄26, 金山11, 金山12, 金山14, 金山16, 黒川12, 御．金, 瑞穂巡回"
篠原橋,名古屋市,"幹名駅2, 名駅20, 金山22"
松葉公園,名古屋市,"名駅20, 金山22, 高畑18"
北大坪,名古屋市,"植田12, 天白巡回"
広見町,名古屋市,"栄26, 金山11, 金山12, 金山14, 金山16, 黒川12, 御．金, 瑞穂巡回"
寺腰,名古屋市,"金山22, 高畑15"
近鉄伏屋,名古屋市,"金山22, 富田巡回"
篠原橋通三丁目,名古屋市,"金山21, 金山22, 高畑18, 中川巡回"
八王子町,名古屋市,"栄23, 金山22, 高畑15, 中．地高"
一ケ瀬,豊田市,足助地域あいま〜るGコース
荒子駅,名古屋市,"金山22, 高畑18, 中川巡回"
八熊通二丁目,名古屋市,"金山20, 金山22, 熱田巡回, 中川巡回"
荒子一丁目,名古屋市,"金山22, 高畑18, 中川巡回"
野田小学校,名古屋市,"金山22, 高畑13, 高畑15, 中．畑, 中．地高"
賀茂報典組合,豊田市,足助地域あいま〜るGコース
滝子,名古屋市,"栄26, 金山11, 金山12, 金山14, 金山16, 黒川12, 御．金, 瑞穂巡回"
地下鉄高畑,名古屋市,"幹高畑1, 金山21, 金山22, 高畑12, 高畑13, 高畑14, 高畑15, 高畑16, 高畑17, 高畑18, 中．畑, 中．地高, 深夜2, 中川巡回"
下春日台,津島市,Bコース［神島田コース］
富田支所,名古屋市,"富田巡回, 南陽巡回"
藤島小万場,日進市,"くるりんばす　2米野木線, くるりんばす　6岩崎線"
滝子通二丁目,名古屋市,"栄26, 金山11, 金山12, 金山14, 金山16, 黒川12, 御．金, 瑞穂巡回"
藤島,日進市,"くるりんばす　2米野木線, くるりんばす　5五色園線"
八熊通,名古屋市,"栄22, 金山20, 金山22, 熱田巡回, 中川巡回"
新尾頭町,名古屋市,"金山20, 金山22, 熱田巡回"
植田一本松,名古屋市,"幹星丘2, 植田12"
保健センター北,日進市,くるりんばす　4梅森線
沢上町,名古屋市,"栄21, 金山11, 金山12, 金山14, 金山15, 金山16, 金山18, 金山19, 金山20, 金山22, 金山25, 御．金, 熱田巡回"
高辻,名古屋市,"基幹1, 名駅18, 栄26, 金山11, 金山12, 金山14, 金山16, 金山18, 黒川12, 御．金, 瑞穂巡回"
藤島公会堂,日進市,"くるりんばす　2米野木線, くるりんばす　6岩崎線"
戸田小学校,名古屋市,金山22
勘八町長根,豊田市,石野地域バス石野交流館コース
池内町,名古屋市,"金山11, 金山12, 金山14, 金山16, 金山18, 御．金"
中三本木,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
三本木,日進市,くるりんばす　3三本木線
西中金,豊田市,とよたおいでんバス8さなげ・足助線
東名古屋病院,日進市,くるりんばす　4梅森線
東名古屋病院,名古屋市,"幹本郷1, 幹星丘1"
市立大学病院,名古屋市,"栄26, 金山12, 金山14, 黒川12, 瑞穂巡回"
百年草,豊田市,"とよたおいでんバス8さなげ・足助線, 足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
山手通五丁目,名古屋市,"金山12, 八事11"
応仁町,名古屋市,中川巡回
畔道,日進市,くるりんばす　4梅森線
植田中央公園,名古屋市,天白巡回
白山,日進市,"くるりんばす　4梅森線, くるりんばす　6岩崎線"
白山,名鉄バス（株）,80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）
中金中,豊田市,とよたおいでんバス8さなげ・足助線
宝珠院,豊田市,足助地域あいま〜る町内巡回コース
洲雲町,名古屋市,"金山12, 瑞穂巡回"
亀首森腰,豊田市,とよたおいでんバス1藤岡・豊田線（加納経由）
旧保健所,豊田市,"足助地域あいま〜るBコース, 足助地域あいま〜るEコース, 足助地域あいま〜るIコース, 足助地域あいま〜るLコース, 足助地域あいま〜る町内巡回コース"
石川橋,名古屋市,"栄20, 金山12, 金山16"
鈴木歯科,豊田市,足助地域あいま〜る町内巡回コース
菊園町四丁目,名古屋市,金山12
東保見町大門,豊田市,とよたおいでんバス21保見・豊田線
清船町一丁目,名古屋市,幹名駅2
菊園町一丁目,名古屋市,"栄20, 金山12, 瑞穂巡回"
川合,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線"
東中金,豊田市,とよたおいでんバス8さなげ・足助線
小塚町,名古屋市,"金山21, 中川巡回"
川澄町,名古屋市,"栄26, 金山12, 黒川12, 瑞穂巡回"
南大坪,名古屋市,"植田12, 天白巡回"
戸田西二丁目,名古屋市,金山22
中之御所,豊田市,とよたおいでんバス8さなげ・足助線
三七川原,名古屋市,星丘12
北高上,日進市,くるりんばす　4梅森線
北高上,名鉄バス（株）,"73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）"
浄厳寺前,豊田市,とよたおいでんバス8さなげ・足助線
足助,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線, とよたおいでんバス8さなげ・足助線"
名鉄足助バスセンター,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
名鉄バスセンター,豊田市,"足助地域バス　通学線（佐切・平折線）, 足助地域バス　通学線（岩谷・冷田線）, 足助地域バス　通学線（御内・綾渡線）, 足助地域バス　通学線（大見線）, 足助地域バス　通学線（五反田線）, 足助地域バス　通学線（中立線）, 足助地域バス　通学線（月原線）, 足助地域バス　通学線（切山線）"
足助,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
JAあいち豊田足助支店,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
奥山畑,豊田市,とよたおいでんバス8さなげ・足助線
津川,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線"
中山町,名古屋市,瑞穂巡回
上山町,名古屋市,金山12
上津川,設楽町・東栄町・豊根村,"豊根東栄線, 豊根設楽線, 坂宇場線"
南山,名古屋市,金山12
名大設楽前,設楽町・東栄町・豊根村,稲武線
百々ケ池,名古屋市,"幹星丘2, 植田12"
助光住宅,名古屋市,"金山22, 高畑15"
牛立町,名古屋市,"名駅19, 中川巡回"
瑞穂通一丁目,名古屋市,"金山14, 瑞穂巡回"
足助田町,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線, とよたおいでんバス8さなげ・足助線"
足助田町,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
三本木,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
柿ノ木,日進市,くるりんばす　3三本木線
博物館,名古屋市,"栄26, 黒川12"
日進保健センター東,名鉄バス（株）,80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）
保健センター東,日進市,くるりんばす　6岩崎線
怒田沢集会所,豊田市,足助地域あいま〜るEコース
南山エピック北,日進市,くるりんばす　3三本木線
荒子町,名古屋市,金山21
戸田三丁目,名古屋市,"金山22, 富田巡回"
大坪二丁目,名古屋市,天白巡回
太平通三丁目,名古屋市,"名駅20, 高畑18"
富田高校,名古屋市,金山22
供米田中学校,名古屋市,"金山22, 高畑17, 春田11, 南陽巡回"
供米田中学校,三重交通（株）,72名古屋南陽線
とよしん足助支店,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
供米田三丁目,名古屋市,"金山22, 富田巡回, 南陽巡回"
荒子観音,名古屋市,金山21
梅森台三丁目,名古屋市,幹本郷1
堀田通一丁目,名古屋市,瑞穂巡回
八事,名古屋市,"金山12, 八事11, 八事12"
打出町,名古屋市,"幹高畑1, 栄23, 金山21, 中．地高"
中郷町,名古屋市,"幹高畑1, 金山21, 高畑13, 中．畑"
宮西,日進市,"くるりんばす　2米野木線, くるりんばす　5五色園線"
足助学校下,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線, とよたおいでんバス8さなげ・足助線"
足助学校下,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
高畑三丁目,名古屋市,"幹高畑1, 金山21, 金山22, 高畑12, 高畑14, 高畑16, 高畑17, 高畑18"
戸田,名古屋市,"金山22, 富田巡回"
保見駅前,豊田市,とよたおいでんバス21保見・豊田線
JA保見支店,豊田市,"保見地域バス広幡・八草コース, 保見地域バス田籾コース, 保見地域バス広幡・八草・田籾コース"
梅森台,日進市,くるりんばす　4梅森線
南高上,日進市,くるりんばす　4梅森線
南高上,名鉄バス（株）,"73星ヶ丘発　五色園（香久山経由）, 74・75星ヶ丘発　トヨタ博物館前（香久山　長久手古戦場駅経由）"
中央卸売市場前,名古屋市,栄22
日生梅森園,日進市,くるりんばす　4梅森線
足助中学校,豊田市,"足助地域バス　通学線（佐切・平折線）, 足助地域バス　通学線（岩谷・冷田線）, 足助地域バス　通学線（御内・綾渡線）, 足助地域バス　通学線（大見線）, 足助地域バス　通学線（五反田線）, 足助地域バス　通学線（中立線）, 足助地域バス　通学線（月原線）, 足助地域バス　通学線（切山線）"
足助郵便局,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
高田町,名古屋市,瑞穂巡回
御船橋,豊田市,とよたおいでんバス8さなげ・足助線
保見交流館,豊田市,"保見地域バス広幡・八草コース, 保見地域バス田籾コース, 保見地域バス広幡・八草・田籾コース"
御池前,設楽町・東栄町・豊根村,豊根設楽線
雲雀ケ岡,名古屋市,金山12
梅森台中,日進市,くるりんばす　4梅森線
宮脇町,名古屋市,中川巡回
日生梅森園前,日進市,くるりんばす　4梅森線
博物館,名古屋市,"金山14, 瑞穂巡回"
汐路小学校,名古屋市,"栄20, 瑞穂巡回"
保見塚原,豊田市,"保見地域バス田籾コース, 保見地域バス広幡・八草・田籾コース"
杉橋,設楽町・東栄町・豊根村,豊根東栄線
亀首,豊田市,"とよたおいでんバス2小原・豊田線, とよたおいでんバス2藤岡・豊田線（西中山経由）"
大坪小学校,名古屋市,"植田12, 天白巡回"
野立小学校,名古屋市,"金山20, 熱田巡回"
南山エピック,日進市,くるりんばす　3三本木線
篠原小学校西,名古屋市,中川巡回
田辺通二丁目,名古屋市,"栄20, 金山16"
足助商工会,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース"
平成橋,名古屋市,星丘12
野立橋,名古屋市,"幹名駅2, 中川巡回"
東部福祉会館北,日進市,"くるりんばす　2米野木線, くるりんばす　5五色園線"
神郷町,名古屋市,"名駅19, 中川巡回"
樋入,名古屋市,"幹星丘2, 植田12"
助光中学校,名古屋市,高畑15
大沢,設楽町・東栄町・豊根村,"豊根東栄線, 坂宇場線"
雁道,名古屋市,"基幹1, 名駅18, 金山14, 金山15, 金山18, 瑞穂巡回"
丸山,日進市,くるりんばす　3三本木線
熱田プール,名古屋市,"金山15, 熱田巡回"
六野,名古屋市,熱田巡回
一の谷口,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線, とよたおいでんバス8さなげ・足助線"
香嵐渓一の谷口,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
新田,日進市,くるりんばす　4梅森線
植田本町二丁目,名古屋市,天白巡回
高蔵,名古屋市,"栄21, 金山15, 金山19, 金山25, 熱田巡回"
東中学校,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線, くるりんばす　5五色園線"
東米野木,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
弥富緑ケ岡,名古屋市,金山14
豊田市足助支所,豊田市,"足助地域あいま〜るAコース, 足助地域あいま〜るBコース, 足助地域あいま〜るDコース, 足助地域あいま〜るEコース, 足助地域あいま〜るFコース, 足助地域あいま〜るGコース, 足助地域あいま〜るHコース, 足助地域あいま〜るIコース, 足助地域あいま〜るJコース, 足助地域あいま〜るKコース, 足助地域あいま〜るLコース, 足助地域あいま〜るMコース, 足助地域あいま〜る町内巡回コース, 足助地域バス　通学線（佐切・平折線）, 足助地域バス　通学線（岩谷・冷田線）, 足助地域バス　通学線（御内・綾渡線）, 足助地域バス　通学線（大見線）, 足助地域バス　通学線（五反田線）, 足助地域バス　通学線（中立線）, 足助地域バス　通学線（月原線）, 足助地域バス　通学線（切山線）"
梅森台西,日進市,くるりんばす　4梅森線
八事天道,名古屋市,八事12
香嵐渓,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線, とよたおいでんバス8さなげ・足助線"
香嵐渓,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
弥生ケ岡,名古屋市,八事11
梅森,日進市,くるりんばす　4梅森線
長良中学校,名古屋市,"名駅20, 高畑18"
本郷,日進市,"くるりんばす　3三本木線, くるりんばす　5五色園線, くるりんばす　6岩崎線"
谷合,豊鉄バス（株）,【津具線】田口〜上津具〜下津具（おでかけ北設）
谷合,設楽町・東栄町・豊根村,津具線
峠,設楽町・東栄町・豊根村,稲武線
日比野,名古屋市,"栄22, 熱田巡回"
日比野,三重交通（株）,"50名古屋桑名線長島経由, 52名古屋南陽線, 61名四長島線, 62名古屋南陽線"
亀首金山,豊田市,とよたおいでんバス1藤岡・豊田線（加納経由）
中央福祉センター,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線, くるりんばす　5五色園線, くるりんばす　6岩崎線"
梅森台一丁目,名古屋市,幹本郷1
下五反田,日進市,くるりんばす　3三本木線
豊治小学校,名古屋市,"高畑17, 春田11, 南陽巡回"
塩釜口,名古屋市,"植田12, 天白巡回"
米野木東仲,日進市,くるりんばす　3三本木線
大蔵連集会所,豊田市,足助地域あいま〜るEコース
東仲,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
大当郎二丁目,名古屋市,"金山20, 高畑17"
大当郎橋,名古屋市,"金山20, 高畑17"
打出本町七丁目,名古屋市,"幹高畑1, 栄23, 金山20, 金山21, 高畑17, 中．地高"
市役所,日進市,"くるりんばす　1赤池線, くるりんばす　2米野木線, くるりんばす　3三本木線, くるりんばす　4梅森線, くるりんばす　5五色園線, くるりんばす　6岩崎線, くるりんばす　7循環線"
一柳中学校,名古屋市,"金山20, 高畑13, 高畑17, 中．畑"
野立町,名古屋市,"金山20, 熱田巡回"
南山エピック南,日進市,くるりんばす　3三本木線
瑞穂福祉会館北,名古屋市,瑞穂巡回
漆畑坂,豊田市,足助地域あいま〜るIコース
市役所東,日進市,"くるりんばす　1赤池線, くるりんばす　7循環線"
三郎廻間,名古屋市,星丘12
大殿町,名古屋市,"栄20, 金山14, 瑞穂巡回"
米野木,日進市,くるりんばす　3三本木線
豊治小学校東,三重交通（株）,"52名古屋南陽線, 72名古屋南陽線"
天白高校,名古屋市,星丘12
足助高校前,豊田市,"とよたおいでんバス6旭・足助線, とよたおいでんバス7稲武・足助線"
足助高校,豊田市,"足助地域バス　通学線（佐切・平折線）, 足助地域バス　通学線（岩谷・冷田線）, 足助地域バス　通学線（御内・綾渡線）, 足助地域バス　通学線（大見線）, 足助地域バス　通学線（五反田線）, 足助地域バス　通学線（中立線）, 足助地域バス　通学線（月原線）, 足助地域バス　通学線（切山線）"
松栄町,名古屋市,金山14
寿荘,名古屋市,"星丘12, 天白巡回"
北屋敷,名古屋市,"星丘12, 天白巡回"
図書館,日進市,"くるりんばす　1赤池線, くるりんばす　2米野木線, くるりんばす　3三本木線, くるりんばす　4梅森線, くるりんばす　7循環線"
弥富桜ケ岡,名古屋市,"地鳴．瑞, 瑞穂巡回"
永和駅,津島市,Bコース［神島田コース］
中野本町,名古屋市,金山20
漆畑辻,豊田市,"足助地域あいま〜るIコース, 足助地域バス　通学線（御内・綾渡線）"
瑞穂区役所,名古屋市,"金山14, 瑞穂巡回"
豊治小学校,三重交通（株）,52名古屋南陽線
荒中町,名古屋市,"金山20, 金山22, 高畑12, 高畑14, 高畑16, 高畑17, 高畑18"
米野木西,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線"
名古屋国際会議場,名古屋市,熱田巡回
表山一丁目,名古屋市,八事12
黒笹公園,みよし市,さんさんバス　さつきライン（三好黒笹線）
藤枝,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線"
日進市役所,名鉄バス（株）,80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）
清水ケ岡,名古屋市,"金山14, 地鳴．瑞, 瑞穂巡回"
野口,豊田市,とよたおいでんバス8さなげ・足助線
植田西,名古屋市,"幹星丘2, 植田11, 植田12, 鳴子11, 天白巡回"
中野本町二丁目,名古屋市,"名駅19, 金山20, 高畑18, 中川巡回"
太平通五丁目,名古屋市,"金山20, 高畑18"
市大薬学部,名古屋市,"栄20, 金山14, 金山16, 瑞穂巡回"
上流町,名古屋市,"金山20, 高畑18"
中野橋,名古屋市,"幹名駅2, 金山20, 高畑18, 中川巡回"
南荒子駅,名古屋市,"金山20, 高畑18"
運動公園,豊田市,とよたおいでんバス8さなげ・足助線
的場町,名古屋市,"金山20, 高畑18"
鬼ヶ窪,豊田市,足助地域あいま〜るEコース
瑞陵高校,名古屋市,"金山14, 瑞穂巡回"
足助大橋,豊田市,とよたおいでんバス8さなげ・足助線
足助大橋,名鉄バス（株）,"18足助発　名鉄東岡崎駅（細川　康生町経由）, 60・61足助発　豊田市（矢並区民会館前経由）"
本米野木,名鉄バス（株）,"10名商大前発　米野木駅, 11米野木駅発　名商大"
本米野木,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線"
北原町,名古屋市,"金山14, 瑞穂巡回"
浅間下,日進市,"くるりんばす　1赤池線, くるりんばす　2米野木線, くるりんばす　7循環線"
三日月住宅,名古屋市,"金山20, 高畑15, 高畑17"
蟹甲,名鉄バス（株）,80赤池駅発　長久手古戦場駅（日進市役所　淑徳大学南経由）
愛知牧場西,日進市,くるりんばす　3三本木線
豆田町,名古屋市,"金山14, 瑞穂巡回"
八事音聞山,名古屋市,八事11
神宮東公園,名古屋市,"名駅18, 神宮11, 熱田巡回"
黒笹駅北,みよし市,さんさんバス　さつきライン（三好黒笹線）
福成,日進市,"くるりんばす　2米野木線, くるりんばす　3三本木線"
堀田通五丁目,名古屋市,"基幹1, 名駅18, 金山14, 金山15, 金山18, 神宮11, 瑞穂巡回"
太平通六丁目,名古屋市,"名駅20, 高畑18"
