停留所名,事業者名,バス系統
南桜東,滋賀交通（株）,湖南野洲線
小平井口,草津市・守山市・栗東市,大宝循環線
阿村,草津市・守山市・栗東市,宅屋線
悠紀の里,滋賀交通（株）,湖南野洲線
近江富士一丁目,滋賀交通（株）,湖南野洲線
中之郷南,日野町,桜川線
みどりの村西口,滋賀交通（株）,湖南野洲線
ガリ版伝承館,近江鉄道（株）,日八線
イワタニ南口,湖南市,菩提寺線
大宝郵便局前,草津市・守山市・栗東市,大宝循環線
大宝郵便局西,草津市・守山市・栗東市,大宝循環線
みどりの村,滋賀交通（株）,湖南野洲線
みどりの村,湖南市,菩提寺線
イワタニ東口,湖南市,菩提寺線
辻,草津市・守山市・栗東市,宅屋線
岡屋南,近江鉄道（株）,岡屋線
菩提寺東三丁目,湖南市,菩提寺線
近江富士二丁目,滋賀交通（株）,湖南野洲線
下出,草津市,草津駅下笠線
下出（草津市）,近江鉄道（株）,烏丸下物線
小平井一区,草津市・守山市・栗東市,大宝循環線
近江富士五丁目,滋賀交通（株）,湖南野洲線
霊仙寺,草津市・守山市・栗東市,大宝循環線
アグリの郷,草津市・守山市・栗東市,宅屋線
近江台,湖南市,菩提寺線
大宝東小学校前,草津市・守山市・栗東市,宅屋線
蒲生岡本,近江鉄道（株）,日八線
新霊仙寺橋,草津市・守山市・栗東市,大宝循環線
近江富士会館前,滋賀交通（株）,湖南野洲線
下笠西,草津市,草津駅下笠線
ゴルフ場口,近江鉄道（株）,長峰線
長峰集会所前,近江鉄道（株）,長峰線
際川,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
みどりの村団地,湖南市,菩提寺線
下笠会館前,草津市,草津駅下笠線
栗東駅西口,草津市・守山市・栗東市,大宝循環線
栗東駅東口,帝産湖南交通（株）,栗東駅
栗東駅東口,栗東市,くりちゃんバス（草津駅・手原線）
栗東駅東口,草津市・守山市・栗東市,宅屋線
やすらぎの家,草津市・守山市・栗東市,宅屋線
笠縫東まちづくりセンター,草津市,笠縫東常盤線
湖南サンライズ北,日野町,湖南サンライズ線
下笠中央,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
竜王ダイハツ,湖南市,下田線
竜王ダイハツ前,近江八幡市・竜王町,八幡・竜王線
鳥居平,日野町,桜川線
比叡平口,京阪バス（株）,"66A大京〜平口〜比平, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
小平井,草津市・守山市・栗東市,大宝循環線
南桜,滋賀交通（株）,湖南野洲線
菩提寺駐在所,湖南市,菩提寺線
びわ湖霊園前,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
みどりの村東口,滋賀交通（株）,湖南野洲線
南桜,滋賀交通（株）,湖南野洲線
小坂,栗東市,くりちゃんバス（葉山循環線）
川原,草津市,笠縫東常盤線
コミュニティセンター葉山,栗東市,くりちゃんバス（葉山循環線）
コミュニティセンター葉山,草津市・守山市・栗東市,宅屋線
湖南サンライズ東,日野町,湖南サンライズ線
宅屋口,栗東市,くりちゃんバス（葉山循環線）
宅屋口,草津市・守山市・栗東市,宅屋線
下笠,草津市,草津駅下笠線
下笠,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
花園,草津市・守山市・栗東市,宅屋線
小平井団地,草津市・守山市・栗東市,大宝循環線
さきら前,帝産湖南交通（株）,栗東駅
さきら前,草津市・守山市・栗東市,宅屋線
積水化学前,栗東市,くりちゃんバス（草津駅・手原線）
ワークステーション若竹,草津市,笠縫東常盤線
ワークステーション若竹,草津市・近江鉄道（株）,上笠平井循環線
比叡平三丁目,京阪バス（株）,"66A大京〜平口〜比平, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
県道宅屋口,栗東市,くりちゃんバス（葉山循環線）
県道宅屋口,草津市・守山市・栗東市,宅屋線
綣三丁目,栗東市,くりちゃんバス（草津駅・手原線）
綣三丁目,草津市・守山市・栗東市,宅屋線
菩提寺東二丁目,湖南市,菩提寺線
野尻,栗東市,くりちゃんバス（草津駅・手原線）
高野神社前,栗東市,くりちゃんバス（葉山循環線）
笠縫東小学校,草津市・近江鉄道（株）,上笠平井循環線
朝日野郵便局前,近江鉄道（株）,日八線
下笠東,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
新平井橋,草津市・近江鉄道（株）,上笠平井循環線
新平井橋,草津市・守山市・栗東市,大宝循環線
苅原東,栗東市,くりちゃんバス（草津駅・手原線）
苅原東,草津市・守山市・栗東市,宅屋線
高野郵便局前,栗東市,くりちゃんバス（葉山循環線）
高野郵便局前,草津市・守山市・栗東市,宅屋線
上笠天満宮,草津市,笠縫東常盤線
上笠天満宮,草津市・近江鉄道（株）,上笠平井循環線
市川原,草津市・守山市・栗東市,宅屋線
スダレ西児童遊園,草津市・守山市・栗東市,大宝循環線
田ノ谷峠,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 57比叡山頂〜京都駅, 56A比山〜平〜山〜三, 56比叡山〜平〜三"
田ノ谷峠,京都バス（株）,51
上笠四丁目,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
苅原,栗東市,くりちゃんバス（草津駅・手原線）
苅原,草津市・守山市・栗東市,宅屋線
大橋三丁目,栗東市,くりちゃんバス（葉山循環線）
大橋三丁目,草津市・守山市・栗東市,宅屋線
西菩提寺,滋賀交通（株）,湖南野洲線
菩提寺小学校,湖南市,菩提寺線
鋳物師,近江鉄道（株）,日八線
松原中学校前,草津市,草津駅下笠線
済生会病院,滋賀交通（株）,草津伊勢落線
済生会病院,帝産湖南交通（株）,栗東駅
済生会病院,栗東市,"くりちゃんバス（葉山循環線）, くりちゃんバス（治田金勝線）"
済生会病院,草津市・守山市・栗東市,宅屋線
ai彩ひろば前,草津市,草津駅下笠線
鏡が浜,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
林北,栗東市,くりちゃんバス（葉山循環線）
展望台前,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
積水ハウス前,栗東市,くりちゃんバス（草津駅・手原線）
小屋場,草津市,草津駅下笠線
小屋場,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
三丁目東,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
湖南サンライズ西口,日野町,湖南サンライズ線
草津東高校,草津市・近江鉄道（株）,上笠平井循環線
草津東高校,草津市・守山市・栗東市,宅屋線
工場団地,帝産湖南交通（株）,栗東駅
平井会館,草津市・近江鉄道（株）,上笠平井循環線
平井会館,草津市・守山市・栗東市,大宝循環線
栗東工場団地前,栗東市,くりちゃんバス（草津駅・手原線）
上笠,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
県道笠川,草津市・守山市・栗東市,宅屋線
比叡平一丁目,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
湖南サンライズ南口,日野町,湖南サンライズ線
ハローワーク草津,草津市・近江鉄道（株）,上笠平井循環線
西渋川二丁目,草津市・守山市・栗東市,宅屋線
野村八丁目,草津市,笠縫東常盤線
野村八丁目,草津市・近江鉄道（株）,上笠平井循環線
近江神宮前,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
高野,滋賀交通（株）,草津伊勢落線
野村会館,草津市,笠縫東常盤線
野村会館,草津市・近江鉄道（株）,上笠平井循環線
葉山,滋賀交通（株）,草津伊勢落線
大谷公園前,日野町,湖南サンライズ線
葉山川橋,草津市・守山市・栗東市,宅屋線
市立総合体育館前,草津市,草津駅下笠線
フレンドマート上笠店前,草津市,草津駅下笠線
葉山農協前,栗東市,くりちゃんバス（葉山循環線）
鬼室神社前,日野町,桜川線
朝日野駅口,近江鉄道（株）,日八線
渋川福複センター,草津市・近江鉄道（株）,上笠平井循環線
渋川福複センター,草津市・守山市・栗東市,宅屋線
下鈎,帝産湖南交通（株）,栗東駅
下鈎,栗東市,くりちゃんバス（草津駅・手原線）
上笠郵便局前,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
上笠郵便局,草津市・近江鉄道（株）,上笠平井循環線
大橋六丁目,滋賀交通（株）,草津伊勢落線
中山団地,湖南市,下田線
中山口,湖南市,下田線
北山田浜,草津市,山田線［北山田循環］
LEJ前,栗東市,くりちゃんバス（草津駅・手原線）
下田北,湖南市,下田線
中ノ町,草津市,山田線［北山田循環］
北山田町会館,草津市,山田線［北山田循環］
手原駅口,滋賀交通（株）,草津伊勢落線
北山田口,草津市,山田線［北山田循環］
北山田口,近江鉄道（株）,草津山田線
北山台団地口,滋賀交通（株）,湖南野洲線
上笠橋,草津市,草津駅下笠線
湖南平団地,栗東市,くりちゃんバス（草津駅・手原線）
北山台センター,滋賀交通（株）,湖南野洲線
北山台センター,湖南市,菩提寺線
八洲工業前,滋賀交通（株）,草津伊勢落線
北山台団西口,滋賀交通（株）,湖南野洲線
山田小学校,草津市,山田線［北山田循環］
山田小学校,近江鉄道（株）,草津山田線
北山田診療所,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
今土公民館前,栗東市,くりちゃんバス（葉山循環線）
草津年金事務所,草津市・守山市・栗東市,大宝循環線
ブランチ大津京前,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
東上笠,草津市,草津駅下笠線
陽の丘団地口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
陽の丘団地口,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
小野,日野町,桜川線
北山台西口,湖南市,菩提寺線
草津職業安定所,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
一丁目南,京阪バス（株）,"66A大京〜平口〜比平, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
白寿荘前,日野町,湖南サンライズ線
比叡平二丁目,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
堂の城西公園,湖南市,下田線
陽の丘団地,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
下鈎口,帝産湖南交通（株）,栗東駅
下鈎口,栗東市,くりちゃんバス（草津駅・手原線）
ポイントバケーション前,草津市,山田線［北山田循環］
錦織町,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
北山台二丁目,滋賀交通（株）,湖南野洲線
北山台二丁目,湖南市,菩提寺線
国道伊勢落,滋賀交通（株）,草津伊勢落線
上笠橋口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
市金工業前,草津市,草津駅下笠線
野村交番前,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
山田町北,近江鉄道（株）,草津山田線
柳ヶ崎（びわ湖大津館前）,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
手原駅,帝産湖南交通（株）,栗東駅
手原駅,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（葉山循環線）, くりちゃんバス（治田金勝線）"
土深町,滋賀交通（株）,湖南野洲線
新善光寺口,栗東市,くりちゃんバス（葉山循環線）
鳥居平口,日野町,桜川線
山本新田,日野町,湖南サンライズ線
中沢,栗東市,くりちゃんバス（草津駅・手原線）
下田口,湖南市,下田線
野村一丁目,草津市・守山市・栗東市,大宝循環線
西渋川一丁目,草津市,笠縫東常盤線
西渋川一丁目,草津市・近江鉄道（株）,上笠平井循環線
ひばりヶ丘,湖南市,ひばりヶ丘線
下田西,湖南市,下田線
藤堂製作所,滋賀交通（株）,湖南野洲線
石原,近江鉄道（株）,日八線
畜産技術センター,日野町,湖南サンライズ線
出屋敷西,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
菩提寺コミュニティセンター,湖南市,菩提寺線
菩提寺保育園,滋賀交通（株）,湖南野洲線
北山台一丁目,滋賀交通（株）,湖南野洲線
北山台一丁目,湖南市,菩提寺線
皇子ヶ丘,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
山田,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
山田,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
蛭子町,甲賀市,八田線
蛭子町,湖南市,下田線
伊勢落,滋賀交通（株）,草津伊勢落線
下田まちづくりセンター,湖南市,下田線
野村運動公園前,草津市,草津駅下笠線
西大路,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
西大路（大宝循環線）,草津市・守山市・栗東市,大宝循環線
比叡平,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平, 56A比山〜平〜山〜三, 56比叡山〜平〜三, 56A比叡平〜山〜三京, 56比叡平〜三条京阪"
小野,栗東市,くりちゃんバス（葉山循環線）
山田五条,草津市,山田線［木ノ川循環］
イオンスタイル大津京前,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
小野東町,栗東市,くりちゃんバス（葉山循環線）
五条ふれあい会館口,草津市,山田線［木ノ川循環］
日向山,栗東市,くりちゃんバス（葉山循環線）
菩提寺,滋賀交通（株）,湖南野洲線
手原四丁目,帝産湖南交通（株）,栗東駅
手原四丁目,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（葉山循環線）, くりちゃんバス（治田金勝線）"
日の出ハウス,湖南市,下田線
手原二丁目,帝産湖南交通（株）,栗東駅
手原二丁目,栗東市,くりちゃんバス（葉山循環線）
上鈎,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
渡海神社前,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
小谷,近江鉄道（株）,日八線
北山台南口,滋賀交通（株）,湖南野洲線
北山台南口,湖南市,"下田線, 菩提寺線"
大津京駅,京阪バス（株）,"66大津京駅〜比叡平, 66A大京〜平口〜比平, 66比叡平〜大津駅, 66A比叡平〜口〜大津, 65A大津〜茶〜口〜平"
上鈎,滋賀交通（株）,草津伊勢落線
新上鈎,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
木ノ川,草津市,山田線［木ノ川循環］
下田,甲賀市,八田線
下田,湖南市,下田線
エストピアホテル前,草津市,山田線［北山田循環］
草津エストピアホテル前,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
エストピアホテル前,草津市・守山市・栗東市,大宝循環線
小柿口,栗東市,くりちゃんバス（草津駅・手原線）
旧和中散本舗,栗東市,くりちゃんバス（葉山循環線）
山田町会館,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
葉山東小学校前,栗東市,くりちゃんバス（葉山循環線）
西大路（山田線）,草津市,"山田線［木ノ川循環］, 草津駅下笠線"
コミュニティセンター葉山東,栗東市,くりちゃんバス（葉山循環線）
フレンドマート栗東店,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（葉山循環線）, くりちゃんバス（治田金勝線）"
野村運動公園口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
栗東高校,帝産湖南交通（株）,栗東駅
生田病院,湖南市,"下田線, 菩提寺線"
出屋敷東,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
レークサイドタウン,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
栗東農協前,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
栗東農協,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（治田金勝線）"
草津駅西口,草津市,"笠縫東常盤線, 山田線［北山田循環］, 山田線［木ノ川循環］, 草津駅下笠線"
草津駅西口,近江鉄道（株）,"浜街道線, 南草津西口線, 烏丸下物線, 近江大橋線"
草津駅西口,草津市・近江鉄道（株）,上笠平井循環線
草津駅西口,草津市・守山市・栗東市,"大宝循環線, 宅屋線"
草津高校南口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
治田,滋賀交通（株）,草津伊勢落線
治田,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
日野河原北,日野町,桜川線
草津駅,滋賀交通（株）,草津伊勢落線
草津駅,帝産湖南交通（株）,"グリーン線, サンスター前〜草津駅東口, ダイキン, ロクハ荘, 上桐生, 大野神社〜草津駅, 小柿循環線, 技術専門校, 栗東循環線, 草津車庫線, 草津駅東口〜サンスター前, 草津駅〜西住宅, 草津駅〜金勝公民館, 青山五丁目（工・団）"
草津駅東口,草津市,"商店街循環線, 草津駅医大線"
草津駅,栗東市,くりちゃんバス（草津駅・手原線）
草津駅,近江鉄道（株）,"レイカディア線, 草津立命線, 草津山田線"
六地蔵団地,栗東市,くりちゃんバス（葉山循環線）
大路井栄町,草津市,"山田線［木ノ川循環］, 草津駅下笠線"
草津駅東口（まめバス）,帝産湖南交通（株）,草津・南草津
正福寺,湖南市,"下田線, 菩提寺線"
日の出町,栗東市,くりちゃんバス（草津駅・手原線）
木川東,草津市,山田線［木ノ川循環］
出屋敷,近江鉄道（株）,草津山田線
上鈎口,帝産湖南交通（株）,栗東循環線
渋川,滋賀交通（株）,草津伊勢落線
新田会館,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
新田会館前,近江鉄道（株）,草津山田線
茶ヶ崎,京阪バス（株）,65A大津〜茶〜口〜平
茶ヶ崎,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
渋川口,近江鉄道（株）,"レイカディア線, 草津立命線"
渋川口,帝産湖南交通（株）,"グリーン線, ロクハ荘, 上桐生, 小柿循環線, 技術専門校, 栗東循環線, 草津車庫線, 草津駅東口〜サンスター前, 草津駅〜西住宅, 草津駅〜金勝公民館, 青山五丁目（工・団）"
栗東市役所,帝産湖南交通（株）,栗東循環線
市役所前,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（葉山循環線）, くりちゃんバス（治田金勝線）"
山上町,京阪バス（株）,"66比叡平〜大津駅, 66A比叡平〜口〜大津"
南山田,草津市,山田線［木ノ川循環］
南山田,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
小柿,滋賀交通（株）,草津伊勢落線
聾話学校,帝産湖南交通（株）,栗東循環線
小柿,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
山本,日野町,湖南サンライズ線
栗東郵便局,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
栗東郵便局前,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（治田金勝線）"
下田小学校,湖南市,下田線
大路,滋賀交通（株）,草津伊勢落線
大路,帝産湖南交通（株）,"グリーン線, サンスター前〜草津駅東口, ダイキン, ロクハ荘, 上桐生, 小柿循環線, 栗東循環線, 草津車庫線, 草津駅〜西住宅, 草津駅〜金勝公民館, 青山五丁目（工・団）"
大路,草津市,"商店街循環線, 草津駅医大線"
大路,近江鉄道（株）,"レイカディア線, 草津立命線, 草津山田線"
湖都町西口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
大谷団地,湖南市,ひばりヶ丘線
松風苑,甲賀市,八田線
松風苑,湖南市,下田線
小御門,日野町,湖南サンライズ線
若竹西口,湖南市,"ひばりヶ丘線, 下田線"
西明寺,日野町,平子・西明寺線
新道下田,湖南市,下田線
タワー111,帝産湖南交通（株）,草津・南草津
タワー111,草津市,"商店街循環線, 草津駅医大線"
三十坪,近江鉄道（株）,日八線
松尾三丁目,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
栗東中学校前,帝産湖南交通（株）,栗東循環線
栗東中学校,栗東市,くりちゃんバス（治田金勝線）
松尾北,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
東部住宅,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
東部住宅,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（治田金勝線）"
東木ノ川,近江鉄道（株）,草津山田線
一の瀬公園,湖南市,"ひばりヶ丘線, 下田線"
国道草津,滋賀交通（株）,草津伊勢落線
国道草津,近江鉄道（株）,"レイカディア線, 草津立命線"
国道草津,帝産湖南交通（株）,"グリーン線, ロクハ荘, 上桐生, 小柿循環線, 技術専門校, 栗東循環線, 草津車庫線, 草津駅東口〜サンスター前, 草津駅〜西住宅, 草津駅〜金勝公民館, 青山五丁目（工・団）"
川辺,帝産湖南交通（株）,栗東循環線
小柿九丁目,帝産湖南交通（株）,小柿循環線
緑ヶ丘,湖南市,下田線
図書館前,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］, 商店街循環線"
図書館,近江鉄道（株）,草津山田線
小汐井神社,帝産湖南交通（株）,草津・南草津
小汐井神社,草津市,"商店街循環線, 草津駅医大線"
神慈秀明会前（草津）,帝産湖南交通（株）,小柿循環線
アーバンホテル草津,帝産湖南交通（株）,草津・南草津
アーバンホテル草津,草津市,"商店街循環線, 草津駅医大線"
九谷医院前,帝産湖南交通（株）,草津・南草津
九谷医院前,草津市,"商店街循環線, 草津駅医大線"
三ツ池町,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
西草津一丁目,草津市,商店街循環線
不動浜,草津市,山田線［木ノ川循環］
不動浜,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
日野町役場,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
国道草津,滋賀交通（株）,草津伊勢落線
国道草津,帝産湖南交通（株）,"グリーン線, サンスター前〜草津駅東口, ダイキン, ロクハ荘, 上桐生, 小柿循環線, 栗東循環線, 草津車庫線, 草津駅〜西住宅, 草津駅〜金勝公民館, 青山五丁目（工・団）"
国道草津,草津市,"商店街循環線, 草津駅医大線"
国道草津,近江鉄道（株）,"レイカディア線, 草津立命線, 草津山田線"
大路三丁目,帝産湖南交通（株）,小柿循環線
桐山,湖南市,下田線
東宝ランド,帝産湖南交通（株）,"栗東駅, 草津駅〜西住宅, 草津駅〜金勝公民館"
灰塚住宅口,帝産湖南交通（株）,栗東循環線
灰塚住宅口,栗東市,くりちゃんバス（治田金勝線）
なごやかセンター,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（治田金勝線）"
市役所前,京阪バス（株）,"66比叡平〜大津駅, 66A比叡平〜口〜大津"
不動浜会館前,草津市,山田線［木ノ川循環］
図書館・博物館前,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
東正福寺,湖南市,"下田線, 菩提寺線"
松尾五丁目,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
草津団地,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
なごやかセンター口,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
必佐公民館前,日野町,"中山線, 湖南サンライズ線"
必佐公民館前,近江鉄道（株）,日八線
新屋敷,草津市,"商店街循環線, 草津駅医大線"
新屋敷,帝産湖南交通（株）,草津・南草津
米花団地口,草津市,"山田線［北山田循環］, 山田線［木ノ川循環］"
石部駅,滋賀交通（株）,草津伊勢落線
石部駅,湖南市,"下田線, 石部循環線, 菩提寺線"
グリーンピア東口,草津市,商店街循環線
日野記念病院,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
日野河原,日野町,"桜川線, 鎌掛線, 湖南サンライズ線"
オムロン北門,草津市,商店街循環線
草津宿本陣,草津市,商店街循環線
治田小学校前,帝産湖南交通（株）,栗東循環線
草津川橋,帝産湖南交通（株）,草津・南草津
草津川橋,草津市,草津駅医大線
東草津,帝産湖南交通（株）,栗東循環線
東草津,近江鉄道（株）,"レイカディア線, 草津立命線"
米花団地前,近江鉄道（株）,草津山田線
八田,甲賀市,八田線
栗東ニューハイツ,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
坊袋,帝産湖南交通（株）,栗東循環線
コミュニティセンター治田東,栗東市,"くりちゃんバス（草津駅・手原線）, くりちゃんバス（治田金勝線）"
市民グランド,湖南市,下田線
日野幼稚園前,日野町,"平子・西明寺線, 鎌掛線"
草津一丁目,草津市,草津駅医大線
草津一丁目,帝産湖南交通（株）,草津・南草津
クレハ前,帝産湖南交通（株）,小柿循環線
レークヒル栗東,栗東市,くりちゃんバス（治田金勝線）
目川住宅前,帝産湖南交通（株）,小柿循環線
栗東運動公園前,帝産湖南交通（株）,栗東循環線
栗東運動公園,栗東市,くりちゃんバス（治田金勝線）
御倉,近江鉄道（株）,"浜街道線, 南草津西口線, 近江大橋線"
日本電産前,栗東市,くりちゃんバス（葉山循環線）
北尾団地,栗東市,くりちゃんバス（葉山循環線）
本陣東口,帝産湖南交通（株）,草津・南草津
本陣東口,草津市,草津駅医大線
競艇場前,京阪バス（株）,65A大津〜茶〜口〜平
競艇場前,江若交通（株）,"102　浜大津線, 103　浜大津線, 125　浜大津線"
くさつ夢本陣,草津市,商店街循環線
赤坂団地,帝産湖南交通（株）,"草津駅〜西住宅, 草津駅〜金勝公民館"
日野小学校前,日野町,"平子・西明寺線, 鎌掛線"
若竹町,湖南市,"ひばりヶ丘線, 下田線"
豊田,日野町,中山線
八田口,甲賀市,八田線
日野郵便局前,日野町,"桜川線, 平子・西明寺線, 鎌掛線, 湖南サンライズ線"
JA日野東支店前,日野町,"桜川線, 平子・西明寺線, 湖南サンライズ線"
別所,京阪バス（株）,"66比叡平〜大津駅, 66A比叡平〜口〜大津"
必小前,日野町,"中山線, 湖南サンライズ線"
必佐小学校前,近江鉄道（株）,日八線
西明寺口,日野町,平子・西明寺線
日枝中学校,湖南市,"ひばりヶ丘線, 下田線"
高校前（湘南農業）,草津市,商店街循環線
高校前,近江鉄道（株）,草津山田線
中山口,日野町,中山線
草津一丁目,帝産湖南交通（株）,"グリーン線, サンスター前〜草津駅東口, ダイキン, ロクハ荘, 上桐生, 技術専門校, 草津車庫線, 草津駅東口〜サンスター前, 青山五丁目（工・団）"
草津一丁目,近江鉄道（株）,"レイカディア線, 草津立命線, 草津山田線"
中道一丁目,日野町,平子・西明寺線
東中山,日野町,中山線
目川,帝産湖南交通（株）,栗東循環線
道灌蔵,草津市,商店街循環線
上東児童遊園前,草津市,商店街循環線
草津農協,帝産湖南交通（株）,草津・南草津
草津農協,草津市,草津駅医大線
新屋敷,帝産湖南交通（株）,栗東循環線
内池,日野町,鎌掛線
内池,近江鉄道（株）,日八線
高校前,日野町,鎌掛線
高校前（日野）,近江鉄道（株）,日八線
