停留所名,事業者名,バス系統
樟葉南小学校,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
伏尾台セラージュ前,阪急バス（株）,東能勢線（130、131、132、133、134、135、136、139系統）
日赤病院,高槻市,阿武山・塚原
彩都西駅,阪急バス（株）,"北大阪ネオポリス線（23、24、25、26、27系統）、東能勢線（126系統）, 茨木彩都線（95系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
塚原二丁目,高槻市,阿武山・塚原
野田,高槻市,"前島・六中, 大塚, 道鵜, 道鵜（上牧）"
二中西,高槻市,奈佐原
東福井三丁目,阪急バス（株）,茨木サニータウン線（77、83、86、87系統）
郡家本郷,高槻市,南平台東
霊松寺,高槻市,"日吉台, 原・上の口, 田能, 芝谷, 塚脇・下の口"
面取町二丁目,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
塚原,高槻市,阿武山・塚原
吉田橋,阪急バス（株）,"北大阪ネオポリス線（23、24、25、26、27系統）、東能勢線（126系統）, 東能勢線（130、131、132、133、134、135、136、139系統）"
彩都粟生南七丁目,阪急バス（株）,"北大阪ネオポリス線（23、24、25、26、27系統）、東能勢線（126系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
塚原口,高槻市,阿武山・塚原
面取町,京阪バス（株）,"5男山循環コミバス, 5F318棟前〜くずは"
八丁綴,高槻市,"美しが丘, 成合・川久保, 梶原"
弁天駐車場前,高槻市,"美しが丘, 富田南, 柱本・三島江, 栄町, 富田団地, 成合・川久保, 梶原"
郡家,高槻市,国道
日赤病院南,高槻市,阿武山・塚原
岡本西,高槻市,"奈佐原, 萩谷"
間谷北公園前,箕面市,青ルート（西部北・東部北循環）
西船橋,京阪バス（株）,"西船橋循環, 97樟葉〜牧高〜藤阪ハ"
樋ノ上,京阪バス（株）,西船橋循環
上土室,高槻市,阿武山・塚原
彩都あさぎ,阪急バス（株）,"茨木彩都線（95系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
芥川商店街,高槻市,"日吉台, 原・上の口, 田能, 芝谷, 塚脇・下の口"
天王町,高槻市,"前島・六中, 大塚, 道鵜, 道鵜（上牧）"
今城塚古墳前,高槻市,"国道, 奈佐原"
清福寺,高槻市,"南平台東, 国道"
JR高槻駅北,高槻市,"日吉台, 原・上の口, 田能, 芝谷, 塚脇・下の口, 南平台東, 国道, 奈佐原, 萩谷, 阿武山・塚原"
東山北公園前,箕面市,青ルート（西部北・東部北循環）
船橋,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 男山南線, 6Fしで原〜くずは, 40くずは〜男山車庫, 41くずは〜八幡, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム, 39枚方市北口〜樟葉駅, 88田ノ口団地〜樟葉駅, 96スポーツC〜樟葉駅, 94樟葉駅〜長尾駅, 92樟葉〜枚カントリ口, 93樟葉〜長外〜枚カン"
間谷住宅三,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
JR高槻,京阪バス（株）,"1C枚方→高槻→竹内, 1AJ高〜阪高〜枚方市, 【深夜】1AJ〜阪〜枚, 1B竹ノ内〜阪高〜J高, 1JR高槻〜枚方市駅北, 1竹ノ内町〜JR高槻, 1A枚方〜阪高北〜J高"
JR高槻駅南,高槻市,"美しが丘, 富田南, 柱本・三島江, 栄町, 富田団地, 玉川橋, 下田部, 前島・六中, 大塚, 道鵜, 成合・川久保, 道鵜（上牧）, 梶原"
間谷住宅4,箕面市,青ルート（西部北・東部北循環）
間谷住宅四,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
塚原口,阪急バス（株）,"茨木サニータウン線（77、83、86、87系統）, 忍頂寺車作線（89、90系統）"
間谷西公園前,箕面市,青ルート（西部北・東部北循環）
岡本,高槻市,"国道, 奈佐原, 萩谷, 阿武山・塚原"
東船橋,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 男山南線, 6Fしで原〜くずは, 40くずは〜男山車庫, 41くずは〜八幡, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム, 94樟葉駅〜長尾駅, 92樟葉〜枚カントリ口, 93樟葉〜長外〜枚カン"
天王町西,高槻市,"前島・六中, 大塚, 道鵜, 道鵜（上牧）"
船橋本町,京阪バス（株）,84船橋住宅・牧野循環
JR高槻駅西,高槻市,"南平台東, 国道, 奈佐原, 萩谷, 阿武山・塚原"
阿武野校前,高槻市,阿武山・塚原
北大冠校前,高槻市,"前島・六中, 大塚"
上福井,阪急バス（株）,"茨木サニータウン線（77、83、86、87系統）, 忍頂寺車作線（81、85、181系統）"
郡家新町東,高槻市,"南平台東, 国道"
高槻橋,高槻市,"南平台東, 国道, 奈佐原, 萩谷, 阿武山・塚原"
東山南公園前,箕面市,青ルート（西部北・東部北循環）
土室,高槻市,阿武山・塚原
間谷住宅5,箕面市,青ルート（西部北・東部北循環）
間谷住宅五,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
枚方ハイツ,京阪バス（株）,"15くずは〜枚方ハイツ, 2くずは〜ポエム北山, 大2くずは〜ポエム北山, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム"
東山,阪急バス（株）,"北大阪ネオポリス線（23、24、25、26、27系統）、東能勢線（126系統）, 東能勢線（130、131、132、133、134、135、136、139系統）"
船橋住宅,京阪バス（株）,84船橋住宅・牧野循環
阪急高槻駅,高槻市,"美しが丘, 富田南, 柱本・三島江, 栄町, 富田団地, 玉川橋, 下田部, 前島・六中, 大塚, 道鵜, 成合・川久保, 道鵜（上牧）, 梶原"
牧野北町,京阪バス（株）,西船橋循環
彩都あさぎ南,阪急バス（株）,"茨木彩都線（95系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
牧野小学校,京阪バス（株）,84船橋住宅・牧野循環
東山,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 男山南線, 6Fしで原〜くずは, 40くずは〜男山車庫, 41くずは〜八幡, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム, 94樟葉駅〜長尾駅, 92樟葉〜枚カントリ口, 93樟葉〜長外〜枚カン"
阪急高槻,京阪バス（株）,"5竹ノ内〜番田〜阪高槻, 1C枚方→高槻→竹内, 1AJ高〜阪高〜枚方市, 2阪急高槻〜枚方市北口, 【深夜】1AJ〜阪〜枚, 1B竹ノ内〜阪高〜J高, 2B阪急高槻〜竹ノ内町, 1A枚方〜阪高北〜J高"
間谷住宅二,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
南船橋,京阪バス（株）,"39枚方市北口〜樟葉駅, 88田ノ口団地〜樟葉駅, 96スポーツC〜樟葉駅"
氷室,高槻市,"国道, 奈佐原, 萩谷, 阿武山・塚原"
奥,阪急バス（株）,"忍頂寺車作線（81、85、181系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
粟生間谷東五丁目,箕面市,青ルート（西部北・東部北循環）
間谷住宅一,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
養父元町,京阪バス（株）,"西船橋循環, 97樟葉〜牧高〜藤阪ハ"
間谷住宅1,箕面市,青ルート（西部北・東部北循環）
摂南大学枚方キャンパス,京阪バス（株）,"29枚方北〜工〜摂南枚, 37摂大枚〜工〜長尾駅, NS長尾駅〜北中〜摂枚, 27枚方北〜家〜摂大枚, 28摂大枚〜家〜長尾駅, 38枚方北〜招〜摂大枚, 85摂大枚方〜京阪牧野"
粟生間谷西七丁目,箕面市,青ルート（西部北・東部北循環）
彩都あさぎ三丁目,阪急バス（株）,"茨木彩都線（95系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
川西,高槻市,"南平台東, 国道, 奈佐原, 萩谷, 阿武山・塚原"
松原,京阪バス（株）,"5竹ノ内〜番田〜阪高槻, 1C枚方→高槻→竹内, 1AJ高〜阪高〜枚方市, 2阪急高槻〜枚方市北口, 【深夜】1AJ〜阪〜枚, 1B竹ノ内〜阪高〜J高, 2B阪急高槻〜竹ノ内町, 1JR高槻〜枚方市駅北, 1竹ノ内町〜JR高槻, 1A枚方〜阪高北〜J高"
松原,高槻市,"玉川橋, 下田部, 大塚"
彩都粟生南二丁目,箕面市,青ルート（西部北・東部北循環）
安威南口,阪急バス（株）,"茨木サニータウン線（77、83、86、87系統）, 忍頂寺車作線（89、90系統）"
中村,阪急バス（株）,"忍頂寺車作線（81、85、181系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
前島,高槻市,前島・六中
東山二丁目,京阪バス（株）,"男山南線, 6Fしで原〜くずは, 15くずは〜枚方ハイツ, 40くずは〜男山車庫, 41くずは〜八幡"
市役所前,京阪バス（株）,"1C枚方→高槻→竹内, 1AJ高〜阪高〜枚方市, 【深夜】1AJ〜阪〜枚, 1B竹ノ内〜阪高〜J高, 1A枚方〜阪高北〜J高"
市役所前,高槻市,"美しが丘, 富田南, 柱本・三島江, 栄町, 富田団地, 玉川橋, 下田部, 前島・六中, 大塚, 道鵜, 成合・川久保, 道鵜（上牧）, 梶原"
中の池公園,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 男山南線, 6Fしで原〜くずは, 40くずは〜男山車庫, 41くずは〜八幡, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム, 94樟葉駅〜長尾駅, 92樟葉〜枚カントリ口, 93樟葉〜長外〜枚カン"
福井宮の前,阪急バス（株）,"茨木サニータウン線（77、83、86、87系統）, 忍頂寺車作線（81、85、181系統）"
西田公園前,箕面市,青ルート（西部北・東部北循環）
粟生間谷西四丁目,阪急バス（株）,"北大阪ネオポリス線（23、24、25、26、27系統）、東能勢線（126系統）, 忍頂寺車作線（81、85、181系統）, 彩都線（21、22系統）、粟生団地線（29系統）"
花園東和苑,近鉄バス（株）,茨木線［東和苑］70・73・74・75・76
第三中学校前,京阪バス（株）,"84船橋住宅・牧野循環, 97樟葉〜牧高〜藤阪ハ"
追手門学院前,阪急バス（株）,忍頂寺車作線（82系統）
高野道,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 15くずは〜枚方ハイツ, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 3くずは〜枚方ハイツ, 2（深夜）樟葉〜ポエム"
サンスター前,高槻市,"南平台東, 国道, 奈佐原, 萩谷, 阿武山・塚原"
山の口,箕面市,青ルート（西部北・東部北循環）
山の口,阪急バス（株）,"忍頂寺車作線（81、85、181系統）, 彩都線（21、22系統）、粟生団地線（29系統）, 粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
宮の前,箕面市,青ルート（西部北・東部北循環）
宮の前,阪急バス（株）,"彩都線（21、22系統）、粟生団地線（29系統）, 粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
六中前,高槻市,"前島・六中, 大塚"
家具町一丁目,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 大2くずは〜ポエム北山, 大2Aくずは〜ポエム, 2（深夜）樟葉〜ポエム, 29枚方北〜工〜摂南枚, 37摂大枚〜工〜長尾駅, 27枚方北〜家〜摂大枚, 28摂大枚〜家〜長尾駅, 38枚方北〜招〜摂大枚, 85摂大枚方〜京阪牧野"
安威団地口,阪急バス（株）,"茨木サニータウン線（77、83、86、87系統）, 忍頂寺車作線（89、90系統）, 忍頂寺車作線（82系統）"
牧野高校前,京阪バス（株）,97樟葉〜牧高〜藤阪ハ
安威団地,阪急バス（株）,忍頂寺車作線（82系統）
彩都粟生南,箕面市,青ルート（西部北・東部北循環）
間谷住宅入口,阪急バス（株）,"粟生団地線（55、56系統）, 粟生団地線（30、59系統）, 箕面山麓線（36系統）"
宇山町北,京阪バス（株）,84船橋住宅・牧野循環
峠,京阪バス（株）,"90樟葉駅〜藤阪ハイツ, 1くずは〜ポエム北山, 2くずは〜ポエム北山, 2Aくずは〜ポエム北山, 2（深夜）樟葉〜ポエム, 27枚方北〜家〜摂大枚, 28摂大枚〜家〜長尾駅, 38枚方北〜招〜摂大枚, 85摂大枚方〜京阪牧野"
沢良木町,京阪バス（株）,"5竹ノ内〜番田〜阪高槻, 1C枚方→高槻→竹内, 1AJ高〜阪高〜枚方市, 2阪急高槻〜枚方市北口, 【深夜】1AJ〜阪〜枚, 1B竹ノ内〜阪高〜J高, 2B阪急高槻〜竹ノ内町, 1JR高槻〜枚方市駅北, 1竹ノ内町〜JR高槻, 1A枚方〜阪高北〜J高"
