停留所名,事業者名,バス系統
峠条,芸陽バス（株）,西河内線
河戸地域センター,芸陽バス（株）,西河内線
城北中学前,（株）中国バス,向陽団地（向陽循環）線
戸山槙原,（株）フォーブル,戸山線
吉津,（株）中国バス,向陽団地（向陽循環）線
東福山駅北口,（株）井笠バスカンパニー,"福山〜東深津〜伊勢丘〜坪生線, 東部循環線"
ローズタウン上,（株）井笠バスカンパニー,ローズタウン経由・旭ヶ丘団地線
ローズタウン上,（株）中国バス,大門線（東部ゾーン）
極楽寺,芸陽バス（株）,"豊栄〜西条線, 磯松線"
引野町四丁目,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
引野四丁目,（株）中国バス,"大谷台団地線, 幕山団地線"
沖谷,芸陽バス（株）,徳良線
沖谷,（株）中国バス,三原・甲山線（林崎谷）
公園前,（株）井笠バスカンパニー,福山〜東深津〜伊勢丘〜坪生線
上和田,広島市,宇佐線
泉住宅,（株）中国バス,坂部（津之郷）線
原田温泉,（株）中国バス,尾道・枝線
筒瀬小学校前,広島交通（株）,弘億線
長松口,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
室町,（株）中国バス,三原・甲山線（室町）
太田川橋,広島電鉄（株）,"豊平・琴谷線/今吉田線, 上根・吉田線"
太田川橋,広島交通（株）,"桐陽台線, 大畑線, 大林線, 南原線, 勝木線"
尾和,広島交通（株）,大林深川線
山手橋,（株）中国バス,坂部（津之郷）線
地場産業振興センター前,（株）井笠バスカンパニー,福山〜東深津〜伊勢丘〜坪生線
三田橋,広交観光（株）,井原線
暁の星,（株）中国バス,隧道・鋼管線
樹徳小学校入口,（株）中国バス,向陽団地（向陽循環）線
下石原,廿日市市,吉和さくらバス
三吉町,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜井原線, 福山〜福山市民病院〜伊勢ヶ丘三丁目線, 福山〜篠坂線"
三吉町,（株）中国バス,"加茂線, 中国中央病院線, 近田循環線, 福山・府中線, 福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線"
穴が迫,廿日市市,吉和さくらバス
松原,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
打尾谷,広島市,雲出線
暁の星学院入口,（株）中国バス,隧道・鋼管線
深津住宅,（株）中国バス,東福東線（道上・暁の星学院　経由）
引野農協前,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
備後本庄駅東口,（株）中国バス,坂部（津之郷）線
胡町,（株）中国バス,向陽団地（向陽循環）線
中田口,（株）フォーブル,"久地線, 戸山線"
中田口,広島電鉄（株）,くすの木台線
北三吉,（株）中国バス,"隧道・鋼管線, 東福東線（道上・暁の星学院　経由）"
月の瀬橋,芸陽バス（株）,西河内線
吉和車庫,廿日市市,吉和さくらバス
北本庄一丁目,（株）中国バス,坂部（津之郷）線
西谷,芸陽バス（株）,徳良線
西谷,（株）中国バス,三原・甲山線（林崎谷）
田中原地蔵,廿日市市,吉和さくらバス
東福山駅口,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
東福山駅口,（株）中国バス,"大谷台団地線, 幕山団地線"
吉浦,鞆鉄道（株）,小原線
本庄保育所,（株）中国バス,坂部（津之郷）線
安佐北区スポーツセンター前,広島交通（株）,緑井〜高陽〜北部医療センター線
中原,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
本庄中一丁目,（株）中国バス,坂部（津之郷）線
出雲,（株）フォーブル,戸山線
合同庁舎前,（株）中国バス,"隧道・鋼管線, 東福東線（道上・暁の星学院　経由）"
東深津,（株）井笠バスカンパニー,福山〜東深津〜伊勢丘〜坪生線
松原,（株）井笠バスカンパニー,福山〜東深津〜伊勢丘〜坪生線
荒谷,（株）フォーブル,飯室線・あさひが丘線
荒谷,広島電鉄（株）,"あさひが丘線, くすのき台線"
旭ヶ丘幼稚園,（株）井笠バスカンパニー,引野農協経由・旭ヶ丘団地線
旭ヶ丘団地上,（株）井笠バスカンパニー,ローズタウン経由・旭ヶ丘団地線
旭ヶ丘団地上,（株）中国バス,"隧道・鋼管線, 大門線（東部ゾーン）"
山手江良,（株）中国バス,坂部（津之郷）線
湯の山温泉,広島市,宇佐線
東町,（株）中国バス,"隧道・鋼管線, 東福東線（道上・暁の星学院　経由）"
旭ヶ丘団地下,（株）井笠バスカンパニー,引野農協経由・旭ヶ丘団地線
旭ヶ丘団地入口,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
西町三丁目,（株）中国バス,"坂部（津之郷）線, 向陽団地（向陽循環）線"
忠央,（株）フォーブル,戸山線
梶島山,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
梶島山,（株）中国バス,"大谷台団地線, 幕山団地線"
打尾谷農協,広島市,雲出線
下造賀,芸陽バス（株）,"豊栄〜西条線, 磯松線"
落合橋,（株）中国バス,三原・甲山線（室町）
小原下組,鞆鉄道（株）,小原線
吉和田中原,廿日市市,吉和さくらバス
志和中学校,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
伊敷,芸陽バス（株）,徳良線
伊敷,（株）中国バス,三原・甲山線（林崎谷）
旭ヶ丘団地,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
幸の神,広島電鉄（株）,くすの木台線
幸の神,（株）フォーブル,"久地線, 戸山線"
旭ヶ丘小学校,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
三吉町南,（株）井笠バスカンパニー,福山〜東深津〜伊勢丘〜坪生線
三吉町南,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
別所団地,広島電鉄（株）,三段峡線
別所団地,広島交通（株）,"桐陽台線, 南原線, 上原線"
別所団地,中国ジェイアールバス（株）,広浜線
東中学校前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
今町,（株）中国バス,"隧道・鋼管線, 向陽団地（向陽循環）線, 東福東線（道上・暁の星学院　経由）"
石原集会所,廿日市市,吉和さくらバス
別所団地中,広島交通（株）,上原線
旭町,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜井原線, 福山〜福山市民病院〜伊勢ヶ丘三丁目線, 福山〜東深津〜伊勢丘〜坪生線, 福山〜篠坂線"
旭町,（株）中国バス,"加茂線, 中国中央病院線, 近田循環線, 福山・府中線, 福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線"
サンピアゆき,広島市,宇佐線
中八木,（株）フォーブル,筒瀬線
中八木,広島電鉄（株）,"豊平・琴谷線/今吉田線, 上根・吉田線"
中八木,広島交通（株）,"桐陽台線, 大畑線, 大林線, 南原線, 勝木線"
福山駅北口,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
旭ヶ丘団地中,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
山手小田,（株）中国バス,坂部（津之郷）線
下深川,広島交通（株）,大林深川線
上徳口,（株）中国バス,"福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線, 金丸・市・如水館線, 尾道〜甲山線"
防地,広交観光（株）,井原線
神原,（株）フォーブル,戸山線
交流館入口,（株）中国バス,尾道・枝線
千間土手東,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
千間土手東,（株）中国バス,"大谷台団地線, 幕山団地線"
寺町,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜井原線, 福山〜福山市民病院〜伊勢ヶ丘三丁目線, 福山〜東深津〜伊勢丘〜坪生線, 福山〜篠坂線"
寺町,（株）中国バス,"加茂線, 中国中央病院線, 近田循環線, 福山・府中線, 福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線"
久地（高速）,広島電鉄（株）,三段峡線
グリーンハイツ,広島交通（株）,弘億線
東警察署前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
東三歩,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
県立歴史博物館前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
別所団地下,広島交通（株）,上原線
グリーンハイツ中,広島交通（株）,弘億線
明神前,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
明神前,（株）中国バス,"大谷台団地線, 幕山団地線"
伏見町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
本通り,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜井原線, 福山〜福山市民病院〜伊勢ヶ丘三丁目線, 福山〜東深津〜伊勢丘〜坪生線, 福山〜篠坂線"
本通り,（株）中国バス,"隧道・鋼管線, 向陽団地（向陽循環）線, 東福東線（道上・暁の星学院　経由）, 加茂線, 中国中央病院線, 近田循環線, 福山・府中線, 福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線"
上田中原,廿日市市,吉和さくらバス
すこやかセンター前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
柳峠下,芸陽バス（株）,西河内線
八条下,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
上道原,広島市,宇佐線
四十分団地口,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
中央ゴルフ場前,広島交通（株）,弘億線
千間土手中,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
千間土手中,（株）中国バス,"大谷台団地線, 幕山団地線"
下深川駅前,広島バス（株）,高陽団地循環線
下深川駅前,広島交通（株）,"深川線, 大林深川線, 高陽循環線"
下深川駅前,中国ジェイアールバス（株）,雲芸南線
福山テニスセンター北口,（株）中国バス,"隧道・鋼管線, 手城・鋼管病院線　福山駅前→手城→鋼管病院"
上造賀,芸陽バス（株）,"豊栄〜西条線, 磯松線"
三本柿,（株）フォーブル,戸山線
リム・ふくやま前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
鋼管病院,（株）中国バス,"隧道・鋼管線, 手城・鋼管病院線　福山駅前→手城→鋼管病院, 大門線（東部ゾーン）"
下打尾谷,広島市,雲出線
中央19th,広島交通（株）,弘億線
深川三丁目,広島交通（株）,大林深川線
深川一丁目,広島交通（株）,緑井〜高陽〜北部医療センター線
久地境原,（株）フォーブル,"久地線, 戸山線"
久地境原,広島電鉄（株）,くすの木台線
福山駅前,（株）井笠バスカンパニー,"笠岡〜福山線, 福山〜井原線, 福山〜福山市民病院〜伊勢ヶ丘三丁目線, 福山〜東深津〜伊勢丘〜坪生線, 福山〜篠坂線, ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
福山駅前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
福山駅前,（株）中国バス,"隧道・鋼管線, 手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口, 福山駅前〜福山医療センター〜卸町行, 福山駅前〜福山医療センター〜川口〜多治米車庫前, 福山駅前〜福山医療センター〜福山港, 箕沖線　福山駅前→西川口→箕島→箕沖, 箕沖線　福山駅前→西川口→箕島, 福山駅前→三幸社前（古地）→車庫前, 福山駅前→ファーマシィ本社前（五本松）・エフピコアリーナふくやま前→車庫前, 福山駅前→ファーマシィ本社前（五本松）・西川口→車庫前, 福山駅前→三菱前→福山駅前, 福山駅前→田中橋・福山医療センター→車庫前, 坂部（津之郷）線, 向陽団地（向陽循環）線, 大谷台団地線, 幕山団地線, 曙循環線, 東福東線（道上・暁の星学院　経由）, 加茂線, 中国中央病院線, 近田循環線, 福山・府中線, 福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線"
福山駅前,鞆鉄道（株）,"鞆線, 新川線・みろくの里線, 尾道線, 早戸線, 福山大学線, 市内循環線"
福山駅前,（株）中国バス・鞆鉄道（株）,明王台線
天下橋,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
入船町,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
入船町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
入船町,（株）中国バス,"大谷台団地線, 幕山団地線"
千間土手西,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
千間土手西,（株）中国バス,"大谷台団地線, 幕山団地線"
新橋,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
新橋,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
新橋,（株）中国バス,"大谷台団地線, 幕山団地線"
木綿橋,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
木綿橋,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口, 曙循環線"
八条上,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
大橋,広島電鉄（株）,五日市駅南口発着
大橋,広島市,宇佐線
別所団地入口,広島交通（株）,上原線
畑,（株）中国バス,"福山・山守経由・如水館線, 福山・中国中央病院経由・如水館線, 金丸・市・如水館線, 尾道〜甲山線"
弘億駐車場,広島交通（株）,"弘億線, 毘沙門台線, 高陽・毘沙門台線"
四十分団地,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線"
王子町,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
王子町,（株）中国バス,"大谷台団地線, 幕山団地線"
ケアハウスみずほ前,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
梶山田口,鞆鉄道（株）,小原線
八木小学校前,（株）フォーブル,筒瀬線
八木小学校前,広島電鉄（株）,"豊平・琴谷線/今吉田線, 上根・吉田線"
八木小学校前,広島交通（株）,"桐陽台線, 大畑線, 大林線, 南原線, 勝木線"
妙音寺原,廿日市市,吉和さくらバス
下河戸,芸陽バス（株）,西河内線
サンハイツ東上,広島交通（株）,毘沙門台線
下庄,広島バス（株）,高陽団地循環線
下庄,広島交通（株）,"深川線, 大林深川線, 高陽循環線"
下庄,中国ジェイアールバス（株）,雲芸南線
JA造賀支店前,芸陽バス（株）,"豊栄〜西条線, 磯松線"
御船町,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
御船町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
御船町,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口, 大谷台団地線, 幕山団地線"
御船町,鞆鉄道（株）,市内循環線
吉和支所,廿日市市,吉和さくらバス
サンハイツ東上,（株）フォーブル,サンハイツ線
市役所東,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
弘億団地北口,広島交通（株）,"弘億線, 毘沙門台線, 高陽・毘沙門台線"
弘法入口,（株）中国バス,坂部（津之郷）線
サンハイツ,（株）フォーブル,サンハイツ線
六日市（志和線）,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
南本通り,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
南本通り,（株）中国バス,"大谷台団地線, 幕山団地線"
南本通り,鞆鉄道（株）,市内循環線
市役所北,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
西山公園前,広島バス（株）,高陽団地循環線
西山公園前,広島交通（株）,"深川線, 大林深川線, 高陽循環線"
西山公園前,中国ジェイアールバス（株）,雲芸南線
上大橋,広島電鉄（株）,五日市駅南口発着
上大橋,広島市,宇佐線
堂願橋,広島バス（株）,高陽団地循環線
堂願橋,広島交通（株）,"深川線, 大林深川線, 高陽循環線"
堂願橋,中国ジェイアールバス（株）,雲芸南線
若葉台北公園前,（株）フォーブル,若葉台線
西町一丁目,（株）中国バス,"坂部（津之郷）線, 向陽団地（向陽循環）線"
天皇原,（株）フォーブル,戸山線
三本松,芸陽バス（株）,河内〜甲山線
三本松,東広島市,あゆピチふれあい号
狩留家,広交観光（株）,井原線
坂井原,芸陽バス（株）,徳良線
坂井原,（株）中国バス,三原・甲山線（林崎谷）
久松通り,（株）井笠バスカンパニー,"ローズタウン経由・旭ヶ丘団地線, 引野農協経由・旭ヶ丘団地線, 福山〜国道〜福山市民病院〜中国中央病院線"
久松通り,（株）中国バス,"福山駅前→三菱前→福山駅前, 福山駅前→田中橋・福山医療センター→車庫前, 大谷台団地線, 幕山団地線"
久松通り,鞆鉄道（株）,市内循環線
吉和福祉センター,廿日市市,吉和さくらバス
若葉台東上,（株）フォーブル,若葉台線
本庄,鞆鉄道（株）,"鞆線, 新川線・みろくの里線, 尾道線, 早戸線, 市内循環線"
本庄,（株）中国バス・鞆鉄道（株）,明王台線
住吉町,（株）中国バス,曙循環線
毘沙門台駐車場,広島交通（株）,"毘沙門台線, 高陽・毘沙門台線"
神島橋,鞆鉄道（株）,"鞆線, 新川線・みろくの里線, 尾道線, 早戸線"
神島橋,（株）中国バス・鞆鉄道（株）,明王台線
通安寺前,鞆鉄道（株）,"鞆線, 新川線・みろくの里線, 尾道線, 早戸線, 市内循環線"
通安寺前,（株）中国バス・鞆鉄道（株）,明王台線
近隣センター,広島バス（株）,高陽団地循環線
近隣センター（高陽A団地）,広島交通（株）,"深川線, 大林深川線, 高陽循環線, 高陽・毘沙門台線"
近隣センター,中国ジェイアールバス（株）,雲芸南線
近隣センター,広交観光（株）,井原線
サンハイツ東,広島交通（株）,毘沙門台線
サンハイツ東,（株）フォーブル,サンハイツ線
弘億団地上,広島交通（株）,"弘億線, 毘沙門台線, 高陽・毘沙門台線"
上萩原,（株）フォーブル,飯室線・あさひが丘線
上萩原,広島電鉄（株）,"あさひが丘線, くすのき台線"
吉田橋,鞆鉄道（株）,小原線
入船町二丁目,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
亀崎橋,広島交通（株）,大林深川線
戸山郵便局前,（株）フォーブル,戸山線
吉田下,鞆鉄道（株）,小原線
若葉台中央公園北,（株）フォーブル,若葉台線
造賀小学校前,芸陽バス（株）,"豊栄〜西条線, 磯松線"
市役所前,（株）中国バス,"坂部（津之郷）線, 向陽団地（向陽循環）線"
市役所前,鞆鉄道（株）,"鞆線, 新川線・みろくの里線, 尾道線, 早戸線, 市内循環線"
市役所前,（株）中国バス・鞆鉄道（株）,明王台線
手城堂,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
馬宿,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
池の淵,鞆鉄道（株）,市内循環線
霞銀座,（株）中国バス,"福山駅前→三菱前→福山駅前, 福山駅前→田中橋・福山医療センター→車庫前"
八木峠,（株）フォーブル,筒瀬線
八木峠,広島電鉄（株）,"豊平・琴谷線/今吉田線, 上根・吉田線"
八木峠,広島交通（株）,"桐陽台線, 大畑線, 大林線, 南原線, 勝木線"
細井原,廿日市市,吉和さくらバス
手城小学校,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
毘沙門台,広島交通（株）,"毘沙門台線, 高陽・毘沙門台線"
上河内西組,芸陽バス（株）,西河内線
八木峠（バイパス）,広島電鉄（株）,三段峡線
八木峠（バイパス）,広島交通（株）,"桐陽台線, 南原線, 上原線"
八木峠（バイパス）,中国ジェイアールバス（株）,広浜線
石走,（株）中国バス,"三原・甲山線（室町）, 三原・甲山線（林崎谷）"
手城農協,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
谷尻,（株）中国バス,坂部（津之郷）線
住吉神社入口,芸陽バス（株）,磯松線
造賀坪島,芸陽バス（株）,磯松線
サンハイツ県営住宅,広島交通（株）,毘沙門台線
サンハイツ県営住宅,（株）フォーブル,サンハイツ線
近大付属高等学校中学校前,鞆鉄道（株）,"新川線・みろくの里線, 尾道線, 早戸線"
佐波橋,鞆鉄道（株）,"尾道線, 早戸線"
霞町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
霞町,（株）中国バス,"福山駅前〜福山医療センター〜卸町行, 福山駅前〜福山医療センター〜川口〜多治米車庫前, 福山駅前〜福山医療センター〜福山港, 箕沖線　福山駅前→西川口→箕島→箕沖, 箕沖線　福山駅前→西川口→箕島, 福山駅前→三幸社前（古地）→車庫前, 福山駅前→ファーマシィ本社前（五本松）・エフピコアリーナふくやま前→車庫前, 福山駅前→ファーマシィ本社前（五本松）・西川口→車庫前, 福山駅前→三菱前→福山駅前, 曙循環線"
霞町,鞆鉄道（株）,"鞆線, 新川線・みろくの里線"
松浜町,（株）中国バス,曙循環線
手城三丁目,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
大下,（株）フォーブル,"久地線, 戸山線"
大下,広島電鉄（株）,くすの木台線
玖村車庫,広島バス（株）,高陽線
東志和,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
港町一丁目,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
手城二丁目,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
若葉台東公園前,（株）フォーブル,若葉台線
古畑,広島交通（株）,"毘沙門台線, 高陽・毘沙門台線"
リーデンローズ入口,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
リーデンローズ入口,鞆鉄道（株）,市内循環線
真亀山神社,広島バス（株）,高陽線
若葉台中央公園南,（株）フォーブル,若葉台線
弘億団地,広島交通（株）,弘億線
神島橋西詰,鞆鉄道（株）,"新川線・みろくの里線, 尾道線, 早戸線"
南町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
南町,（株）中国バス,曙循環線
上松行,芸陽バス（株）,磯松線
小原別,（株）中国バス,尾道・枝線
狩小川,広交観光（株）,井原線
石が原,広島電鉄（株）,五日市駅南口発着
石が原,広島市,宇佐線
水道局前,鞆鉄道（株）,市内循環線
手城入口,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
戸山学校,（株）フォーブル,戸山線
南小学校前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
スイミングスクール前,鞆鉄道（株）,新川線・みろくの里線
サンハイツ中,広島交通（株）,毘沙門台線
サンハイツ中,（株）フォーブル,サンハイツ線
小森,鞆鉄道（株）,"尾道線, 早戸線"
若葉台,（株）フォーブル,若葉台線
松浜二丁目,（株）中国バス,曙循環線
中央図書館ローズコム,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
中央図書館ローズコム,（株）中国バス,曙循環線
上ケ尾,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
若葉台入口,（株）フォーブル,若葉台線
落合中学校前,広島交通（株）,"深川線, 大林深川線, 高陽・毘沙門台線"
落合中学校前,中国ジェイアールバス（株）,雲芸南線
落合中学校前,広交観光（株）,井原線
落合中学校前,広島バス（株）,高陽団地循環線
本郷温泉口,鞆鉄道（株）,小原線
郵便局前,広島交通（株）,"深川線, 大林深川線, 高陽循環線, 高陽・毘沙門台線, 緑井〜高陽〜北部医療センター線"
郵便局前,中国ジェイアールバス（株）,雲芸南線
郵便局前,広交観光（株）,井原線
郵便局前,広島バス（株）,"深川線, 高陽団地循環線"
光ヶ丘団地口,（株）フォーブル,サンハイツ線
地区センター（高陽A団地）,広島交通（株）,"深川線, 大林深川線, 高陽循環線, 高陽・毘沙門台線, 緑井〜高陽〜北部医療センター線"
地区センター,中国ジェイアールバス（株）,雲芸南線
地区センター,広交観光（株）,井原線
地区センター,広島バス（株）,"深川線, 高陽団地循環線"
引野口,（株）中国バス,"手城・鋼管病院線　福山駅前→手城→鋼管病院, 手城・鋼管病院線　福山駅前→手城→引野口"
花園町,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
花園町,鞆鉄道（株）,市内循環線
狩留家口,広交観光（株）,井原線
高陽出張所前,広島交通（株）,大林深川線
古野上町,鞆鉄道（株）,市内循環線
八木踏切,広島交通（株）,高陽・毘沙門台線
サンハイツ下,広島交通（株）,毘沙門台線
サンハイツ下,（株）フォーブル,サンハイツ線
宮川化成前,芸陽バス（株）,"志和循環線（東→西）, 志和循環線（西→東）"
坂部,（株）中国バス,坂部（津之郷）線
下有田,芸陽バス（株）,磯松線
毘沙門台三丁目,広島交通（株）,"毘沙門台線, 高陽・毘沙門台線"
石が原上,広島電鉄（株）,五日市駅南口発着
石が原上,広島市,宇佐線
田尻,廿日市市,吉和さくらバス
寺迫公園前,広島交通（株）,"深川線, 大林深川線, 高陽・毘沙門台線"
寺迫公園前,中国ジェイアールバス（株）,雲芸南線
寺迫公園前,広交観光（株）,井原線
寺迫公園前,広島バス（株）,高陽団地循環線
福山市立大学,（株）中国バス,手城・鋼管病院線　福山駅前→手城→鋼管病院
狩小川小学校前,広交観光（株）,井原線
中萩原,（株）フォーブル,"飯室線・あさひが丘線, サンハイツ線"
中萩原,広島電鉄（株）,"あさひが丘線, くすのき台線"
安古市高校北口,広島交通（株）,"毘沙門台線, 高陽・毘沙門台線"
下志割,広島電鉄（株）,五日市駅南口発着
下志割,広島市,宇佐線
中有田,芸陽バス（株）,磯松線
下大下,（株）フォーブル,"奥畑・椎原線, 久地線, 戸山線"
下大下,広島電鉄（株）,くすの木台線
登橋,芸陽バス（株）,西河内線
八木梅林,広島電鉄（株）,"豊平・琴谷線/今吉田線, 上根・吉田線"
八木梅林,広島交通（株）,"桐陽台線, 大畑線, 大林線, 南原線, 勝木線, 高陽・毘沙門台線"
ばら公園前,（株）井笠バスカンパニー・（株）中国バス・鞆鉄道（株）,まわローズ（青ルート）
ばら公園前,（株）中国バス,曙循環線
沖浦公園前,（株）中国バス,手城・鋼管病院線　福山駅前→手城→引野口
玖村駅前,広島交通（株）,"高陽循環線, 高陽・毘沙門台線"
玖村駅前,広交観光（株）,井原線
玖村駅前,広島バス（株）,"高陽線, 高陽団地循環線"
引野沖浦,（株）中国バス,手城・鋼管病院線　福山駅前→手城→鋼管病院
上有田下,芸陽バス（株）,磯松線
流天橋,芸陽バス（株）,徳良線
中深川,広島交通（株）,"深川線, 大林深川線"
