停留所名,事業者名,バス系統
大里北小学校前,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
コミュニティーセンター前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
嘉数公民館前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
小禄南小学校入口,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
福祉センター入口,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
海野,東陽バス（株）,"志喜屋線, 斎場御嶽線"
海野,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
イオンタウンとよみ前,那覇バス（株）・（株）琉球バス交通,45与根線
小禄中学校前,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 11安岡宇栄原線"
板馬,東陽バス（株）,"志喜屋線, 斎場御嶽線"
板馬,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
当添,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
当添,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線"
海野入口,東陽バス（株）,"志喜屋線, 斎場御嶽線"
海野入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
宇栄原入口,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
宇栄原入口,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 17石嶺（開南）線, 56浦添線, 256浦添てだこ線"
宇栄原入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
古堅,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
古堅,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
津嘉山,沖縄バス（株）,"東風平線, 志多伯線, 津嘉山線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
津嘉山,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
豊見城ニュータウン,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
嘉数（豊見城市）,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
あかし内科クリニック前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
南風原,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
豊見城公園前,那覇バス（株）・（株）琉球バス交通,"101平和台安謝線, 105豊見城市内一周線, 446那覇糸満線"
照屋,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
宇栄原団地前,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
宇栄原,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 11安岡宇栄原線"
宇栄原三丁目,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 17石嶺（開南）線"
根差部,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
沖縄メディカル病院前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
豊見城,那覇バス（株）・（株）琉球バス交通,"101平和台安謝線, 105豊見城市内一周線, 446那覇糸満線"
高良市場前,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 17石嶺（開南）線"
久原,東陽バス（株）,"志喜屋線, 斎場御嶽線"
久原,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
西原入口,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
とよみ小学校前,那覇バス（株）・（株）琉球バス交通,45与根線
高良（那覇市）,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
高良（那覇市）,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 17石嶺（開南）線, 56浦添線, 256浦添てだこ線"
高良（那覇市）,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
古堅入口,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
古堅入口,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
南部農林高校前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
喜屋武,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
嘉数ヶ丘,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
馬天自動車学校前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
馬天入口,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
馬天入口,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線, 南城ルート"
馬天入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
川下原,沖縄バス（株）,"東風平線, 志多伯線, 津嘉山線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
川下原,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
知名,東陽バス（株）,"志喜屋線, 斎場御嶽線"
知名,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
とみぐすく南,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
松川（小禄）,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 11安岡宇栄原線, 17石嶺（開南）線"
長堂,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
長嶺中学校前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
馬天,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
馬天,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線"
馬天,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
銭又,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
高安入口,那覇バス（株）・（株）琉球バス交通,45与根線
松川入口,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 11安岡宇栄原線, 17石嶺（開南）線"
仲伊保,東陽バス（株）,"志喜屋線, 斎場御嶽線"
仲伊保,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
徳洲会病院入口,沖縄バス（株）,"東風平線, 志多伯線, 津嘉山線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
徳洲会病院入口,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
宜保入口,那覇バス（株）・（株）琉球バス交通,"101平和台安謝線, 105豊見城市内一周線, 446那覇糸満線"
平良入口,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
平良入口,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
浜端,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
浜端,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線"
浜端,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
長嶺小学校前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
馬天小学校前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
金良,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
平和台北口,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
当間,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
安座真港,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
高安,那覇バス（株）・（株）琉球バス交通,45与根線
宜保公民館前,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
名嘉地,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
名嘉地,那覇バス（株）・（株）琉球バス交通,"56浦添線, 101平和台安謝線, 256浦添てだこ線"
名嘉地,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
金良入口,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
山川,沖縄バス（株）,"東風平線, 志多伯線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
山川（八重瀬町）,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
饒波,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
徳洲会病院前,沖縄バス（株）,津嘉山線
大里中学校前,南城市,"C1：玉城・大里線, C2：大里・玉城線"
豊見城中学校前②,那覇バス（株）・（株）琉球バス交通,"101平和台安謝線, 105豊見城市内一周線, 446那覇糸満線"
あざまサンサンビーチ入口,東陽バス（株）,"志喜屋線, 斎場御嶽線"
あざまサンサンビーチ入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
豊見城中学校前,那覇バス（株）・（株）琉球バス交通,"101平和台安謝線, 105豊見城市内一周線, 446那覇糸満線"
安座真,東陽バス（株）,"志喜屋線, 斎場御嶽線"
安座真,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
宜保,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線"
饒波シーサー前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
真境名,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
具志営業所,那覇バス（株）・（株）琉球バス交通,"9小禄石嶺線, 11安岡宇栄原線, 17石嶺（開南）線, 45与根線, 101平和台安謝線"
仲程入口,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
新開,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
新開,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線, 南城ルート"
新開,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
平和台団地入口,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線, 101平和台安謝線"
馬天営業所,東陽バス（株）,"那覇新開線, 城間線"
饒波入口（豊見城市）,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
田頭,那覇バス（株）・（株）琉球バス交通,"45与根線, 101平和台安謝線"
豊見城中央病院前,那覇バス（株）・（株）琉球バス交通,"55牧港線, 88宜野湾線, 98琉大線, 101平和台安謝線, 105豊見城市内一周線"
瀬長島,（有）カリー観光,"瀬長島→北谷, 北谷→瀬長島, 瀬長島→那覇空港→県庁北口→とまりん前→おもろまち駅前, おもろまち駅前→とまりん前→旭橋→那覇空港→瀬長島"
豊見城市役所前,那覇バス（株）・（株）琉球バス交通,"45与根線, 101平和台安謝線, 105豊見城市内一周線"
屋比久,東陽バス（株）,"志喜屋線, 斎場御嶽線"
屋比久,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
瀬長,那覇バス（株）・（株）琉球バス交通,"45与根線, 101平和台安謝線"
仲程,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
仲程,南城市,G：向陽高校線（大里経由）
瀬長島ホテルウミカジテラス,東京バス（株）　沖縄営業所,"ウミカジライナー（琉球ホテル＆リゾート名城ビーチ行き）下り線, ウミカジライナー（国際通り入口行き）上り線"
大里ニュータウン,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
外間,沖縄バス（株）,"東風平線, 志多伯線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
外間,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 51百名線　船越経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
豊見城郵便局前,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
保育所前（豊見城市）,那覇バス（株）・（株）琉球バス交通,45与根線
小谷,東陽バス（株）,"那覇新開線, 城間線"
小谷,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
我那覇,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
我那覇,那覇バス（株）・（株）琉球バス交通,"55牧港線, 56浦添線, 88宜野湾線, 98琉大線, 101平和台安謝線, 256浦添てだこ線"
我那覇,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
中央図書館前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
名幸原,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
メイクマン豊見城店前,那覇バス（株）・（株）琉球バス交通,45与根線
大里第二団地前,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
新里入口,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
新里入口,東陽バス（株）,"志喜屋線, 那覇新開線, 城間線, 斎場御嶽線"
新里入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
知念海洋レジャーセンター前,東陽バス（株）,"志喜屋線, 斎場御嶽線"
知念海洋レジャーセンター前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
仲程南,南城市,"C1：玉城・大里線, C2：大里・玉城線"
総合公園前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
大倉ハイツ前,沖縄バス（株）,"東風平線, 志多伯線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
大倉ハイツ前,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
南小学校前,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
南小学校前,南城市,G：向陽高校線（大里経由）
上田,那覇バス（株）・（株）琉球バス交通,45与根線
神里,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
豊見城中央公民館前,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
高宮城,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
高宮城,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
平川,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
老人福祉センター入口,東陽バス（株）,"志喜屋線, 斎場御嶽線"
老人福祉センター入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
第二手登根,東陽バス（株）,"志喜屋線, 斎場御嶽線"
第二手登根,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
伊良波,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
伊良波,那覇バス（株）・（株）琉球バス交通,"55牧港線, 56浦添線, 88宜野湾線, 98琉大線, 256浦添てだこ線"
伊良波,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
新里,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 南城〜結の街線, 南城線（豊見城営業所発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
新里,東陽バス（株）,"那覇新開線, 城間線"
新里,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
阿波連ビーチ,とかしき観光バス（同）,渡嘉敷港〜阿波連ビーチ
友愛医療センター,那覇バス（株）・（株）琉球バス交通,45与根線
稲福,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
南部商業高校前,沖縄バス（株）,"東風平線, 志多伯線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
南部商業高校前,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
グリーンタウン入口,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
手登根,東陽バス（株）,"志喜屋線, 斎場御嶽線"
手登根,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
上田南,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
兼久,東陽バス（株）,"志喜屋線, 斎場御嶽線"
兼久,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
久手堅,東陽バス（株）,志喜屋線
久手堅,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, E：知念南回り線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
知念小学校前,東陽バス（株）,志喜屋線
知念小学校前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, E：知念南回り線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
西謝原,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
豊見城平良,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
与根製塩所前,那覇バス（株）・（株）琉球バス交通,45与根線
保地原,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
稲嶺十字路,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
稲嶺十字路,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
稲嶺十字路,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
斎場御嶽入口,東陽バス（株）,"志喜屋線, 斎場御嶽線"
斎場御嶽入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, E：知念南回り線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
渡嘉敷入口,那覇バス（株）・（株）琉球バス交通,45与根線
友寄,沖縄バス（株）,"東風平線, 志多伯線, 糸満おもろまち線, 志多伯おもろまち線, 国立劇場おきなわ線（パルコシティ発）, 国立劇場おきなわ線（パルコシティ発着）"
友寄,那覇バス（株）・（株）琉球バス交通,"50百名線　東風平経由, 54前川線（那覇バスターミナル）, 83玉泉洞線　東風平経由"
大里グリーンタウン,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
佐敷小学校前,東陽バス（株）,"志喜屋線, 斎場御嶽線"
佐敷小学校前,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
佐敷,東陽バス（株）,"志喜屋線, 斎場御嶽線"
佐敷,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
シュガーホール入口,東陽バス（株）,"志喜屋線, 斎場御嶽線"
シュガーホール入口,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, A1：佐敷・知念・百名線, A2：百名・知念・佐敷線, B1：佐敷・ニライカナイ橋・つきしろ線"
豊見城団地入口,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
稲嶺入口,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
稲嶺入口,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
渡橋名,那覇バス（株）・（株）琉球バス交通,"45与根線, 105豊見城市内一周線"
団地内郵便局前,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
稲嶺（南城市・東側）,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
ニライカナイ橋,南城市,"B2：つきしろ・ニライカナイ橋・佐敷線, E：知念南回り線, B1：佐敷・ニライカナイ橋・つきしろ線"
与根,那覇バス（株）・（株）琉球バス交通,45与根線
武富,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
公民館前（豊見城市）,那覇バス（株）・（株）琉球バス交通,"45与根線, 105豊見城市内一周線"
座安入口,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
座安入口,那覇バス（株）・（株）琉球バス交通,"55牧港線, 56浦添線, 88宜野湾線, 98琉大線, 256浦添てだこ線"
座安入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
ゆたか保育園前,那覇バス（株）・（株）琉球バス交通,"105豊見城市内一周線, 446那覇糸満線"
豊西前,那覇バス（株）・（株）琉球バス交通,105豊見城市内一周線
稲嶺,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）"
稲嶺,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
座安小学校前,那覇バス（株）・（株）琉球バス交通,"45与根線, 105豊見城市内一周線"
県営知念団地前,東陽バス（株）,志喜屋線
県営知念団地前,南城市,"A1：佐敷・知念・百名線, E：知念南回り線, A2：百名・知念・佐敷線"
与根入口,沖縄バス（株）,"赤嶺てだこ線, 屋慶名線（豊見城営業所発着）, コンベンションセンター線（豊見城営業所発着）, 北谷線（豊見城営業所発着）, 南城線（豊見城営業所発着）"
与根入口,那覇バス（株）・（株）琉球バス交通,"45与根線, 55牧港線, 56浦添線, 88宜野湾線, 98琉大線, 256浦添てだこ線"
与根入口,沖縄バス（株）・那覇バス（株）・（株）琉球バス交通,89糸満線（共同運行）
南浜崎原,那覇バス（株）・（株）琉球バス交通,45与根線
大城入口,沖縄バス（株）,"大里線, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）"
大城入口,南城市,"C1：玉城・大里線, C2：大里・玉城線, G：向陽高校線（大里経由）"
与根公民館入口,那覇バス（株）・（株）琉球バス交通,45与根線
武富ハイツ,那覇バス（株）・（株）琉球バス交通,446那覇糸満線
目取真,那覇バス（株）・（株）琉球バス交通,"51百名線　船越経由, 54前川線（那覇バスターミナル）"
珠数森前,那覇バス（株）・（株）琉球バス交通,45与根線
南城市役所,沖縄バス（株）,"糸満新里線（志多伯経由）, 糸満新里線（富盛経由）, 南城線, 大里線, 南城〜結の街線, 南城線（豊見城営業所発着）, 大里〜結の街線（パルコシティ発着）, 大里〜結の街線（結の街発着）, 南城〜結の街線（結の街発着・開南経由）, 南城〜結の街線（結の街発着・壺川経由）"
南城市役所,東陽バス（株）,"那覇新開線, 南城ルート"
