停留所名,事業者名,バス系統
御所消防署前,御所市,御所市コミュニティバス「ひまわり号」西コース
JR掖上駅,御所市,御所市コミュニティバス「ひまわり号」東コース
幸町,御所市,御所市コミュニティバス「ひまわり号」西コース
キトラ,奈良交通（株）,44　飛鳥駅ーキトラ
市民グラウンド前,御所市,御所市コミュニティバス「ひまわり号」東コース
壺阪山駅,奈良交通（株）,"20　壺阪山駅ー壷阪寺前, 51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
御所幸町,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
鎌田橋,御所市,御所市コミュニティバス「ひまわり号」西コース
佐倉正光寺,奈良交通（株）,15　東吉野村役場ー榛原駅
池之内,御所市,御所市コミュニティバス「ひまわり号」西コース
藤内橋,東吉野村,杉谷方面
上三軒家,東吉野村,杉谷方面
冨田,御所市,御所市コミュニティバス「ひまわり号」東コース
森脇,御所市,御所市コミュニティバス「ひまわり号」西コース
今住,御所市,御所市コミュニティバス「ひまわり号」東コース
出走,御所市,御所市コミュニティバス「ひまわり号」西コース
條,御所市,御所市コミュニティバス「ひまわり号」西コース
桜実神社,奈良交通（株）,15　東吉野村役場ー榛原駅
室東口,御所市,御所市コミュニティバス「ひまわり号」西コース
宮戸橋,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
鶉町,奈良交通（株）,"20　壺阪山駅ー壷阪寺前, 51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
宮戸,御所市,御所市コミュニティバス「ひまわり号」西コース
室,御所市,御所市コミュニティバス「ひまわり号」西コース
豊田,御所市,御所市コミュニティバス「ひまわり号」西コース
高見平野,東吉野村,杉谷方面
大口峠,御所市,御所市コミュニティバス「ひまわり号」東コース
佐倉峠,奈良交通（株）,15　東吉野村役場ー榛原駅
スーパーセンターオークワ,御所市,御所市コミュニティバス「ひまわり号」西コース
名柄,御所市,御所市コミュニティバス「ひまわり号」西コース
たかすみの里,東吉野村,杉谷方面
寺田橋,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
清水谷,奈良交通（株）,"20　壺阪山駅ー壷阪寺前, 51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
下平野,東吉野村,杉谷方面
増,御所市,御所市コミュニティバス「ひまわり号」西コース
壷阪寺口,奈良交通（株）,"20　壺阪山駅ー壷阪寺前, 51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
稲宿,御所市,御所市コミュニティバス「ひまわり号」東コース
平野口,東吉野村,杉谷方面
葛公民館前,御所市,御所市コミュニティバス「ひまわり号」東コース
野見,東吉野村,杉谷方面
小殿,御所市,御所市コミュニティバス「ひまわり号」東コース
小殿,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
竜安橋前,東吉野村,杉谷方面
戸毛,御所市,御所市コミュニティバス「ひまわり号」東コース
市民運動公園前,御所市,御所市コミュニティバス「ひまわり号」東コース
栗阪,御所市,御所市コミュニティバス「ひまわり号」東コース
壷阪寺前,奈良交通（株）,20　壺阪山駅ー壷阪寺前
朝町上,御所市,御所市コミュニティバス「ひまわり号」東コース
南郷,御所市,御所市コミュニティバス「ひまわり号」西コース
木津名滝,東吉野村,杉谷方面
木津下垣内,東吉野村,杉谷方面
杉谷出合橋,東吉野村,杉谷方面
木津中垣内,東吉野村,杉谷方面
高見診療所,東吉野村,杉谷方面
梶屋垣内,東吉野村,杉谷方面
木津上垣内,東吉野村,杉谷方面
古瀬中橋,御所市,御所市コミュニティバス「ひまわり号」東コース
神武垣内,東吉野村,杉谷方面
ひよしのさとマルシェ,奈良交通（株）,15　東吉野村役場ー榛原駅
ひよしのさとマルシェ,東吉野村,"四郷方面, 杉谷方面, 新子方面"
木津峠,東吉野村,杉谷方面
竜和谷口,東吉野村,杉谷方面
上鷲家,東吉野村,杉谷方面
小名,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
小名口,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
木津,東吉野村,杉谷方面
鷲家,奈良交通（株）,15　東吉野村役場ー榛原駅
鷲家,東吉野村,"四郷方面, 杉谷方面, 新子方面"
北窪,御所市,御所市コミュニティバス「ひまわり号」西コース
高樋橋,東吉野村,杉谷方面
三茶屋,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
吉野口駅,御所市,御所市コミュニティバス「ひまわり号」東コース
鳥井戸,御所市,御所市コミュニティバス「ひまわり号」東コース
鳥井戸,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
朝町下,御所市,御所市コミュニティバス「ひまわり号」東コース
高見登山口,東吉野村,杉谷方面
上柳,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
柳,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
旧中竜門小,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
川合,御所市,御所市コミュニティバス「ひまわり号」東コース
奉膳,御所市,御所市コミュニティバス「ひまわり号」東コース
高天口,御所市,御所市コミュニティバス「ひまわり号」西コース
下柳,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
笛吹,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
五百家,御所市,御所市コミュニティバス「ひまわり号」西コース
香束,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
中村垣内,東吉野村,杉谷方面
中屋,東吉野村,杉谷方面
沢出,東吉野村,杉谷方面
下香束,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
地蔵前,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
鷲家谷,奈良交通（株）,15　東吉野村役場ー榛原駅
鷲家谷,東吉野村,"四郷方面, 杉谷方面, 新子方面"
笠松,東吉野村,杉谷方面
上色生,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
船路,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
伏見,御所市,御所市コミュニティバス「ひまわり号」西コース
芦原,奈良交通（株）,"51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
杉谷,東吉野村,杉谷方面
かもきみの湯,御所市,"御所市コミュニティバス「ひまわり号」東コース, 御所市コミュニティバス「ひまわり号」西コース"
かもきみの湯,奈良交通（株）,"70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
水泥,御所市,御所市コミュニティバス「ひまわり号」東コース
松久保宅前,東吉野村,杉谷方面
山口,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
一の谷（東吉野）,奈良交通（株）,15　東吉野村役場ー榛原駅
一ノ谷,東吉野村,"四郷方面, 杉谷方面, 新子方面"
萩原,東吉野村,杉谷方面
運動公園,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
上陰地,東吉野村,杉谷方面
万代橋,奈良交通（株）,15　東吉野村役場ー榛原駅
万代橋,東吉野村,"四郷方面, 杉谷方面, 新子方面"
光蔵寺,東吉野村,杉谷方面
中色生,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
津風呂湖北口,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
旧吉北小,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
龍門郵便局,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
西谷口,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
下色生,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
佐々羅,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
峰寺,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
鴨神,御所市,御所市コミュニティバス「ひまわり号」西コース
志賀,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
畑屋,奈良交通（株）,52　大和八木駅ー下市口
千代橋,奈良交通（株）,15　東吉野村役場ー榛原駅
千代橋,東吉野村,"四郷方面, 杉谷方面, 新子方面"
風の森,御所市,"御所市コミュニティバス「ひまわり号」東コース, 御所市コミュニティバス「ひまわり号」西コース"
風の森,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
畑屋口,奈良交通（株）,51　大和八木駅（南）ー下市口駅
東吉野村役場,奈良交通（株）,15　東吉野村役場ー榛原駅
馬佐入口,大淀町,よどりバス（巡回ルート）
奥越部,大淀町,よどりバス（巡回ルート）
鷲家口,奈良交通（株）,15　東吉野村役場ー榛原駅
鷲家口,東吉野村,"四郷方面, 杉谷方面, 新子方面"
東吉野村役場,東吉野村,"四郷方面, 杉谷方面, 新子方面"
上出橋,東吉野村,四郷方面
新田,御所市,御所市コミュニティバス「ひまわり号」東コース
西佐味,御所市,御所市コミュニティバス「ひまわり号」西コース
北野台5丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
東吉野小学校前,東吉野村,四郷方面
南大和三丁目,奈良交通（株）,52　大和八木駅ー下市口
南大和3丁目,大淀町,よどりバス（巡回ルート）
矢走口,奈良交通（株）,51　大和八木駅（南）ー下市口駅
北野北公民館,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
健康づくりセンター前,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
峰寺口,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
入野,吉野町,吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院
木津川交流センター前,東吉野村,四郷方面
東佐味,御所市,御所市コミュニティバス「ひまわり号」西コース
東佐味,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
北野台6丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
大辺垣内,東吉野村,新子方面
北野台3丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
南大和二丁目,奈良交通（株）,52　大和八木駅ー下市口
南大和2丁目,大淀町,よどりバス（巡回ルート）
山食前,大淀町,よどりバス（巡回ルート）
桧垣本市場,奈良交通（株）,51　大和八木駅（南）ー下市口駅
吉野平中央,大淀町,よどりバス（巡回ルート）
北野台2丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
烏原,東吉野村,四郷方面
吉野平入口,大淀町,よどりバス（巡回ルート）
轟,奈良交通（株）,【文】吉野高校（大和上市駅）
轟,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
轟,川上村,やまぶきバス
轟,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
北野台7丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
立野,奈良交通（株）,【文】吉野高校（大和上市駅）
立野,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
立野,川上村,やまぶきバス
立野,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
吉野平下（防火水槽前）,大淀町,よどりバス（巡回ルート）
上市水泳場,奈良交通（株）,【文】吉野高校（大和上市駅）
上市水泳場,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
上市水泳場,川上村,やまぶきバス
上市水泳場,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
南大和一丁目,奈良交通（株）,52　大和八木駅ー下市口
南大和1丁目,大淀町,よどりバス（巡回ルート）
大和上市駅,奈良交通（株）,【文】吉野高校（大和上市駅）
上市駅,大淀町,よどりバス（幹線ルート）
上市駅,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
上市駅,川上村,やまぶきバス
上市駅,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
下小栗栖,東吉野村,新子方面
吉野町役場,奈良交通（株）,【文】吉野高校（大和上市駅）
吉野町役場前,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
吉野町役場前,川上村,やまぶきバス
吉野町役場前,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
花吉野ガーデンヒルズ,大淀町,よどりバス（幹線ルート）
上市局前,奈良交通（株）,【文】吉野高校（大和上市駅）
上市局前,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
上市局前,川上村,やまぶきバス
上市局前,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
堂ノ瀬,東吉野村,新子方面
上小栗栖,東吉野村,新子方面
リバーフィールドよしの,奈良交通（株）,【文】吉野高校（大和上市駅）
リバーフィールドよしの,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
リバーフィールド吉野,川上村,やまぶきバス
リバーフィールドよしの,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
北野台1丁目,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
福神駅,奈良交通（株）,"【広域通院】十津川温泉ー福神駅, 【広域通院】福神駅ー十津川温泉"
福神駅,大淀町,よどりバス（幹線ルート）
福神駅,五條市,南奈良総合医療センター通院ライン
福神駅,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
福神駅,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
吉野高校,奈良交通（株）,【文】吉野高校（大和上市駅）
重阪,御所市,御所市コミュニティバス「ひまわり号」東コース
上市橋,奈良交通（株）,【文】吉野高校（大和上市駅）
上市橋,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
上市橋,川上村,やまぶきバス
上市橋,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
上市,奈良交通（株）,【文】吉野高校（大和上市駅）
上市,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
上市,川上村,やまぶきバス
上市,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
石舟橋,東吉野村,四郷方面
立野口,奈良交通（株）,【文】吉野高校（大和上市駅）
立野口,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
立野口,川上村,やまぶきバス
立野口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
南奈良総合医療センター,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
増口,大淀町,よどりバス（幹線ルート）
増口,川上村,やまぶきバス
増口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
上中黒,東吉野村,新子方面
北野台西,大淀町,よどりバス（巡回ルート）
南和病院前,大淀町,よどりバス（幹線ルート）
南和病院前,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
花吉野中央公園前,大淀町,よどりバス（幹線ルート）
下出,東吉野村,四郷方面
大阿太高原東,大淀町,よどりバス（幹線ルート）
大阿太高原東,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
平畑集会所前,大淀町,よどりバス（巡回ルート）
河原屋,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
河原屋,川上村,やまぶきバス
南奈良総合医療センター,奈良交通（株）,"【広域通院】十津川温泉ー福神駅, 【広域通院】福神駅ー十津川温泉"
南奈良総合医療センター,大淀町,よどりバス（幹線ルート）
南奈良総合医療センター,五條市,南奈良総合医療センター通院ライン
南奈良総合医療センター,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
比曽口,大淀町,よどりバス（幹線ルート）
比曽口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
美吉野台入口,大淀町,よどりバス（幹線ルート）
美吉野台入口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
グリーンポリス入口,大淀町,よどりバス（幹線ルート）
グリーンポリス入口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
健民グランド前,大淀町,よどりバス（巡回ルート）
香梨台,大淀町,よどりバス（幹線ルート）
香梨台,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
小山,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅"
津風呂湖口,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
津風呂湖口,川上村,やまぶきバス
津風呂湖口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
窪垣内下,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
大野,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
大野,川上村,やまぶきバス
吉野大橋南詰,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
吉野大橋南詰,川上村,やまぶきバス
小村大橋,東吉野村,四郷方面
窪垣内,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
窪垣内,川上村,やまぶきバス
美吉野橋,大淀町,よどりバス（幹線ルート）
美吉野橋,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
大淀町役場,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
北野台口,大淀町,よどりバス（幹線ルート）
北六田,大淀町,よどりバス（幹線ルート）
北六田,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
花吉野ハーブ公園前,大淀町,よどりバス（幹線ルート）
小村,東吉野村,四郷方面
上桧垣本,奈良交通（株）,51　大和八木駅（南）ー下市口駅
上桧垣本,大淀町,よどりバス（巡回ルート）
六田駅,大淀町,よどりバス（幹線ルート）
六田駅,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
わーくさぽーとPono,大淀町,よどりバス（巡回ルート）
吉野病院,吉野町,"吉野町コミュニティバス（スマイルバス）小名・入野→上市駅・吉野病院, 吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院"
吉野病院,川上村,やまぶきバス
蟻通,東吉野村,四郷方面
中黒,東吉野村,新子方面
大淀町役場,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
土田,奈良交通（株）,52　大和八木駅ー下市口
土田（西部農協前）,大淀町,よどりバス（巡回ルート）
窪垣内宮の下,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
窪垣内宮の下,川上村,やまぶきバス
南大野,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
南大野,川上村,やまぶきバス
大淀バスセンター,奈良交通（株）,"2　大淀バスセンターー洞川温泉, 51　大和八木駅（南）ー下市口駅, 52　大和八木駅ー下市口"
大淀バスセンター,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
大淀バスセンター,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
ふれあい活動センター,大淀町,よどりバス（巡回ルート）
新野,大淀町,よどりバス（幹線ルート）
新野,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
下楢井,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
下楢井,川上村,やまぶきバス
下楢井,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
美吉野園前,大淀町,よどりバス（巡回ルート）
吉野生コンクリート前,大淀町,よどりバス（巡回ルート）
居伝町,奈良交通（株）,"60　近鉄大和高田駅ー五條バスセンター, 66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 70　近鉄大和高田駅ー五條バスセンター（かもきみの湯経由）, 76　五條バスセンターー近鉄大和高田駅, 161　五條バスセンターー大和八木駅, 301　大和八木駅ー新宮駅, 302　新宮駅ー大和八木駅, 【広域通院】十津川温泉ー福神駅"
居伝町,五條市,南奈良総合医療センター通院ライン
居伝町,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
馬佐口,大淀町,よどりバス（幹線ルート）
馬佐口,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
新子局前,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
新子局前,川上村,やまぶきバス
県営南和団地口,奈良交通（株）,【広域通院】十津川温泉ー福神駅
県営南和団地口,五條市,南奈良総合医療センター通院ライン
県営南和団地口,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
下矢治,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
下矢治,川上村,やまぶきバス
新野稲荷前,大淀町,よどりバス（幹線ルート）
新野稲荷前,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
越部駅,大淀町,よどりバス（幹線ルート）
越部駅,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
大野新田東,奈良交通（株）,"【広域通院】十津川温泉ー福神駅, 【広域通院】福神駅ー十津川温泉"
大野新田東,五條市,南奈良総合医療センター通院ライン
大野新田東,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
大野新田西,奈良交通（株）,"【広域通院】十津川温泉ー福神駅, 【広域通院】福神駅ー十津川温泉"
大野新田西,五條市,南奈良総合医療センター通院ライン
大野新田西,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
新子,東吉野村,新子方面
新子,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
新子,川上村,やまぶきバス
テクノ東通り北,奈良交通（株）,"66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 76　五條バスセンターー近鉄大和高田駅, 【広域通院】十津川温泉ー福神駅"
テクノ東通り北,五條市,南奈良総合医療センター通院ライン
テクノ東通り北,五條・十津川地域公共交通活性化協議会,五條・十津川地域連携コミュニティバス（広域通院ライン）
吉野渡場,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
吉野渡場,川上村,やまぶきバス
学園前,大淀町,"よどりバス（幹線ルート）, よどりバス（巡回ルート）"
テクノ中央通り東,奈良交通（株）,"66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 76　五條バスセンターー近鉄大和高田駅"
国栖,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
国栖,川上村,やまぶきバス
テクノ東通り中,奈良交通（株）,"66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 76　五條バスセンターー近鉄大和高田駅"
吉野神宮,吉野大峯ケーブル自動車（株）,路線バス【吉野山奥千本口ライン】上り①
楢井,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
楢井,川上村,やまぶきバス
楢井,南部地域公共交通活性化協議会,南部地域連携コミュニティバス（R169ゆうゆうバス）
国栖東,吉野町,吉野町コミュニティバス（スマイルバス）鈴の音橋西詰・南国栖・樫尾→上市駅・吉野病院
テクノ中央通り中,奈良交通（株）,"66　近鉄大和高田駅ー五條バスセンター（テクノ東通り中経由）, 76　五條バスセンターー近鉄大和高田駅"
旧大淀病院前,大淀町,よどりバス（巡回ルート）
