停留所名,事業者名,バス系統
高松口,新見市,市営バス　宮河内線
満奇洞口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
養魚場,備北バス（株）,ピオーネ交流館〜田津〜新見駅
下山,美作市,英田バス（津山線）
安末,備北バス（株）,呰部〜谷尻〜水田下町
呰部,備北バス（株）,"呰部〜塩坪〜高梁駅, 呰部〜谷尻〜水田下町"
大戸上定宗,美咲町,美咲町支所間バス　柵原線
柵原西小学校前,中鉄北部バス（株）,高下・スポーツセンター線
竹口前,新見市,市営バス　矢神線
竹口前,備北バス（株）,きらめき広場〜新見駅〜市役所
氏名戸,備北バス（株）,ピオーネ交流館〜田津〜新見駅
休石,美咲町,柵原星のふるさとバス
休石,美作市,美作バス（林野駅〜柵原病院前）
井手口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅, 新見市街地循環バス「ら・くるっと」"
豊永,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
健康の森学園,新見市,市営バス　宮河内線
土橋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
小瀬,中鉄北部バス（株）,高下・スポーツセンター線
宮の前（唐松）,備北バス（株）,"満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅"
石坂商店前,美咲町,旭川さくらバス
蓮台寺口,備北バス（株）,ピオーネ交流館〜田津〜新見駅
位田口,備北バス（株）,"満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
歯科診察所前,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
下馬,新見市,市営バス　矢神線
岩本,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, ピオーネ交流館〜田津〜新見駅"
足見口,備北バス（株）,ピオーネ交流館〜田津〜新見駅
宮組,備北バス（株）,"満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅"
改新口,新見市,市営バス　宮河内線
長作堂,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
湯川,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院"
湯川診療所,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院"
旧大垪和出張所前,美咲町,CHUOかめっち。
尾原上,赤磐市,赤磐・美作線
尾原上,宇野自動車（株）,林野線
石蟹上,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅, 新見市街地循環バス「ら・くるっと」"
寄定,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院"
宮の乢,美咲町,CHUOかめっち。
宮地,備北バス（株）,"満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅"
矢神小学校前,新見市,市営バス　矢神線
矢神小学校前,備北バス（株）,きらめき広場〜新見駅〜市役所
蟹川,備北バス（株）,呰部〜塩坪〜高梁駅
鳥渕,美作市,英田バス（津山線）
尾原,赤磐市,赤磐・美作線
尾原,宇野自動車（株）,林野線
新屋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
石蟹,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, 石蟹〜井倉〜岩中, ピオーネ交流館〜田津〜新見駅, 新見市街地循環バス「ら・くるっと」"
昭和橋,中鉄北部バス（株）,高下・スポーツセンター線
川合,備北バス（株）,"満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, ピオーネ交流館〜田津〜新見駅"
宮城橋,備北バス（株）,坂本〜矢戸〜新見駅
長屋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, 石蟹〜井倉〜岩中, ピオーネ交流館〜田津〜新見駅"
新屋原,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
柵原総合支所,美咲町,美咲町支所間バス　柵原線
西本,新見市,市営バス　宮河内線
和田北（旧バス停）,美咲町,CHUOかめっち。
石蟹下,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, 石蟹〜井倉〜岩中, ピオーネ交流館〜田津〜新見駅"
和田北（金地）,美咲町,CHUOかめっち。
改新集会所,新見市,市営バス　ふれあいバス　大谷線
蟹川上,備北バス（株）,呰部〜塩坪〜高梁駅
広瀬橋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 唐松〜正田〜新見駅, 石蟹〜井倉〜岩中, ピオーネ交流館〜田津〜新見駅"
久木橋,中鉄北部バス（株）,高下・スポーツセンター線
宮河内,新見市,市営バス　宮河内線
食源の里,新見市,市営バス　宮河内線
農協矢神支所前,新見市,市営バス　矢神線
農協矢神支所,備北バス（株）,きらめき広場〜新見駅〜市役所
尾谷橋,美作市,英田バス（津山線）
和田北（長箱）,美咲町,CHUOかめっち。
河原田,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
藤原上,中鉄北部バス（株）,高下・スポーツセンター線
藤原中,美咲町,美咲町支所間バス　柵原線
藤原中,中鉄北部バス（株）,高下・スポーツセンター線
山際,備北バス（株）,山際〜大瀬八長〜〜高梁駅
山際,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
尾谷,赤磐市,赤磐・美作線
尾谷,宇野自動車（株）,林野線
山崎橋,岡山市,御津・建部コミュニティバス　鶴田線
豊岡,新見市,市営バス　宮河内線
幸田,新見市,市営バス　宮河内線
幸田,備北バス（株）,坂本〜矢戸〜新見駅
浜尻,美咲町,"美咲町支所間バス　旭線, 旭川さくらバス"
栃原橋,美咲町,旭川さくらバス
栃原,美咲町,旭川さくらバス
下中津井,備北バス（株）,呰部〜塩坪〜高梁駅
浪方,新見市,市営バス　矢神線
浪方,備北バス（株）,きらめき広場〜新見駅〜市役所
森脇宅前,新見市,市営バス　ふれあいバス　花木線
山際集会所,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
中津井,備北バス（株）,呰部〜塩坪〜高梁駅
柵原病院前,美咲町,柵原星のふるさとバス
柵原病院前,中鉄北部バス（株）,高下・スポーツセンター線
柵原病院前,美作市,美作バス（林野駅〜柵原病院前）
藤原橋,中鉄北部バス（株）,高下・スポーツセンター線
江与味,美咲町,旭川さくらバス
農協江与味支店,美咲町,美咲町支所間バス　旭線
江与味コミュニティセンター,美咲町,美咲町支所間バス　旭線
英田青野上,美作市,英田バス（津山線）
谷口橋,美作市,英田バス（津山線）
横内,備北バス（株）,山際〜大瀬八長〜〜高梁駅
横内,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
長柄,新見市,市営バス　宮河内線
長柄,備北バス（株）,坂本〜矢戸〜新見駅
英田青野下,美作市,英田バス（津山線）
広戸,岡山市,御津・建部コミュニティバス　鶴田線
椿谷,赤磐市,赤磐・美作線
椿谷,宇野自動車（株）,林野線
杉谷,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
吉田宅下,新見市,市営バス　ふれあいバス　花木線
矢神駅,新見市,市営バス　矢神線
矢神駅,備北バス（株）,きらめき広場〜新見駅〜市役所
吉ヶ原,中鉄北部バス（株）,高下・スポーツセンター線
羅生門入口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
さこ,中鉄北部バス（株）,高下・スポーツセンター線
吉ヶ原鉱山公園,美咲町,美咲町支所間バス　柵原線
吉ヶ原中之町,中鉄北部バス（株）,高下・スポーツセンター線
引坂乢,岡山市,御津・建部コミュニティバス　鶴田線
吉ヶ原上之町,中鉄北部バス（株）,高下・スポーツセンター線
小林宅下,新見市,市営バス　ふれあいバス　花木線
大原東,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
広西公民館,岡山市,御津・建部コミュニティバス　鶴田線
橋本宅前,新見市,市営バス　ふれあいバス　花木線
定,備北バス（株）,呰部〜塩坪〜高梁駅
谷上公民館,岡山市,御津・建部コミュニティバス　鶴田線
広西松本,岡山市,御津・建部コミュニティバス　鶴田線
本町,新見市,市営バス　矢神線
大山,新見市,市営バス　ふれあいバス　大谷線
牧田宅前,新見市,市営バス　ふれあいバス　花木線
下長屋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
小原,赤磐市,赤磐・美作線
小原,宇野自動車（株）,林野線
小原,美作市,英田バス（津山線）
幸田,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
難波宅前,新見市,市営バス　ふれあいバス　花木線
杉谷口,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
本郷,備北バス（株）,坂本〜矢戸〜新見駅
広西,岡山市,御津・建部コミュニティバス　鶴田線
田の河内入口,新見市,"市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線"
畝東,岡山市,御津・建部コミュニティバス　鶴田線
笑田公民館,岡山市,御津・建部コミュニティバス　旭川線
福本,赤磐市,赤磐・美作線
福本,宇野自動車（株）,林野線
福本,美作市,英田バス（津山線）
大原,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
笑田,岡山市,御津・建部コミュニティバス　旭川線
栃原下,美咲町,旭川さくらバス
さくらバス乗換場所,岡山市,御津・建部コミュニティバス　旭川線
小学校前（本郷）,備北バス（株）,坂本〜矢戸〜新見駅
総合センター,新見市,"市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　花木線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　松本線, 市営バス　ふれあいバス　目金線・長楽線, 市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
本郷小学校前,新見市,市営バス　宮河内線
平田（真庭市）,備北バス（株）,呰部〜塩坪〜高梁駅
横谷入口,新見市,"市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線"
畝文化センター,岡山市,御津・建部コミュニティバス　鶴田線
メディカルクリニック,新見市,"市営バス　宮河内線, 市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　花木線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　松本線, 市営バス　ふれあいバス　目金線・長楽線, 市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
メディカルクリニック,備北バス（株）,坂本〜矢戸〜新見駅
溝部,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
哲多支局前,新見市,"市営バス　宮河内線, 市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　花木線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　松本線, 市営バス　ふれあいバス　目金線・長楽線, 市営バス　ふれあいバス　田井原線"
哲多支局前,備北バス（株）,坂本〜矢戸〜新見駅
大西三叉路,新見市,市営バス　ふれあいバス　花木線
入野,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
祝木,岡山市,御津・建部コミュニティバス　鶴田線
高太郎口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
矢谷口,中鉄北部バス（株）,高下・スポーツセンター線
福本下,赤磐市,赤磐・美作線
福本下,宇野自動車（株）,林野線
上代作業所,岡山市,御津・建部コミュニティバス　鶴田線
川関,備北バス（株）,川関〜川関口〜高梁駅
哲多支局入口,備北バス（株）,坂本〜矢戸〜新見駅
割舟三差路,岡山市,御津・建部コミュニティバス　鶴田線
馬場上,新見市,市営バス　矢神線
旧花木小学校,新見市,市営バス　ふれあいバス　花木線
馬場,備北バス（株）,きらめき広場〜新見駅〜市役所
入野公民館,岡山市,御津・建部コミュニティバス　鶴田線
改新入口,新見市,市営バス　ふれあいバス　大谷線
誕生寺支援学校（弓削）,美咲町,美咲町支所間バス　旭線
守家集会所,新見市,"市営バス　宮河内線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　目金線・長楽線"
長尾集会所,岡山市,御津・建部コミュニティバス　鶴田線
王子,中鉄北部バス（株）,高下・スポーツセンター線
王子コミュニティハウス,美咲町,美咲町支所間バス　柵原線
きらめき広場,新見市,"市営バス　大野部線, 市営バス　矢神線"
きらめき広場哲西,備北バス（株）,きらめき広場〜新見駅〜市役所
長尾第2,岡山市,御津・建部コミュニティバス　鶴田線
王子橋,赤磐市,赤磐・美作線
王子橋,宇野自動車（株）,林野線
東村,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
中組集会所,新見市,市営バス　ふれあいバス　花木線
清常,備北バス（株）,呰部〜塩坪〜高梁駅
姫原橋,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
さじき乢,岡山市,御津・建部コミュニティバス　鶴田線
後原入口,新見市,市営バス　ふれあいバス　大谷線
入野口,岡山市,御津・建部コミュニティバス　鶴田線
草間寺口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
草間支所,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
井倉駅,新見市,市営バス　荻尾線
井倉駅前,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
西草間,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
上井倉,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
八幡前,備北バス（株）,坂本〜矢戸〜新見駅
鷺橋,中鉄北部バス（株）,高下・スポーツセンター線
諏訪山八幡前,新見市,"市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
天神,赤磐市,赤磐・美作線
天神,宇野自動車（株）,林野線
長尾第3,岡山市,御津・建部コミュニティバス　鶴田線
熊ケ垰伊達前,新見市,市営バス　ふれあいバス　横谷線
清常上,備北バス（株）,呰部〜塩坪〜高梁駅
大山口,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　大谷線"
柏尾,岡山市,御津・建部コミュニティバス　鶴田線
農協飯岡営業所,美咲町,美咲町支所間バス　柵原線
飯岡農協前,中鉄北部バス（株）,高下・スポーツセンター線
田淵,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線"
井倉郵便局前,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
郵便局前（井倉）,新見市,市営バス　荻尾線
植木松,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
井倉洞,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
どんどん,中鉄北部バス（株）,高下・スポーツセンター線
飯岡中,中鉄北部バス（株）,高下・スポーツセンター線
奥上,赤磐市,赤磐・美作線
奥上,宇野自動車（株）,林野線
平忠口,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　大谷線"
藤田,備北バス（株）,呰部〜塩坪〜高梁駅
守家小林宅前,新見市,"市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　目金線・長楽線"
奥,赤磐市,赤磐・美作線
奥,宇野自動車（株）,林野線
高下,赤磐市,赤磐・美作線
高下,宇野自動車（株）,林野線
高下,中鉄北部バス（株）,高下・スポーツセンター線
真根木,新見市,"市営バス　大野部線, 市営バス　矢神線"
高下バス停,美咲町,美咲町支所間バス　柵原線
大蔵公民館,岡山市,御津・建部コミュニティバス　鶴田線
井倉洞前,新見市,市営バス　荻尾線
井倉洞前,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
鴨谷,備北バス（株）,山際〜大瀬八長〜〜高梁駅
鴨谷,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
福沢口,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
キャンプ場前,新見市,市営バス　新砥線
畝入口,岡山市,御津・建部コミュニティバス　鶴田線
戸宮公会堂前,新見市,市営バス　ふれあいバス　松本線
平井公民館,岡山市,御津・建部コミュニティバス　鶴田線
桐畑,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅"
大椿寺入口,備北バス（株）,坂本〜矢戸〜新見駅
山室入口,新見市,市営バス　ふれあいバス　花木線
大笠,備北バス（株）,呰部〜塩坪〜高梁駅
谷合上前,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
落合,赤磐市,赤磐・美作線
落合,宇野自動車（株）,林野線
大椿寺口,新見市,"市営バス　ふれあいバス　花木線, 市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
金倉,備北バス（株）,金倉〜有漢インター〜高梁駅
畑木,新見市,"市営バス　大野部線, 市営バス　矢神線"
松宮口,備北バス（株）,"満奇洞〜湯川〜新見駅, 満奇洞〜湯川〜長谷川病院, 満奇洞〜唐松〜新見駅, 豊永〜井倉〜新見駅, 豊永〜唐松〜新見駅, 石蟹〜井倉〜岩中"
大東電機前,岡山市,御津・建部コミュニティバス　鶴田線
新田（哲多）,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　大谷線"
哲多中前,新見市,"市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
哲多中前,備北バス（株）,坂本〜矢戸〜新見駅
周匝上,赤磐市,赤磐・美作線
周匝上,宇野自動車（株）,林野線
白谷橋,新見市,市営バス　荻尾線
本村後,備北バス（株）,山際〜大瀬八長〜〜高梁駅
本村後,高梁市,生活福祉バス（中井・川面・巨瀬地域）山際線
本村,備北バス（株）,山際〜大瀬八長〜〜高梁駅
本村,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井313経由線, 生活福祉バス（中井・川面・巨瀬地域）山際線"
石寺,備北バス（株）,金倉〜有漢インター〜高梁駅
四日市,新見市,"市営バス　大野部線, 市営バス　矢神線"
上野上,高梁市,生活福祉バス（中井・川面・巨瀬地域）上野線
尾原,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
周匝,赤磐市,"赤磐・美作線, 赤磐・和気線"
周匝,宇野自動車（株）,林野線
津々,備北バス（株）,山際〜大瀬八長〜〜高梁駅
津々,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
八塔寺ヴィラ前,備前市,八塔寺線
二川,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
松仁子,備北バス（株）,石蟹〜井倉〜岩中
東畑,備前市,三国和意谷線
吉井支所,美咲町,柵原星のふるさとバス
円通寺,岡山市,御津・建部コミュニティバス　鶴田線
南北,新見市,"市営バス　大野部線, 市営バス　新砥線, 市営バス　ふれあいバス　大谷線"
高岡,備北バス（株）,呰部〜塩坪〜高梁駅
岩中,備北バス（株）,石蟹〜井倉〜岩中
尾原中橋,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
野馳駐在所前,新見市,"市営バス　大野部線, 市営バス　矢神線"
垣,備北バス（株）,金倉〜有漢インター〜高梁駅
垣下,備北バス（株）,金倉〜有漢インター〜高梁駅
吉井中学校前,赤磐市,"赤磐・美作線, 赤磐・和気線"
吉井中学校前,宇野自動車（株）,林野線
上成松公会堂前,新見市,市営バス　ふれあいバス　松本線
中尾口,備北バス（株）,金倉〜有漢インター〜高梁駅
農協前,備北バス（株）,金倉〜有漢インター〜高梁駅
八塔寺,備前市,八塔寺線
倉瀬平,新見市,市営バス　荻尾線
小森温泉前,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
追田,備北バス（株）,山際〜大瀬八長〜〜高梁駅
追田,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井313経由線, 生活福祉バス（中井・川面・巨瀬地域）山際線"
川関口,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
郵便局前（野馳）,新見市,市営バス　大野部線
引無口,新見市,"市営バス　新砥線, 市営バス　ふれあいバス　横谷線"
滝谷,備前市,三国和意谷線
土居,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
宮原,備北バス（株）,石蟹〜井倉〜岩中
鳥居場,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
大槙,備北バス（株）,山際〜大瀬八長〜〜高梁駅
大槙,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
高岡上,備北バス（株）,呰部〜塩坪〜高梁駅
野馳駅,新見市,"市営バス　大野部線, 市営バス　矢神線"
旭川ダム,岡山市,御津・建部コミュニティバス　旭川線
成松,新見市,"市営バス　ふれあいバス　田井原線, 市営バス　ふれあいバス　荻尾本郷線"
成松,備北バス（株）,坂本〜矢戸〜新見駅
上野下,高梁市,生活福祉バス（中井・川面・巨瀬地域）上野線
追田下,備北バス（株）,山際〜大瀬八長〜〜高梁駅
追田下,高梁市,"生活福祉バス（中井・川面・巨瀬地域）中井313経由線, 生活福祉バス（中井・川面・巨瀬地域）山際線"
日輪舎前,備前市,八塔寺線
湯の瀬温泉前,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
豊岡,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
小原,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
いきいきプラザ,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
津々羅,備北バス（株）,山際〜大瀬八長〜〜高梁駅
津々羅,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
大谷新見前,新見市,"市営バス　ふれあいバス　大谷線, 市営バス　ふれあいバス　横谷線, 市営バス　ふれあいバス　目金線・長楽線"
上南北,新見市,"市営バス　大野部線, 市営バス　ふれあいバス　大谷線"
茶堂,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
三谷口,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
茶堂下,備北バス（株）,"金倉〜有漢インター〜高梁駅, 川関〜川関口〜高梁駅"
山方口,赤磐市,"赤磐・美作線, 赤磐・和気線"
山方口,宇野自動車（株）,林野線
有漢インター,備北バス（株）,金倉〜有漢インター〜高梁駅
守下前,新見市,市営バス　矢神線
成松上,備北バス（株）,坂本〜矢戸〜新見駅
井上前,新見市,市営バス　大野部線
出合橋,備前市,三国和意谷線
畑谷,新見市,市営バス　荻尾線
原入口前,備前市,八塔寺線
上野口（県道三差路）,高梁市,生活福祉バス（中井・川面・巨瀬地域）上野線
佐内,備北バス（株）,山際〜大瀬八長〜〜高梁駅
佐内,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
西方上,備北バス（株）,山際〜大瀬八長〜〜高梁駅
西方上,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
三明寺三差路,岡山市,御津・建部コミュニティバス　鶴田線
下尾原,中鉄バス（株）,下加茂・尾原・杉谷・福沢線
津々羅上,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
市道篠谷2号線入口,新見市,市営バス　ふれあいバス　松本線
長谷川前,新見市,市営バス　矢神線
吉清,新見市,市営バス　荻尾線
西方,備北バス（株）,山際〜大瀬八長〜〜高梁駅
西方,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
西本集会所,高梁市,生活福祉バス（中井・川面・巨瀬地域）中井313経由線
