停留所名,事業者名,バス系統
学園団地,越前市,"市街地循環南ルート, 坂口・神山ルート"
千福町,越前市,坂口・神山ルート
畷町東,越前市,王子保・南ルート
三ツ口,越前市,"市街地循環南ルート, 坂口・神山ルート"
美濃浦,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
美濃浦,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
常久南,越前市,市街地循環南ルート
二階堂,福井鉄道（株）,白山線
蓑脇,福井鉄道（株）,入谷線
小倉,大野市,中竜線
寺島,福井鉄道（株）,池田線
中居,福井鉄道（株）,入谷線
追分,福井鉄道（株）,白山線
桧尾谷,福井鉄道（株）,入谷線
小谷野町,越前市,国高・北日野ルート（北日野編）
かれい崎,福井鉄道（株）,"福浦線, 鯖浦線, 武生越前海岸線（八田線）"
かれい崎,越前町,"越前地区巡回ルート, 越前地区乗合ルート"
畑町北口・みつわ前,越前市,国高・北日野ルート（北日野編）
菖蒲谷,福井鉄道（株）,白山線
中竜,大野市,中竜線
ひばりが丘,越前市,坂口・神山ルート
松森,福井鉄道（株）,王子保・河野線
松森町,越前市,王子保・南ルート
市,福井鉄道（株）,池田線
中入谷,福井鉄道（株）,入谷線
妙法寺・ワイプラザ武生南店,越前市,市街地循環南ルート
松森町西,越前市,市街地循環南ルート
荒谷,福井鉄道（株）,池田線
小野,福井鉄道（株）,白山線
勝蓮花,福井鉄道（株）,白山線
沓掛,福井鉄道（株）,白山線
木留,越前市,味真野・北新庄ルート
畑町,越前市,国高・北日野ルート（北日野編）
日の向,福井鉄道（株）,白山線
月見町,越前市,市街地循環南ルート
向新保町,越前市,国高・北日野ルート（北日野編）
丸岡,福井鉄道（株）,白山線
米口,福井鉄道（株）,白山線
西谷町,越前市,国高・北日野ルート（北日野編）
入谷,福井鉄道（株）,入谷線
妙法寺口,福井鉄道（株）,王子保・河野線
池ノ上町,越前市,坂口・神山ルート
荒谷町,越前市,国高・北日野ルート（北日野編）
ポリテクセンター福井,福井鉄道（株）,王子保・河野線
ポリテクセンター,越前市,王子保・南ルート
牛房ケ平,越前町,越前地区乗合ルート
上荒谷,福井鉄道（株）,池田線
下文室口,越前市,味真野・北新庄ルート
西四郎丸,福井鉄道（株）,王子保・河野線
土山口,福井鉄道（株）,白山線
塚原口,福井鉄道（株）,王子保・河野線
下文室,越前市,味真野・北新庄ルート
向陽町,越前市,坂口・神山ルート
富士見ヶ丘,福井鉄道（株）,王子保・河野線
四郎丸会館,越前市,王子保・南ルート
土山,福井鉄道（株）,白山線
上文室,越前市,味真野・北新庄ルート
王子保公民館,越前市,王子保・南ルート
下平吹町,越前市,王子保・南ルート
今宿,福井鉄道（株）,王子保・河野線
六中前,福井鉄道（株）,王子保・河野線
六中前,越前市,王子保・南ルート
白崎町東,越前市,王子保・南ルート
塚原,越前市,王子保・南ルート
王子保駅,越前市,王子保・南ルート
JR王子保駅,福井鉄道（株）,王子保・河野線
白崎町,越前市,坂口・神山ルート
定方,福井鉄道（株）,池田線
白崎,福井鉄道（株）,王子保・河野線
今宿町,越前市,王子保・南ルート
白崎公園,越前市,"坂口・神山ルート, 王子保・南ルート"
東角間,福井鉄道（株）,池田線
湯楽里,越前市,"坂口・神山ルート, 王子保・南ルート"
勾当原町,越前市,坂口・神山ルート
中平吹町,越前市,王子保・南ルート
歴所,福井鉄道（株）,王子保・河野線
今宿南,越前市,王子保・南ルート
西角間,福井鉄道（株）,池田線
坂口公民館,越前市,坂口・神山ルート
野中,越前市,王子保・南ルート
下中津原町西,越前市,坂口・神山ルート
野中,福井鉄道（株）,王子保・河野線
下中津原町,越前市,坂口・神山ルート
湯谷町,越前市,坂口・神山ルート
菅生,福井鉄道（株）,池田線
魚見,福井鉄道（株）,池田線
谷入り口,越前市,坂口・神山ルート
中津原町,越前市,坂口・神山ルート
糠ゲートボール場,南越前町,南越前町住民利用バス【河野地域】　河野地区線
春日野町,越前市,坂口・神山ルート
糠長島,福井鉄道（株）,王子保・河野線
糠長島,南越前町,南越前町住民利用バス【河野地域】　河野地区線
上平吹入口,南越前町,南越前町住民利用バス【南条地域】　東部線
春日野,福井鉄道（株）,王子保・河野線
国兼町,越前市,王子保・南ルート
中山町,越前市,坂口・神山ルート
糠第2駐車場,南越前町,南越前町住民利用バス【河野地域】　河野地区線
糠,福井鉄道（株）,王子保・河野線
糠,南越前町,南越前町住民利用バス【河野地域】　河野地区線
大塩町,越前市,王子保・南ルート
金山,福井鉄道（株）,池田線
鳥賀神社,南越前町,南越前町住民利用バス【南条地域】　西部線
糠口,福井鉄道（株）,王子保・河野線
糠口,南越前町,南越前町住民利用バス【河野地域】　河野地区線
脇本活性化センター,南越前町,南越前町住民利用バス【南条地域】　西部線
日野,南越前町,南越前町住民利用バス【南条地域】　西部線
南条保健福祉センター,南越前町,"南越前町住民利用バス【南条地域】　西部線, 南越前町住民利用バス【南条地域】　東部線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
ゆうばえ,福井鉄道（株）,王子保・河野線
河野診療所・ゆうばえ,南越前町,南越前町住民利用バス【河野地域】　河野地区線
上小松町,越前市,王子保・南ルート
清水集落センター,南越前町,南越前町住民利用バス【南条地域】　西部線
甲楽城北出,福井鉄道（株）,王子保・河野線
甲楽城北出,南越前町,南越前町住民利用バス【河野地域】　河野地区線
鋳物師,南越前町,南越前町住民利用バス【南条地域】　東部線
ハニー南条店,南越前町,"南越前町住民利用バス【南条地域】　西部線, 南越前町住民利用バス【南条地域】　東部線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
下牧谷下,南越前町,南越前町住民利用バス【南条地域】　東部線
東谷集落生活改善センター,南越前町,南越前町住民利用バス【南条地域】　西部線
甲楽城,福井鉄道（株）,王子保・河野線
甲楽城,南越前町,南越前町住民利用バス【河野地域】　河野地区線
下牧谷集落センター,南越前町,南越前町住民利用バス【南条地域】　東部線
森久町口,越前市,王子保・南ルート
妙高団地入口,南越前町,南越前町住民利用バス【南条地域】　西部線
西大道,南越前町,南越前町住民利用バス【南条地域】　西部線
甲楽城口,福井鉄道（株）,王子保・河野線
甲楽城口,南越前町,南越前町住民利用バス【河野地域】　河野地区線
東大道,南越前町,南越前町住民利用バス【南条地域】　西部線
南越前町役場,南越前町,"南越前町住民利用バス【南条地域】　西部線, 南越前町住民利用バス【南条地域】　東部線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
森久町,越前市,王子保・南ルート
桜町団地,南越前町,南越前町住民利用バス【南条地域】　東部線
具谷,福井鉄道（株）,王子保・河野線
上牧谷区民センター,南越前町,南越前町住民利用バス【南条地域】　東部線
越前たけふ農協南条支店,南越前町,"南越前町住民利用バス【南条地域】　西部線, 南越前町住民利用バス【南条地域】　東部線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
上牧谷上,南越前町,南越前町住民利用バス【南条地域】　東部線
JR南条駅,南越前町,"南越前町住民利用バス【南条地域】　西部線, 南越前町住民利用バス【南条地域】　東部線"
上野生活改善センター,南越前町,南越前町住民利用バス【南条地域】　東部線
堂ノ下団地入口,南越前町,南越前町住民利用バス【南条地域】　西部線
今泉,福井鉄道（株）,王子保・河野線
今泉,南越前町,南越前町住民利用バス【河野地域】　河野地区線
上野南三方,南越前町,南越前町住民利用バス【南条地域】　東部線
コンビニ前,南越前町,南越前町住民利用バス【河野地域】　河野地区線
河野住民センター,南越前町,南越前町住民利用バス【河野地域】　河野地区線
河野住民センター前,福井鉄道（株）,王子保・河野線
熊野神社,南越前町,南越前町住民利用バス【南条地域】　西部線
赤萩,福井鉄道（株）,王子保・河野線
河野,福井鉄道（株）,王子保・河野線
王子根,南越前町,南越前町住民利用バス【河野地域】　河野地区線
瓜生野町,越前市,王子保・南ルート
丸山団地,福井鉄道（株）,王子保・河野線
丸山団地,南越前町,南越前町住民利用バス【河野地域】　河野地区線
赤萩消防倉庫,南越前町,南越前町住民利用バス【河野地域】　河野地区線
堂宮区民センター,南越前町,南越前町住民利用バス【南条地域】　東部線
堂宮上,南越前町,南越前町住民利用バス【南条地域】　東部線
上別所宮ノ前,南越前町,南越前町住民利用バス【南条地域】　西部線
金粕,南越前町,南越前町住民利用バス【南条地域】　東部線
桜橋,福井鉄道（株）,王子保・河野線
桜橋,南越前町,南越前町住民利用バス【河野地域】　河野地区線
白山神社,南越前町,南越前町住民利用バス【南条地域】　西部線
河内集会所,南越前町,南越前町住民利用バス【河野地域】　河野地区線
鯖波鉾町,南越前町,南越前町住民利用バス【南条地域】　西部線
上別所森ノ下,南越前町,南越前町住民利用バス【南条地域】　西部線
桜団地,南越前町,南越前町住民利用バス【河野地域】　河野地区線
杣山神社,南越前町,南越前町住民利用バス【南条地域】　東部線
杣木俣口,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
阿久和区民センター,南越前町,南越前町住民利用バス【南条地域】　東部線
奥野々区民センター,南越前町,南越前町住民利用バス【南条地域】　西部線
奥野々,南越前町,南越前町住民利用バス【南条地域】　西部線
中小屋集落センター,南越前町,南越前町住民利用バス【南条地域】　東部線
花はす温泉そまやま,南越前町,南越前町住民利用バス【南条地域】　東部線
杉谷区センター,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
杉谷,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
JR湯尾駅,南越前町,"南越前町住民利用バス【今庄地域】　宅良・湯尾線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
大良集会所,南越前町,南越前町住民利用バス【河野地域】　河野地区線
ありが医院,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
瀬戸口,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
瀬戸,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
北府区集会場,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
湯尾天王橋,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
古木下,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
古木上,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
慈眼寺,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
久喜,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
長沢,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
小倉谷,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
馬上免,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
古木郵便局,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
古木区センター,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
上温谷,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
きらめき,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
社谷区センター,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
湯尾改善センター,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
社谷,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
湯尾保育所駐車場,南越前町,南越前町住民利用バス【今庄地域】　南条・今庄線
リトリートたくら,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
八乙女中,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
湯尾小学校国道,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
湯尾小学校正面,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
八乙女口,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
燧,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
燧区センター,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
燧中,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
大谷,南越前町,南越前町住民利用バス【河野地域】　河野地区線
下今庄,南越前町,"南越前町住民利用バス【今庄地域】　宅良・湯尾線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
荒目下,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
中今庄,南越前町,南越前町住民利用バス【今庄地域】　宅良・湯尾線
荒目上,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
今庄児童館,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
今庄住民センター,南越前町,"南越前町住民利用バス【今庄地域】　宅良・湯尾線, 南越前町住民利用バス【今庄地域】　広野・孫谷線, 南越前町住民利用バス【今庄地域】　大桐線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
JR今庄駅,南越前町,"南越前町住民利用バス【今庄地域】　宅良・湯尾線, 南越前町住民利用バス【今庄地域】　広野・孫谷線, 南越前町住民利用バス【今庄地域】　大桐線, 南越前町住民利用バス【今庄地域】　南条・今庄線"
昭和会館,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
今庄診療所,南越前町,"南越前町住民利用バス【今庄地域】　宅良・湯尾線, 南越前町住民利用バス【今庄地域】　広野・孫谷線, 南越前町住民利用バス【今庄地域】　大桐線"
観音,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
大鶴目口,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
稲荷下,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
大桐区センター,南越前町,南越前町住民利用バス【今庄地域】　大桐線
稲荷上,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
かひるニュータウン,南越前町,南越前町住民利用バス【今庄地域】　大桐線
上今庄,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
栄区集会場,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
南今庄,南越前町,南越前町住民利用バス【今庄地域】　大桐線
帰,南越前町,南越前町住民利用バス【今庄地域】　大桐線
上新道中,南越前町,南越前町住民利用バス【今庄地域】　大桐線
上新道,南越前町,南越前町住民利用バス【今庄地域】　大桐線
立石,敦賀市,常宮線
合波,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
下新道上,南越前町,南越前町住民利用バス【今庄地域】　大桐線
下新道下,南越前町,南越前町住民利用バス【今庄地域】　大桐線
JR南今庄駅,南越前町,南越前町住民利用バス【今庄地域】　大桐線
向合波,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
元比田,敦賀市,東浦線
二ツ屋口,南越前町,南越前町住民利用バス【今庄地域】　大桐線
向大門,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
大門,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
大門消防団車庫,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
二ツ屋,南越前町,南越前町住民利用バス【今庄地域】　大桐線
原電前,敦賀市,常宮線
大比田,敦賀市,東浦線
山神神社,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
孫谷,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
南大比田,敦賀市,東浦線
県水産試験場前,敦賀市,常宮線
荒井,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
横浜,敦賀市,東浦線
杉津,敦賀市,東浦線
八飯中,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
八飯,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
八飯区センター,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
浦底,敦賀市,常宮線
杉津口,敦賀市,東浦線
西浦学校前,敦賀市,常宮線
白木,福井鉄道（株）,菅浜線
白木,敦賀市,菅浜線
宇津尾上,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
宇津尾下,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
白木もんじゅ前,福井鉄道（株）,菅浜線
白木もんじゅ前,敦賀市,菅浜線
色ヶ浜,敦賀市,常宮線
橋立ポンプ小屋,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
橋立,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
橋立地蔵堂,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
阿曽中,敦賀市,東浦線
阿曽,敦賀市,東浦線
広野下,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
広野上,南越前町,南越前町住民利用バス【今庄地域】　広野・孫谷線
手の浦,敦賀市,常宮線
丹生口,福井鉄道（株）,菅浜線
丹生口,敦賀市,菅浜線
丹生口,美浜町,丹生線
丹生,福井鉄道（株）,菅浜線
丹生,敦賀市,菅浜線
丹生,美浜町,丹生線
挙野,敦賀市,東浦線
手の浦口,敦賀市,常宮線
五幡,敦賀市,東浦線
きいぱす,福井鉄道（株）,菅浜線
きいぱす,敦賀市,菅浜線
きいぱす,美浜町,丹生線
江良,敦賀市,東浦線
関電事務所,福井鉄道（株）,菅浜線
関電事務所,敦賀市,菅浜線
丹生大橋,福井鉄道（株）,菅浜線
丹生大橋,敦賀市,菅浜線
PRセンター,美浜町,丹生線
落合橋,福井鉄道（株）,菅浜線
落合橋,敦賀市,菅浜線
竹波北,美浜町,丹生線
竹波,福井鉄道（株）,菅浜線
竹波,敦賀市,菅浜線
竹波,美浜町,丹生線
沓,敦賀市,常宮線
常宮,敦賀市,常宮線
水晶浜,福井鉄道（株）,菅浜線
水晶浜,敦賀市,菅浜線
水晶浜,美浜町,丹生線
赤崎,敦賀市,東浦線
縄間,敦賀市,常宮線
ダイヤ浜,福井鉄道（株）,菅浜線
ダイヤ浜,敦賀市,菅浜線
ダイヤ浜,美浜町,丹生線
田結口,敦賀市,東浦線
フェリーターミナル,福井鉄道（株）,敦賀フェリー線
鞠山,敦賀市,東浦線
田結,敦賀市,東浦線
名子,敦賀市,常宮線
二村,敦賀市,常宮線
金崎宮,敦賀市,ぐるっと敦賀周遊バス観光ルート
赤レンガ倉庫,敦賀市,ぐるっと敦賀周遊バス観光ルート
金ヶ崎緑地,敦賀市,"松原線, ぐるっと敦賀周遊バス観光ルート"
港町,敦賀市,松原線
金崎宮口,敦賀市,松原線
市民文化センター前,敦賀市,松原線
栄新町,敦賀市,"東浦線, 松原線"
花城,敦賀市,常宮線
元町,敦賀市,松原線
山車会館,敦賀市,松原線
博物館通り,敦賀市,ぐるっと敦賀周遊バス観光ルート
菅浜,福井鉄道（株）,菅浜線
菅浜,敦賀市,菅浜線
菅浜,美浜町,丹生線
お魚通り,敦賀市,ぐるっと敦賀周遊バス観光ルート
北小学校前,敦賀市,松原線
西福寺,敦賀市,松原線
菅浜生協前,美浜町,丹生線
松原海岸,敦賀市,ぐるっと敦賀周遊バス観光ルート
大鳥居,敦賀市,ぐるっと敦賀周遊バス観光ルート
キッズパークつるが,敦賀市,ぐるっと敦賀周遊バス観光ルート
神楽町,福井鉄道（株）,"菅浜線, 若狭線"
神楽町,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 菅浜線, 若狭線"
氣比神宮,敦賀市,ぐるっと敦賀周遊バス観光ルート
神楽2丁目,福井鉄道（株）,"菅浜線, 若狭線"
神楽2丁目,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 菅浜線, 若狭線"
三和,敦賀市,温泉線
気比神宮前,福井鉄道（株）,"菅浜線, 若狭線"
気比神宮前,敦賀市,"東浦線, 常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 菅浜線, 若狭線"
体育館前,敦賀市,"常宮線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線"
清水町1丁目,敦賀市,温泉線
松葉町,敦賀市,"常宮線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線"
市立病院前,福井鉄道（株）,"菅浜線, 若狭線"
市立病院前,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 菅浜線, 若狭線"
櫛川西口,敦賀市,松原線
気比の松原,敦賀市,"常宮線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線"
松原町,福井鉄道（株）,若狭線
松原町,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 若狭線"
松原公園口,福井鉄道（株）,若狭線
松原公園口,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 若狭線"
松原神社,敦賀市,ぐるっと敦賀周遊バス観光ルート
松島口,福井鉄道（株）,若狭線
松島口,敦賀市,"常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 山公文名線, 若狭線"
櫛川会館前,敦賀市,松原線
大蔵,敦賀市,温泉線
敦賀高校前,福井鉄道（株）,若狭線
敦賀高校前,敦賀市,"金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線, 山公文名線, 若狭線"
小牧かまぼこ,敦賀市,ぐるっと敦賀周遊バスショッピングルート
舞崎町,敦賀市,温泉線
気比中学校前,敦賀市,"中郷木崎線/松原線, 中郷木崎線, 粟野沓見線"
本町2丁目,福井鉄道（株）,"菅浜線, 若狭線"
本町2丁目,敦賀市,"東浦線, 常宮線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 山公文名線, 菅浜線, 若狭線"
櫛川町2丁目,敦賀市,松原線
北平和町,敦賀市,松原線
呉竹町1丁目,敦賀市,山公文名線
呉竹町2丁目,敦賀市,山公文名線
新松島,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 山公文名線"
井川集落センター,敦賀市,温泉線
三島2丁目,福井鉄道（株）,菅浜線
三島2丁目,敦賀市,"金山線, 菅浜線"
平和町,福井鉄道（株）,若狭線
平和町,敦賀市,"金山線, 若狭線"
農協前,敦賀市,中央線
白銀町,福井鉄道（株）,"菅浜線, 若狭線"
白銀町,敦賀市,"東浦線, 常宮線, 中央線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 山公文名線, 温泉線, 愛発線, 菅浜線, 若狭線"
三島団地前,敦賀市,中央線
高野口,敦賀市,温泉線
市役所前,敦賀市,"中央線, 金山線, 松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 山公文名線"
昭和町,福井鉄道（株）,菅浜線
昭和町,敦賀市,"中央線, 金山線, 菅浜線"
泉ヶ丘口,敦賀市,温泉線
南平和町,敦賀市,中央線
敦賀駅,福井鉄道（株）,"菅浜線, 若狭線, 敦賀フェリー線"
敦賀駅,敦賀市,"東浦線, 常宮線, 中央線, 金山線, 松原線/中郷木崎線, 松原線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 山公文名線, 温泉線, 愛発線, ぐるっと敦賀周遊バス観光ルート, ぐるっと敦賀周遊バスショッピングルート, 菅浜線, 若狭線"
開団地前,敦賀市,中央線
西木崎,敦賀市,中央線
運動公園東口,敦賀市,中央線
プラザ萬象前,敦賀市,中央線
プラザ萬象東,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 愛発線"
リラ・ポート,敦賀市,"温泉線, ぐるっと敦賀周遊バスショッピングルート"
運動公園西口,敦賀市,"中央線, 松原線, 粟野沓見線"
中,敦賀市,温泉線
あいあいプラザ,敦賀市,中央線
合同庁舎,福井鉄道（株）,若狭線
合同庁舎,敦賀市,"金山線, 山公文名線, 若狭線"
原電訓練センター,敦賀市,"中央線, 松原線, 粟野沓見線"
建設業会館前,福井鉄道（株）,若狭線
建設業会館前,敦賀市,"中央線, 金山線, 松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 若狭線"
健康センターはぴふる前,福井鉄道（株）,若狭線
健康センターはぴふる前,敦賀市,"中央線, 金山線, 松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 若狭線"
合同庁舎前,福井鉄道（株）,"菅浜線, 若狭線"
合同庁舎前,敦賀市,"金山線, 山公文名線, 菅浜線, 若狭線"
北木崎,福井鉄道（株）,若狭線
北木崎,敦賀市,"中央線, 金山線, 松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 若狭線"
泉ヶ丘,敦賀市,温泉線
木崎,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
沓見,敦賀市,"中央線, 松原線, 粟野沓見線"
呉羽町,福井鉄道（株）,"菅浜線, 若狭線"
呉羽町,敦賀市,"金山線, 山公文名線, 菅浜線, 若狭線"
高野,敦賀市,温泉線
北田,福井鉄道（株）,菅浜線
北田,敦賀市,菅浜線
北田,美浜町,丹生線
東洋紡前,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 愛発線"
泉ヶ丘病院,敦賀市,温泉線
泉ヶ丘南口,敦賀市,温泉線
北田集会所,美浜町,丹生線
南沓見,敦賀市,粟野沓見線
常神,若狭町,常神・三方線
野神,福井鉄道（株）,"菅浜線, 若狭線"
野神,敦賀市,"金山線, 山公文名線, 菅浜線, 若狭線"
ニューサンピア敦賀,敦賀市,ぐるっと敦賀周遊バスショッピングルート
吉河,敦賀市,温泉線
長沢,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 粟野沓見線, 愛発線"
あっとほうむ,敦賀市,ぐるっと敦賀周遊バスショッピングルート
けやき台,美浜町,丹生線
関電社宅前,福井鉄道（株）,菅浜線
関電社宅前,敦賀市,菅浜線
若葉町1丁目,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
谷入口,敦賀市,温泉線
日本海さかな街,敦賀市,ぐるっと敦賀周遊バスショッピングルート
北田口,福井鉄道（株）,"菅浜線, 若狭線"
北田口,敦賀市,"菅浜線, 若狭線"
若葉町,福井鉄道（株）,"菅浜線, 若狭線"
若葉町,敦賀市,"菅浜線, 若狭線"
昆布館,敦賀市,ぐるっと敦賀周遊バスショッピングルート
和久野病院前,敦賀市,"金山線, 山公文名線"
卸売市場前,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
佐田,福井鉄道（株）,若狭線
佐田,敦賀市,若狭線
佐田,美浜町,丹生線
龍宮,若狭町,常神・三方線
萩野町,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
市野々,福井鉄道（株）,"菅浜線, 若狭線"
市野々,敦賀市,"金山線, 山公文名線, 菅浜線, 若狭線"
和久野団地,敦賀市,"金山線, 山公文名線"
古田刈中,敦賀市,"粟野沓見線, 愛発線"
新和2丁目,敦賀市,"金山線, 山公文名線"
岡山2丁目,敦賀市,愛発線
今市,福井鉄道（株）,若狭線
今市,敦賀市,若狭線
北金山,敦賀市,粟野沓見線
古田刈,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
佐田南,美浜町,丹生線
粟野中学校前,福井鉄道（株）,"菅浜線, 若狭線"
粟野中学校前,敦賀市,"金山線, 松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 山公文名線, 菅浜線, 若狭線"
岡山町,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線, 愛発線"
道口,敦賀市,愛発線
櫛林,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
和久野口,敦賀市,山公文名線
はやし内科前,福井鉄道（株）,"菅浜線, 若狭線"
はやし内科前,敦賀市,"金山線, 粟野沓見線, 菅浜線, 若狭線"
西櫛林,敦賀市,"粟野沓見線, 山公文名線"
堂橋,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
和久野,敦賀市,"松原線/中郷木崎線, 中郷木崎線/松原線, 中郷木崎線"
金山,福井鉄道（株）,"菅浜線, 若狭線"
金山,敦賀市,"金山線, 粟野沓見線, 菅浜線, 若狭線"
織田神社,美浜町,丹生線
