停留所名,事業者名,バス系統
弓田一区,坂東市,庁舎間シャトル
竹園三丁目,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
揚水機場,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
桜町一丁目,土浦市,"Bコース亀城公園循環, Cコース霞ヶ浦循環"
土浦酪農前,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
下高津入口,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
銭亀橋南,土浦市,Bコース亀城公園循環
港町三丁目,土浦市,Aコース市民会館循環
港町二丁目,土浦市,Aコース市民会館循環
小池,関東鉄道（株）,"牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院, つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
小池,つくば市,南部シャトル
港町二丁目北,土浦市,Aコース市民会館循環
港町一丁目,土浦市,Aコース市民会館循環
つくば国際会議場,関東鉄道（株）,"学園南循環【右回り】, 土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター"
大志崎,（株）池田交通,鹿嶋コミュニティバス　湖岸海岸線
別府学園台入口,つくば市,西部シャトル
上高津,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
駒跿原山,坂東市,長須・七重ルート
重郷,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
千現一丁目,関東鉄道（株）,"荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
千現一丁目,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
金崎橋,坂東市,沓掛・内野山ルート
富士崎一丁目,土浦市,Bコース亀城公園循環
小野崎南,関東鉄道（株）,"ひたち野うしく駅〜二の宮中央〜つくばセンター, ひたち野うしく駅〜イオン〜つくばセンター〜筑波大学病院, ひたち野うしく駅〜イオン〜つくばセンター, ひたち野うしく駅〜つくばセンター〜筑波大学病院"
小野崎南,ジェイアールバス関東（株）,茨城県ひたち野うしく駅〜つくばセンター
倉掛,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
土浦特別支援学校,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
大境,つくば市,谷田部シャトル
鹿島灘駅,（株）池田交通,"鹿嶋コミュニティバス　中央線, 鹿嶋コミュニティバス　湖岸海岸線"
下高津一丁目,土浦市,Bコース亀城公園循環
竹園二丁目南,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
清峰前,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
三妻,関鉄パープルバス（株）,石下駅〜鬼怒中学校前
松代二丁目,関東鉄道（株）,"牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院, つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
富士崎町,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅, 土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
富士崎町,土浦市,Cコース霞ヶ浦循環
富士崎町,ジェイアールバス関東（株）,"茨城県土浦駅〜阿見〜島津〜木原〜美浦トレセン前〜江戸崎, 茨城県土浦駅〜阿見〜曙町〜南平台〜君島〜江戸崎"
野田団地,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
下高津郵便局,土浦市,Bコース亀城公園循環
圓満寺入口,行方市,麻生東ルート
東新井南,関東鉄道（株）,"ひたち野うしく駅〜二の宮中央〜つくばセンター, ひたち野うしく駅〜イオン〜つくばセンター〜筑波大学病院, ひたち野うしく駅〜イオン〜つくばセンター, ひたち野うしく駅〜つくばセンター〜筑波大学病院"
JRバス土浦支店前,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅, 土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
菊地内科医院,土浦市,Bコース亀城公園循環
鍛冶畑児童公園,関東鉄道（株）,つくばセンター〜手代木団地〜松代小学校〜つくばセンター
国立病院入口,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
北浦郵便局前,行方市,麻生東ルート
みむら十字路前,（株）昭和観光自動車,清水丘内野山線
上河原崎,つくば市,西部シャトル
霞ヶ浦医療センター,土浦市,"Bコース亀城公園循環, つちまるバス（中村南・西根南地区経由）, つちまるバス（右籾地区経由）"
小室建具店前,行方市,麻生東ルート
松代二丁目南,関東鉄道（株）,つくばセンター〜手代木団地〜松代小学校〜つくばセンター
コープつちうら,土浦市,Cコース霞ヶ浦循環
上出島東原,坂東市,長須・七重ルート
あかね前,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
二の宮公園北,関東鉄道（株）,学園南循環【右回り】
土浦保健所,土浦市,Bコース亀城公園循環
土浦第二小学校,土浦市,Cコース霞ヶ浦循環
松代小学校,関東鉄道（株）,つくばセンター〜手代木団地〜松代小学校〜つくばセンター
島名十字路北,つくば市,谷田部シャトル
小志崎,（株）池田交通,鹿嶋コミュニティバス　湖岸海岸線
白帆保育園,土浦市,Cコース霞ヶ浦循環
土浦年金事務所,土浦市,Bコース亀城公園循環
西蓮寺入口,行方市,"北浦玉造ルート休日便, 麻生ルート, 玉造ルート1号車"
松代一丁目,関東鉄道（株）,"牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院, つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
松代一丁目,つくば市,南部シャトル
島名小学校,つくば市,西部シャトル
高山北,つくば市,西部シャトル
なめがた地域医療センター,行方市,"北浦玉造ルート休日便, 麻生右左回りルート休日便, 麻生ルート, 麻生東ルート, 北浦ルート, 玉造ルート1号車, 玉造ルート2号車"
上広岡,関東鉄道（株）,土浦駅〜千束町〜土浦特別支援学校〜野田団地〜つくばセンター
白帆幼稚園,土浦市,Cコース霞ヶ浦循環
富士崎二丁目,土浦市,Cコース霞ヶ浦循環
滝田入口,土浦市,Cコース霞ヶ浦循環
小松坂下,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅, 土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
浄国寺前,（株）昭和観光自動車,清水丘内野山線
松代三丁目,関東鉄道（株）,つくばセンター〜手代木団地〜松代小学校〜つくばセンター
中高津,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
滝田けやき公園,土浦市,Cコース霞ヶ浦循環
山田橋,行方市,麻生東ルート
下別府,つくば市,西部シャトル
物質材料研究機構,関東鉄道（株）,"荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
物質材料研究機構,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
筑波研究学園専門学校,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
アジュール,土浦市,Cコース霞ヶ浦循環
下河原崎,つくば市,西部シャトル
二の宮三丁目,関東鉄道（株）,"ひたち野うしく駅〜二の宮中央〜つくばセンター, ひたち野うしく駅〜イオン〜つくばセンター〜筑波大学病院, ひたち野うしく駅〜イオン〜つくばセンター, ひたち野うしく駅〜つくばセンター〜筑波大学病院"
天川団地西,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
しまむら高津店,土浦市,Cコース霞ヶ浦循環
旧岩井西高等学校前,（株）昭和観光自動車,清水丘内野山線
香取台,つくば市,谷田部シャトル
高山南,つくば市,西部シャトル
大小志崎,（株）池田交通,鹿嶋コミュニティバス　中央線
天川団地,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
鬼怒中学校前,関鉄パープルバス（株）,石下駅〜鬼怒中学校前
土浦四中入口,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
二の宮一丁目,関東鉄道（株）,学園南循環【右回り】
松代公園,関東鉄道（株）,"つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
高須賀北,つくば市,西部シャトル
霞ヶ浦湖畔,土浦市,Cコース霞ヶ浦循環
桜ニュータウン入口,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
天川公園前,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
三夜下,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅"
三夜下,ジェイアールバス関東（株）,"茨城県土浦駅〜阿見〜島津〜木原〜美浦トレセン前〜江戸崎, 茨城県土浦駅〜阿見〜曙町〜南平台〜君島〜江戸崎"
島名入坪,つくば市,西部シャトル
天川東口,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
勘助十字路,坂東市,沓掛・内野山ルート
産総研つくば東事業所つくば研究支援センター入口,関東鉄道（株）,"学園南循環【右回り】, 荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
産業技術総合研究所筑波東事業所,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
小松坂上,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
並木小学校,関東鉄道（株）,桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター
土浦土木事務所前,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
千現二丁目南,関東鉄道（株）,学園南循環【右回り】
岩井保健センター,坂東市,庁舎間シャトル
並木公園南,関東鉄道（株）,桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター
並木二丁目住宅,関東鉄道（株）,桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター
千上児童公園,関東鉄道（株）,つくばセンター〜手代木団地〜松代小学校〜つくばセンター
科学万博記念公園,つくば市,谷田部シャトル
山中学園台入口,つくば市,谷田部シャトル
並木三丁目学園,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口"
高山中学校入口,つくば市,西部シャトル
四中地区公民館,土浦市,Cコース霞ヶ浦循環
小松一区,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅"
桜ニュータウン西,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
高須賀中央,つくば市,西部シャトル
北桜ケ丘,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
天川団地入口,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 土浦駅西口〜亀城公園前〜天川団地入口〜筑波研究学園専門学校"
久保,坂東市,長須・七重ルート
共栄,（株）池田交通,鹿嶋コミュニティバス　中央線
小松ケ丘,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
西谷御堂寺集会所前,行方市,"麻生ルート, 玉造ルート1号車"
山口板金前,行方市,"北浦玉造ルート休日便, 麻生右左回りルート休日便"
カスミ高津店,土浦市,Cコース霞ヶ浦循環
霞浦の湯,土浦市,Cコース霞ヶ浦循環
三番橋,土浦市,Cコース霞ヶ浦循環
桜南小学校前,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
白畑児童公園,関東鉄道（株）,学園南循環【右回り】
並木二丁目,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
並木二丁目,関東鉄道（株）,"学園南循環【右回り】, 荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
桜ニュータウン,関東鉄道（株）,"土浦駅西口〜亀城公園前〜天川団地入口〜桜ニュータウン, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
松代四丁目,関東鉄道（株）,"牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院, つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
栄泉寺入口,関東鉄道（株）,桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター
手代木団地,関東鉄道（株）,"牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院, つくばセンター〜手代木団地〜松代小学校〜つくばセンター, 手代木団地〜松代二丁目〜つくばセンター"
武井釜,（株）池田交通,鹿嶋コミュニティバス　湖岸海岸線
並木中学校前,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口"
大岩田二区,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅"
つくば研究支援センター,関東鉄道（株）,学園南循環【右回り】
三角山,坂東市,長須・七重ルート
霞ケ岡,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
永国郵便局,土浦市,Cコース霞ヶ浦循環
桜ケ丘,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
二の宮中央,関東鉄道（株）,"ひたち野うしく駅〜二の宮中央〜つくばセンター, ひたち野うしく駅〜イオン〜つくばセンター〜筑波大学病院, ひたち野うしく駅〜イオン〜つくばセンター, ひたち野うしく駅〜つくばセンター〜筑波大学病院"
二の宮中央,ジェイアールバス関東（株）,茨城県ひたち野うしく駅〜つくばセンター
幸田新田十字路,坂東市,沓掛・内野山ルート
常陽リビング,土浦市,Cコース霞ヶ浦循環
手代木中学校前,関東鉄道（株）,牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院
洞峰公園北,関東鉄道（株）,学園南循環【右回り】
上岩井西,坂東市,長須・七重ルート
香取神社,坂東市,長須・七重ルート
二の宮,関東鉄道（株）,学園南循環【右回り】
高須賀南,つくば市,西部シャトル
オランダ風車,土浦市,Cコース霞ヶ浦循環
松代,つくば市,南部シャトル
学園並木,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院, 荒川沖駅西口〜学園並木スクール"
学園並木,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
ピアシティ前,つくば市,谷田部シャトル
上岩井東,坂東市,庁舎間シャトル
南桜ケ丘,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
消防署前［土浦市］,土浦市,Cコース霞ヶ浦循環
旧玉川小学校前,行方市,"北浦玉造ルート休日便, 麻生右左回りルート休日便, 麻生ルート, 玉造ルート1号車"
大岩田,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅"
永国,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口"
永国東町,土浦市,Cコース霞ヶ浦循環
鍋沼新田,つくば市,西部シャトル
志崎,（株）池田交通,鹿嶋コミュニティバス　湖岸海岸線
常総学院入口,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
並木大橋,関鉄パープルバス（株）,下妻駅〜筑波記念病院〜学園並木
並木大橋,関東鉄道（株）,"学園南循環【右回り】, 荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, つくばセンター〜学園並木〜つくばセンター, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院"
幸田新田公民館,坂東市,沓掛・内野山ルート
島名中西,つくば市,西部シャトル
国王神社,坂東市,庁舎間シャトル
下大角豆,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 桜ニュータウン〜常総学院入口・並木二丁目〜つくばセンター"
中芝,坂東市,長須・七重ルート
西原集落センター,坂東市,長須・七重ルート
スーパーハリガエ,土浦市,Cコース霞ヶ浦循環
岩井自動車整備センター,坂東市,沓掛・内野山ルート
洞峰公園,関東鉄道（株）,"ひたち野うしく駅〜二の宮中央〜つくばセンター, ひたち野うしく駅〜イオン〜つくばセンター〜筑波大学病院, ひたち野うしく駅〜イオン〜つくばセンター, ひたち野うしく駅〜つくばセンター〜筑波大学病院"
洞峰公園,ジェイアールバス関東（株）,茨城県ひたち野うしく駅〜つくばセンター
青少年広場,土浦市,Cコース霞ヶ浦循環
二の宮児童館,関東鉄道（株）,学園南循環【右回り】
大岩田団地入口,土浦市,Cコース霞ヶ浦循環
小岩田団地入口,関東鉄道（株）,"土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
諏訪北,つくば市,西部シャトル
松代南,関東鉄道（株）,牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院
万博公園西,つくば市,西部シャトル
前芝,坂東市,長須・七重ルート
田向,坂東市,長須・七重ルート
浅間公園,坂東市,長須・七重ルート
水郷体育館,土浦市,Cコース霞ヶ浦循環
馬立十字路,坂東市,沓掛・内野山ルート
大石内科クリニック前,土浦市,Cコース霞ヶ浦循環
お山の公園,土浦市,Cコース霞ヶ浦循環
松代五丁目,関東鉄道（株）,牛久駅〜谷田部車庫〜生物研〜つくばセンター〜筑波大学病院
国道浜津賀,（株）池田交通,鹿嶋コミュニティバス　湖岸海岸線
天理教,坂東市,長須・七重ルート
小岩田団地西,関東鉄道（株）,"土浦駅西口〜霞ヶ岡〜小岩田団地〜烏山団地, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
緑ケ丘（土浦）,関東鉄道（株）,"土浦駅西口〜小松ヶ丘〜桜ヶ丘〜補給処〜荒川沖駅東口, 土浦駅西口〜桜ヶ丘〜小松ヶ丘〜土浦駅西口, 土浦駅西口〜桜ヶ丘〜小岩田団地〜烏山団地"
西原前,坂東市,長須・七重ルート
真瀬小学校,つくば市,西部シャトル
万博記念公園駅,関東鉄道（株）,【深夜】守谷駅東口〜つくばセンター
万博記念公園駅,つくば市,"西部シャトル, 谷田部シャトル"
洞峰公園入口,関東鉄道（株）,学園南循環【右回り】
県道浜津賀,（株）池田交通,鹿嶋コミュニティバス　中央線
四部公民館,坂東市,長須・七重ルート
井上,行方市,"麻生右左回りルート休日便, 麻生ルート, 玉造ルート1号車"
土浦三高,土浦市,Cコース霞ヶ浦循環
馬立十字路西,坂東市,沓掛・内野山ルート
霞ケ浦総合公園,関東鉄道（株）,"土浦駅西口〜富士崎町〜阿見坂下〜阿見中央公民館, 土浦駅西口〜富士崎町〜阿見坂下〜東京医大〜阿見中央公民館, 土浦駅西口〜阿見坂下〜阿見中央公民館〜福田, 福田〜阿見中央公民館〜阿見坂下〜土浦駅西口〜合同庁舎, 土浦駅〜若栗〜阿見中央公民館〜土浦駅"
霞ケ浦総合公園,ジェイアールバス関東（株）,"茨城県土浦駅〜阿見〜島津〜木原〜美浦トレセン前〜江戸崎, 茨城県土浦駅〜阿見〜曙町〜南平台〜君島〜江戸崎"
中村,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口"
並木団地南,関東鉄道（株）,"水海道駅〜みどりの駅〜学園並木〜土浦駅西口, 水海道駅〜みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜農林団地〜学園並木〜土浦駅西口, みどりの駅〜学園並木〜土浦駅西口, 学園南循環【右回り】, 荒川沖駅西口〜並木大橋〜竹園二丁目〜つくばセンター, 荒川沖駅西口〜竹園二丁目〜つくばセンター〜建築研究所, 荒川沖駅西口〜学園並木〜つくばセンター〜筑波大学病院"
