停留所名,事業者名,バス系統
紙屋西町,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
紙屋出張所,小林市,野尻地区　紙屋②　（南今別府行き）
北今別府,小林市,野尻地区　紙屋②　（南今別府行き）
下竹山,小林市,種畜牧場循環線
東新町,小林市,野尻地区　紙屋①　（東新村行き）
宮永クリニック前,宮崎交通（株）,"宮崎駅-花ヶ島・大島通線〜石崎の杜歓鯨館, 宮崎駅〜花ヶ島〜フェニックス自然動物園, 宮交シティ〜大島通線〜日大高校前"
今別府,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
芳士祝田,宮崎交通（株）,"宮崎駅-花ヶ島・大島通線〜石崎の杜歓鯨館, 宮崎駅〜花ヶ島〜フェニックス自然動物園, 宮交シティ〜大島通線〜日大高校前"
美人の湯,小林市,三松循環線
市民の森,宮崎交通（株）,"宮交シティ〜大淀大橋・波島〜シーガイア, 大学病院〜木花台・宮崎駅〜フローランテ宮崎, 大学病院〜・福ゾーン・木花台・宮崎駅〜フローランテ宮崎, 大村入口〜宮崎駅〜フローランテ宮崎, 市民の森〜青葉通・宮交シティ〜学園短大・国際大, 宮交シティ・宮崎駅〜青葉通〜シーガイア, 宮交シティ・宮崎駅〜青葉通〜シーガイア・フローランテ宮崎, 宮交シティ〜大淀大橋・宮崎駅〜波島・市民の森, 宮交シティ〜橘通・江田原〜市民の森, 宮交シティ〜宮崎駅〜波島・フェニックス自然動物園・波島〜宮崎駅〜宮交シティ"
元村,宮崎交通（株）,宮崎駅〜野崎東病院〜フェニックス自然動物園
萩の茶屋,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
入佐,宮崎交通（株）,"役場前〜高原〜小林駅, 祓川〜広原・前野〜小林駅"
紙屋大橋,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
紙屋,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
野尻追分,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
神の郷温泉,小林市,種畜牧場循環線
上ノ原,小林市,野尻地区　紙屋①　（東新村行き）
下田ノ平,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
木場,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
南今別府,小林市,野尻地区　紙屋②　（南今別府行き）
陣原,小林市,野尻地区　東麓②　（丸岡行き）
小丸,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
石瀬戸,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
金丸脳外科病院前,宮崎交通（株）,"綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上"
黒谷口,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
花ヶ島団地入口,宮崎交通（株）,"宮崎大学〜宮交シティ〜高鍋バスセンター, 宮交シティ〜高鍋駅〜高鍋バスセンター, 日大高校〜新名爪・橘通〜宮交シティ, 新名爪〜宮交シティ, 宮交シティ-宮崎駅-光陽台, 宮崎駅-花ヶ島・大島通線〜石崎の杜歓鯨館, 看護大学〜宮交シティ〜高鍋バスセンター, 宮崎駅〜花ヶ島〜フェニックス自然動物園, 宮交シティ〜大島通線〜日大高校前, 西都バスセンター〜西佐土原〜宮交シティ, 西都バスセンター〜西佐土原〜宮崎駅, 学園短大・国際大〜宮交シティ〜西都バスセンター, 宮交シティ〜佐土原高校前, 尾頭〜花見・橘通〜日大高校, 生目台西3丁目〜県病院前〜日大高校, 宮交シティ〜西都バスセンター〜妻高校前, 西都バスセンター〜花ヶ島・宮交シティ〜国立東病院"
花ヶ島団地入口,高鍋町・木城町,宮交シティ〜高鍋〜木城温泉館湯らら
新田,宮崎交通（株）,"桜学園〜下高岡, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
湯之元,小林市,野尻地区　三ヶ野山①　（東柿川内行き）
野尻中央病院前,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
竹原田,宮崎交通（株）,"綾〜西環状線・北高校〜日大高校前, 綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 綾〜宮崎駅・文化の森〜日向学院前, 宮交シティ〜国富〜綾, 宮崎駅〜綾・酒泉の杜, 宮崎駅〜国富〜綾, 宮交シティ〜宮商経由〜綾, （ダ）宮崎駅〜綾・酒泉の杜, （ダ）宮交シティ〜橘橋〜綾・酒泉の杜"
広原,宮崎交通（株）,"役場前〜高原〜小林駅, 祓川〜広原・前野〜小林駅"
広原,高原町,祓川線
野尻庁舎,小林市,"野尻地区　三ヶ野山②　（西原行き）, 野尻地区　紙屋②　（南今別府行き）, 野尻地区　東麓①　（大平山行き）, 野尻地区　紙屋①　（東新村行き）, 野尻地区　東麓②　（丸岡行き）, 野尻地区　三ヶ野山①　（東柿川内行き）, 内山線"
公民館前,宮崎交通（株）,小林高校〜一里山
上竹山,小林市,種畜牧場循環線
シェラトングランデ,宮崎交通（株）,"宮交シティ〜大淀大橋・波島〜シーガイア, 大学病院〜木花台・宮崎駅〜フローランテ宮崎, 大学病院〜・福ゾーン・木花台・宮崎駅〜フローランテ宮崎, 大村入口〜宮崎駅〜フローランテ宮崎, 宮崎空港〜（一ツ葉有料道路）〜シーガイア, 宮交シティ・宮崎駅〜青葉通〜シーガイア, 宮交シティ・宮崎駅〜青葉通〜シーガイア・フローランテ宮崎, 宮崎空港〜宮崎駅・宮崎港〜シーガイア"
野尻,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
古宮田,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
東猿瀬,小林市,野尻地区　東麓②　（丸岡行き）
野崎東病院,宮崎交通（株）,宮崎駅〜野崎東病院〜フェニックス自然動物園
平和が丘団地,宮崎交通（株）,"平和が丘〜県病院前〜宮崎空港, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上, 宮交シティ〜平和が丘団地〜宮交シティ, 宮交シティ〜平和が丘団地〜西希望ヶ丘, 東宮団地〜平和が丘団地〜宮交シティ"
光運寺前,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
江田神社,宮崎交通（株）,"宮交シティ〜大淀大橋・波島〜シーガイア, 大学病院〜木花台・宮崎駅〜フローランテ宮崎, 大学病院〜・福ゾーン・木花台・宮崎駅〜フローランテ宮崎, 大村入口〜宮崎駅〜フローランテ宮崎, 市民の森〜青葉通・宮交シティ〜学園短大・国際大, 宮交シティ・宮崎駅〜青葉通〜シーガイア, 宮交シティ・宮崎駅〜青葉通〜シーガイア・フローランテ宮崎, 宮交シティ〜大淀大橋・宮崎駅〜波島・市民の森, 宮交シティ〜橘通・江田原〜市民の森, 宮交シティ〜宮崎駅〜波島・フェニックス自然動物園・波島〜宮崎駅〜宮交シティ"
平和が丘団地入口,宮崎交通（株）,"綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 平和が丘〜県病院前〜宮崎空港, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上, 宮交シティ〜平和が丘団地〜宮交シティ, 宮交シティ〜平和が丘団地〜西希望ヶ丘, 東宮団地〜平和が丘団地〜宮交シティ"
のじりこぴあ,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
のじりこぴあ,小林市,"野尻地区　紙屋②　（南今別府行き）, 野尻地区　紙屋①　（東新村行き）"
野尻校前,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
久木野,宮崎交通（株）,小林高校〜一里山
天ヶ谷,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
松山口,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林高校〜一里山, 萩の茶屋〜小林高校, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
下広原,宮崎交通（株）,"役場前〜高原〜小林駅, 祓川〜広原・前野〜小林駅"
平和が丘西町,宮崎交通（株）,"平和が丘〜県病院前〜宮崎空港, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上, 宮交シティ〜平和が丘団地〜宮交シティ, 宮交シティ〜平和が丘団地〜西希望ヶ丘, 東宮団地〜平和が丘団地〜宮交シティ"
下山中,小林市,種畜牧場循環線
坂の下,宮崎交通（株）,"宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 尾頭〜花見・橘通〜日大高校, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾"
天神丁,小林市,野尻地区　紙屋②　（南今別府行き）
下高岡,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
黒園原,小林市,野尻地区　紙屋②　（南今別府行き）
北花ヶ島,宮崎交通（株）,"宮崎大学〜宮交シティ〜高鍋バスセンター, 宮交シティ〜高鍋駅〜高鍋バスセンター, 日大高校〜新名爪・橘通〜宮交シティ, 新名爪〜宮交シティ, 宮交シティ-宮崎駅-光陽台, 宮崎駅-花ヶ島・大島通線〜石崎の杜歓鯨館, 看護大学〜宮交シティ〜高鍋バスセンター, 宮崎駅〜花ヶ島〜フェニックス自然動物園, 宮交シティ〜大島通線〜日大高校前, 西都バスセンター〜西佐土原〜宮交シティ, 西都バスセンター〜西佐土原〜宮崎駅, 学園短大・国際大〜宮交シティ〜西都バスセンター, 宮交シティ〜佐土原高校前, 尾頭〜花見・橘通〜日大高校, 生目台西3丁目〜県病院前〜日大高校, 宮交シティ〜西都バスセンター〜妻高校前, 西都バスセンター〜花ヶ島・宮交シティ〜国立東病院"
北花ヶ島,高鍋町・木城町,宮交シティ〜高鍋〜木城温泉館湯らら
高岡,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
高岡本町,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
県営住宅前,宮崎交通（株）,"平和が丘〜県病院前〜宮崎空港, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上, 宮交シティ〜平和が丘団地〜宮交シティ, 宮交シティ〜平和が丘団地〜西希望ヶ丘, 東宮団地〜平和が丘団地〜宮交シティ"
高岡小入口,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
阿母ヶ平温泉入口,宮崎交通（株）,"小林駅〜北原町〜西都城駅前バスセンター, イオン都城・西都城駅前バスセンター〜小林駅, 小林駅〜イオンモール〜西都城駅前バスセンター・イオン都城"
東柿川内,小林市,野尻地区　三ヶ野山①　（東柿川内行き）
フローランテ宮崎,宮崎交通（株）,"大学病院〜木花台・宮崎駅〜フローランテ宮崎, 大学病院〜・福ゾーン・木花台・宮崎駅〜フローランテ宮崎, 大村入口〜宮崎駅〜フローランテ宮崎, 宮交シティ・宮崎駅〜青葉通〜シーガイア・フローランテ宮崎"
松山,小林市,野尻地区　紙屋②　（南今別府行き）
栄・佐々木病院前,宮崎交通（株）,宮崎駅〜野崎東病院〜フェニックス自然動物園
深水,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
柏田,宮崎交通（株）,"綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 綾〜宮崎駅・文化の森〜日向学院前, 宮交シティ〜国富〜綾, 宮崎駅〜綾・酒泉の杜, 宮崎駅〜国富〜綾, 宮交シティ〜宮商経由〜綾, （ダ）宮崎駅〜綾・酒泉の杜, （ダ）宮交シティ〜橘橋〜綾・酒泉の杜"
法ヶ代,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港"
上高岡,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜雀ケ野, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
三福神,宮崎交通（株）,"役場前〜高原〜小林駅, 祓川〜広原・前野〜小林駅"
高浜,宮崎交通（株）,"尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
浜子,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 西高前〜花見・国富〜綾, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
山崎,宮崎交通（株）,"宮交シティ〜大淀大橋・波島〜シーガイア, 大学病院〜木花台・宮崎駅〜フローランテ宮崎, 大学病院〜・福ゾーン・木花台・宮崎駅〜フローランテ宮崎, 大村入口〜宮崎駅〜フローランテ宮崎, 市民の森〜青葉通・宮交シティ〜学園短大・国際大, 宮交シティ・宮崎駅〜青葉通〜シーガイア, 宮交シティ・宮崎駅〜青葉通〜シーガイア・フローランテ宮崎, 宮交シティ〜大淀大橋・宮崎駅〜波島・市民の森, 宮交シティ〜橘通・江田原〜市民の森, 宮交シティ〜宮崎駅〜波島・フェニックス自然動物園・波島〜宮崎駅〜宮交シティ"
山中,小林市,種畜牧場循環線
陣の平,宮崎交通（株）,"綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 平和が丘〜県病院前〜宮崎空港, 東宮団地〜看護大〜古賀総合病院, 西希望ヶ丘〜宮交シティ・平和が丘団地〜古賀総合病院, 宮崎駅〜公立大前〜古賀総合病院, 宮交シティ〜平和が丘団地〜古賀総合病院, 宮交シティ〜平和が丘団地〜北高校, 東宮団地〜看護大〜北高校, 看護大学〜宮交シティ〜下畑・井上, 宮交シティ〜池内〜下畑・井上, 宮交シティ〜平和が丘団地〜宮交シティ, 宮交シティ〜平和が丘団地〜西希望ヶ丘, 東宮団地〜平和が丘団地〜宮交シティ"
村角,宮崎交通（株）,"宮交シティ〜大淀大橋・波島〜シーガイア, 宮交シティ〜大淀大橋・宮崎駅〜波島・市民の森, 宮交シティ〜宮崎駅〜波島・フェニックス自然動物園・波島〜宮崎駅〜宮交シティ"
立神,小林市,野尻地区　紙屋②　（南今別府行き）
原園,宮崎交通（株）,宮崎駅〜花見〜雀ケ野
上北方,宮崎交通（株）,"綾〜北高校〜日大高校前, 日大高校〜北高〜綾, 綾〜宮崎駅・文化の森〜日向学院前, 宮交シティ〜国富〜綾, 宮崎駅〜綾・酒泉の杜, 宮崎駅〜国富〜綾, 宮交シティ〜宮商経由〜綾, （ダ）宮崎駅〜綾・酒泉の杜, （ダ）宮交シティ〜橘橋〜綾・酒泉の杜"
尾頭,宮崎交通（株）,"小林駅〜宮崎駅, 小林駅〜宮交シティ, 小林駅〜野尻〜宮崎空港, 小林駅〜宮崎駅〜宮崎空港, 小林駅〜宮交シティ・福祉センター〜宮崎空港, 尾頭〜穆佐・大橋〜宮崎駅, 宮崎駅〜花見〜尾頭, 宮崎駅〜祇園台・穆佐〜尾頭, 医師会病院〜小松台〜宮交シティ, 桜学園〜下高岡, 尾頭〜花見・橘通〜日大高校, 宮崎駅〜大塚台・細江〜尾頭, 尾頭〜穆佐・祇園台・大橋〜宮崎駅〜宮崎学園前, 尾頭〜花見・宮崎駅・文化の森〜日向学院前, 小林駅〜宮交シティ〜学園短大・国際大, 小林高校〜宮交シティ・福祉センター〜宮崎空港, 宮崎駅〜穆佐・祇園台・高岡温泉〜桜学園, 桜学園〜尾頭・祇園台・穆佐〜宮崎駅"
