停留所名,事業者名,バス系統
九郎原,飯塚市,筑穂地区　エリアワゴン　内野・内住線
愛宕浜一丁目,西日本鉄道（株）,"都高304系統, 301・5系統, 301系統, 302・5, 302系統, 304・5系統, 312, 98［能古渡船場〜姪浜駅］, 9"
幸子黒川沿い,吉富町,吉富町巡回バス
梶屋,豊前市,櫛狩屋線
天神日銀前,西日本鉄道（株）,"快速39, 30, 310, 31, 32, 34, 36系統, 370系統, 390［上宇美〜天神］, 39・39B"
天神日銀前,西鉄バス宗像（株）,"急行天神〜広陵台, 急行天神〜舞の里, 急行天神〜赤間営, 急行天神〜青葉台, 急行日赤看護大学〜天神"
医師会館・ソフトリサーチパーク前,西日本鉄道（株）,"快速139・306系統, 快速139・39, 快速151・W1系統, 快速151, 快速152・W1, 快速152, 快速2-1・W2系統, 快速200・W1系統, 快速200, 快速302・200系統, 快速54-1・54・1［吉塚］, 快速54-1・54・1［箱崎］, 快速54-1・54系統, 快速54-1［吉塚営→福岡］, 快速54-1［箱崎〜福岡］, 特快40・312系統, 直行博多BT→藤崎, 直行2系統, 都高312［博多→藤崎］, 1-5, 10系統, 139・306, 139・39［タワー→上宇美］, 15, 1［壱岐丘中〜医療C］, 1［姪浜駅→医療C］, 1［藤崎〜医療C］, 1［野方営〜医療C］, 1［金武営〜医療C］, 2・1系統, 2-9循環, 2-9［賀茂駅〜医療C］, 201・200・W1系統, 201・W2［金武営→藤崎］, 204・200・W1系統, 204, 20, 2［医療C→歯科大］, 2［医療C〜四箇田団地］, 302・204系統, 302・5, 302系統, 305・5系統, 305・W1, 306・2, 306, 307・W2, 312, 3［福岡タワー〜さわら台］, 3［福岡タワー〜星の原］, 40・312系統, 40, 44・307・W2系統, 44, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］, 6-1系統, 62・W1, 62・W2［那珂川営→藤崎］, 62-1・62・W2系統, 94系統, 95系統, W1・W・62-1系統, W1・W・62, W1・W, W1, W2・W系統, W2系統"
荒戸二丁目,西日本鉄道（株）,"61, 68-1"
漆生北,嘉麻市,稲築南回線
長浜二丁目,西日本鉄道（株）,"61, 68系統, 68-1"
名柄団地,西日本鉄道（株）,"急行333系統, 特快333系統, 都高304系統, 300・5系統, 300系統, 304・5系統, 333・5系統, 333［博多駅〜マリノア］, 98［能古渡船場〜姪浜駅］, 9"
天神中央郵便局前,西日本鉄道（株）,"快速39・32, 急行天神郵便局・新宮中央駅循環, 急行新宮中央駅〜大濠公園, 急行新宮中央駅〜天神, 急行26A循環, 特快22N［天神〜香椎照葉］, 特急天神〜劇場〜福岡県立大学, 特急天神〜香春町役場, 特急後藤寺営〜遊園〜劇場〜天神, 特急西鉄天神〜遊園〜後藤寺営, 直行22B循環, 直行22N循環, 直行22N系統, 都高210, 都高21A系統, 都高220系統, 都高23A系統, 210系統, 21A・210系統, 21A系統, 21B系統, 21［雁の巣〜天神］, 22系統, 22-1系統, 22B系統, 22N, 22T・22-1循環［香椎浜］, 22T・22-1系統, 22T・22N循環, 22T・22N, 22T・72C循環, 23-1［西鉄香椎〜大濠公園］, 23-2系統, 23B系統, 23, 24C・22N循環, 24C・4-3・3系統, 24C・72C循環, 24C循環, 24C系統, 26系統, 26A, 27B, 27N・22N系統, 27N系統, 27, 28B, 30・32［イオン→大濠公園］, 310, 31, 32, 34, 39B・32系統, 4・3系統, 4-3・3系統, 4［千早駅〜天神］, 4［千早駅〜福岡タワー］, 4［土井営〜天神］, 4［土井営〜福岡タワー］, 72C, 78"
天神中央郵便局前,西鉄バス筑豊（株）,"特急九工大〜天神, 特急天神〜劇場〜福岡県立大学, 特急天神〜近畿大学, 特急天神〜香春町役場, 特急後藤寺営〜劇場〜西鉄天神"
天神中央郵便局前,西鉄バス宗像（株）,"急行天神〜広陵台, 急行天神〜舞の里, 急行天神〜赤間営, 急行天神〜青葉台, 急行日赤看護大学〜天神, 26A系統"
駅前一丁目,西日本鉄道（株）,"快速139・306系統, 快速139・39, 快速19・88［四箇田〜博港］, 快速19, 快速39・32, 快速39, 快速57-1系統, 特快40・312系統, 都高312［博多→藤崎］, 10系統, 11・88系統, 113・8, 113, 114・8, 114, 11, 12・3, 12, 13・3［桧原営→博多駅］, 139・306, 139・39［タワー→上宇美］, 13, 19・88［金武営〜博多港］, 200・8系統, 200［博多BT→さわら台］, 201・8, 201, 202・8［原北中→博多駅］, 202系統, 203・8［野方営〜博多駅］, 203系統, 204・8系統, 204, 208・8系統, 208, 29N・29, 29N, 29, 30・32［イオン→大濠公園］, 306・2, 306, 30, 312, 32, 39B・32系統, 39・39B, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 40・312系統, 40, 47・99, 47, 48・99系統, 48-1・48・99系統, 48-1, 48, 50・88系統, 503・68系統, 503, 506・68系統, 506系統, 50, 514, 515系統, 526・68系統, 526系統, 56・3, 56, 57・3, 57, 68系統, 9"
駅前一丁目,西鉄バス二日市（株）,400系統
港二丁目,西日本鉄道（株）,"61, 68系統, 68-1"
PayPayドーム,西日本鉄道（株）,"快速139・306系統, 快速139・39, 快速151・W1系統, 快速151, 快速152・W1, 快速152, 快速200・W1系統, 快速200, 急行333系統, 特快301・BRT系統, 特快333系統, 特快BRT・300系統, 139・306, 139・39［タワー→上宇美］, 201・200・W1系統, 204・200・W1系統, 204, 300・5系統, 300系統, 301・5系統, 301系統, 305・5系統, 305・W1, 306・2, 306, 333・5系統, 333［博多駅〜マリノア］, 44, 62・W1, W1・W・62-1系統, W1・W・62, W1・W, W1"
キャナルシティ博多前,西日本鉄道（株）,"博多駅〜博多駅センタービル, 快速113・8, 快速113, 快速200・8系統, 快速200, 特快201・8系統, 特快203系統, 113・8, 113, 114・8, 114, 200・8系統, 200［博多BT→さわら台］, 201・8, 201, 202・8［原北中→博多駅］, 202系統, 203・8［野方営〜博多駅］, 203系統, 204・8系統, 204, 208・8系統, 208, 503・68系統, 503, 506・68系統, 506系統, 526・68系統, 526系統, 68系統"
西原,西日本鉄道（株）,"3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］"
アクロス福岡・水鏡天満宮前,西日本鉄道（株）,"快速161・1, 快速161, 快速57-1系統, 12・1, 12・3, 12, 13・1, 13・3［桧原営→博多駅］, 13, 140・1系統, 140, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 420系統, 51・1, 51, 52・1, 52, 56・3, 56, 57・3, 57, 61・1系統, 61・610系統, 61, 62・W4・620系統, 620・W・62系統, 7・1系統, 71, 74, 77・71, 77, 78・77・71系統, 78, 79・71系統, 79・78系統, 7"
すの子,西日本鉄道（株）,"61, 68系統, 68-1"
博物館北口,西日本鉄道（株）,"快速139・39, 快速151, 快速152, 快速2-1・W2系統, 快速200, 快速302・200系統, 快速54-1・54・1［吉塚］, 快速54-1・54・1［箱崎］, 快速54-1・54系統, 直行博多BT→藤崎, 直行2系統, 都高312［博多→藤崎］, 1-5, 10系統, 139・39［タワー→上宇美］, 15, 1［壱岐丘中〜医療C］, 1［姪浜駅→医療C］, 1［藤崎〜医療C］, 1［野方営〜医療C］, 1［金武営〜医療C］, 2・1系統, 2-9循環, 2-9［賀茂駅〜医療C］, 201・200・W1系統, 201・W2［金武営→藤崎］, 204・200・W1系統, 204, 20, 2［医療C→歯科大］, 2［医療C〜四箇田団地］, 302・204系統, 302・5, 302系統, 305・5系統, 305・W1, 306・2, 306, 307・W2, 312, 3［福岡タワー〜さわら台］, 3［福岡タワー〜星の原］, 40, 44, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］, 6-1系統, 62・W1, 62・W2［那珂川営→藤崎］, 94系統, 95系統, W1・W・62-1系統, W1・W・62, W1・W, W1, W2・W系統, W2系統"
天神三丁目,西日本鉄道（株）,"快速2-1・W2系統, 快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 都高210, 都高220系統, 都高23A系統, 2-3, 210系統, 21A・210系統, 21A系統, 21B系統, 21［雁の巣〜天神］, 22系統, 22-1系統, 220［照葉→天神］, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23-2系統, 23B系統, 23, 26A, 27B, 27N・22N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 3・4, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34・32, 34, 36系統, 370系統, 390［上宇美〜天神］, 39B・32系統, 39・39B, 4［千早駅〜天神］, 4［千早駅〜福岡タワー］, 4［土井営〜天神］, 4［土井営〜福岡タワー］, 72C"
天神三丁目,西鉄バス宗像（株）,26A系統
天神三丁目,昭和自動車（株）,ウエストコーストライナー
東光小学校前,西日本鉄道（株）,"37-1・37系統, 37-1系統, 38・39系統, 38系統"
福岡タワー南口,西日本鉄道（株）,"快速2-1・W2系統, 直行博多BT→藤崎, 直行2系統, 都高312［博多→藤崎］, 1-5, 1［壱岐丘中〜医療C］, 1［姪浜駅→医療C］, 1［藤崎〜医療C］, 1［野方営〜医療C］, 1［金武営〜医療C］, 2・1系統, 2-9循環, 2-9［賀茂駅〜医療C］, 201・200・W1系統, 201・W2［金武営→藤崎］, 204・200・W1系統, 2［医療C→歯科大］, 2［医療C〜四箇田団地］, 302・5, 302系統, 305・W1, 306・2, 306, 307・W2, 312, 62・W1, 62・W2［那珂川営→藤崎］, 6, W1・W・62, W1・W, W1, W2系統"
中篭1組,嘉麻市,稲築南回線
港一丁目,西日本鉄道（株）,"61, 68系統, 68-1"
井田原北,昭和自動車（株）,野北線
博多バスターミナル,西日本鉄道（株）,"博多BT〜ららぽーと福岡, 天神〜ららぽーと福岡, 快速113, 快速139・306系統, 快速139・39, 快速17, 快速200, 快速39・32, 快速39, 特快203系統, 特快3, 特快40・312系統, 直行博多BT→藤崎, 直行2系統, 直行29N系統, 都高312［博多→藤崎］, 113, 114・8, 114, 12, 139・306, 139・39［タワー→上宇美］, 13, 15, 17, 200［博多BT→さわら台］, 201, 202系統, 203系統, 204, 208, 29N・29, 29N, 29, 30・32［イオン→大濠公園］, 300系統, 306・2, 306, 30, 312, 32, 33, 37系統, 37-1・37系統, 37-1系統, 38・39系統, 38系統, 39B・32系統, 39・39B, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 40・312系統, 40, 41, 43, 44, 45, 503, 506系統, 514, 515系統, 526系統, 56, 57, 68系統, 73"
博多バスターミナル,西鉄バス宗像（株）,直行博多〜太宰府
博多バスターミナル,西鉄バス二日市（株）,"直行博多〜太宰府, 400系統"
博多バスターミナル,JR九州バス（株）,直方線　本線
博多バスターミナル,昭和自動車（株）,ウエストコーストライナー
天神大和証券前,西日本鉄道（株）,"快速12・1系統, 快速13・1, 快速13, 快速161・1, 快速161, 快速54・1, 快速54-1・54・1［吉塚］, 快速54-1・54・1［箱崎］, 快速54-1［吉塚営→福岡］, 快速54-1［箱崎〜福岡］, 快速54［吉塚営→片江営］, 快速59・1, 快速59, 特快3系統, 特快3, 特快51・1系統, 12・1, 12, 13・1, 13, 140・1系統, 140, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 420系統, 51・1, 51, 52・1, 52, 56, 57, 61・1系統, 61・610系統, 61, 62・W4・620系統, 620・W・62系統, 7・1系統, 71, 74, 77・71, 77, 78・77・71系統, 78, 79・71系統, 79・78系統, 7"
鷹峰中学校,西鉄バス筑豊（株）,10系統
中洲・南新地,西日本鉄道（株）,"博多駅〜博多駅センタービル, 113・8, 113, 114・8, 114, 200・8系統, 200［博多BT→さわら台］, 201・8, 201, 202・8［原北中→博多駅］, 202系統, 203・8［野方営〜博多駅］, 203系統, 204・8系統, 204, 208・8系統, 208, 46・90, 46-1・46・90系統, 46-1・46, 46-1系統, 46, 503・68系統, 503, 506・68系統, 506系統, 526・68系統, 526系統, 6-1系統, 68系統, 6"
志免役場前,西日本鉄道（株）,"2［上宇美〜イオン福岡］, 32, 33, 34・32, 34, 5"
愛宕浜四丁目,西日本鉄道（株）,"急行333系統, 特快333系統, 都高304系統, 300・5系統, 300系統, 304・5系統, 333・5系統, 333［博多駅〜マリノア］, 98［能古渡船場〜姪浜駅］, 9"
片山・ニュータウン大分,飯塚市,筑穂地区　エリアワゴン　大分線
美浜,昭和自動車（株）,西の浦線
元岡,昭和自動車（株）,九州大学線
天神新天町入口,西日本鉄道（株）,"特快3, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 71, 74, 77・71, 78・77・71系統, 79・71系統"
天神福銀本店前,西日本鉄道（株）,"快速57-1系統, 特快3系統, 特快3, 12・3, 13・3［桧原営→博多駅］, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 56・3, 57・3"
東比恵二丁目,西日本鉄道（株）,"37-1・37系統, 37-1系統, 38・39系統, 38系統, 41, 43"
上千束,豊前市,岩屋線
天神証券ビル前,西日本鉄道（株）,"快速57-1系統, 12, 13, 140, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 51, 52・1, 56, 57"
山野社宅,嘉麻市,"稲築桂川駅線, 稲築南回線"
猪膝集落（フリー乗降）,田川市,坂谷線
マリナタウン第一,西日本鉄道（株）,"都高304系統, 301・5系統, 301系統, 302・5, 302系統, 304・5系統, 312, 98［能古渡船場〜姪浜駅］, 9"
天神協和ビル前,西日本鉄道（株）,"天神→片江営, 快速13, 12, 13, 140, 51, 52・1, 52, 56, 57"
舞鶴一丁目,西日本鉄道（株）,"快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
芥屋購買店,昭和自動車（株）,芥屋線
黒土郵便局前,豊前市,轟線
東公園台二丁目,西日本鉄道（株）,"3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］"
キャナルイーストビル前,西日本鉄道（株）,"博多駅〜博多駅センタービル, 46・90, 46-1・46・90系統, 46-1・46, 46-1系統, 46, 6-1系統, 6"
志免鉄道公園,西日本鉄道（株）,"3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］"
堂の前,豊前市,畑線
小戸公園,昭和自動車（株）,マリノア線
領事館前,西日本鉄道（株）,"博多駅→西南中高, 快速博多駅→渡船場, 急行333系統, 特快333系統, 300・5系統, 300系統, 301・5系統, 301系統, 333・5系統, 333［博多駅〜マリノア］"
郵便局前,西日本鉄道（株）,"急行333系統, 特快301・BRT系統, 特快333系統, 特快9・BRT系統, 特快BRT・300系統, 300・5系統, 300系統, 301・5系統, 301系統, 302・5, 302系統, 304・5系統, 312, 333・5系統, 333［博多駅〜マリノア］, 98［能古渡船場〜姪浜駅］, 9"
キャナルシティ博多前,西日本鉄道（株）,博多駅〜博多駅センタービル
天神ソラリアステージ前,西日本鉄道（株）,"博多駅〜博多駅センタービル, 天神〜ららぽーと福岡, 快速151・80系統, 快速152・80系統, 快速161・90系統, 快速200, 快速204・504循環, 快速204・505系統, 快速302・200系統, 快速54-1［吉塚営→福岡］, 快速54-1［箱崎〜福岡］, 快速54［吉塚営→片江営］, 快速54［天神〜片江営］, 快速59, 快速63・90系統, 快速WF地区循環, 急行天神→博多駅, 急行333系統, 急行K, 特快22T・BRT系統, 特快29N・BRT系統, 特快301・BRT系統, 特快BRT・W系統, 特快W・BRT系統, 直行BRT［香椎照葉〜博多港］, 203・503系統, 204・504循環, 204・505, 204・525循環, 204・525系統, 204, 205・504循環, 205・505循環, 205・525系統, 205系統, 206・504, 206・505系統, 206・525循環, 206系統, 208・504循環, 208・505循環, 208・505系統, 208・525循環, 208, 20, 300・5系統, 301・5系統, 302・204系統, 302・5, 304・5系統, 305・5系統, 333・5系統, 420系統, 44, 46・90, 46-1・46・90系統, 503・203循環, 503, 504・206循環, 504・206系統, 505・204, 505・206, 506系統, 526系統, 63・90系統, 63系統, 7"
黒門,西日本鉄道（株）,"2-3, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
唐人町,西日本鉄道（株）,"2-3, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
天神・福岡市役所前,西日本鉄道（株）,博多駅〜博多駅センタービル
大濠公園,西日本鉄道（株）,"快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］, 71, 77・71, 77, 78・77・71系統, 78, 79・71系統, 79・78系統"
中篭,西鉄バス筑豊（株）,23系統
青木,西日本鉄道（株）,"快速139・306系統, 快速139・39, 快速39・32, 快速39, 福岡空港〜イオン福岡, 139・306, 139・39［タワー→上宇美］, 1［上宇美→福岡空港］, 37系統, 37-1・37系統, 37-1系統, 38・39系統, 38系統, 39・39B, 3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］, 43"
筑前大分駅,飯塚市,"筑穂〜高田系統, 筑穂地区　エリアワゴン　大分線, 筑穂地区　エリアワゴン　内野・内住線"
法務局前,西日本鉄道（株）,"快速2-1・W2系統, 快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
荒戸一丁目,西日本鉄道（株）,"快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］, 71, 77・71, 78・77・71系統, 79・71系統"
ももち浜クリニックゾーン前,西日本鉄道（株）,"快速2-1・W2系統, 直行博多BT→藤崎, 直行2系統, 都高312［博多→藤崎］, 1-5, 1［壱岐丘中〜医療C］, 1［姪浜駅→医療C］, 1［藤崎〜医療C］, 1［野方営〜医療C］, 1［金武営〜医療C］, 2・1系統, 2-9循環, 2-9［賀茂駅〜医療C］, 201・200・W1系統, 201・W2［金武営→藤崎］, 204・200・W1系統, 2［医療C→歯科大］, 2［医療C〜四箇田団地］, 302・5, 302系統, 305・W1, 306・2, 306, 307・W2, 312, 62・W1, 62・W2［那珂川営→藤崎］, 6, W1・W・62, W1・W, W1, W2系統"
なつき文化ホール北,嘉麻市,"市内循環線東回り, 稲築南回線"
町境,西鉄バス筑豊（株）,10系統
博多駅筑紫口,西日本鉄道（株）,"博多BT〜ららぽーと福岡, 天神〜ららぽーと福岡, 快速17, 特快40・312系統, 114・8, 114, 17, 29N・29, 29N, 300系統, 40・312系統, 40, 44・307・W2系統, 44, 45, 48-2系統, 60, 64, 66, 67, 69-1［博多駅〜藤崎］, 69［博多駅〜桧原営］"
漆生,西鉄バス筑豊（株）,12系統
西鉄グランドホテル前,西日本鉄道（株）,"快速12・1系統, 快速13・1, 快速13, 快速57-1系統, 特快51・1系統, 12・1, 12・3, 12, 13・1, 13・3［桧原営→博多駅］, 13, 140・1系統, 140, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 51・1, 51, 52・1, 52, 56・3, 56, 57・3, 57, 71, 77・71, 77, 78・77・71系統, 78, 79・71系統, 79・78系統"
合同庁舎,西日本鉄道（株）,300系統
大手門三丁目,西日本鉄道（株）,"快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
桂川陸橋,西鉄バス筑豊（株）,27系統
駅前三丁目,西日本鉄道（株）,"46・90, 46-1・46・90系統, 46-1・46, 46-1系統, 46, 6-1系統, 6"
平和台通り,西日本鉄道（株）,"快速39・32, 快速39, 急行新宮中央駅〜大濠公園, 2-3, 22系統, 22-1系統, 22B系統, 22N, 23-1［西鉄香椎〜大濠公園］, 23B系統, 23, 27B, 27N・22N系統, 27N系統, 27, 28B, 2［天神〜建石〜四箇田団地］, 2［天神〜河原〜四箇田団地］, 2［歯科大〜天神］, 2［野方営〜天神］, 2［金武営〜三軒屋〜天神］, 2［金武営〜田村団地〜天神］, 30・32［イオン→大濠公園］, 30, 310, 31, 32, 34, 39B・32系統, 39・39B, 4［千早駅〜福岡タワー］, 4［土井営〜福岡タワー］"
博多駅,西日本鉄道（株）,"博多駅→片江営, 博多駅→西南中高, 博多駅〜博多駅センタービル, 快速博多駅→渡船場, 快速105系統, 快速113・8, 快速16系統, 快速17, 快速19・88［四箇田〜博港］, 快速19, 快速200・8系統, 快速57-1系統, 快速58系統, 快速WF地区循環, 急行天神→博多駅, 急行333系統, 急行K, 片江営→博多駅, 特快201・8系統, 特快203系統, 特快22T・BRT系統, 特快29N・BRT系統, 特快3系統, 特快301・BRT系統, 特快333系統, 特快3, 特快47・BRT系統, 特快9・BRT系統, 特快BRT・300系統, 直行BRT［香椎照葉〜博多港］, 都高304系統, 10系統, 11・88系統, 113・8, 114・8, 11, 12・3, 13・3［桧原営→博多駅］, 15, 16, 17, 19・88［金武営〜博多港］, 19, 200・8系統, 201・8, 202・8［原北中→博多駅］, 203・8［野方営〜博多駅］, 204・8系統, 208・8系統, 214, 300・5系統, 300系統, 301・5系統, 301系統, 302・5, 302系統, 304・5系統, 305・5系統, 305・W1, 306, 307・W2, 312, 333・5系統, 333［博多駅〜マリノア］, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 44・307・W2系統, 44, 46・90, 46-1・46・90系統, 46-1・46, 46-1系統, 46, 47・99, 47, 48・99系統, 48-1・48・99系統, 48-1・48系統, 48-1, 48-2・48系統, 48, 50・88系統, 503・68系統, 506・68系統, 50, 514, 515系統, 526・68系統, 56・3, 57・3, 58-1・58系統, 58, 6-1系統, 60, 64, 65［博多駅〜桧原営］, 66, 67, 68系統, 69-1［博多駅〜藤崎］, 69［博多駅〜桧原営］, 6, 9"
博多駅,西鉄バス二日市（株）,400系統
東口,昭和自動車（株）,芥屋線
中田,豊前市,櫛狩屋線
博多の森テニスコート前,西日本鉄道（株）,"福岡空港〜イオン福岡, 3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］"
東比恵一丁目,西日本鉄道（株）,"37-1・37系統, 37-1系統, 38・39系統, 38系統, 41, 43"
上川原,太陽交通（株）,寒田線
大名二丁目,西日本鉄道（株）,"快速57-1系統, 12・1, 12・3, 12, 13・1, 13・3［桧原営→博多駅］, 13, 140・1系統, 140, 3［博多駅〜さわら台］, 3［博多駅〜早良高］, 3［博多駅〜星の原団地］, 3［博多駅〜陽光台］, 3［天神〜西油山］, 3［早良営〜天神］, 3［福大前→天神］, 3［脇山小〜博多］, 3［西油山ハイツ〜博多駅］, 51・1, 51, 52・1, 52, 56・3, 56, 57・3, 57, 71, 77・71, 77, 78・77・71系統, 78, 79・71系統, 79・78系統"
春吉,西日本鉄道（株）,"博多駅〜博多駅センタービル, 113・8, 113, 114・8, 114, 200・8系統, 200［博多BT→さわら台］, 201・8, 201, 202・8［原北中→博多駅］, 202系統, 203・8［野方営〜博多駅］, 203系統, 204・8系統, 204, 208・8系統, 208, 46・90, 46-1・46・90系統, 46-1・46, 46-1系統, 46, 503・68系統, 503, 506・68系統, 506系統, 526・68系統, 526系統, 6-1系統, 68系統, 6"
姪浜三丁目,西日本鉄道（株）,"都高304系統, 304・5系統, 98［能古渡船場〜姪浜駅］"
志免体育館,西日本鉄道（株）,"3［福岡空港〜宇美営］, 3［福岡空港〜須恵役場］"
芥屋,昭和自動車（株）,芥屋線
元岡小学校前,昭和自動車（株）,九州大学線
