停留所名,事業者名,バス系統
河上クリニック,恵那市,11まちなか巡回バス
美濃川合駅,美濃加茂市,あい愛バスまちなかぐるっと線
神田公民館,瑞浪市,釜戸＝大湫線
上尻毛日吉,岐阜市,七郷・木田バス
長良堀田,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, おぶさ墨俣線　W・W65・67・N・N40・41, 加野団地線　N・N32・33・35・C・C32"
高田遺跡前,岐阜市,七郷・木田バス
長良西小学校前,岐阜乗合自動車（株）,三田洞線　K・K50・55
長良東郷町,岐阜市,ながらうかいバス
おぶさ公民館前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, おぶさ墨俣線　W・W65・67・N・N40・41"
おぶさ公民館前,岐阜市,ながらうかいバス
長良宮口町,岐阜市,ながらうかいバス
西体育館,美濃加茂市,あい愛バスあまちの森・しょうよう線
中川原,岐阜市,ながらうかいバス
中川原,岐阜乗合自動車（株）,"加野団地線　N・N32・33・35・C・C32, 大洞団地線　N・N34・W32・B・B快速・B74"
深沢,瑞浪市,"日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
清水西,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
青木内科眼科,岐阜市,にっこりバス
サンライフ岐阜,岐阜市,"ながらうかいバス, ひのっこバス"
雄日ヶ丘公園東,岐阜市,ながらうかいバス
日の出町,岐阜市,芥見岩っこバス
槙ヶ根,恵那市,17藤線
西改田松の木,岐阜市,七郷・木田バス
メモリアル前,岐阜市,さんさんバス
中野畑,岐阜市,芥見岩っこバス
清水,美濃加茂市,あい愛バスむくの木・そうきち線
清水,東濃鉄道（株）,八百津線
岐阜メモリアルセンター北,岐阜乗合自動車（株）,市内ループ線　右回り・左回り・清流ループ
深萱上,恵那市,17藤線
雄日ヶ丘公園西,岐阜市,ながらうかいバス
西木田,岐阜市,七郷・木田バス
中木田,岐阜市,七郷・木田バス
永田口,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
大庭台第四集会所南,御嵩町,ふれあいバス　みたけ・なか線
北野中町,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
弥生,美濃加茂市,"あい愛バスまちなかぐるっと線, あい愛バスむくの木・そうきち線"
高砂町,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野穂積線　穂積駅前行き・快速穂積駅前行き, 岐阜高専線　O・O65"
長良ヶ丘,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 忠節長良線　C・C31・33, 岐南町線　E16・N・N45, 清流ライナー下岩崎線　N清流・N50清流, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83"
西木田公民館前,岐阜市,七郷・木田バス
サンライフ岐阜前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, おぶさ墨俣線　W・W65・67・N・N40・41, 加野団地線　N・N32・33・35・C・C32"
岐阜メモリアルセンター前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 加野団地線　N・N32・33・35・C・C32, 三田洞線　K・K50・55"
MEGAドン・キホーテUNY美濃加茂店,美濃加茂市,あい愛バスまちなかぐるっと線
東野駅前,恵那市,23小野川線
雄総緑町2丁目,岐阜市,ながらうかいバス
プラザちゅうたい,美濃加茂市,"あい愛バスまちなかぐるっと線, あい愛バス古井駅-可児川駅線"
北野神社前,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
川上,北恵那交通（株）,K川上線
下牧野クラブ,美濃加茂市,あい愛バスむくの木・そうきち線
自由ヶ丘1,岐阜市,芥見岩っこバス
おぶさ桜町,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, おぶさ墨俣線　W・W65・67・N・N40・41, 加野団地線　N・N32・33・35・C・C32"
則武西,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
嵯峨,岐阜市,芥見岩っこバス
雄総桜町,岐阜市,ながらうかいバス
鵜飼大橋北,岐阜市,ながらうかいバス
雄総緑町4丁目,岐阜市,ながらうかいバス
西改田先道,岐阜市,七郷・木田バス
長良川国際会議場北口,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 市内ループ線　右回り・左回り・清流ループ, 加野団地線　N・N32・33・35・C・C32, 三田洞線　K・K50・55"
メモリアル西,岐阜市,さんさんバス
野尻整形外科,美濃加茂市,あい愛バスまちなかぐるっと線
下古井公民館前,東濃鉄道（株）,八百津線
さぎ山向井町,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 加野団地線　N・N32・33・35・C・C32"
古井神社参道前,美濃加茂市,あい愛バスむくの木・そうきち線
長良川国際会議場前,岐阜乗合自動車（株）,三田洞線　K・K50・55
高松,瑞浪市,日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前
自由ヶ丘2,岐阜市,芥見岩っこバス
JAぎふ則武支店,岐阜市,にっこりバス
大庭台花壇,御嵩町,ふれあいバス　みたけ・なか線
うかいミュージアム前,岐阜乗合自動車（株）,"加野団地線　N・N32・33・35・C・C32, 大洞団地線　N・N34・W32・B・B快速・B74"
正家,恵那市,23小野川線
大洞団地口,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
下古井,美濃加茂市,あい愛バスむくの木・そうきち線
雄総柳町,岐阜市,ながらうかいバス
おぶさ口,岐阜乗合自動車（株）,"加野団地線　N・N32・33・35・C・C32, 大洞団地線　N・N34・W32・B・B快速・B74"
上尻毛・川部6丁目,岐阜市,七郷・木田バス
いぼ神・八幡神社,岐阜市,七郷・木田バス
上尻毛八幡,岐阜市,七郷・木田バス
自由ヶ丘5,岐阜市,芥見岩っこバス
自由ヶ丘3,岐阜市,芥見岩っこバス
加茂若宮,岐阜乗合自動車（株）,北方河渡線　G・G61・62・E18
諏訪山1,岐阜市,芥見岩っこバス
長良川国際会議場,岐阜市,さんさんバス
南小前,名阪近鉄バス（株）,大垣大野線
自由ヶ丘4,岐阜市,芥見岩っこバス
メモリアル正門前,岐阜乗合自動車（株）,"城田寺団地線　K・循環・K49, 三田洞線　K・K50・55"
鵜飼屋,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 清流ライナー下岩崎線　N清流・N50清流, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
桜町,岐阜市,芥見岩っこバス
神田公民館南,瑞浪市,釜戸＝大湫線
則武,岐阜乗合自動車（株）,"市内ループ線　右回り・左回り・清流ループ, 黒野線　K・C快速・C45・46・47・48・49, 岐阜大学・病院線　C清流・C・C70・C71清流・C72直行・C72快速"
岐阜グランドホテル,岐阜乗合自動車（株）,"加野団地線　N・N32・33・35・C・C32, 大洞団地線　N・N34・W32・B・B快速・B74"
尻毛2丁目,岐阜市,七郷・木田バス
東実東,可児市・八百津町・御嵩町,YAOバス
長良新屋敷,岐阜乗合自動車（株）,"加野団地線　N・N32・33・35・C・C32, 大洞団地線　N・N34・W32・B・B快速・B74"
太田町,東濃鉄道（株）,八百津線
深萱,恵那市,17藤線
神田,瑞浪市,釜戸＝大湫線
希望が丘こども医療福祉センター前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 加野団地線　N・N32・33・35・C・C32"
中部脳リハビリテーション病院,美濃加茂市,あい愛バスまちなかぐるっと線
中部脳リハビリテーション病院,東濃鉄道（株）,八百津線
東野万場,恵那市,23小野川線
中島（三郷線）,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
ぎふ清流福祉エリア,岐阜市,さんさんバス
又丸町畑,岐阜乗合自動車（株）,西郷線　C・C37・38
桜台,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
Vドラッグ又丸店,岐阜市,七郷・木田バス
しいのみ公園東,岐阜市,芥見岩っこバス
ミカド前,岐阜市,芥見岩っこバス
土井ヶ根,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
たなかクリニック前,岐阜市,芥見岩っこバス
自由ヶ丘,恵那市,"21三郷線, 22三郷線（大洞団地循環）"
八坂,美濃加茂市,"あい愛バスまちなかぐるっと線, あい愛バス3公園連絡線, あい愛バスあまちの森・しょうよう線"
十六銀行・コメダ則武店,岐阜市,にっこりバス
政田,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
東加茂,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野忠節線　C・C34・35・39, 岐阜高専線　O・O65"
コートスマイル前,岐阜市,芥見岩っこバス
岩田（西）,岐阜市,芥見岩っこバス
北方栄町,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野忠節線　C・C34・35・39, 岐阜高専線　O・O65"
石原産婦人科前,岐阜市,芥見岩っこバス
尻毛1丁目,岐阜市,七郷・木田バス
新道,恵那市,17藤線
畑中,岐阜市,芥見岩っこバス
加茂川町,美濃加茂市,あい愛バスあまちの森・しょうよう線
シャトレーゼ南,岐阜市,にっこりバス
島町2丁目,美濃加茂市,あい愛バスまちなかぐるっと線
可茂総合庁舎,美濃加茂市,あい愛バスまちなかぐるっと線
諏訪山2,岐阜市,芥見岩っこバス
神明西,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
美濃加茂市役所,美濃加茂市,あい愛バスまちなかぐるっと線
岩田（東）,岐阜市,芥見岩っこバス
岩田,岐阜乗合自動車（株）,"岐阜関線　B・B81・83, 岐阜美濃線　B・B87, 大洞団地線　N・N34・W32・B・B快速・B74"
本巣消防署前,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野忠節線　C・C34・35・39, 大野穂積線　穂積駅前行き・快速穂積駅前行き, 岐阜高専線　O・O65"
堂後,岐阜市,ひのっこバス
県岐商前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 加野団地線　N・N32・33・35・C・C32"
加茂町,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
清流文化プラザ南,岐阜市,にっこりバス
大庭岩井集会所,御嵩町,ふれあいバス　みたけ・なか線
武並コミュニティ前,恵那市,17藤線
岐阜メモリアルセンター,岐阜市,にっこりバス
諏訪山口,岐阜市,芥見岩っこバス
諏訪山口,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
早田小学校,岐阜市,にっこりバス
岐阜農林高校北,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野忠節線　C・C34・35・39"
サニーハイツ前,恵那市,17藤線
中電アパート前,岐阜市,にっこりバス
恵那山ウェストン公園前,北恵那交通（株）,K川上線
清水,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 大野忠節線　C・C34・35・39"
下尻毛,岐阜市,七郷・木田バス
あゆみ館,御嵩町,ふれあいバス　みたけ・なか線
萱場,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
諏訪山3,岐阜市,芥見岩っこバス
リバーポートパーク美濃加茂,美濃加茂市,あい愛バス3公園連絡線
深沢口,瑞浪市,"日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
浜井場,恵那市,23小野川線
バロー岩田店,岐阜市,芥見岩っこバス
諏訪山団地,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
美濃,恵那市,17藤線
かも〜る（文化会館）,美濃加茂市,あい愛バスまちなかぐるっと線
早田西公園,岐阜市,にっこりバス
岩田東3丁目,岐阜市,芥見岩っこバス
萱場北町,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
北野,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
又丸,岐阜市,七郷・木田バス
又丸,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
又丸西,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 大野忠節線　C・C34・35・39"
鳥屋洞,瑞浪市,日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前
太田本町4丁目,美濃加茂市,あい愛バスあまちの森・しょうよう線
日野保育園前,岐阜市,ひのっこバス
上真桑,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
中山道会館,美濃加茂市,あい愛バスあまちの森・しょうよう線
祐泉寺,美濃加茂市,あい愛バスあまちの森・しょうよう線
川部,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
河村病院東,岐阜市,芥見岩っこバス
河村病院前,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
岐阜農林高前,岐阜乗合自動車（株）,"北方河渡線　G・G61・62・E18, 岐阜高専線　O・O65"
守口町,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
下真桑,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
早田東町2丁目,岐阜市,にっこりバス
永田,恵那市,21三郷線
萱場公民館,岐阜市,にっこりバス
旦の島,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
武並駅前,恵那市,17藤線
日野小学校前,岐阜市,ひのっこバス
下尻毛,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
上須衛,岐阜乗合自動車（株）,倉知線
長良橋,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 清流ライナー下岩崎線　N清流・N50清流, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
みどり公園,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
日野西3丁目,岐阜市,ひのっこバス
守口町4丁目,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
日野西,岐阜乗合自動車（株）,岐阜日野線　B・B65
則武新屋敷,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 加納南線　直行・E12・13・K35"
川部5丁目,岐阜市,七郷・木田バス
竹折,恵那市,17藤線
川部2丁目,岐阜市,七郷・木田バス
早田東町,岐阜乗合自動車（株）,"城田寺団地線　K・循環・K49, 加納南線　直行・E12・13・K35, 三田洞線　K・K50・55"
早田東町,岐阜市,さんさんバス
大福町8丁目,岐阜市,にっこりバス
太田小学校,美濃加茂市,あい愛バスあまちの森・しょうよう線
早田東公園,岐阜市,にっこりバス
早田町4丁目,岐阜市,にっこりバス
たかやま接骨院前,岐阜市,ひのっこバス
顔戸公民館,御嵩町,ふれあいバス　みたけ・なか線
萱場西公園,岐阜市,にっこりバス
北高前,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 市内ループ線　右回り・左回り・清流ループ, 黒野線　K・C快速・C45・46・47・48・49, 岐阜大学・病院線　C清流・C・C70・C71清流・C72直行・C72快速, 加野団地線　N・N32・33・35・C・C32"
神池,岐阜乗合自動車（株）,"岐阜関線　B・B81・83, 岐阜美濃線　B・B87, 大洞団地線　N・N34・W32・B・B快速・B74"
神池,岐阜市,芥見岩っこバス
島県営アパート前,岐阜乗合自動車（株）,"加納島線　E31・32・K・K18, 加納南線　直行・E12・13・K35"
八瀬沢,瑞浪市,"釜戸＝大湫線, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
武並,恵那市,17藤線
北方バスターミナル,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, モレラ忠節線　C・C快速・C30・36, 北方河渡線　G・G61・62・E18, 大野忠節線　C・C34・35・39, 大野穂積線　穂積駅前行き・快速穂積駅前行き"
岐阜赤十字病院前,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
深田神社,美濃加茂市,あい愛バスあまちの森・しょうよう線
日光コミセン,岐阜市,にっこりバス
JAぎふ日野支店前,岐阜乗合自動車（株）,岐阜日野線　B・B65
JA日野支店南,岐阜市,ひのっこバス
両島,恵那市,23小野川線
岐阜清流病院,岐阜市,七郷・木田バス
村瀬内科胃腸科クリニック,岐阜市,にっこりバス
大福町5丁目,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
流公園,岐阜市,芥見岩っこバス
みつば,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 大野忠節線　C・C34・35・39"
近石病院,岐阜市,にっこりバス
日野古墳前,岐阜市,ひのっこバス
早田栄町,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
又丸柳町,岐阜市,七郷・木田バス
島消防署前,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
開元院前,瑞浪市,日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前
島中央公園前,岐阜市,にっこりバス
老人憩いの家,御嵩町,ふれあいバス　みたけ・なか線
岩小学校前,岐阜乗合自動車（株）,尾崎団地線　W18・32・T・T51・55・56・57・58・59
深田町,美濃加茂市,あい愛バスあまちの森・しょうよう線
操レディスホスピタル,岐阜市,にっこりバス
津島神社,岐阜市,にっこりバス
バロー御嵩店,御嵩町,ふれあいバス　みたけ・なか線
岐阜公園歴史博物館前,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 清流ライナー下岩崎線　N清流・N50清流, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
名鉄顔戸駅,御嵩町,ふれあいバス　みたけ・なか線
小坂町,岐阜市,芥見岩っこバス
武並診療所前,恵那市,17藤線
北方一本松,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 北方河渡線　G・G61・62・E18"
ハイタウン北方,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
誓源寺前,岐阜市,ひのっこバス
北方円鏡寺前,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 北方河渡線　G・G61・62・E18"
日光町,岐阜乗合自動車（株）,加納島線　E31・32・K・K18
ラスパ御嵩,可児市,さつきバス　9兼山線
萱場口,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
大湫コミュニティセンター,瑞浪市,釜戸＝大湫線
忠節,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 市内ループ線　右回り・左回り・清流ループ, モレラ忠節線　C・C快速・C30・36, 黒野線　K・C快速・C45・46・47・48・49, 西郷線　C・C37・38, 加納島線　E31・32・K・K18, 岐阜大学・病院線　C清流・C・C70・C71清流・C72直行・C72快速, 加納南線　直行・E12・13・K35, 大野忠節線　C・C34・35・39, 加野団地線　N・N32・33・35・C・C32"
アピタ北方前,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
三信町,岐阜市,芥見岩っこバス
忠節フランテ館,岐阜市,にっこりバス
岩田坂,岐阜乗合自動車（株）,"岐阜関線　B・B81・83, 岐阜美濃線　B・B87, 大洞団地線　N・N34・W32・B・B快速・B74"
御嵩町役場,御嵩町,ふれあいバス　みたけ・なか線
木曽川渡し場遊歩道（東口）,可児市,Kバス　木曽川鳩吹山線
木曽川渡し場遊歩道（西口）,可児市,Kバス　木曽川鳩吹山線
弁天,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
かに木曽川左岸公園,可児市,Kバス　木曽川鳩吹山線
細久手,瑞浪市,"日吉線（細久手、深沢、北野方面）細久手〜田高戸〜平岩〜市民公園〜東濃厚生病院前, 日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
忠節（南）,岐阜市,にっこりバス
岩田坂北町,岐阜市,芥見岩っこバス
岩田坂南町,岐阜市,芥見岩っこバス
明智駅,可児市・八百津町・御嵩町,YAOバス
明智駅,可児市,Kバス　光秀桃山陶線
東野向島,恵那市,23小野川線
材木町,岐阜乗合自動車（株）,"岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
天神前住宅,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
上野,恵那市,17藤線
日野恵光前,岐阜市,ひのっこバス
おおのレディースクリニック,岐阜市,にっこりバス
岐阜赤十字病院,岐阜市,"にっこりバス, さんさんバス"
第3岐阜老人ホーム前,岐阜市,ひのっこバス
忠節（北）,岐阜市,にっこりバス
北方西小学校前,岐阜乗合自動車（株）,"北方河渡線　G・G61・62・E18, 大野穂積線　穂積駅前行き・快速穂積駅前行き"
東山,各務原市,ふれあいバス蘇原線
南こども園前,名阪近鉄バス（株）,大垣大野線
西田,御嵩町,ふれあいバス　みたけ・なか線
近の島,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
北島,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
梅田クリニック,岐阜市,にっこりバス
日本ライン今渡駅,可児市,"さつきバス　中心循環線, Kバス　木曽川鳩吹山線"
岐阜病院前,岐阜市,ひのっこバス
安壮接骨院前,岐阜市,ひのっこバス
忠節西,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 加納島線　E31・32・K・K18, 加納南線　直行・E12・13・K35, 大野忠節線　C・C34・35・39"
山吹町2丁目,岐阜市,にっこりバス
日野坂,岐阜乗合自動車（株）,"岐阜関線　B・B81・83, 岐阜美濃線　B・B87, 大洞団地線　N・N34・W32・B・B快速・B74"
パレットピアおおの,名阪近鉄バス（株）,大垣大野線
パレットピアおおの,岐阜乗合自動車（株）,大野忠節線　C・C34・35・39
島栄町2丁目,岐阜市,にっこりバス
広見口,瑞浪市,"日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
忠節橋,岐阜乗合自動車（株）,"忠節長良線　C・C31・33, 市内ループ線　右回り・左回り・清流ループ, モレラ忠節線　C・C快速・C30・36, 黒野線　K・C快速・C45・46・47・48・49, 西郷線　C・C37・38, 加納島線　E31・32・K・K18, 岐阜大学・病院線　C清流・C・C70・C71清流・C72直行・C72快速, 大野忠節線　C・C34・35・39, 加野団地線　N・N32・33・35・C・C32"
日野東2丁目,岐阜市,ひのっこバス
市営アパート前,岐阜乗合自動車（株）,加納南線　直行・E12・13・K35
岐阜病院南,岐阜市,ひのっこバス
名鉄御嵩口駅,御嵩町,ふれあいバス　みたけ・なか線
天満神社西,岐阜市,ひのっこバス
中公民館,御嵩町,ふれあいバス　みたけ・なか線
本町1丁目（岐阜市）,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
西山口,岐阜市,ひのっこバス
JAぎふ真正支店前,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
宗慶,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
本町3丁目（岐阜市）,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 清流ライナー下岩崎線　N清流・N50清流, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
真正分庁舎,岐阜乗合自動車（株）,真正大縄場線　O・O75・81・85
池の上,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 加納南線　直行・E12・13・K35, 大野忠節線　C・C34・35・39"
日野駐在所前,岐阜市,ひのっこバス
大仏南・妙照寺前,岐阜乗合自動車（株）,"松籟加納線　E15・17・18・19・N43, 岐南町線　E16・N・N45, 市内ループ線　右回り・左回り・清流ループ, 茜部三田洞線　E・E70・71・72・76・N11・61, おぶさ墨俣線　W・W65・67・N・N40・41, 岐阜高富線　G50・51・N・N快速・N50・75・80・N80快速, 加野団地線　N・N32・33・35・C・C32, 岐北線, 高美線　N・N72, 岐阜女子大線　N・G51・N73, 岐阜板取線　N・N83, 大洞団地線　N・N34・W32・B・B快速・B74"
日野本郷,岐阜乗合自動車（株）,岐阜日野線　B・B65
イオンタウン本巣,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 大野忠節線　C・C34・35・39"
イオンタウン本巣,瑞穂市,本田・七崎線
大湫,瑞浪市,釜戸＝大湫線
曲路,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 岐阜高専線　O・O65"
成瀬クリニック前,岐阜市,ひのっこバス
御嵩電気西,御嵩町,ふれあいバス　みたけ・なか線
大沢口,恵那市,21三郷線
各務原病院,各務原市,ふれあいバス蘇原線
エスポラン,瑞浪市,釜戸＝大湫線
信長苑東,岐阜市,ひのっこバス
金華橋,岐阜乗合自動車（株）,"城田寺団地線　K・循環・K49, 加納南線　直行・E12・13・K35, 三田洞線　K・K50・55"
もりおか内科前,岐阜市,ひのっこバス
足又公民館,瑞浪市,釜戸＝大湫線
島小学校前,岐阜乗合自動車（株）,"モレラ忠節線　C・C快速・C30・36, 西郷線　C・C37・38, 大野忠節線　C・C34・35・39"
日野舟伏,岐阜乗合自動車（株）,岐阜日野線　B・B65
曽我屋,岐阜乗合自動車（株）,"真正大縄場線　O・O75・81・85, 岐阜高専線　O・O65"
仲町,瑞浪市,"日吉線（細久手、深沢、北野方面）深沢〜細久手〜山野内〜瑞浪駅前, 日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前"
信長苑西,岐阜市,ひのっこバス
三和の郷,瑞浪市,日吉線（細久手、深沢、北野方面）三和の郷〜北野〜深沢〜半原〜瑞浪駅前
中央公園,岐阜市,ひのっこバス
