停留所名,事業者名,バス系統
松本短大北,松本市,D線（村井・波田線）
寿台東口,アルピコ交通（株）,"寿台線, 松原線, 内田線（平日のみ）"
松本短大口,アルピコ交通（株）,空港・朝日線
竹田,松本市,"C線（梓川・波田線）, D線（村井・波田線）"
竹田,アルピコ交通（株）,山形線
寿台,アルピコ交通（株）,寿台線
医師会医療センター南分室,松本市,D線（村井・波田線）
寿台西口,アルピコ交通（株）,寿台線
松原南,アルピコ交通（株）,松原線
村井駅,松本市,D線（村井・波田線）
小茂ヶ谷,長和町,姫木線
小茂ヶ谷,ジェイアールバス関東（株）,長野県姫木平中央〜上田
湯沢上,東信観光バス（株）,春日線
菅野小学校南,松本市,D線（村井・波田線）
21区十字路,松本地域公共交通協議会,波田循環バス
寿台南,アルピコ交通（株）,内田線（平日のみ）
まつもと医療センター前,アルピコ交通（株）,寿台線
まつもと医療センター,松本市,D線（村井・波田線）
まつもと医療センター,塩尻市,塩尻北部線
村井駅,アルピコ交通（株）,寿台線
田川橋,アルピコ交通（株）,寿台線
チビッコ広場,松本地域公共交通協議会,中山線
小池四ツ角,アルピコ交通（株）,寿台線
小池ささらの里入口,アルピコ交通（株）,寿台線
上竹田,松本市,"C線（梓川・波田線）, D線（村井・波田線）"
記念碑前,松本市,"C線（梓川・波田線）, D線（村井・波田線）"
記念碑前,アルピコ交通（株）,山形線
寿台養護学校北,アルピコ交通（株）,松原線
小茂ヶ谷中,長和町,姫木線
菅野,松本市,D線（村井・波田線）
観音沢,長和町,男女倉線
明善学校,アルピコ交通（株）,内田線（平日のみ）
笹賀出張所南,松本市,D線（村井・波田線）
村井上町,塩尻市,塩尻北部線
茶嵐,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地"
やまびこドーム前,アルピコ交通（株）,空港・朝日線
上小茂ヶ谷,長和町,姫木線
やまびこドーム,松本市,D線（村井・波田線）
ローズガーデン,松本地域公共交通協議会,中山線
湯川渡,アルピコ交通（株）,松本〜新島々〜白骨温泉
下小俣北,松本市,D線（村井・波田線）
男女倉口,長和町,男女倉線
教習所前,塩尻市,"塩尻北部線, 広丘駅循環線"
下吉田,塩尻市,"塩尻北部線, 広丘駅循環線"
さわんど岩見平,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地"
牛伏寺口,アルピコ交通（株）,内田線（平日のみ）
稲核ダム,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
稲核ダム,松本市,奈川線
長門牧場,立科町,シラカバ線
山形村役場,松本市,"C線（梓川・波田線）, D線（村井・波田線）"
山形村役場,アルピコ交通（株）,山形線
山形小学校,松本市,"C線（梓川・波田線）, D線（村井・波田線）"
アルピコ交通さわど車庫前,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地"
山形学校前,アルピコ交通（株）,山形線
浄化センター南,塩尻市,広丘駅循環線
馬場家住宅東,アルピコ交通（株）,内田線（平日のみ）
小俣,アルピコ交通（株）,空港・朝日線
佐久穂町農産物直売所,千曲バス（株）,白駒線
巾下,松本市,D線（村井・波田線）
吉田歩道橋,塩尻市,塩尻北部線
吉田東公民館入口,塩尻市,"塩尻北部線, 広丘駅循環線"
長者原グランド北,塩尻市,広丘駅循環線
信州まつもと空港,アルピコ交通（株）,"空港・朝日線, 【直行】エアポートシャトル"
小坂口組合前,アルピコ交通（株）,山形線
さわんど足湯公園前,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地, 松本〜新島々〜白骨温泉"
さわんど大橋,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地, 松本〜新島々〜白骨温泉"
空港東区,松本市,D線（村井・波田線）
空港東区,アルピコ交通（株）,空港・朝日線
さわんどバスターミナル,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
吉田原団地北,塩尻市,広丘駅循環線
横堰,立科町,シラカバ線
内田出張所前,アルピコ交通（株）,内田線（平日のみ）
さわんど,アルピコ交通（株）,"松本・新島々→上高地, さわんど駐車場〜上高地"
松本空港入口,松本市,D線（村井・波田線）
松本空港入口,アルピコ交通（株）,空港・朝日線
山形診療所,松本市,D線（村井・波田線）
吉田支所前［地区センター］,塩尻市,"塩尻北部線, 広丘駅循環線"
山形診療所前,アルピコ交通（株）,山形線
強清水,長和町,姫木線
信州スカイパーク体育センター,松本市,D線（村井・波田線）
信州スカイパーク体育センター,アルピコ交通（株）,空港・朝日線
吉田原団地中,塩尻市,広丘駅循環線
稲核口,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
稲核口,松本市,奈川線
強清水上,長和町,姫木線
北耕地口,松本市,D線（村井・波田線）
北耕地口,アルピコ交通（株）,空港・朝日線
北耕地口,アルピコタクシー（株）,広丘線Bルート
吉田,塩尻市,塩尻北部線
稲核,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
稲核,松本市,奈川線
崖の湯口,アルピコ交通（株）,内田線（平日のみ）
稲核仲町,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
稲核仲町,松本市,奈川線
今井公園西,アルピコタクシー（株）,広丘線Bルート
中大池,松本市,D線（村井・波田線）
中大池,アルピコ交通（株）,山形線
宮の沢,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
宮の沢,松本市,奈川線
下今井,松本市,D線（村井・波田線）
下今井,アルピコ交通（株）,空港・朝日線
下今井,アルピコタクシー（株）,広丘線Bルート
原,塩尻市,塩尻北部線
吉田原保育園,塩尻市,広丘駅循環線
建部社,塩尻市,"塩尻北部線, 広丘駅循環線"
倉村,塩尻市,片丘線
倉村,アルピコ交通（株）,内田線（平日のみ）
荒井,塩尻市,片丘線
イオンタウン山形,松本市,D線（村井・波田線）
吉田4区,塩尻市,広丘駅循環線
梨の木平,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
梨の木平,松本市,奈川線
藤岡前,松本市,D線（村井・波田線）
藤岡前,アルピコ交通（株）,空港・朝日線
藤岡前,アルピコタクシー（株）,広丘線Bルート
今井東,アルピコタクシー（株）,広丘線Bルート
上大池,アルピコ交通（株）,山形線
大宮八幡,塩尻市,片丘線
上強清水,長和町,姫木線
蓼科第二牧場,立科町,シラカバ線
水殿ダム,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
水殿ダム,松本市,奈川線
広丘エプソン前,塩尻市,塩尻北部線
今村橋西,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
南内田［公民館前］,塩尻市,片丘線
車庫前,アルピコ交通（株）,山形線
短歌館入口,塩尻市,広丘駅循環線
古池,アルピコタクシー（株）,広丘線Bルート
白骨温泉,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
百寿荘,塩尻市,片丘線
男女倉,長和町,男女倉線
男女倉,ジェイアールバス関東（株）,長野県男女倉〜上田
今井小学校,松本市,D線（村井・波田線）
今井小学校,アルピコ交通（株）,空港・朝日線
今井小学校,アルピコタクシー（株）,広丘線Bルート
広丘郵便局,塩尻市,広丘駅循環線
無量寺,塩尻市,片丘線
本沢入口,長和町,男女倉線
男女倉1,長和町,男女倉線
今井保育園,アルピコ交通（株）,空港・朝日線
今井保育園,アルピコタクシー（株）,広丘線Bルート
今井道の駅,松本市,D線（村井・波田線）
広丘原新田,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
与惣塚,立科町,シラカバ線
野村第二公民館,塩尻市,"塩尻北部線, 広丘駅循環線"
仏岩,長和町,姫木線
広丘駅西口,塩尻市,広丘駅循環線
善立寺前,塩尻市,片丘線
ギャザ前,塩尻市,"塩尻北部線, 広丘駅循環線, 片丘線"
JR広丘駅,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート, 広丘線Cルート"
内田立石,塩尻市,片丘線
広丘駅東口,塩尻市,"塩尻北部線, 広丘駅循環線, 片丘線"
長峰,塩尻市,片丘線
丘中前,塩尻市,片丘線
鷹山スキー場,長和町,"白樺湖線, 姫木線"
鷹山スキー場,ジェイアールバス関東（株）,長野県姫木平中央〜上田
親子滝,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
君石北,塩尻市,片丘線
原新田［中華店前］,塩尻市,広丘駅循環線
鵬雲崎,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
鵬雲崎,松本市,奈川線
角前工業団地北,塩尻市,広丘駅循環線
つつじヶ丘,立科町,シラカバ線
鉢盛中学校,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
大下町,塩尻市,広丘駅循環線
今井局前,アルピコ交通（株）,空港・朝日線
泡の湯,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
片丘小学校前,塩尻市,片丘線
鷹山,長和町,"白樺湖線, 姫木線"
すみれの丘,塩尻市,広丘駅循環線
大原,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
君石,塩尻市,片丘線
君石団地,塩尻市,片丘線
堅石下町,塩尻市,広丘駅循環線
堂村公民館前,アルピコ交通（株）,空港・朝日線
金塚,塩尻市,塩尻北部線
鷹山橋,長和町,姫木線
内田原,塩尻市,片丘線
堂村境,アルピコ交通（株）,空港・朝日線
境沢,塩尻市,片丘線
郵便局前［北熊井］,塩尻市,片丘線
市道,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
第3集会所入口,塩尻市,広丘駅循環線
下古見,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
ふれあいの郷,長和町,姫木線
上今井,アルピコ交通（株）,空港・朝日線
北熊井［商店前］,塩尻市,片丘線
ふれあい広場前,塩尻市,広丘駅循環線
五嶺沢,松本市,奈川線
大柿前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
堅石中町,塩尻市,広丘駅循環線
九里巾,塩尻市,塩尻北部線
権現,塩尻市,片丘線
立小路,塩尻市,片丘線
弁財天前,塩尻市,広丘駅循環線
大門追分,長和町,姫木線
大門追分,ジェイアールバス関東（株）,長野県姫木平中央〜上田
中平,アルピコ交通（株）,松本〜新島々〜乗鞍高原
中古見,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
鍵引石,立科町,シラカバ線
堅石上町,塩尻市,広丘駅循環線
芦之久保,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
第4ブロック集会所,塩尻市,広丘駅循環線
ふれあいセンター広丘,塩尻市,広丘駅循環線
五千石,塩尻市,片丘線
宮村,塩尻市,片丘線
集荷所前,塩尻市,片丘線
郷原下,塩尻市,広丘駅循環線
黒崖口,塩尻市,塩尻北部線
北熊井公民館,塩尻市,片丘線
奈川渡ダム,松本市,奈川線
古川寺口,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
八千穂駅,千曲バス（株）,白駒線
女神湖,立科町,シラカバ線
宮村南,塩尻市,片丘線
郷原簡易郵便局,塩尻市,広丘駅循環線
緑ヶ丘,塩尻市,塩尻北部線
高出区運動場,塩尻市,広丘駅循環線
宮ノ前,アルピコ交通（株）,松本〜新島々〜乗鞍高原
上古見,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
旧保育園前,塩尻市,片丘線
第1部詰所前,塩尻市,広丘駅循環線
大野川学校前,アルピコ交通（株）,松本〜新島々〜乗鞍高原
奈川渡ダム,アルピコ交通（株）,"松本・新島々→上高地, 松本〜新島々〜乗鞍高原, 松本〜新島々〜白骨温泉"
町村,塩尻市,片丘線
宮の原,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
市営球場口,塩尻市,塩尻北部線
郷原上,塩尻市,広丘駅循環線
蓼科牧場,立科町,シラカバ線
高出四区,塩尻市,広丘駅循環線
歯科大東,塩尻市,広丘駅循環線
大石川,千曲バス（株）,白駒線
市営球場,塩尻市,広丘駅循環線
入山,松本市,奈川線
緑ヶ丘西,塩尻市,広丘駅循環線
二木屋北,塩尻市,広丘駅循環線
朝日車庫前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Bルート"
入山口,松本市,奈川線
予冷センター,塩尻市,洗馬線
歯科大前,塩尻市,広丘駅循環線
下村,塩尻市,片丘線
堂河原,千曲バス（株）,白駒線
朝日小学校前,アルピコタクシー（株）,広丘線Aルート
番所大滝,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
旭ヶ丘,アルピコタクシー（株）,広丘線Bルート
千間淵,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
原新田,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
芝茶屋,塩尻市,塩尻北部線
中央公民館,アルピコタクシー（株）,広丘線Aルート
桔梗ヶ原簡易郵便局,塩尻市,広丘駅循環線
真正寺入口,塩尻市,洗馬線
新鮮市場ききょう,塩尻市,広丘駅循環線
南熊井,塩尻市,片丘線
千石平,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
藤野屋前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
姫木1,長和町,"白樺湖線, 姫木線"
姫木2,長和町,"白樺湖線, 姫木線"
番所,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
学校口,アルピコタクシー（株）,広丘線Cルート
花見漬物前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
新田上,アルピコタクシー（株）,広丘線Cルート
楢の木坂,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
乗鞍保育園前,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス"
岩垂,塩尻市,洗馬線
松林寺入口,塩尻市,片丘線
下洗馬公会所,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
針尾,アルピコタクシー（株）,広丘線Cルート
小野沢,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
桐陰寮,立科町,シラカバ線
針尾詰所前,アルピコタクシー（株）,広丘線Cルート
局前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
針尾公民館前,アルピコタクシー（株）,広丘線Cルート
都市大塩尻高校前,塩尻市,塩尻北部線
原口団地,塩尻市,洗馬線
北村,アルピコタクシー（株）,広丘線Cルート
乗鞍高原せせらぎの湯,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
スキー場前,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
摩利支天,アルピコ交通（株）,乗鞍高原〜乗鞍山頂（畳平）
鈴蘭,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
乗鞍高原観光センター,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
樋橋,下諏訪町,萩倉・樋橋・星が丘線
おひさま保育園前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
本郷口,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
エコーバレースキー場,長和町,"白樺湖線, 姫木線"
山岸,塩尻市,片丘線
小除沢橋,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
土合,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
岩垂橋,塩尻市,洗馬線
旧原口郵便局前,塩尻市,洗馬線
高校前［塩尻志学館］,塩尻市,広丘駅循環線
西洗馬公民館,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
高出,塩尻市,塩尻北部線
姫木平,長和町,"白樺湖線, 姫木線"
姫木平中央,長和町,"白樺湖線, 姫木線"
姫木平中央,ジェイアールバス関東（株）,長野県姫木平中央〜上田
姫木スキー場,長和町,"白樺湖線, 姫木線"
冷泉小屋前,アルピコ交通（株）,乗鞍高原〜乗鞍山頂（畳平）
八郡入口,千曲バス（株）,白駒線
薬師前,アルピコタクシー（株）,"広丘線Aルート, 広丘線Cルート"
八島湿原,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
新田,塩尻市,洗馬線
からまつ平,立科町,シラカバ線
位ヶ原山荘,アルピコ交通（株）,"乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
すずらん橋,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
エコーバレー第2駐車場,長和町,白樺湖線
中挟,塩尻市,片丘線
藤塚,塩尻市,洗馬線
横沢,塩尻市,洗馬線
入三詰所前,アルピコタクシー（株）,広丘線Cルート
桟敷,塩尻市,塩尻東線
大正橋,塩尻市,"塩尻東線, 片丘線"
総合文化センター,塩尻市,塩尻北部線
泉町,塩尻市,塩尻北部線
中南信運転免許センター東,塩尻市,"洗馬線, 楢川線"
大石下,千曲バス（株）,白駒線
八幡前,塩尻市,洗馬線
日向,塩尻市,洗馬線
大石原,アルピコタクシー（株）,広丘線Cルート
桟敷公民館前,塩尻市,塩尻東線
市役所前［塩尻市］,塩尻市,"みどり湖・東山線, 塩尻東線, 塩尻北部線, 広丘駅循環線, 宗賀線, 洗馬線, 楢川線, 片丘線, 北小野線"
宝徳霊神,アルピコ交通（株）,乗鞍高原〜乗鞍山頂（畳平）
大雪渓・肩の小屋口,アルピコ交通（株）,"乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
箕輪平,立科町,シラカバ線
休暇村,アルピコ交通（株）,"松本〜新島々〜乗鞍高原, 乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
塩尻駅前,塩尻市,"みどり湖・東山線, 塩尻東線, 塩尻北部線, 広丘駅循環線, 宗賀線, 洗馬線, 楢川線, 片丘線, 北小野線"
長畝下,塩尻市,塩尻東線
妙義保育園前,塩尻市,洗馬線
協立病院前,塩尻市,塩尻東線
公民館前,千曲バス（株）,白駒線
ワイナリー前,塩尻市,洗馬線
三本滝,アルピコ交通（株）,"乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
中部電力前,塩尻市,"塩尻東線, 片丘線"
メルシャン前,塩尻市,洗馬線
原村,塩尻市,洗馬線
支所前,塩尻市,洗馬線
芦ノ田,塩尻市,洗馬線
桔梗ヶ原八十二前,塩尻市,洗馬線
塩尻西小前,塩尻市,"塩尻東線, 片丘線"
桔梗ヶ原,塩尻市,"洗馬線, 楢川線"
緑の体験館前,アルピコタクシー（株）,広丘線Cルート
桟敷口,塩尻市,塩尻東線
塩尻郵便局前,塩尻市,"塩尻北部線, 広丘駅循環線, 洗馬線"
大日,塩尻市,洗馬線
組合前,塩尻市,洗馬線
塩尻四つ角［歯科医院前］,塩尻市,"塩尻北部線, 洗馬線"
三本松,立科町,シラカバ線
長畝,塩尻市,塩尻東線
中原,塩尻市,洗馬線
桔梗ヶ原東,塩尻市,洗馬線
えんぱーく前,塩尻市,"みどり湖・東山線, 塩尻東線, 塩尻北部線, 広丘駅循環線, 宗賀線, 洗馬線, 楢川線, 片丘線, 北小野線"
旧本洗馬局前,塩尻市,洗馬線
栄町,塩尻市,"みどり湖・東山線, 北小野線"
桔梗ヶ原病院前,塩尻市,"洗馬線, 楢川線"
沢の渡,塩尻市,洗馬線
大石,千曲バス（株）,白駒線
東町,塩尻市,"みどり湖・東山線, 北小野線"
大門峠,アルピコ交通（株）,霧ヶ峰線
大門神社,塩尻市,塩尻東線
太田,塩尻市,洗馬線
元町巾下,塩尻市,洗馬線
昭和電工口,塩尻市,"塩尻東線, 宗賀線"
樽ヶ沢,立科町,シラカバ線
中原野菜集荷所,塩尻市,洗馬線
御馬越口,アルピコタクシー（株）,広丘線Cルート
沢渡,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
十王堂前,塩尻市,洗馬線
堀ノ内,塩尻市,"みどり湖・東山線, 北小野線"
世界の影絵・きり絵・ガラス・オルゴール美術館前,アルピコ交通（株）,蓼科高原ラウンドバス
東白樺湖,立科町,シラカバ線
東白樺湖,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
鈴ヶ口,下諏訪町,萩倉・樋橋・星が丘線
別荘地管理棟,千曲バス（株）,白駒線
青山製作所前,塩尻市,塩尻東線
東大ヒュッテ口,アルピコ交通（株）,"乗鞍岳春山バス, 乗鞍高原〜乗鞍山頂（畳平）"
大門四番町,塩尻市,塩尻東線
御馬越,アルピコタクシー（株）,広丘線Cルート
釜井庵前,塩尻市,洗馬線
塩尻営業所,塩尻市,"みどり湖・東山線, 北小野線"
長崎,塩尻市,洗馬線
西白樺湖,長和町,白樺湖線
西白樺湖,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
西白樺湖,ジェイアールバス関東（株）,長野県姫木平中央〜上田
岩下,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
観音堂跡,塩尻市,塩尻東線
下屋敷,下諏訪町,萩倉・樋橋・星が丘線
田川町入口,塩尻市,塩尻東線
昭和電工前,塩尻市,宗賀線
夢の森,千曲バス（株）,白駒線
南平台別荘入口,アルピコ交通（株）,蓼科高原ラウンドバス
問屋川,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
中原上,塩尻市,洗馬線
西福寺入口,塩尻市,塩尻東線
町屋敷,下諏訪町,萩倉・樋橋・星が丘線
宮本町,塩尻市,"みどり湖・東山線, 北小野線"
田ノ萱,松本市,奈川線
平出中,塩尻市,宗賀線
長興寺前,塩尻市,洗馬線
車山肩,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
グランド前,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
南白樺湖,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
入花見,塩尻市,洗馬線
室町,塩尻市,"みどり湖・東山線, 北小野線"
かじや坂,塩尻市,塩尻東線
町屋敷公園前,下諏訪町,萩倉・樋橋・星が丘線
萩倉口下,下諏訪町,萩倉・樋橋・星が丘線
萩倉口上,下諏訪町,萩倉・樋橋・星が丘線
平出詰所前,塩尻市,宗賀線
塩尻仲町,塩尻市,"みどり湖・東山線, 北小野線"
山の腰,塩尻市,塩尻東線
東支所前,塩尻市,塩尻東線
白樺湖入口,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線"
平出遺跡口,塩尻市,宗賀線
小坂田公園口,塩尻市,みどり湖・東山線
車山高原,アルピコ交通（株）,"白樺湖・車山高原線, 蓼科高原ラウンドバス, 霧ヶ峰線, 八島湿原線"
南花見,塩尻市,洗馬線
下平口,塩尻市,洗馬線
所沢,下諏訪町,萩倉・樋橋・星が丘線
上組公民館,塩尻市,洗馬線
グランド前［塩尻市］,塩尻市,みどり湖・東山線
萩倉上,下諏訪町,萩倉・樋橋・星が丘線
下柿沢,塩尻市,みどり湖・東山線
萩倉仲町,下諏訪町,萩倉・樋橋・星が丘線
萩倉,下諏訪町,萩倉・樋橋・星が丘線
木落し坂,下諏訪町,萩倉・樋橋・星が丘線
中柿沢,塩尻市,みどり湖・東山線
上柿沢,塩尻市,みどり湖・東山線
田ノ萱上,松本市,奈川線
下西条,塩尻市,塩尻東線
松金屋前,塩尻市,みどり湖・東山線
金井口,塩尻市,北小野線
平出博物館前,塩尻市,宗賀線
金井公民館,塩尻市,塩尻東線
上小センター,塩尻市,洗馬線
落合橋,下諏訪町,萩倉・樋橋・星が丘線
高速バス停前,塩尻市,みどり湖・東山線
琵琶橋東,塩尻市,洗馬線
床尾稲荷前,塩尻市,宗賀線
強清水,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
中西条,塩尻市,塩尻東線
東山下,塩尻市,みどり湖・東山線
霧ヶ峰,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
霧ヶ峰インターチェンジ,アルピコ交通（株）,"霧ヶ峰線, 八島湿原線"
松原団地前,塩尻市,塩尻東線
サンサンワイナリー南,塩尻市,みどり湖・東山線
長坂団地前,下諏訪町,萩倉・樋橋・星が丘線
奥白樺,アルピコ交通（株）,蓼科高原ラウンドバス
欠ノ沢,塩尻市,洗馬線
三嶽神社前,塩尻市,塩尻東線
床尾詰所前,塩尻市,宗賀線
東山上,塩尻市,みどり湖・東山線
中地川,松本市,奈川線
南平,アルピコ交通（株）,蓼科高原ラウンドバス
伊勢町,塩尻市,洗馬線
塩尻東保育園前,塩尻市,"塩尻東線, 北小野線"
床尾口,塩尻市,宗賀線
峰原団地,塩尻市,北小野線
みどり湖団地,塩尻市,みどり湖・東山線
慈光院下,塩尻市,塩尻東線
東山霊園口,塩尻市,みどり湖・東山線
洗馬局前,塩尻市,"宗賀線, 楢川線"
みどり湖団地南,塩尻市,みどり湖・東山線
市川工務店前,塩尻市,洗馬線
御野立口,塩尻市,みどり湖・東山線
注連掛北,下諏訪町,萩倉・樋橋・星が丘線
注連掛西,下諏訪町,萩倉・樋橋・星が丘線
古宿下,松本市,奈川線
注連掛南,下諏訪町,萩倉・樋橋・星が丘線
常光寺入口,塩尻市,塩尻東線
みどり湖花公園,塩尻市,みどり湖・東山線
黒川渡下,松本市,奈川線
高畑,塩尻市,洗馬線
富士見ヶ丘団地上,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
星が丘上,下諏訪町,萩倉・樋橋・星が丘線
出早公園,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
強清水,塩尻市,"塩尻東線, 北小野線"
古宿,松本市,奈川線
富士見ヶ丘団地下,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
みどり湖口,塩尻市,北小野線
富士見ヶ丘団地入口,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
旧農協前,塩尻市,"宗賀線, 楢川線"
上の原団地下,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
上の原団地中,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
上の原団地上,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
科の木,アルピコ交通（株）,霧ヶ峰線
診療所前,松本市,奈川線
星が丘公会所前,下諏訪町,萩倉・樋橋・星が丘線
文化センター夢の森前,松本市,奈川線
洗馬駅口,塩尻市,"宗賀線, 楢川線"
社中学校入口,下諏訪町,萩倉・樋橋・星が丘線
下道,松本市,奈川線
上手の辻,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
山の神上,下諏訪町,萩倉・樋橋・星が丘線
上の原東,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
黒川渡,松本市,奈川線
横川保育園入口,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
金山,塩尻市,洗馬線
山の神,アルピコ交通（株）,霧ヶ峰線
万福寺口,塩尻市,"宗賀線, 楢川線"
下の辻,岡谷市,"シルキーバス1．今井・長地線, シルキーバス2．長地・今井線"
山の神下,下諏訪町,萩倉・樋橋・星が丘線
小黒川橋,松本市,奈川線
