停留所名,事業者名,バス系統
相生橋,西肥自動車（株）,1026　伊万里福島
上右原,小城市,小城町巡回バス「三里線」
市文化会館前,昭和自動車（株）,"中極線, 古湯線, 東山田線"
SAGAサンライズパーク（市文化会館前）,佐賀市,金立線
嘉納,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
カトリック幼稚園前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」"
鍋島一丁目,佐賀市,"佐賀大学病院線, 卸センター線"
若楠小学校前,佐賀市,若楠線
夏秋医院前,伊万里市,いまりんバス「市街地路線」
長泉寺,みやき町,三根西線
八谷搦入口,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」"
白野,昭和自動車（株）,唐津-伊万里線
本町,西肥自動車（株）,1026　伊万里福島
湯谷入口,小城市,小城町巡回バス「三里線」
直鳥,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
堀立,佐賀市,伊賀屋線
堀立,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］"
堀立,西鉄バス久留米（株）,40系統
東町（伊万里）,昭和自動車（株）,唐津-伊万里線
東町,西肥自動車（株）,"1024　大川内山, 1027　伊万里三間坂"
東町,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
堀江,小城市,三日月町巡回バス「南回りコース」
海のシルクロード館前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」"
甲柳原公民館,小城市,三日月町巡回バス「北回りコース」
松枝公民館,みやき町,三根西線
片岡精肉本店前,伊万里市,いまりんバス「市街地路線」
ゆめタウン佐賀,佐賀市,ゆめタウン線
大坪コミュニティセンター前,昭和自動車（株）,唐津-伊万里線
大坪コミュニティセンター前,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
信用金庫本店前,伊万里市,いまりんバス「市街地路線」
大寺,昭和自動車（株）,唐津-佐賀線
ドゥイング三日月,小城市,"広域循環バス, 三日月町巡回バス「北回りコース」, 三日月町巡回バス「南回りコース」"
鍋島小学校前,佐賀市,"佐賀大学病院線, 卸センター線"
千代田支所,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」, 神埼〜千代田線「巡回バス」"
向島公民館前,みやき町,三根西線
石木,小城タクシー（株）,小城牛津線
上伊万里,昭和自動車（株）,唐津-伊万里線
佐賀北警察署前,佐賀市,二俣線
はんぎーホール,神埼市,南部エリア「巡回バス（東コース）」
龍尾,神埼市,南部エリア「巡回バス（西コース）」
ゆめりあ（市役所）,小城市,"広域循環バス, 三日月町巡回バス「北回りコース」, 三日月町巡回バス「南回りコース」, 牛津町巡回バス「勝〜柿樋瀬線」"
三里支館,小城市,小城町巡回バス「三里線」
隅田病院前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
下渕南,佐賀市,兵庫線
南医院,神埼市,"中部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（西コース）」, 神埼〜千代田線「巡回バス」"
駅通商店街,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」, いまりんバス「郊外線（脇田〜古賀コース）」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
夢咲コスモスタウン北,佐賀市,ゆめタウン線
みどりが丘,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
撰分,昭和自動車（株）,武雄-多久線
坂口東,みやき町,三根東線
土井町,西肥自動車（株）,"1014　伊万里, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
姉集落センター,神埼市,南部エリア「巡回バス（西コース）」
ぽかぽか温泉前,佐賀市,ゆめタウン線
伊万里駅前,西肥自動車（株）,"1014　伊万里, 1024　大川内山, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
下犬童,神埼市,中部エリア「巡回バス（西コース）」
伊万里駅前,昭和自動車（株）,唐津-伊万里線
伊万里駅前（JR側）,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」, いまりんバス「郊外線（脇田〜古賀コース）」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
伊万里駅前（MR側）,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」, いまりんバス「郊外線（脇田〜古賀コース）」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
卸センター前,佐賀市,卸センター線
致遠館前,佐賀市,二俣線
姉,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
兵庫小学校西,佐賀市,兵庫線
西九大神園前,佐賀市,若楠線
白幡,西肥自動車（株）,1025　伊万里松浦
瓦町,西鉄バス久留米（株）,40系統
瓦町,佐賀市,伊賀屋線
瓦町,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］"
西川,小城市,小城町巡回バス「三里線」
瑞穂町,西肥自動車（株）,"1014　伊万里, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
東円蔵寺,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
JA佐賀市せいぶ支所前,佐賀市,佐賀大学病院線
アルタ開成店東,佐賀市,卸センター線
上伊万里橋,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
商業高校前,昭和自動車（株）,古湯線
商業高校前,佐賀市,金立線
渡瀬（古賀橋）,神埼市,"南部エリア「巡回バス（西コース）」, 神埼〜千代田線「巡回バス」"
夢咲コスモスタウン,佐賀市,ゆめタウン線
樋口,小城市,三日月町巡回バス「南回りコース」
丁太田,神埼市,"南部エリア「巡回バス（東コース）」, 神埼〜千代田線「巡回バス」"
佐賀清和学園前,佐賀市,ゆめタウン線
えびす通り,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
姉団地,神埼市,"中部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（西コース）」, 神埼〜千代田線「巡回バス」"
伊万里大通り,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（牧島〜立花コース）」, いまりんバス「郊外線（脇田〜古賀コース）」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
上伊万里（福祉施設前）,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（脇田〜古賀コース）」"
ロイヤルチェスター前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（脇田〜古賀コース）」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
南保育園入口,西肥自動車（株）,1024　大川内山
佐賀共栄銀行前,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
信用金庫南支店前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
藤木,佐賀市,二俣線
坂口北,みやき町,三根東線
坂口公民館,みやき町,三根東線
江湖ノ辻,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
商業校門前,昭和自動車（株）,"中極線, 東山田線"
栁島,神埼市,南部エリア「巡回バス（西コース）」
下古賀西,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
開成三丁目,佐賀市,卸センター線
伊万里高校前,西肥自動車（株）,"1014　伊万里, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
瓦町南,佐賀市,伊賀屋線
西九大神園南,佐賀市,卸センター線
六仙寺,西肥自動車（株）,"1024　大川内山, 1027　伊万里三間坂"
堀田病院前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
アルカディアSAGA前,佐賀市,ゆめタウン線
下右原,小城市,小城町巡回バス「三里線」
鍋島新村,佐賀市,佐賀大学病院線
上古賀田原,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
めぐみ町,昭和自動車（株）,武雄-多久線
乙柳公民館,小城市,牛津町巡回バス「勝〜柿樋瀬線」
常盤団地入口,佐賀市,卸センター線
ほほえみ館前,佐賀市,ゆめタウン線
鍋島東団地,佐賀市,卸センター線
三溝,佐賀市,金立線
三溝,昭和自動車（株）,古湯線
神野西四丁目,佐賀市,"卸センター線, 若楠線"
上西,神埼市,"中部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
夢咲公園,佐賀市,ゆめタウン線
国見中学校前,西肥自動車（株）,1025　伊万里松浦
上江良,小城市,牛津町巡回バス「勝〜柿樋瀬線」
上江良,小城タクシー（株）,小城牛津線
三溝東,昭和自動車（株）,"中極線, 東山田線"
こすもす苑,神埼市,"南部エリア「巡回バス（東コース）」, 神埼〜千代田線「巡回バス」"
ショッピングセンターアニー,神埼市,"中部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」, 神埼〜千代田線「巡回バス」"
総合庁舎前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
総合庁舎前,西肥自動車（株）,1024　大川内山
佐賀学園北,佐賀市,"ゆめタウン線, 二俣線"
古賀公民館前,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
勝団地,小城市,牛津町巡回バス「勝〜柿樋瀬線」
川東,西肥自動車（株）,"1014　伊万里, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
五条,小城市,三日月町巡回バス「南回りコース」
五条,昭和自動車（株）,唐津-佐賀線
川西,西肥自動車（株）,"1014　伊万里, 1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
伊万里実業高校農林キャンパス前,西肥自動車（株）,"1025　伊万里松浦, 1026　伊万里福島, 1027　伊万里三間坂"
九電工前,佐賀市,"卸センター線, 若楠線"
東円蔵寺峰,伊万里市,いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」
富士町北,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
中牟田,佐賀市,伊賀屋線
中牟田（佐賀市）,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］"
中牟田,西鉄バス久留米（株）,40系統
クレオパーク鍋島北,佐賀市,"中折線, 鍋島駅北線"
東神野,昭和自動車（株）,古湯線
東神野,佐賀市,金立線
境原,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
東中野,佐賀市,兵庫線
鍋島団地,佐賀市,佐賀大学病院線
次郎の森公園,神埼市,南部エリア「巡回バス（西コース）」
電通通り,佐賀市,"卸センター線, 若楠線"
佐賀第二合同庁舎,西鉄バス久留米（株）,40系統
佐賀第二合同庁舎,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
島溝,小城市,三日月町巡回バス「南回りコース」
大島公民館,神埼市,南部エリア「巡回バス（西コース）」
真生幼稚園前,佐賀市,"卸センター線, 若楠線"
小式原,西肥自動車（株）,"1024　大川内山, 1027　伊万里三間坂"
前田病院前,伊万里市,いまりんバス「市街地路線」
特別支援学校前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（脇田〜古賀コース）」"
伊万里市役所前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
伊万里市役所前,西肥自動車（株）,1024　大川内山
原の町（境原）,神埼市,南部エリア「巡回バス（西コース）」
門前,小城市,小城町巡回バス「三里線」
市営江頭団地前,佐賀市,"中折線, 鍋島駅北線"
国見台南（ミスターマックス前）,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
クレオパーク鍋島,佐賀市,"中折線, 鍋島駅北線"
佐賀駅北口,昭和自動車（株）,"中極線, 東山田線"
佐賀駅北口,佐賀市,"中折線, 佐賀大学病院線, 卸センター線, 若楠線, 金立線"
八戸溝郵便局前,佐賀市,佐賀大学病院線
佐賀駅BC,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
佐賀駅バスセンター,佐賀市,"ゆめタウン線, 中折線, 二俣線, 今宿・道崎線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 佐賀空港線, 兵庫線, 卸センター線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 東与賀線, 犬井道線, 若楠線, 蓮池線, 西与賀線, 諸富・橋津線, 金立線, 鍋島駅北線"
佐賀駅バスセンター,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
佐賀駅BC,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
神野公園,佐賀市,佐賀大学病院線
佐賀駅バスセンター7番のりば,昭和自動車（株）,"中極線, 古湯線, 唐津-佐賀線, 東山田線"
四条,小城市,三日月町巡回バス「南回りコース」
修理田,佐賀市,伊賀屋線
伊万里看護学校前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
江頭西,佐賀市,"中折線, 鍋島駅北線"
佐賀中部病院西,佐賀市,兵庫線
堀江通,昭和自動車（株）,古湯線
堀江通,佐賀市,"中折線, 佐賀大学病院線, 金立線"
佐賀中部病院前,佐賀市,伊賀屋線
市役所前,佐賀市,"ゆめタウン線, 中折線, 二俣線, 今宿・道崎線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 東与賀線, 犬井道線, 若楠線, 蓮池線, 西与賀線, 諸富・橋津線, 金立線, 鍋島駅北線"
市役所前,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
原の町,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
神野公民館前,佐賀市,佐賀大学病院線
生立ヶ里,小城市,牛津町巡回バス「勝〜柿樋瀬線」
西原の町,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
小森田,神埼市,南部エリア「巡回バス（東コース）」
いび整形外科前,伊万里市,いまりんバス「市街地路線」
下村河畔,佐賀市,"伊賀屋線, 兵庫線"
江頭,佐賀市,鍋島駅北線
昭和橋,佐賀市,佐賀大学病院線
仲田町団地公民館,神埼市,南部エリア「巡回バス（東コース）」
修理田,西鉄バス久留米（株）,40系統
修理田,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］"
市役所南,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
市役所南,昭和自動車（株）,"古湯線, 唐津-佐賀線"
市役所南,佐賀市,"今宿・道崎線, 伊賀屋線, 兵庫線, 東与賀線, 西与賀線"
市役所南,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
市役所南（佐賀）,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
古賀内科前,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
平尾,西肥自動車（株）,"1024　大川内山, 1027　伊万里三間坂"
平尾,伊万里市,いまりんバス「市街地路線」
大財六丁目,佐賀市,"伊賀屋線, 兵庫線"
渚（伊万里自動車学校前）,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
愛敬町,昭和自動車（株）,"中極線, 古湯線"
立花保育園前,伊万里市,いまりんバス「市街地路線」
戸上電機前,佐賀市,"今宿・道崎線, 伊賀屋線, 兵庫線, 東与賀線, 西与賀線"
戸上電機前,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
戸上電機前,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
戸上電機前,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
戸上電機前,昭和自動車（株）,"古湯線, 唐津-佐賀線"
鍋島駅西,佐賀市,中折線
遠江公民館,小城市,三日月町巡回バス「南回りコース」
本多久,昭和自動車（株）,武雄-多久線
富士見団地,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
駅南本町,佐賀市,"ゆめタウン線, 中折線, 二俣線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 佐賀空港線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 犬井道線, 若楠線, 蓮池線, 諸富・橋津線, 金立線"
駅南本町,祐徳自動車（株）,モラージュ佐賀線
八戸溝二丁目,佐賀市,鍋島駅北線
伊万里窯業団地入口,西肥自動車（株）,1024　大川内山
伊万里窯業団地入口,伊万里市,いまりんバス「市街地路線」
大財五丁目,佐賀市,"伊賀屋線, 兵庫線"
駅南本町西,昭和自動車（株）,古湯線
駅南本町西,佐賀市,"女子短大線, 平松循環線, 鍋島駅北線"
八戸溝一丁目,佐賀市,鍋島駅北線
林慶（日高商店前）,神埼市,南部エリア「巡回バス（東コース）」
立花中央,伊万里市,いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」
立花中央,西肥自動車（株）,1024　大川内山
どんどんどんの森東,昭和自動車（株）,古湯線
どんどんどんの森東,佐賀市,"中折線, 女子短大線, 平松循環線, 鍋島駅北線"
西佐賀団地,佐賀市,鍋島駅北線
久本,小城市,三日月町巡回バス「南回りコース」
駅南本町,昭和自動車（株）,中極線
仲田町,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
仲田町バス停,神埼市,南部エリア「巡回バス（東コース）」
千歳郵便局前,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
ジョイックス営業所,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
鍋島駅北,佐賀市,鍋島駅北線
立花小学校前,伊万里市,"いまりんバス「市街地路線」, いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」"
南ヶ丘,西肥自動車（株）,1024　大川内山
南ヶ丘,伊万里市,いまりんバス「市街地路線」
中江良,小城タクシー（株）,小城牛津線
下江良,小城市,牛津町巡回バス「勝〜柿樋瀬線」
江口病院,小城市,三日月町巡回バス「南回りコース」
伊万里温泉前,西肥自動車（株）,1024　大川内山
伊万里温泉前,伊万里市,いまりんバス「市街地路線」
江口,小城市,三日月町巡回バス「南回りコース」
冠者神社前,神埼市,南部エリア「巡回バス（東コース）」
新栄団地,佐賀市,鍋島駅北線
西町,昭和自動車（株）,武雄-多久線
南ヶ丘西,伊万里市,いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」
道祖瀬（いまりクリニック前）,伊万里市,いまりんバス「郊外線（脇田〜古賀コース）」
迎島（旧駐在所前）,神埼市,南部エリア「巡回バス（西コース）」
消防署北,小城市,牛津町巡回バス「勝〜柿樋瀬線」
南ヶ丘東,伊万里市,いまりんバス「郊外線（屋敷野〜南ヶ丘コース）」
どんどんどんの森前,佐賀市,"中折線, 鍋島駅北線"
山領,昭和自動車（株）,唐津-佐賀線
中下医院前,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
大里,西肥自動車（株）,1014　伊万里
唐人町,昭和自動車（株）,中極線
唐人町,佐賀市,"ゆめタウン線, 中折線, 二俣線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 犬井道線, 若楠線, 蓮池線, 諸富・橋津線, 金立線"
唐人町,祐徳自動車（株）,モラージュ佐賀線
柴尾,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
片江コーポ前,神埼市,"南部エリア「巡回バス（西コース）」, 南部エリア「巡回バス（東コース）」"
多布施,佐賀市,"中折線, 鍋島駅北線"
富士町南,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
立花コミュニティセンター前,伊万里市,いまりんバス「郊外線（牧島〜立花コース）」
多布施橋,佐賀市,"中折線, 鍋島駅北線"
大川内小学校前,西肥自動車（株）,1027　伊万里三間坂
福野,西肥自動車（株）,1024　大川内山
高柳公民館,小城市,牛津町巡回バス「勝〜柿樋瀬線」
大財町,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
大財町,昭和自動車（株）,"古湯線, 唐津-佐賀線"
大財町,佐賀市,"今宿・道崎線, 東与賀線, 西与賀線"
大財町,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
大財町,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
金田,小城市,三日月町巡回バス「南回りコース」
佐賀工業高校前,佐賀市,"中折線, 鍋島駅北線"
練ヶ里公民館,小城市,牛津町巡回バス「勝〜柿樋瀬線」
東野ヶ里団地前,神埼市,南部エリア「巡回バス（東コース）」
成章中学校西,佐賀市,"女子短大線, 平松循環線"
道崎,佐賀市,今宿・道崎線
道崎,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
中折,佐賀市,"中折線, 鍋島駅北線"
サンテ溝上病院前,佐賀市,今宿・道崎線
牛尾,小城市,小城町巡回バス「三里線」
城東中学校前,西鉄バス久留米（株）,40系統
城東中学校前,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］"
下村湖人生家前,神埼市,南部エリア「巡回バス（東コース）」
北高前,佐賀市,"中折線, 鍋島駅北線"
新栄小前,佐賀市,中折線
社公民館,小城市,三日月町巡回バス「南回りコース」
新栄小西,佐賀市,中折線
鍋島駅南,佐賀市,中折線
二里小学校前,西肥自動車（株）,1014　伊万里
小島,小城市,小城町巡回バス「三里線」
下江良,小城タクシー（株）,小城牛津線
下久須,小城市,小城町巡回バス「三里線」
白山,昭和自動車（株）,中極線
白山,佐賀市,"ゆめタウン線, 中折線, 二俣線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 犬井道線, 若楠線, 蓮池線, 諸富・橋津線, 金立線"
白山,祐徳自動車（株）,モラージュ佐賀線
巨勢公民館前,佐賀市,今宿・道崎線
巨勢公民館前,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
円長寺,小城市,牛津町巡回バス「勝〜柿樋瀬線」
エスプラッツ前,佐賀市,今宿・道崎線
宸山窯,武雄市,武内線
中の小路,佐賀市,"ゆめタウン線, 中折線, 二俣線, 今宿・道崎線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 犬井道線, 若楠線, 蓮池線, 諸富・橋津線, 金立線"
中の小路,祐徳自動車（株）,モラージュ佐賀線
中の小路,昭和自動車（株）,中極線
一の瀬山入口,西肥自動車（株）,1027　伊万里三間坂
用作,神埼市,南部エリア「巡回バス（東コース）」
老人センター前,佐賀市,今宿・道崎線
老人センター（巨勢）,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
呉服元町,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
呉服元町,昭和自動車（株）,"古湯線, 唐津-佐賀線"
呉服元町,佐賀市,"東与賀線, 西与賀線"
呉服元町,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
呉服元町,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
モラージュ佐賀前,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
久保田,昭和自動車（株）,唐津-佐賀線
﨑村下,神埼市,南部エリア「巡回バス（東コース）」
護国神社前,佐賀市,平松循環線
高尾,佐賀市,今宿・道崎線
高尾（佐賀市）,西鉄バス佐賀（株）,"45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
牛津農協前,小城タクシー（株）,小城牛津線
下吉田,西肥自動車（株）,1024　大川内山
桐岡,昭和自動車（株）,武雄-多久線
東佐賀,佐賀市,"今宿・道崎線, 蓮池線"
東佐賀,祐徳自動車（株）,モラージュ佐賀線
東佐賀,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
東佐賀,西鉄バス久留米（株）,40系統
出来島,神埼市,南部エリア「巡回バス（東コース）」
金子窯,武雄市,武内線
柿樋瀬公民館,小城市,牛津町巡回バス「勝〜柿樋瀬線」
小鹿,神埼市,南部エリア「巡回バス（東コース）」
材木橋,佐賀市,"今宿・道崎線, 蓮池線"
材木橋,祐徳自動車（株）,モラージュ佐賀線
モラージュ佐賀,祐徳自動車（株）,モラージュ佐賀線
中津,神埼市,南部エリア「巡回バス（東コース）」
アイル,小城市,"広域循環バス, 小城町巡回バス「三里線」, 牛津町巡回バス「勝〜柿樋瀬線」, 牛津町巡回バス「砥川線」, 牛津町巡回バス「天満町〜芦刈町線」"
金武,西肥自動車（株）,1014　伊万里
片田江,西鉄バス久留米（株）,"1系統［西鉄柳川］, 40系統, 42・1系統"
片田江,昭和自動車（株）,"古湯線, 唐津-佐賀線"
片田江,佐賀市,"今宿・道崎線, 早津江線, 東与賀線, 犬井道線, 蓮池線, 西与賀線, 諸富・橋津線"
片田江,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
片田江,西鉄バス佐賀（株）,"40・1系統, 40［西鉄久留米〜合庁］, 45［合庁〜西鉄久留米］, 45［寄人橋〜第二合同庁舎］"
佐嘉神社前,昭和自動車（株）,"古湯線, 唐津-佐賀線"
佐嘉神社前,佐賀市,"中折線, 二俣線, 今宿・道崎線, 伊賀屋線, 佐賀大学病院線, 兵庫線, 早津江線, 東与賀線, 犬井道線, 若楠線, 蓮池線, 西与賀線, 諸富・橋津線, 金立線"
佐嘉神社前,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
柿樋瀬,小城タクシー（株）,小城牛津線
県庁前,昭和自動車（株）,"中極線, 古湯線, 唐津-佐賀線"
県庁前,佐賀市,"ゆめタウン線, 中折線, 二俣線, 今宿・道崎線, 伊賀屋線, 佐賀城跡線, 佐賀大学病院線, 佐賀空港線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 広江線, 徳万・久保田, 早津江線, 東与賀線, 犬井道線, 若楠線, 蓮池線, 西与賀線, 諸富・橋津線, 金立線"
県庁前,祐徳自動車（株）,"モラージュ佐賀線, 佐賀線, 武雄線"
徳万,昭和自動車（株）,唐津-佐賀線
県警本部前,昭和自動車（株）,"中極線, 古湯線, 唐津-佐賀線"
県警本部前,佐賀市,"中折線, 二俣線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 徳万・久保田, 東与賀線, 若楠線, 西与賀線, 金立線"
県警本部前,祐徳自動車（株）,"佐賀線, 武雄線"
徳万,祐徳自動車（株）,"佐賀線, 武雄線"
芙蓉校前,佐賀市,蓮池線
中地橋,佐賀市,蓮池線
辻の堂,昭和自動車（株）,"中極線, 古湯線, 唐津-佐賀線"
辻の堂,佐賀市,"中折線, 二俣線, 伊賀屋線, 佐賀大学病院線, 兵庫線, 嘉瀬新町線, 女子短大線, 平松循環線, 徳万・久保田, 東与賀線, 若楠線, 西与賀線, 金立線"
辻の堂,祐徳自動車（株）,"佐賀線, 武雄線"
牛島下,佐賀市,今宿・道崎線
