停留所名,事業者名,バス系統
北都銀行横手西支店前,羽後交通（株）,"横手・本荘線, 朝日が丘線"
清川町入口,羽後交通（株）,"山内線, 横手清陵学院線"
三枚橋交差点前,羽後交通（株）,"横手・本荘線, 朝日が丘線"
堰口バス停,由利本荘市,市コミバス　3子吉線（東地区路線）
教育会館前,横手市,横手市循環バス
よねや南店前,横手市,横手市循環バス
旭川二丁目,羽後交通（株）,横手清陵学院線
婦気橋前,羽後交通（株）,"横手・本荘線, 朝日が丘線"
神明町,羽後交通（株）,"ふるさと村線, 横手・本荘線, 横手・小安線, 横手・湯沢線, 朝日が丘線, 岩井川線"
神明町,横手市,横手市循環バス
羽後交通整備工場前,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台, 東由利線　本荘・横手線"
八卦,横手市,自家用有償旅客運送　柏木・大森病院線
桑ノ木,横手市,平鹿ふれあいバス　吉田馬鞍線
宿,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
下三枚橋,横手市,横手市循環バス
島,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
横手清陵学院前,羽後交通（株）,"山内線, 横手清陵学院線"
南巻,横手市,横手市循環バス
本郷,羽後交通（株）,横手清陵学院線
下川原,羽後交通（株）,本荘・伏見線
グランマート横手店前,横手市,横手市循環バス
大平,由利本荘市,市コミバス　16大吹川線
老方新町,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
山田下,羽後交通（株）,本荘・象潟線
横手清陵学院入口,羽後交通（株）,横手清陵学院線
下久保,羽後交通（株）,横手・本荘線
赤坂簡易郵便局前,横手市,横手市循環バス
老方横小路,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
大沢,羽後交通（株）,山内線
下高口,横手市,平鹿ふれあいバス　蛭野石成線
横山,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台, 東由利線　本荘・横手線"
おいかた調剤薬局前,由利本荘市,市コミバス　15法内線
横手南中学校前,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
横手南中学校前,横手市,横手市循環バス
変電所前（横手市）,羽後交通（株）,"ふるさと村線, 横手・本荘線, 横手・小安線, 横手・湯沢線, 朝日が丘線, 岩井川線"
老方診療所前,由利本荘市,"市コミバス　14八塩線, 市コミバス　16大吹川線"
老方,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
上赤坂,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
西赤坂,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
横手警察署前,羽後交通（株）,"横手・本荘線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
ケーズデンキ前,横手市,横手市循環バス
はまなす団地前,にかほ市,平沢線
老方郵便局前,由利本荘市,"市コミバス　14八塩線, 市コミバス　15法内線, 市コミバス　16大吹川線"
四ツ屋,横手市,平鹿ふれあいバス　吉田馬鞍線
朝日が丘入口,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
中山,羽後交通（株）,横手・本荘線
婦気大堤,横手市,横手市循環バス
道の駅東由利,由利本荘市,"市コミバス　14八塩線, 市コミバス　15法内線, 市コミバス　16大吹川線"
道の駅黄桜の里,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
安田原,羽後交通（株）,"ふるさと村線, 横手・本荘線, 横手・小安線, 横手・湯沢線, 朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台, 岩井川線"
下吉田,横手市,平鹿ふれあいバス　吉田馬鞍線
高畑,横手市,自家用有償旅客運送　柏木・大森病院線
曙,横手市,平鹿ふれあいバス　吉田馬鞍線
大沼下,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
土場沢,由利本荘市,市コミバス　16大吹川線
東由利公民館前,由利本荘市,"市コミバス　14八塩線, 市コミバス　16大吹川線"
東由利総合支所前,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
東由利総合支所,由利本荘市,"市コミバス　14八塩線, 市コミバス　15法内線, 市コミバス　16大吹川線"
仁坂,羽後交通（株）,横手・本荘線
両前寺,にかほ市,平沢線
ヤマダ電機前,横手市,横手市循環バス
荒沼,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
テレトラック・ウインズ横手前,横手市,横手市循環バス
二夕子バス停,由利本荘市,市コミバス　3子吉線（東地区路線）
羽根山,羽後交通（株）,山内線
西山,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
八王寺,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
荒町,横手市,自家用有償旅客運送　柏木・大森病院線
イオン前,羽後交通（株）,"ふるさと村線, 朝日が丘線"
朝日が丘団地,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
朝日が丘二丁目,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
両前寺,羽後交通（株）,本荘・象潟線
神田,羽後交通（株）,本荘・伏見線
横手支援学校前,羽後交通（株）,横手・本荘線
蟹沢,横手市,平鹿ふれあいバス　吉田馬鞍線
高野,横手市,平鹿ふれあいバス　蛭野石成線
武道館前,にかほ市,平沢線
イオンスーパーセンター西口,横手市,横手市循環バス
跡見坂,由利本荘市,"市コミバス　14八塩線, 市コミバス　16大吹川線"
高口,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
横道角,横手市,"自家用有償旅客運送　柏木・大森病院線, 乗合タクシー湯沢沼館線"
横道角,羽後交通（株）,横手・本荘線
琴浦,羽後交通（株）,本荘・象潟線
沼館,羽後交通（株）,横手・本荘線
沼館,横手市,"乗合タクシー湯沢沼館線, 乗合タクシー睦合線"
秋田ふるさと村,羽後交通（株）,"ふるさと村線, 朝日が丘線"
琴浦,にかほ市,平沢線
朝日が丘四丁目,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
琴浦公民館前,羽後交通（株）,本荘・象潟線
朝日が丘四丁目南口,羽後交通（株）,"朝日が丘線, 上台線　朝日が丘〜横手バスターミナル〜横手病院〜横手高校〜上台"
前田,羽後交通（株）,本荘・象潟線
舟打場,由利本荘市,市コミバス　16大吹川線
下長瀞,羽後交通（株）,山内線
上八王寺,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
米山,羽後交通（株）,本荘・伏見線
上町,にかほ市,平沢線
飛良泉本舗前,にかほ市,平沢線
朴田,横手市,平鹿ふれあいバス　吉田馬鞍線
板井沢,羽後交通（株）,山内線
吉田地区生涯学習センター,横手市,平鹿ふれあいバス　吉田馬鞍線
平沢新町,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線, 平沢線"
平沢新町,羽後交通（株）,本荘・象潟線
TDK歴史みらい館前,にかほ市,平沢線
仁賀保公園前,羽後交通（株）,本荘・象潟線
君ヶ原,羽後交通（株）,山内線
皿木,羽後交通（株）,山内線
長磯,にかほ市,平沢線
仁賀保神社前,羽後交通（株）,本荘・象潟線
新屋敷,羽後交通（株）,本荘・伏見線
割山,羽後交通（株）,横手・本荘線
中嶋,横手市,平鹿ふれあいバス　蛭野石成線
田ノ植,横手市,平鹿ふれあいバス　吉田馬鞍線
仁賀保駅前,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線, 平沢線"
今宿,横手市,"自家用有償旅客運送　柏木・大森病院線, 乗合タクシー湯沢沼館線, 乗合タクシー睦合線"
今宿,羽後交通（株）,横手・本荘線
玉米,由利本荘市,"市コミバス　14八塩線, 市コミバス　16大吹川線"
玉米,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
五味川,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
新道角,横手市,"自家用有償旅客運送　柏木・大森病院線, 乗合タクシー湯沢沼館線"
新道角,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
軽井沢入口,羽後交通（株）,山内線
高屋,由利本荘市,市コミバス　16大吹川線
三森,にかほ市,平沢線
鈴,にかほ市,平沢線
京田,羽後交通（株）,本荘・象潟線
浜田,にかほ市,平沢線
マックスバリュにかほ店前,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線, 平沢線"
深谷地,にかほ市,平沢線
蛭野,横手市,平鹿ふれあいバス　蛭野石成線
深間内,羽後交通（株）,横手・本荘線
家の下,羽後交通（株）,横手・本荘線
沼館新道,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
赤谷地,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
野村,横手市,平鹿ふれあいバス　吉田馬鞍線
宇戸坂,由利本荘市,市コミバス　14八塩線
午ノ浜温泉前,にかほ市,平沢線
茂竹,羽後交通（株）,山内線
高花,横手市,"自家用有償旅客運送　柏木・大森病院線, 乗合タクシー湯沢沼館線"
高花,羽後交通（株）,横手・本荘線
奉行免,羽後交通（株）,本荘・伏見線
五海保,羽後交通（株）,横手・本荘線
舘合新田,由利本荘市,"市コミバス　14八塩線, 市コミバス　16大吹川線"
仁賀保庁舎前,にかほ市,"院内・小出線, 平沢線"
芹田,にかほ市,平沢線
五十田,横手市,平鹿ふれあいバス　吉田馬鞍線
新平森,羽後交通（株）,本荘・象潟線
中野団地入口,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
スマイル前,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線"
土淵,羽後交通（株）,山内線
田角森,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線, 平沢線"
久保,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
ビフレ前,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線, 平沢線"
午の浜温泉入口,羽後交通（株）,本荘・象潟線
首塚,横手市,"自家用有償旅客運送　柏木・大森病院線, 乗合タクシー湯沢沼館線"
首塚,羽後交通（株）,横手・本荘線
大屋中野,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
下藤根,横手市,平鹿ふれあいバス　吉田馬鞍線
平成高校前,羽後交通（株）,"横手・本荘線, 東由利線　本荘・横手線"
岩瀬,羽後交通（株）,山内線
田代バス停,由利本荘市,市コミバス　3子吉線（東地区路線）
三ツ森入口,羽後交通（株）,本荘・象潟線
大巻,羽後交通（株）,横手・本荘線
袖山,由利本荘市,市コミバス　16大吹川線
板戸,羽後交通（株）,横手・本荘線
山田,羽後交通（株）,本荘・伏見線
境,羽後交通（株）,横手・本荘線
美砂古,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
川登,羽後交通（株）,横手・本荘線
須郷田,由利本荘市,市コミバス　14八塩線
白雪橋,羽後交通（株）,本荘・象潟線
砂子田,横手市,平鹿ふれあいバス　蛭野石成線
南形,羽後交通（株）,横手・本荘線
深井,羽後交通（株）,横手・本荘線
造立神社前,横手市,自家用有償旅客運送　柏木・大森病院線
さくら団地前,にかほ市,院内・小出線
造山,羽後交通（株）,横手・本荘線
造山,横手市,乗合タクシー湯沢沼館線
上岩瀬,羽後交通（株）,山内線
雄物川高校前,羽後交通（株）,横手・本荘線
西滝沢,羽後交通（株）,本荘・伏見線
下黒川,羽後交通（株）,本荘・象潟線
新平川,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
相野々駅前,羽後交通（株）,山内線
須郷,由利本荘市,市コミバス　16大吹川線
JA秋田ふるさと旧福地支所前,横手市,自家用有償旅客運送　柏木・大森病院線
東槻,羽後交通（株）,横手・本荘線
柳田,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
西東里,羽後交通（株）,横手・本荘線
杉山,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線"
東里,羽後交通（株）,横手・本荘線
トラスト前,横手市,自家用有償旅客運送　柏木・大森病院線
中清水,羽後交通（株）,横手・本荘線
相野々,羽後交通（株）,山内線
新上条,羽後交通（株）,本荘・伏見線
根羽子沢,羽後交通（株）,横手・本荘線
上藤根,横手市,平鹿ふれあいバス　吉田馬鞍線
横根,にかほ市,院内・小出線
大沢下丁,羽後交通（株）,横手・本荘線
相川野,羽後交通（株）,横手・本荘線
持田,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
大沢中丁,羽後交通（株）,横手・本荘線
藤根,羽後交通（株）,横手・本荘線
大沢上丁,羽後交通（株）,横手・本荘線
林崎,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
上条,羽後交通（株）,本荘・伏見線
南相野々,羽後交通（株）,山内線
福地コミュニティセンター前,横手市,自家用有償旅客運送　柏木・大森病院線
樋ノ口,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
坂の下,羽後交通（株）,横手・本荘線
鳶ヶ沢入口,羽後交通（株）,横手・本荘線
上黒川,羽後交通（株）,本荘・象潟線
仁賀保中学校前,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線"
福地簡易郵便局前,横手市,乗合タクシー睦合線
大吹川,由利本荘市,市コミバス　16大吹川線
屋敷下バス停,由利本荘市,市コミバス　3子吉線（東地区路線）
樽見内地蔵前,羽後交通（株）,横手・本荘線
南藤根,羽後交通（株）,横手・本荘線
平野沢,羽後交通（株）,山内線
樽見内,羽後交通（株）,横手・本荘線
力石,羽後交通（株）,山内線
田代,由利本荘市,市コミバス　14八塩線
院内自治会館前,にかほ市,院内・小出線
吉沢,羽後交通（株）,本荘・伏見線
下道地,横手市,乗合タクシー睦合線
古館,羽後交通（株）,横手・本荘線
小勝田橋,羽後交通（株）,横手・本荘線
上道地,横手市,乗合タクシー睦合線
下桑の木,横手市,乗合タクシー湯沢沼館線
田抓,にかほ市,"院内・小出線, 釜ヶ台線, 大竹線"
新町,羽後交通（株）,横手・本荘線
石高,由利本荘市,市コミバス　14八塩線
院内小学校前,にかほ市,釜ヶ台線
白瀬記念館入口,羽後交通（株）,本荘・象潟線
新処,羽後交通（株）,山内線
道川,横手市,平鹿ふれあいバス　吉田馬鞍線
大畑,羽後交通（株）,山内線
荒沢口,羽後交通（株）,本荘・伏見線
屋敷上バス停,由利本荘市,市コミバス　3子吉線（東地区路線）
浅舞覚町,羽後交通（株）,横手・本荘線
外の目,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
上桑の木,横手市,乗合タクシー湯沢沼館線
竹島潟,羽後交通（株）,本荘・象潟線
浅舞小学校前,羽後交通（株）,横手・本荘線
朝市前,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
沖田,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
平鹿庁舎,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
小板戸,羽後交通（株）,本荘・伏見線
浅舞栄町,羽後交通（株）,横手・本荘線
浅舞新道,羽後交通（株）,横手・本荘線
浅舞本町,羽後交通（株）,横手・本荘線
小国,にかほ市,院内・小出線
筏,羽後交通（株）,山内線
八塩いこいの森,由利本荘市,市コミバス　14八塩線
下西野,横手市,乗合タクシー睦合線
岩坂,羽後交通（株）,本荘・伏見線
勢至公園前,羽後交通（株）,本荘・象潟線
石田,にかほ市,"院内・小出線, 釜ヶ台線"
ゆとり館,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
大竹線石田,にかほ市,大竹線
保育園前,にかほ市,大竹線
愛宕神社前,横手市,乗合タクシー睦合線
小豆田,横手市,平鹿ふれあいバス　蛭野石成線
馬場,にかほ市,院内・小出線
植田野,羽後交通（株）,山内線
十五野,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
沼田,横手市,乗合タクシー湯沢沼館線
金浦郵便局前,にかほ市,大竹線
沢田,羽後交通（株）,山内線
夕日ヶ丘クリニック前,にかほ市,大竹線
金浦駅前角,羽後交通（株）,"本荘・象潟線, 仁賀保高校線"
金浦駅前,羽後交通（株）,仁賀保高校線
金浦駅前,にかほ市,大竹線
清水柳,横手市,乗合タクシー睦合線
掵,横手市,平鹿ふれあいバス　蛭野石成線
大平,羽後交通（株）,山内線
稲荷神社前,横手市,乗合タクシー睦合線
ひらか荘,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
堺,にかほ市,"院内・小出線, 大竹線"
下醍醐,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
上町,羽後交通（株）,"本荘・象潟線, 仁賀保高校線"
金屋,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
十文字,にかほ市,"院内・小出線, 釜ヶ台線"
金浦庁舎前,にかほ市,大竹線
百目木,にかほ市,"院内・小出線, 大竹線"
三日市,にかほ市,"釜ヶ台線, 大竹線"
南郷温泉前,羽後交通（株）,山内線
立居地,にかほ市,"院内・小出線, 大竹線"
マックスバリュ金浦店前,にかほ市,大竹線
御倉前,横手市,平鹿ふれあいバス　蛭野石成線
熊の堂,羽後交通（株）,本荘・伏見線
下南郷,羽後交通（株）,山内線
上小国,にかほ市,院内・小出線
醍醐公民館,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
上西野,横手市,乗合タクシー睦合線
寺村,横手市,平鹿ふれあいバス　蛭野石成線
荒所,横手市,平鹿ふれあいバス　蛭野石成線
黒渕,由利本荘市,市コミバス　14八塩線
大橋,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
木下,横手市,乗合タクシー湯沢沼館線
中野,羽後交通（株）,山内線
備中,羽後交通（株）,"本荘・象潟線, 仁賀保高校線"
樋ノ口,にかほ市,"院内・小出線, 大竹線"
川辺駅前,羽後交通（株）,本荘・伏見線
馬鞍下,横手市,平鹿ふれあいバス　吉田馬鞍線
馬鞍上,横手市,平鹿ふれあいバス　吉田馬鞍線
三島,横手市,平鹿ふれあいバス　吉田馬鞍線
小坂,羽後交通（株）,本荘・伏見線
田中,羽後交通（株）,本荘・伏見線
沢田,横手市,乗合タクシー湯沢沼館線
学習交流センター前,羽後交通（株）,山内線
中野,にかほ市,釜ヶ台線
川原,羽後交通（株）,本荘・伏見線
赤石,羽後交通（株）,"本荘・象潟線, 仁賀保高校線"
赤石,にかほ市,大竹線
下今泉,横手市,乗合タクシー睦合線
泡ノ渕,由利本荘市,市コミバス　14八塩線
醍醐,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
立石,羽後交通（株）,本荘・伏見線
小出診療所前,にかほ市,"院内・小出線, 釜ヶ台線"
下堀,横手市,乗合タクシー睦合線
伊勢居地,にかほ市,"院内・小出線, 釜ヶ台線"
石成,横手市,平鹿ふれあいバス　蛭野石成線
県立果樹試験場前,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
真角,横手市,乗合タクシー睦合線
南郷,羽後交通（株）,山内線
釜ヶ台,にかほ市,釜ヶ台線
上南郷,羽後交通（株）,山内線
向田,由利本荘市,市コミバス　14八塩線
中村神社前,横手市,乗合タクシー睦合線
沼尻,横手市,乗合タクシー湯沢沼館線
醍醐上丁,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
寺田,にかほ市,"院内・小出線, 釜ヶ台線"
保養センターはまなす前,羽後交通（株）,"本荘・象潟線, 仁賀保高校線"
はまなす前,羽後交通（株）,仁賀保高校線
はまなす前,にかほ市,大竹線
中村会館前,横手市,乗合タクシー睦合線
健康広場前,横手市,乗合タクシー睦合線
下篭田,横手市,平鹿ふれあいバス　蛭野石成線
別明,横手市,乗合タクシー睦合線
智者鶴,由利本荘市,市コミバス　14八塩線
塩貝橋,羽後交通（株）,山内線
前川,にかほ市,大竹線
水沢,にかほ市,院内・小出線
小田住宅前,羽後交通（株）,本荘・伏見線
梨木下丁,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
東畑,にかほ市,院内・小出線
旧創作館前,横手市,乗合タクシー睦合線
畑,にかほ市,"院内・小出線, 釜ヶ台線"
釜ノ川,横手市,平鹿ふれあいバス　蛭野石成線
仁賀保高校前,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
関合,横手市,平鹿ふれあいバス　蛭野石成線
金浦温泉前,にかほ市,大竹線
植田小学校入口,横手市,乗合タクシー湯沢沼館線
梨木上丁,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
矢島高校前,羽後交通（株）,本荘・伏見線
ゆっぷる,横手市,"平鹿ふれあいバス　蛭野石成線, 平鹿ふれあいバス　吉田馬鞍線"
曲り渕,羽後交通（株）,本荘・伏見線
寿康苑,由利本荘市,市コミバス　6桃野線
植田,横手市,乗合タクシー睦合線
梨木神社前,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
矢島幹部交番前,羽後交通（株）,本荘・伏見線
睦合保育所前,横手市,乗合タクシー睦合線
越前下,横手市,乗合タクシー睦合線
北部工業団地北前,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
矢島駅前,羽後交通（株）,本荘・伏見線
越前,横手市,乗合タクシー睦合線
矢島駅,由利本荘市,市コミバス　6桃野線
新町角,羽後交通（株）,本荘・伏見線
新ら町,羽後交通（株）,本荘・伏見線
館町,羽後交通（株）,本荘・伏見線
矢島総合支所前,羽後交通（株）,本荘・伏見線
大川原,羽後交通（株）,本荘・伏見線
旧植田支所前,横手市,"乗合タクシー湯沢沼館線, 乗合タクシー睦合線"
梨木公園前,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
栄町,羽後交通（株）,本荘・伏見線
睦合,横手市,乗合タクシー睦合線
野中,横手市,平鹿ふれあいバス　蛭野石成線
豊町,羽後交通（株）,本荘・伏見線
大竹,にかほ市,大竹線
豊町角,羽後交通（株）,本荘・伏見線
北部工業団地南前,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
矢島郵便局前,羽後交通（株）,本荘・伏見線
三重,横手市,乗合タクシー睦合線
川前,横手市,乗合タクシー睦合線
粕子瀬,羽後交通（株）,山内線
新所,羽後交通（株）,本荘・伏見線
館前,横手市,乗合タクシー睦合線
宿,横手市,乗合タクシー睦合線
羽後交通十文字案内所前,横手市,乗合タクシー睦合線
西中学校前,横手市,乗合タクシー睦合線
十文字案内所,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
高橋整形外科前,横手市,自家用有償旅客運送　上畑線
下八兵エ丁,横手市,乗合タクシー睦合線
下坂,にかほ市,釜ヶ台線
羽場,横手市,乗合タクシー睦合線
上新所,羽後交通（株）,本荘・伏見線
住吉,横手市,乗合タクシー睦合線
新処,横手市,乗合タクシー睦合線
十文字本町,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
下郷内,羽後交通（株）,本荘・伏見線
下荒田目,横手市,乗合タクシー睦合線
八兵エ丁,横手市,乗合タクシー睦合線
上羽場,横手市,乗合タクシー湯沢沼館線
荒田目,横手市,乗合タクシー睦合線
郷内,羽後交通（株）,本荘・伏見線
桃野,由利本荘市,市コミバス　6桃野線
十文字四ツ角,羽後交通（株）,"横手・小安線, 横手・湯沢線, 岩井川線"
畑野,にかほ市,釜ヶ台線
北都銀行十文字支店前,横手市,自家用有償旅客運送　上畑線
十文字四ツ角,横手市,乗合タクシー睦合線
十文字駅前,羽後交通（株）,"横手・小安線, 岩井川線"
十文字駅前,横手市,乗合タクシー睦合線
道仏坂,羽後交通（株）,本荘・伏見線
大塩越,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
坂の下,羽後交通（株）,"横手・湯沢線, 岩井川線"
ねむの丘,羽後交通（株）,本荘・象潟線
冬師,にかほ市,釜ヶ台線
井上薬局前,横手市,自家用有償旅客運送　上畑線
ねむの丘前,にかほ市,"上郷・長岡線, 上郷・小滝線"
志摩,横手市,乗合タクシー湯沢沼館線
宝竜町,羽後交通（株）,"横手・湯沢線, 岩井川線"
西仁井田,羽後交通（株）,"横手・小安線, 岩井川線"
下横森,にかほ市,釜ヶ台線
スーパーモールラッキー前,横手市,自家用有償旅客運送　上畑線
横森,にかほ市,釜ヶ台線
蚶満寺前,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
貝沢,羽後交通（株）,山内線
大飯郷,にかほ市,上郷・長岡線
仁井田,羽後交通（株）,"横手・小安線, 岩井川線"
上坂,にかほ市,釜ヶ台線
坪渕,羽後交通（株）,本荘・伏見線
古内,羽後交通（株）,"横手・湯沢線, 岩井川線"
熊野神社前,羽後交通（株）,本荘・象潟線
谷地沢,由利本荘市,市コミバス　6桃野線
中橋,羽後交通（株）,本荘・象潟線
三ツ又,羽後交通（株）,山内線
大町一丁目,羽後交通（株）,本荘・象潟線
三ツ又温泉入口,羽後交通（株）,山内線
桂坂,にかほ市,釜ヶ台線
増田高校前,羽後交通（株）,"横手・小安線, 岩井川線"
大森,にかほ市,上郷・長岡線
矢ノ木,羽後交通（株）,本荘・伏見線
二丁目塩越,羽後交通（株）,本荘・象潟線
象潟小学校前,羽後交通（株）,"小砂川線, 仁賀保高校線"
浜の町,にかほ市,"上郷・長岡線, 上郷・小滝線"
荒古屋,羽後交通（株）,本荘・象潟線
B＆G海洋センター前,にかほ市,"上郷・長岡線, 上郷・小滝線"
角間,横手市,乗合タクシー湯沢沼館線
大谷地,由利本荘市,市コミバス　6桃野線
上村,にかほ市,上郷・長岡線
象潟駅前,羽後交通（株）,"本荘・象潟線, 小砂川線, 仁賀保高校線"
象潟駅前,にかほ市,"上郷・長岡線, 上郷・小滝線"
象潟新町,羽後交通（株）,"本荘・象潟線, 小砂川線"
駅前十字路,羽後交通（株）,小砂川線
伊勢堂前,羽後交通（株）,"横手・小安線, 岩井川線"
平鹿会館前,羽後交通（株）,岩井川線
鐙ヶ平,羽後交通（株）,本荘・伏見線
マックスバリュ武道島店前,にかほ市,"上郷・長岡線, 上郷・小滝線"
真人橋,羽後交通（株）,岩井川線
商工会館前,にかほ市,"上郷・長岡線, 上郷・小滝線"
JA秋田ふるさと増田支店前,横手市,自家用有償旅客運送　上畑線
武道島,羽後交通（株）,小砂川線
後田,羽後交通（株）,小砂川線
赤沢歯科医院前,横手市,自家用有償旅客運送　上畑線
増田本町,横手市,自家用有償旅客運送　上畑線
増田本町,羽後交通（株）,"横手・小安線, 岩井川線"
岩崎,羽後交通（株）,"横手・湯沢線, 岩井川線"
桃雲堂高橋医院前,横手市,自家用有償旅客運送　上畑線
象潟郵便局前,にかほ市,"上郷・長岡線, 上郷・小滝線"
平和通り角,羽後交通（株）,"横手・小安線, 岩井川線"
荒屋,羽後交通（株）,小砂川線
石滝,由利本荘市,市コミバス　6桃野線
彦六塚前,羽後交通（株）,岩井川線
JA鳥海支店,由利本荘市,"市コミバス　18伏見笹子線（基本系統）, 市コミバス　19伏見笹子線（新沢平系統）, 市コミバス　21猿倉線, 市コミバス　22中直根線"
増田蔵の駅前,横手市,自家用有償旅客運送　上畑線
増田蔵の駅,羽後交通（株）,"横手・小安線, 岩井川線"
増田中学校前,横手市,自家用有償旅客運送　上畑線
増田中学校前,羽後交通（株）,岩井川線
