停留所名,事業者名,バス系統
天文館,南国交通（株）,"N1　花棚・下花棚・吉田インター線, N1-2　宮之浦団地線（吉田インター経由）, N1-3　本城線（吉野経由）, N1-4　本城・イオンタウン姶良線（吉野経由）, N1-5　本城線（吉野経由）, N2　旭ヶ丘ニュータウン・大明ヶ丘線, N3　吉野公園線, N4　吉野ゴルフ場線, N5　中別府団地線, N6　宮之浦団地線, N7　本城線（教育センター経由）, N7　本城線（丸岡経由）, N7　本城線（吉水経由）, N8　緑ヶ丘団地線, N9　伊敷団地線, N10　10号線方面線, N11　武岡ハイランド線, N12　武岡台高校線, N13　北部清掃工場線, N14　西郷団地線, N15　大峯団地線, N16　文化工芸村線, N18　池田高校・石谷線, N19　鴨池港線（吉田インター前）, N22　吉野・坂元循環線（平日・土曜のみ運行）, N23　坂元・吉野循環線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線, N29　市立病院方面, N30　吉田インター前〜市立病院前・県庁西〜消防訓練センター前, N32　常盤〜玉龍高校線, N36　吉野線（上之原）, N36-2　吉野線（せばる団地）, N36-3　吉野線（葛山）, N41　永吉線, N42　葛山線, N46　明和線（鹿児島中央駅経由）, N46-2　明和線（原良経由）, N46-3　明和線（小野四丁目経由）, N46-4　明和線（中之平経由）"
天文館,鹿児島交通（株）・南国交通（株）,【空港連絡バス】鹿児島市内線
天文館,JR九州バス（株）,北薩線
市成農協前,鹿屋市,市成〜輝北総合支所：西ルート
市成農協前,鹿児島交通（株）,輝北支所前〜市成本町
ボサド桟橋,鹿児島交通（株）,51錦江町〜川内営業所
五反団地前,鹿屋市,市成〜輝北総合支所：西ルート
国民宿舎前,鹿児島市,福祉センター〜桜島支所〜東白浜
高速船ターミナル,鹿児島交通（株）,"26高速船ターミナル〜唐湊住宅, 【26】　唐湊福祉会館-神田-中央駅-水族館前-高速船ターミナル, 鹿児島空港-鹿児島中央駅前-天文館-高速船ターミナル"
高速船ターミナル,鹿児島交通（株）・南国交通（株）,【空港連絡バス】鹿児島市内線
鶴丸高校前,鹿児島交通（株）,"10広木農協〜高齢者福祉C伊敷, 12市役所〜ハートピアかごしま, 【10】　鹿児島中央駅西口-高齢者福祉センター伊敷"
鶴丸高校前,南国交通（株）,N39　武岡・鴨池港線
茂頭,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
やごろうの里,曽於市,思いやりバス
春田,曽於市,上須田木線
山下小学校前,南国交通（株）,"N38　明和・鴨池港線, N46-3　明和線（小野四丁目経由）, N46-4　明和線（中之平経由）"
ビジターセンター,鹿児島市,"サクラジマアイランドビュー, サクラジマアイランドビュー（砂防センター経由）"
鹿児島実業高校,南国交通（株）,N16　文化工芸村線
桜島団地,鹿児島市,桜島港〜東白浜〜塩屋ヶ元
消防車庫前,鹿児島市,コミュニティバス「あいばす」　松元地域　直木・入佐方面
出口橋,南国交通（株）,"N15　大峯団地線, N18　池田高校・石谷線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
大峯団地西,南国交通（株）,"N15　大峯団地線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
八幡,鹿児島交通（株）,"加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校"
武岡団地南,南国交通（株）,"N11　武岡ハイランド線, N12　武岡台高校線, N13　北部清掃工場線, N20　明和循環線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前"
新町,鹿児島交通（株）,12市役所〜ハートピアかごしま
大峯団地中央,南国交通（株）,"N15　大峯団地線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
下入佐,鹿児島市,コミュニティバス「あいばす」　松元地域　直木・入佐方面
福祉センター,鹿児島市,福祉センター〜桜島支所〜東白浜
新町（大門口）,南国交通（株）,"N19　鴨池港線（宮之浦団地）, N19　鴨池港線（吉田インター前）"
新町,鹿児島市,"栄町〜県庁〜三和町, 三和町〜交通局北営業所前, 高齢者福祉センター伊敷〜城山トンネル〜三和町"
市成出張所,鹿屋市,市成〜輝北総合支所：西ルート
日置,鹿児島交通（株）,"伊作〜伊集院高校, 伊集院〜伊作, 加世田〜伊集院高校, 枕崎〜田之野下〜伊集院高校, 枕崎〜石堂〜伊集院高校"
火の島めぐみ館,鹿児島市,"サクラジマアイランドビュー, サクラジマアイランドビュー（砂防センター経由）"
別府,曽於市,上須田木線
千石馬場,鹿児島市,"高齢者福祉センター伊敷〜中央高校前〜鴨池港, 交通局北営業所前〜伊敷ニュータウン〜市役所前, 交通局北営業所前〜伊敷ニュータウン〜鹿児島中央駅, 鴨池港〜中央駅〜緑ヶ丘団地, 水族館前〜緑ヶ丘団地, 市役所前〜伊敷団地（西伊敷二丁目経由）, 鴨池港〜伊敷団地, 鴨池港〜伊敷ニュータウン〜交通局北営業所前, 交通局北営業所前〜城山団地中央〜鹿児島中央駅〜女子高校前〜交通局北営業所前, 市役所前〜日当平住宅〜交通局北営業所前, 市役所前〜日当平住宅〜玉里団地北, 市役所前〜城山団地〜さつま団地〜交通局北営業所前, 鹿児島中央駅〜女子高校前〜交通局北営業所前"
千石馬場,鹿児島交通（株）,"神村学園前〜郡山麓〜鹿児島駅前, 鹿児島駅前〜明桜館高校, 50川内営業所〜鹿児島駅前, 50湯之元〜妙円寺〜鹿児島駅前, 50湯之元〜鹿児島駅前, 50鹿児島駅前〜野田〜串木野, 51串木野〜鹿児島駅前, 51川内営業〜伊集院〜鹿児島駅, 51錦江町〜川内営業所, 51鹿児島駅前〜郡山麓〜串木野, 55-1スパランド〜鹿児島駅前, 60丸岡〜鹿児島駅前, 60-1丸岡〜三重岳〜鹿児島駅, 61-1鹿児島〜久木田〜健森, 61-1鹿児島〜久木田〜農業C, 61-1鹿児島〜公園入口〜健森, 61-1鹿児島〜公園入〜農業C, 61-1鹿児島〜集会所〜健森, 61-1鹿児島〜集会所〜農業C, 62鹿児島駅〜花野口〜皆房車庫, 63丸岡〜鹿児島駅前, 63皆与志小学校前〜鹿児島駅前, 63皆房車庫〜北埠頭ターミナル, 63皆房車庫〜南埠頭, 63花野三文字〜鹿児島駅前, 63鹿児島駅前〜大久保, 63鹿児島駅前〜花野三文字, 63-1皆房〜中央駅〜鹿児島駅, 63-2鴨池港〜花野団地西, 65深夜鹿児島駅前〜伊敷NT東, 65-1伊敷〜中央駅〜鹿児島駅, 71鹿児島駅前〜伊集院, 72金生町〜塚田"
千石馬場,南国交通（株）,"N40-2　武岡台高校線（鹿児島中央駅）, N41　永吉線"
千石馬場,JR九州バス（株）,北薩線
市成出張所前,鹿児島交通（株）,輝北支所前〜市成本町
酒匂自動車前,鹿児島市,コミュニティバス「あいばす」　松元地域　直木・入佐方面
高見馬場,鹿児島市,"交通局北営業所前〜伊敷ニュータウン〜市役所前, 高齢者福祉センター伊敷〜鴨池港（竪馬場経由）, 鴨池港〜県庁西〜栄町, 水族館前〜中央駅〜市民文化ホール〜鴨池港, 水族館前〜緑ヶ丘団地, 市役所前〜伊敷団地（西伊敷二丁目経由）, 鴨池港〜伊敷団地, 鴨池港〜伊敷ニュータウン〜交通局北営業所前, 交通局北営業所前〜鹿児島中央駅, 交通局北営業所前〜城山団地中央〜鹿児島中央駅〜女子高校前〜交通局北営業所前, 市役所前〜日当平住宅〜交通局北営業所前, 市役所前〜日当平住宅〜玉里団地北, 鹿児島中央駅〜薩摩団地〜伊敷ニュータウン中央, 市役所前〜城山団地〜さつま団地〜交通局北営業所前"
高見馬場,鹿児島交通（株）,"神村学園前〜郡山麓〜鹿児島駅前, 金生町〜山川桟橋, 金生町〜枕崎, 金生町〜特攻観音入口, 鹿児島駅前〜明桜館高校, 1鹿児島駅前〜平川星和台, 11鹿児島駅前〜イオンモール, 11鹿児島駅前〜谷山電停, 14金生町〜桜ヶ丘東口, 15水族館〜西紫原中学校下, 15-2市役所前〜紫原, 15-3市役所前〜広木農協前, 17鹿児島駅前〜桜ヶ丘東口, 17鹿児島〜大学病院〜桜ヶ丘東, 18市役所〜大学病院〜市役所, 19深夜WFP〜桜ヶ丘, 19鹿児島駅前〜桜ヶ丘五丁目, 19鹿児島〜大学病院〜桜ヶ丘, 2かごしま水族館〜動物園, 2深夜WFP〜動物園入口, 2鹿児島駅前〜動物園, 20鹿児島駅前〜星ヶ峯, 23鹿児島駅前〜鴨池港, 25鹿児島駅前〜皇徳寺郵便局前, 26高速船ターミナル〜唐湊住宅, 27深夜WFP〜星ヶ峯, 27鹿児島駅前〜星ヶ峯, 27-2鹿児島駅前〜星ヶ峯, 28深夜WFP〜皇徳寺郵便, 28鹿児島駅前〜皇徳寺郵便局前, 3鴨池港〜市役所前, 32-1金生町〜鴨池港, 32-1鴨池港〜鹿児島駅前, 4鹿児島駅前〜イオン鹿児島, 4鹿児島駅前〜慈眼寺団地, 5金生町〜七ツ島一丁目, 5金生町〜谷山港〜七ツ島一丁目, 50川内営業所〜鹿児島駅前, 50湯之元〜妙円寺〜鹿児島駅前, 50湯之元〜鹿児島駅前, 50鹿児島駅前〜野田〜串木野, 51串木野〜鹿児島駅前, 51川内営業〜伊集院〜鹿児島駅, 51錦江町〜川内営業所, 51鹿児島駅前〜郡山麓〜串木野, 55-1スパランド〜鹿児島駅前, 6金生町〜慈眼寺団地, 6金生町〜生協病院〜慈眼寺団地, 6-2市役所前〜慈眼寺団地, 6-3鹿児島駅前〜慈眼寺団地, 60丸岡〜鹿児島駅前, 60-1丸岡〜三重岳〜鹿児島駅, 61-1鹿児島〜久木田〜健森, 61-1鹿児島〜久木田〜農業C, 61-1鹿児島〜公園入口〜健森, 61-1鹿児島〜公園入〜農業C, 61-1鹿児島〜集会所〜健森, 61-1鹿児島〜集会所〜農業C, 62鹿児島駅〜花野口〜皆房車庫, 63丸岡〜鹿児島駅前, 63皆与志小学校前〜鹿児島駅前, 63皆房車庫〜北埠頭ターミナル, 63皆房車庫〜南埠頭, 63花野三文字〜鹿児島駅前, 63鹿児島駅前〜大久保, 63鹿児島駅前〜花野三文字, 63-1皆房〜中央駅〜鹿児島駅, 63-2鴨池港〜花野団地西, 65深夜鹿児島駅前〜伊敷NT東, 65-1伊敷〜中央駅〜鹿児島駅, 67-1中央駅〜試験場前車庫, 68-1中央駅〜医療C〜重久, 69-1中央駅〜自衛隊〜重久, 7金生町〜慈眼寺団地, 71鹿児島駅前〜伊集院, 72金生町〜塚田, 76市立病院〜上之原団地, 76鹿児島中央駅〜上之原団地, 8金生町〜ふれあいスポラン, 8金生町〜中山団地中央, 9市役所前〜紫原, 【26】　唐湊福祉会館-神田-中央駅-水族館前-高速船ターミナル, 【26】　水族館前-中央駅-神田-唐湊福祉会館, 【26】　水族館前-中央駅-神田-唐湊住宅, 【18】　桜ヶ丘五丁目-紫原中央-附属小-中央駅-市役所前, 【15】　市役所前-市営プール前-紫原陸橋-西紫原中学校下, 【15】　紫原-紫原陸橋-市営プール前-水族館前, 【15】　紫原-紫原陸橋-市営プール前-市役所前, 【15】　市役所前-紫原陸橋-西紫原中学校前"
高見馬場,南国交通（株）,"N1　花棚・下花棚・吉田インター線, N1-2　宮之浦団地線（吉田インター経由）, N1-3　本城線（吉野経由）, N1-4　本城・イオンタウン姶良線（吉野経由）, N1-5　本城線（吉野経由）, N2　旭ヶ丘ニュータウン・大明ヶ丘線, N3　吉野公園線, N4　吉野ゴルフ場線, N5　中別府団地線, N6　宮之浦団地線, N7　本城線（教育センター経由）, N7　本城線（丸岡経由）, N7　本城線（吉水経由）, N8　緑ヶ丘団地線, N9　伊敷団地線, N10　10号線方面線, N11　武岡ハイランド線, N12　武岡台高校線, N13　北部清掃工場線, N14　西郷団地線, N15　大峯団地線, N16　文化工芸村線, N18　池田高校・石谷線, N19　鴨池港線（吉田インター前）, N22　吉野・坂元循環線（平日・土曜のみ運行）, N23　坂元・吉野循環線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線, N29　市立病院方面, N30　吉田インター前〜市立病院前・県庁西〜消防訓練センター前, N32　常盤〜玉龍高校線, N36　吉野線（上之原）, N36-2　吉野線（せばる団地）, N36-3　吉野線（葛山）, N38　明和・鴨池港線, N41　永吉線, N42　葛山線, N46　明和線（鹿児島中央駅経由）, N46-2　明和線（原良経由）, N46-3　明和線（小野四丁目経由）, N46-4　明和線（中之平経由）"
高見馬場,JR九州バス（株）,北薩線
西田小学校前,南国交通（株）,N32　常盤〜玉龍高校線
西田本通り,南国交通（株）,"N25　大峯団地・西陵・中央駅西口線, N32　常盤〜玉龍高校線, N39　武岡・鴨池港線"
西田本通,鹿児島交通（株）,"10広木農協〜高齢者福祉C伊敷, 12市役所〜ハートピアかごしま"
西田中ノ丁,鹿児島交通（株）,"10広木農協〜高齢者福祉C伊敷, 12市役所〜ハートピアかごしま"
西田中ノ丁,南国交通（株）,"N32　常盤〜玉龍高校線, N39　武岡・鴨池港線"
西田橋,鹿児島交通（株）,12市役所〜ハートピアかごしま
西田橋,南国交通（株）,"N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前, N32　常盤〜玉龍高校線, N39　武岡・鴨池港線, N40-2　武岡台高校線（鹿児島中央駅）, N46　明和線（鹿児島中央駅経由）, N46-2　明和線（原良経由）"
鹿実高校前,南国交通（株）,"N15　大峯団地線, N16　文化工芸村線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
桜ヶ丘住宅前,曽於市,八合原周回線
ぼさど,鹿児島交通（株）,12市役所〜ハートピアかごしま
常盤,南国交通（株）,N32　常盤〜玉龍高校線
黒土田墓地,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
西山,曽於市,八合原周回線
湯之元,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
加治屋町,鹿児島市,"交通局北営業所前〜伊敷ニュータウン〜市役所前, 高齢者福祉センター伊敷〜鴨池港（竪馬場経由）, 鴨池港〜県庁西〜栄町, 水族館前〜中央駅〜市民文化ホール〜鴨池港, 水族館前〜緑ヶ丘団地, 市役所前〜伊敷団地（西伊敷二丁目経由）, 鴨池港〜伊敷団地, 鴨池港〜伊敷ニュータウン〜交通局北営業所前, 交通局北営業所前〜鹿児島中央駅, 交通局北営業所前〜城山団地中央〜鹿児島中央駅〜女子高校前〜交通局北営業所前, 市役所前〜日当平住宅〜交通局北営業所前, 市役所前〜日当平住宅〜玉里団地北, 鹿児島中央駅〜薩摩団地〜伊敷ニュータウン中央, 市役所前〜城山団地〜さつま団地〜交通局北営業所前"
加治屋町,鹿児島交通（株）,"神村学園前〜郡山麓〜鹿児島駅前, 金生町〜山川桟橋, 金生町〜枕崎, 金生町〜特攻観音入口, 鹿児島駅前〜明桜館高校, 11鹿児島駅前〜イオンモール, 11鹿児島駅前〜谷山電停, 15-2市役所前〜紫原, 17鹿児島駅前〜桜ヶ丘東口, 17鹿児島〜大学病院〜桜ヶ丘東, 18市役所〜大学病院〜市役所, 19深夜WFP〜桜ヶ丘, 19鹿児島駅前〜桜ヶ丘五丁目, 19鹿児島〜大学病院〜桜ヶ丘, 20鹿児島駅前〜星ヶ峯, 25鹿児島駅前〜皇徳寺郵便局前, 26高速船ターミナル〜唐湊住宅, 27深夜WFP〜星ヶ峯, 27鹿児島駅前〜星ヶ峯, 27-2鹿児島駅前〜星ヶ峯, 28深夜WFP〜皇徳寺郵便, 28鹿児島駅前〜皇徳寺郵便局前, 3鴨池港〜市役所前, 32-1金生町〜鴨池港, 32-1鴨池港〜鹿児島駅前, 4鹿児島駅前〜イオン鹿児島, 4鹿児島駅前〜慈眼寺団地, 5金生町〜七ツ島一丁目, 5金生町〜谷山港〜七ツ島一丁目, 50川内営業所〜鹿児島駅前, 50湯之元〜妙円寺〜鹿児島駅前, 50湯之元〜鹿児島駅前, 50鹿児島駅前〜野田〜串木野, 51串木野〜鹿児島駅前, 51川内営業〜伊集院〜鹿児島駅, 51錦江町〜川内営業所, 51鹿児島駅前〜郡山麓〜串木野, 55-1スパランド〜鹿児島駅前, 60丸岡〜鹿児島駅前, 60-1丸岡〜三重岳〜鹿児島駅, 61-1鹿児島〜久木田〜健森, 61-1鹿児島〜久木田〜農業C, 61-1鹿児島〜公園入口〜健森, 61-1鹿児島〜公園入〜農業C, 61-1鹿児島〜集会所〜健森, 61-1鹿児島〜集会所〜農業C, 62鹿児島駅〜花野口〜皆房車庫, 63丸岡〜鹿児島駅前, 63皆与志小学校前〜鹿児島駅前, 63皆房車庫〜北埠頭ターミナル, 63皆房車庫〜南埠頭, 63花野三文字〜鹿児島駅前, 63鹿児島駅前〜大久保, 63鹿児島駅前〜花野三文字, 63-1皆房〜中央駅〜鹿児島駅, 63-2鴨池港〜花野団地西, 65深夜鹿児島駅前〜伊敷NT東, 65-1伊敷〜中央駅〜鹿児島駅, 67-1中央駅〜試験場前車庫, 68-1中央駅〜医療C〜重久, 69-1中央駅〜自衛隊〜重久, 71鹿児島駅前〜伊集院, 72金生町〜塚田, 76市立病院〜上之原団地, 76鹿児島中央駅〜上之原団地, 【26】　唐湊福祉会館-神田-中央駅-水族館前-高速船ターミナル, 【26】　水族館前-中央駅-神田-唐湊福祉会館, 【26】　水族館前-中央駅-神田-唐湊住宅, 【18】　桜ヶ丘五丁目-紫原中央-附属小-中央駅-市役所前"
加治屋町,南国交通（株）,"N1　花棚・下花棚・吉田インター線, N1-2　宮之浦団地線（吉田インター経由）, N1-3　本城線（吉野経由）, N1-4　本城・イオンタウン姶良線（吉野経由）, N1-5　本城線（吉野経由）, N2　旭ヶ丘ニュータウン・大明ヶ丘線, N3　吉野公園線, N4　吉野ゴルフ場線, N5　中別府団地線, N6　宮之浦団地線, N7　本城線（教育センター経由）, N7　本城線（丸岡経由）, N7　本城線（吉水経由）, N8　緑ヶ丘団地線, N9　伊敷団地線, N10　10号線方面線, N11　武岡ハイランド線, N12　武岡台高校線, N13　北部清掃工場線, N14　西郷団地線, N15　大峯団地線, N16　文化工芸村線, N18　池田高校・石谷線, N19　鴨池港線（吉田インター前）, N22　吉野・坂元循環線（平日・土曜のみ運行）, N23　坂元・吉野循環線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線, N29　市立病院方面, N30　吉田インター前〜市立病院前・県庁西〜消防訓練センター前, N32　常盤〜玉龍高校線, N36　吉野線（上之原）, N36-2　吉野線（せばる団地）, N36-3　吉野線（葛山）, N41　永吉線, N42　葛山線, N46　明和線（鹿児島中央駅経由）, N46-2　明和線（原良経由）"
加治屋町,JR九州バス（株）,北薩線
旭ヶ丘住宅前,曽於市,八合原周回線
別府入口,曽於市,"上須田木線, 荒谷線"
武岡団地入口,南国交通（株）,"N11　武岡ハイランド線, N12　武岡台高校線, N13　北部清掃工場線, N20　明和循環線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前"
星ヶ峯墓園上,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
大峯橋,南国交通（株）,"N15　大峯団地線, N18　池田高校・石谷線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
上床公民館,鹿児島市,コミュニティバス「あいばす」　松元地域
旭ヶ丘,曽於市,"青松段線, 上須田木線, 荒谷線, 大迫線, 縄瀬線"
大門口,鹿児島市,"栄町〜県庁〜三和町, 三和町〜交通局北営業所前, 高齢者福祉センター伊敷〜城山トンネル〜三和町"
大門口,鹿児島交通（株）,"金生町〜さつま湖, 12市役所〜ハートピアかごしま, 16鴨池港〜金生町, 16鴨池港〜鹿児島駅前"
大門口,南国交通（株）,"N19　鴨池港線（宮之浦団地）, N19　鴨池港線（吉田インター前）"
竹下三文字,鹿児島市,"コミュニティバス「あいばす」　谷山北部地域　竹下三文字始発便, コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート"
後庵,南国交通（株）,"N14　西郷団地線, N15　大峯団地線, N16　文化工芸村線, N18　池田高校・石谷線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
鳴神入口,鹿児島交通（株）,"岩川〜鹿屋女子校前, 志布志駅前〜岩川, 志布志高校前〜岩川・中森園, 末吉駅跡〜志布志駅前, 末吉駅跡〜志布志高校前, 牧之原〜志布志駅前, 都城〜志布志駅前, 都城〜県民健康プラザ〜鹿屋, 野方〜末吉駅跡"
吉松商店前,鹿児島市,"コミュニティバス「あいばす」　松元地域　直木・入佐方面, コミュニティバス「あいばす」　松元地域　直木・内田上方面"
樟南高校前,南国交通（株）,"N20　明和循環線, N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前"
津曲病院前,曽於市,八合原周回線
麓,曽於市,上須田木線
住吉町,鹿児島交通（株）,51錦江町〜川内営業所
常盤南,南国交通（株）,"N20　明和循環線, N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前"
輝北みどり診療所前,鹿児島交通（株）,輝北支所前〜市成本町
星ヶ峯墓園下,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
中央高校前,鹿児島市,高齢者福祉センター伊敷〜中央高校前〜鴨池港
中央高校前［鹿児島中央高］,鹿児島交通（株）,"55-1スパランド〜鹿児島駅前, 60-1丸岡〜三重岳〜鹿児島駅, 61-1鹿児島〜久木田〜健森, 61-1鹿児島〜久木田〜農業C, 61-1鹿児島〜公園入口〜健森, 61-1鹿児島〜公園入〜農業C, 61-1鹿児島〜集会所〜健森, 61-1鹿児島〜集会所〜農業C, 63-1皆房〜中央駅〜鹿児島駅, 65-1伊敷〜中央駅〜鹿児島駅"
大川原,曽於市,大川原線
松原小前,鹿児島交通（株）,"金生町〜さつま湖, 12市役所〜ハートピアかごしま, 16鴨池港〜金生町, 16鴨池港〜鹿児島駅前"
星ヶ峯墓園中,鹿児島市,コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート
大峯団地車庫前,南国交通（株）,N19　鴨池港線　大峯団地線
宮園,鹿児島市,"コミュニティバス「あいばす」　谷山北部地域　竹下三文字始発便, コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート"
甲東中学校前,鹿児島市,"鴨池港〜伊敷団地, 鴨池港〜伊敷ニュータウン〜交通局北営業所前"
甲東中学校前,鹿児島交通（株）,"1鹿児島駅前〜平川星和台, 14金生町〜桜ヶ丘東口, 15水族館〜西紫原中学校下, 15-3市役所前〜広木農協前, 2かごしま水族館〜動物園, 2深夜WFP〜動物園入口, 2鹿児島駅前〜動物園, 23鹿児島駅前〜鴨池港, 6金生町〜慈眼寺団地, 6金生町〜生協病院〜慈眼寺団地, 6-2市役所前〜慈眼寺団地, 6-3鹿児島駅前〜慈眼寺団地, 63-2鴨池港〜花野団地西, 7金生町〜慈眼寺団地, 8金生町〜ふれあいスポラン, 8金生町〜中山団地中央, 9市役所前〜紫原, 【15】　市役所前-市営プール前-紫原陸橋-西紫原中学校下, 【15】　紫原-紫原陸橋-市営プール前-水族館前, 【15】　紫原-紫原陸橋-市営プール前-市役所前, 【15】　市役所前-紫原陸橋-西紫原中学校前"
甲東中学校前,南国交通（株）,N38　明和・鴨池港線
武二丁目,南国交通（株）,"N20　明和循環線, N26　武岡・中央駅西口線, N30　武岡ハイランド〜ハイランド東・西口〜消防訓練センター前"
大峯団地車庫,南国交通（株）,"N15　大峯団地線, N16　文化工芸村線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
西陵八丁目西,南国交通（株）,N16　文化工芸村線
鎮守神社入口,鹿児島市,"コミュニティバス「あいばす」　谷山北部地域　竹下三文字始発便, コミュニティバス「あいばす」　谷山北部地域　炭床・三重野ルート"
西陵五丁目,南国交通（株）,"N15　大峯団地線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
西陵七丁目,南国交通（株）,"N14　西郷団地線, N15　大峯団地線, N19　鴨池港線　大峯団地線, N24　大峯団地・武台高線（平日・土曜のみ運行）, N25　大峯団地・西陵・中央駅西口線"
別心原,鹿児島市,コミュニティバス「あいばす」　松元地域
鹿児島中央駅,鹿児島市,"交通局北営業所前〜伊敷ニュータウン〜市役所前, 高齢者福祉センター伊敷〜鴨池港（竪馬場経由）, 交通局北営業所前〜伊敷ニュータウン〜鹿児島中央駅, 鴨池港〜県庁西〜栄町, 水族館前〜中央駅〜市民文化ホール〜鴨池港, 鴨池港〜中央駅〜緑ヶ丘団地, 水族館前〜緑ヶ丘団地, 鹿児島中央駅〜与次郎一丁目（厚生連病院前）〜鹿児島中央駅, 交通局北営業所前〜鹿児島中央駅, 交通局北営業所前〜城山団地中央〜鹿児島中央駅〜女子高校前〜交通局北営業所前, 市役所前〜日当平住宅〜交通局北営業所前, 鹿児島中央駅〜薩摩団地〜伊敷ニュータウン中央, 鹿児島中央駅〜女子高校前〜交通局北営業所前, カゴシマシティビュー（夜景コース）, カゴシマシティビュー（中央駅〜仙巌園〜中央駅）"
