停留所名,事業者名,バス系統
野原口,京都交通（株）,41・42田井・野原線
獅子崎口,丹後海陸交通（株）,田井線
堂谷橋,丹後海陸交通（株）,30　与謝線
ゲートボール場前,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線"
尉ケ畑,京丹後市,佐濃南線
下山田,丹後海陸交通（株）,30　与謝線
杉の末,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線"
与謝野駅,丹後海陸交通（株）,30　与謝線
下山田大清水,丹後海陸交通（株）,30　与謝線
波路,丹後海陸交通（株）,田井線
山田小学校下,丹後海陸交通（株）,30　与謝線
おおしあま展望の里,京都交通（株）,45・46三浜線
布袋野,京丹後市,川上線
山王橋,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線"
山田小学校前,丹後海陸交通（株）,30　与謝線
市野々,京丹後市,川上線
舞鶴自然文化園,京都交通（株）,45・46三浜線
道の駅海の京都宮津,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2, 田井線"
水戸谷,丹後海陸交通（株）,"25　峰山線, 30　与謝線"
西堀川,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線"
武田病院前,丹後海陸交通（株）,田井線
市役所前,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2, 田井線"
野田川丹海前,丹後海陸交通（株）,"25　峰山線, 30　与謝線"
野田川丹海前,与謝野町,加悦奥・石川線
上山田公民館下,丹後海陸交通（株）,30　与謝線
下地公民館,与謝野町,加悦奥・石川線
宮津駅,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2, 田井線"
幾地,丹後海陸交通（株）,27　峰山四辻線
幾地,与謝野町,岩屋線
上山田,丹後海陸交通（株）,30　与謝線
京街道,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2"
さんさんパーク,与謝野町,岩屋線
トウド山,与謝野町,岩屋線
栃尾,京都交通（株）,41・42田井・野原線
石川郵便局前,与謝野町,加悦奥・石川線
石川農構センター,与謝野町,加悦奥・石川線
西林地会館前,与謝野町,岩屋線
江陽中学校下,丹後海陸交通（株）,30　与謝線
幾地口,丹後海陸交通（株）,27　峰山四辻線
幾地口,与謝野町,岩屋線
石川診療所,与謝野町,加悦奥・石川線
四辻,丹後海陸交通（株）,"27　峰山四辻線, 30　与謝線"
四辻,与謝野町,岩屋線
豊口橋,与謝野町,加悦奥・石川線
宮津天橋高校宮津学舎前,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2"
岩屋公民館,与謝野町,岩屋線
農協前,与謝野町,加悦奥・石川線
原,京都交通（株）,41・42田井・野原線
野田川庁舎,与謝野町,"奥滝線, 加悦奥・石川線, 岩屋線"
岩屋,与謝野町,岩屋線
雲岩公園口,与謝野町,岩屋線
岩屋上,与謝野町,岩屋線
河辺由里,京都交通（株）,41・42田井・野原線
石川上地,与謝野町,加悦奥・石川線
川上会館,与謝野町,加悦奥・石川線
亀山,与謝野町,加悦奥・石川線
亀山公民館下,与謝野町,加悦奥・石川線
川上口,与謝野町,加悦奥・石川線
室牛,京都交通（株）,41・42田井・野原線
川上上,与謝野町,加悦奥・石川線
西屋,京都交通（株）,41・42田井・野原線
宮津天橋高校加悦谷学舎前,丹後海陸交通（株）,30　与謝線
大宮,与謝野町,加悦奥・石川線
梅谷下,与謝野町,"奥滝線, 加悦奥・石川線, 岩屋線"
宮津天橋立インター,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2"
赤野,京都交通（株）,45・46三浜線
大宮会館,与謝野町,加悦奥・石川線
河辺中,京都交通（株）,41・42田井・野原線
庄ケ崎,与謝野町,"奥滝線, 加悦奥・石川線"
三河内口,丹後海陸交通（株）,30　与謝線
上宮津,丹後海陸交通（株）,"5　伊根線, 7　蒲入線, 8　蒲入線, 9　蒲入線, 上宮津線2"
大浦小学校前,京都交通（株）,"41・42田井・野原線, 45・46三浜線"
三河内小学校下,丹後海陸交通（株）,30　与謝線
平,京都交通（株）,45・46三浜線
平口,京都交通（株）,"41・42田井・野原線, 45・46三浜線"
善光橋,丹後海陸交通（株）,"5　伊根線, 上宮津線2"
明石団地,与謝野町,"奥滝線, 加悦奥・石川線"
三河内上,丹後海陸交通（株）,30　与謝線
日晩寺下,与謝野町,加悦奥・石川線
中田,京都交通（株）,"41・42田井・野原線, 45・46三浜線"
大橋,丹後海陸交通（株）,"5　伊根線, 上宮津線2"
三河内郵便局前,与謝野町,"奥滝線, 加悦奥・石川線, 岩屋線"
ウイル,丹後海陸交通（株）,30　与謝線
ウイル,与謝野町,"奥滝線, 加悦奥・石川線, 岩屋線"
算所公民館下,与謝野町,"奥滝線, 加悦奥・石川線"
算所公民館前,丹後海陸交通（株）,30　与謝線
大代,与謝野町,"奥滝線, 加悦奥・石川線"
日晩寺上,与謝野町,加悦奥・石川線
棒賀,与謝野町,加悦奥・石川線
引揚記念館前,京都交通（株）,"41・42田井・野原線, 45・46三浜線"
一宮神社上,与謝野町,加悦奥・石川線
算所,丹後海陸交通（株）,30　与謝線
算所下,与謝野町,"奥滝線, 加悦奥・石川線"
上宮津公民館,丹後海陸交通（株）,"5　伊根線, 上宮津線2"
ちりめん街道,丹後海陸交通（株）,30　与謝線
加悦保育園前,与謝野町,加悦奥・石川線
九番組上,与謝野町,加悦奥・石川線
八番組集会所下,与謝野町,加悦奥・石川線
若浦中学校前,京都交通（株）,"41・42田井・野原線, 45・46三浜線"
百合会館下,与謝野町,加悦奥・石川線
鳥垣橋,与謝野町,加悦奥・石川線
ヤブ,与謝野町,加悦奥・石川線
加悦地域公民館,丹後海陸交通（株）,30　与謝線
加悦地域公民館,与謝野町,"奥滝線, 加悦奥・石川線"
青山下,与謝野町,加悦奥・石川線
加悦庁舎,丹後海陸交通（株）,30　与謝線
加悦庁舎,与謝野町,"奥滝線, 加悦奥・石川線"
六番組集会所,与謝野町,加悦奥・石川線
加悦奥十番組,与謝野町,加悦奥・石川線
香河下,与謝野町,加悦奥・石川線
大波上,京都交通（株）,47・48朝来循環線
広野橋,与謝野町,加悦奥・石川線
加悦奥公民館上,与謝野町,加悦奥・石川線
香河上,与謝野町,加悦奥・石川線
久原口,京都交通（株）,47・48朝来循環線
上ケ石,与謝野町,奥滝線
大波下,京都交通（株）,"41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
西光寺下,丹後海陸交通（株）,30　与謝線
中宮,京都交通（株）,47・48朝来循環線
朝来中,京都交通（株）,47・48朝来循環線
板硝子工場前,京都交通（株）,"41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
後野公民館西,丹後海陸交通（株）,30　与謝線
温江ポンプ車庫前,与謝野町,奥滝線
温江公民館上,与謝野町,奥滝線
愛宕神社下,丹後海陸交通（株）,30　与謝線
滝ケ浦,京都交通（株）,"41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
尾上団地,与謝野町,奥滝線
奥手,与謝野町,奥滝線
国立高専前,京都交通（株）,47・48朝来循環線
与謝野礼厳碑前,与謝野町,奥滝線
後野,丹後海陸交通（株）,30　与謝線
湯ノ谷,与謝野町,奥滝線
さくらどおりマンション前,京都交通（株）,"41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
虫本公民館,与謝野町,奥滝線
中山,京都交通（株）,47・48朝来循環線
金屋,丹後海陸交通（株）,30　与謝線
飛行場前,京都交通（株）,53長浜循環線
桜内,与謝野町,奥滝線
上司谷公園口,丹後海陸交通（株）,30　与謝線
雁又センター前,京都交通（株）,"11・12市内線（造船）, 21・22市内線（造船）"
海上保安学校前,京都交通（株）,53長浜循環線
高倉神社前,京都交通（株）,53長浜循環線
松尾寺口,京都交通（株）,31・32高浜線
吉坂,京都交通（株）,31・32高浜線
教育隊前,京都交通（株）,"41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
安岡,京都交通（株）,47・48朝来循環線
松尾寺駅前,京都交通（株）,31・32高浜線
総合ハウス前,京都交通（株）,"11・12市内線（造船）, 21・22市内線（造船）"
リフレかやの里,与謝野町,奥滝線
SL広場西,丹後海陸交通（株）,30　与謝線
長浜,京都交通（株）,53長浜循環線
庵の谷,京都交通（株）,31・32高浜線
本館前,京都交通（株）,"11・12市内線（造船）, 21・22市内線（造船）"
加津良,京都交通（株）,51・52和田線
加津良上,京都交通（株）,51・52和田線
施薬寺下,与謝野町,奥滝線
鹿原,京都交通（株）,31・32高浜線
田中橋,京都交通（株）,"31・32高浜線, 47・48朝来循環線"
田園町口,京都交通（株）,"31・32高浜線, 47・48朝来循環線"
小倉,京都交通（株）,"31・32高浜線, 47・48朝来循環線"
やさいの駅,与謝野町,奥滝線
鹿原住宅前,京都交通（株）,31・32高浜線
オーナミ前,京都交通（株）,"11・12市内線（造船）, 21・22市内線（造船）"
長浜口,京都交通（株）,"51・52和田線, 53長浜循環線"
東高口,京都交通（株）,"31・32高浜線, 47・48朝来循環線"
滝,丹後海陸交通（株）,30　与謝線
鹿ノ熊,与謝野町,奥滝線
椿原,与謝野町,奥滝線
与謝保育園下,与謝野町,奥滝線
下ノ段,与謝野町,奥滝線
下四丁目,京都交通（株）,"51・52和田線, 53長浜循環線"
半坂,与謝野町,奥滝線
安全祈願碑前,京都交通（株）,"11・12市内線（造船）, 21・22市内線（造船）"
中岡,与謝野町,奥滝線
奥滝公民館前,与謝野町,奥滝線
市場,京都交通（株）,"11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 45・46三浜線, 47・48朝来循環線"
造船所前,京都交通（株）,"10東西循環線, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
自衛隊桟橋前,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
和田,京都交通（株）,51・52和田線
中舞鶴,京都交通（株）,"10東西循環線, 21・22市内線（造船）, 13市内線（合同庁舎線）, 15市内線（西高線）, 51・52和田線, 53長浜循環線"
松島,京都交通（株）,"11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線"
浮島,京都交通（株）,"11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線, 71・72常・溝尻線"
七条,京都交通（株）,"11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線, 71・72常・溝尻線"
藤の森,京都交通（株）,51・52和田線
三宅団地前,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
大門通三条,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
駅前通三条,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線, 51・52和田線, 53長浜循環線, 71・72常・溝尻線"
市役所前,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
二ツ岩,丹後海陸交通（株）,30　与謝線
矢の助,京都交通（株）,71・72常・溝尻線
東門,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 51・52和田線, 53長浜循環線"
実業会館前,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線, 51・52和田線, 53長浜循環線, 71・72常・溝尻線"
上四丁目,京都交通（株）,"10東西循環線, 21・22市内線（造船）, 13市内線（合同庁舎線）, 15市内線（西高線）"
西町三丁目,京都交通（株）,71・72常・溝尻線
宇豆貴公民館,与謝野町,奥滝線
中町,京都交通（株）,71・72常・溝尻線
東舞鶴駅前,京都交通（株）,"10東西循環線, 11・12市内線（造船）, 13市内線（合同庁舎線）, 31・32高浜線, 33市場循環線, 41・42田井・野原線, 45・46三浜線, 47・48朝来循環線, 51・52和田線, 53長浜循環線, 71・72常・溝尻線"
共済病院前,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
与謝,丹後海陸交通（株）,"30　与謝線, 32　福知山線"
梅ヶ谷口,京都交通（株）,71・72常・溝尻線
道芝口,京都交通（株）,"10東西循環線, 21・22市内線（造船）, 13市内線（合同庁舎線）, 15市内線（西高線）"
河原,与謝野町,奥滝線
森町,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
溝尻,京都交通（株）,71・72常・溝尻線
堂の奥,京都交通（株）,71・72常・溝尻線
舞鶴医療センター前,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
二尾,京都交通（株）,51・52和田線
青葉中学校口,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
行永郵便局前,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
南銀座,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
行永,京都交通（株）,"10東西循環線, 71・72常・溝尻線"
五老ヶ岳公園口,京都交通（株）,"10東西循環線, 21・22市内線（造船）, 13市内線（合同庁舎線）, 15市内線（西高線）"
大森神社前,京都交通（株）,10東西循環線
丸山口,京都交通（株）,10東西循環線
山河公民館,与謝野町,奥滝線
段ノ坂,丹後海陸交通（株）,32　福知山線
白鳥団地前,京都交通（株）,10東西循環線
舞鶴市リサイクルプラザ前,京都交通（株）,10東西循環線
行永公会堂前,京都交通（株）,71・72常・溝尻線
大江山の家,福知山市,大江山の家線
東吉原,京都交通（株）,51・52和田線
五老トンネル西口,京都交通（株）,"10東西循環線, 21・22市内線（造船）, 13市内線（合同庁舎線）, 15市内線（西高線）"
加悦大橋,丹後海陸交通（株）,32　福知山線
吉原小学校前,京都交通（株）,51・52和田線
二瀬川,福知山市,大江山の家線
