停留所名,事業者名,バス系統
ザ・ビッグ寒川店,さぬき市,"津田・大川・寒川線, 寒川・津田・志度線"
城（しろ）,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
河原,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
友近,さぬき市,津田・大川・寒川線
天神団地前,大川自動車（株）,引田線（高松〜引田）
本村,綾川町,畑田・千疋線
旧大川町児童館前,さぬき市,津田・大川・寒川線
布勢,さぬき市,津田・大川・寒川線
畑田団地,綾川町,畑田・千疋線
讃留王西,綾川町,循環路線
郡家東,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
山の原,綾川町,畑田・千疋線
みろく公園前,大川自動車（株）,引田線（高松〜引田）
真時,丸亀市,丸亀コミュニティバス「丸亀東線」
丸亀スタジアム,丸亀市,丸亀コミュニティバス「丸亀西線」
川北,綾川町,陶・西分線
南かざし団地,綾川町,畑田・千疋線
山田建設,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
郡家原,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
飯山総合保健福祉センター,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
糸の越,三豊市,荘内線
上浅野,マルイ観光バス（株）,香川町シャトルバス
陵,さぬき市,志度・造田・多和線
浅野,ことでんバス（株）,塩江線
市宮池,マルイ観光バス（株）,香川町シャトルバス
道の駅みろく,さぬき市,津田・大川・寒川線
松崎公民館,綾川町,滝宮・羽床線
原田,琴参バス（株）,琴平線
黒嶋,丸亀市,丸亀コミュニティバス「丸亀西線」
宮の前,マルイ観光バス（株）,香川町シャトルバス
箱浦ビジターハウス,三豊市,荘内線
池田,ことでんバス（株）,西植田線
陶病院,綾川町,"畑田・千疋線, 陶・西分線, 循環路線, 枌所線"
田面,さぬき市,津田・大川・寒川線
田面,大川自動車（株）,引田線（高松〜引田）
道南,綾川町,畑田・千疋線
城辰小学校,丸亀市,丸亀コミュニティバス「丸亀垂水線」
下坂下,マルイ観光バス（株）,香川町シャトルバス
吉光下,ことでんバス（株）,由佐線
善通寺原田西三分一,丸亀市,丸亀コミュニティバス「丸亀西線」
富士見坂集会所,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
善通寺原田東,丸亀市,丸亀コミュニティバス「丸亀西線」
香川第一中学校前,ことでんバス（株）,塩江線
島田,琴参バス（株）,"島田線, 岡田線, 坂出綾川線"
島田,丸亀市,"丸亀コミュニティバス「丸亀東線」, 丸亀コミュニティバス「レオマ宇多津線」"
箱,三豊市,荘内線
一里屋,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
まつねクリニック前,丸亀市,丸亀コミュニティバス「丸亀西線」
マルナカ綾南,綾川町,"畑田・千疋線, 陶・西分線"
原田南口,琴参バス（株）,琴平線
向山,綾川町,畑田・千疋線
下北,綾川町,循環路線
中植,綾川町,畑田・千疋線
総合体育館前,マルイ観光バス（株）,香川町コミュニティバス
仁老浜,三豊市,荘内線
香地池,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
樋の口,丸亀市,丸亀コミュニティバス「丸亀東線」
きむら,丸亀市,丸亀コミュニティバス「丸亀西線」
岡下所,琴参バス（株）,"島田線, 坂出綾川線"
岡下所,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
プラント前,善通寺市,市民バス（空海号）竜川コース
中谷,三豊市,荘内線
坂下,マルイ観光バス（株）,香川町シャトルバス
取染,綾川町,"畑田・千疋線, 陶・西分線, 循環路線, 枌所線"
千手苑前,善通寺市,市民バス（空海号）竜川コース
権現,綾川町,滝宮・羽床線
共進,丸亀市,丸亀コミュニティバス「丸亀東線」
堂の元,琴参バス（株）,"島田線, 坂出綾川線"
堂の元,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
道端,マルイ観光バス（株）,香川町シャトルバス
亀鶴,さぬき市,志度・造田・多和線
箱新田,三豊市,荘内線
さざんか荘,さぬき市,津田・大川・寒川線
さざんか荘,大川自動車（株）,引田線（高松〜引田）
北小路,綾川町,循環路線
両宮,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
川西ふれあい会館,丸亀市,丸亀コミュニティバス「丸亀垂水線」
吉馴病院前,琴参バス（株）,岡田線
丹生,大川自動車（株）,引田線（高松〜引田）
大道橋,大川自動車（株）,引田線（高松〜引田）
陶公民館,綾川町,陶・西分線
万屋,綾川町,畑田・千疋線
三好医院口,大川自動車（株）,引田線（高松〜引田）
三殿口,大川自動車（株）,引田線（高松〜引田）
吉光,ことでんバス（株）,由佐線
国木,大川自動車（株）,引田線（高松〜引田）
積新田,三豊市,荘内線
川西コミュセン南口,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
馬酔木,綾川町,畑田・千疋線
JA植田支店,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
南台口,大川自動車（株）,引田線（高松〜引田）
久保田,大川自動車（株）,引田線（高松〜引田）
宝地,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
三本松商店街,大川自動車（株）,引田線（三本松〜引田）
内間,綾川町,滝宮・羽床線
道の駅滝宮,綾川町,"滝宮・羽床線, 循環路線, 枌所線"
生里,三豊市,荘内線
一本松,大川自動車（株）,引田線（高松〜引田）
三本松,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
道端上,マルイ観光バス（株）,香川町シャトルバス
塚原橋,さぬき市,志度・造田・多和線
小久保,三豊市,荘内線
町役場,綾川町,"滝宮・羽床線, 循環路線, 枌所線"
金蔵寺西口,琴参バス（株）,琴平線
西村,大川自動車（株）,引田線（高松〜引田）
上村橋,さぬき市,津田・大川・寒川線
田面・上村橋,大川自動車（株）,引田線（高松〜引田）
イオンモール綾川,綾川町,"滝宮・羽床線, 循環路線, 枌所線"
稗田,ことでんバス（株）,西植田線
大川中学校前,大川自動車（株）,引田線（高松〜引田）
後久,綾川町,畑田・千疋線
からと,ことでんバス（株）,塩江線
からと,マルイ観光バス（株）,香川町コミュニティバス
亀鶴公園,さぬき市,志度・造田・多和線
天然温泉あ・くあ前,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
陶駅前,綾川町,"陶・西分線, 循環路線, 枌所線"
竜川公民館前,善通寺市,市民バス（空海号）竜川コース
当雀,大川自動車（株）,引田線（高松〜引田）
大内農協前,大川自動車（株）,引田線（高松〜引田）
福祉センター,綾川町,循環路線
旭東,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
宝正寺前,善通寺市,市民バス（空海号）竜川コース
竜川,丸亀市,丸亀コミュニティバス「丸亀西線」
綾川駅,琴参バス（株）,"坂出綾川線, 丸亀・空港リムジンバス　丸亀坂手線"
綾川駅前,綾川町,"滝宮・羽床線, 循環路線"
富士見坂団地前,琴参バス（株）,"島田線, 坂出綾川線"
JA龍川支店前,善通寺市,市民バス（空海号）竜川コース
前山公園口,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
公会堂前,ことでんバス（株）,由佐線
金倉寺前,善通寺市,市民バス（空海号）竜川コース
富熊西沖,琴参バス（株）,"島田線, 坂出綾川線"
岸の上（城辰保育所通り）,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
黒崎,三豊市,荘内線
端（綾川町役場前）,琴参バス（株）,坂出綾川線
出晴,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
籠池,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
郡家郵便局,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
四反地,琴参バス（株）,岡田線
四反地,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
積,三豊市,荘内線
屯所前,さぬき市,志度・造田・多和線
大東,大川自動車（株）,引田線（高松〜引田）
南コミュニティセンター,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
生里南,三豊市,荘内線
下井,綾川町,畑田・千疋線
横町,綾川町,滝宮・羽床線
金蔵寺立場,琴参バス（株）,琴平線
行基苑,さぬき市,志度・造田・多和線
赤坂下,マルイ観光バス（株）,香川町シャトルバス
端,綾川町,"滝宮・羽床線, 循環路線"
JR金蔵寺駅前,善通寺市,市民バス（空海号）筆岡コース
福向,綾川町,滝宮・羽床線
高速バスターミナル前,善通寺市,市民バス（空海号）竜川コース
上西,琴参バス（株）,坂出綾川線
上西,綾川町,"滝宮・羽床線, 循環路線"
新町,琴参バス（株）,坂出綾川線
新町,綾川町,"滝宮・羽床線, 循環路線"
宝幢寺池,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
昭和公民館,綾川町,畑田・千疋線
マルナカ滝宮,綾川町,循環路線
東小川児童センター,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
大亀,ことでんバス（株）,西植田線
日吉,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
五反地,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
新池,大川自動車（株）,引田線（高松〜引田）
アイファミリークリニック前,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
飛谷,三豊市,荘内線
湊,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
公渕公園口,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
本町,綾川町,滝宮・羽床線
沖,琴参バス（株）,坂出綾川線
沖,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
南郷［三豊市詫間町］,三豊市,荘内線
善通寺ICバスターミナル,丸亀市,丸亀コミュニティバス「丸亀西線」
善通寺インターBT,琴参バス（株）,丸亀・空港リムジンバス　丸亀善通寺線
下所,丸亀市,"丸亀コミュニティバス「丸亀垂水線」, 丸亀コミュニティバス「綾歌宇多津線」"
向原,綾川町,"陶・西分線, 循環路線, 枌所線"
永井集会場前,善通寺市,市民バス（空海号）筆岡コース
切池,琴参バス（株）,岡田線
切池,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
木徳北部会場前,善通寺市,市民バス（空海号）竜川コース
大原,綾川町,陶・西分線
積稲荷,三豊市,荘内線
中北自治会館前,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
ハートフルねんりん荘前,善通寺市,市民バス（空海号）筆岡コース
立の外,丸亀市,丸亀コミュニティバス「丸亀垂水線」
木徳,丸亀市,丸亀コミュニティバス「丸亀西線」
金蔵寺町中央前,善通寺市,市民バス（空海号）竜川コース
田所,綾川町,陶・西分線
竜満池,ことでんバス（株）,塩江線
竜満池,マルイ観光バス（株）,香川町コミュニティバス
金蔵寺町樫藪前,善通寺市,市民バス（空海号）筆岡コース
丸山,マルイ観光バス（株）,香川町シャトルバス
池西支所,マルイ観光バス（株）,香川町シャトルバス
樫藪,琴参バス（株）,琴平線
西光寺前,ことでんバス（株）,由佐線
湊橋,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
肥地木,三豊市,荘内線
西小川,丸亀市,丸亀コミュニティバス「丸亀垂水線」
一心庵,さぬき市,志度・造田・多和線
一里山,綾川町,滝宮・羽床線
穴吹商店,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
白鳥百十四銀行前,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
白鳥神社,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）, 五名・福栄線"
弘田町下所会館前,善通寺市,市民バス（空海号）筆岡コース
みどりの一里塚,大川自動車（株）,五名・福栄線
台目,マルイ観光バス（株）,香川町シャトルバス
森末,綾川町,陶・西分線
未来クルパーク21前,善通寺市,市民バス（空海号）竜川コース
コーナン白鳥店,大川自動車（株）,引田線（三本松〜引田）
由佐天神,ことでんバス（株）,由佐線
上西南,綾川町,循環路線
グリーンハイツ,綾川町,循環路線
田高田,大川自動車（株）,"引田線（三本松〜引田）, 五名・福栄線"
有岡,綾川町,滝宮・羽床線
油山,マルイ観光バス（株）,香川町シャトルバス
北原,綾川町,陶・西分線
白鳥病院前,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）"
白鳥病院,大川自動車（株）,五名・福栄線
本村下,ことでんバス（株）,西植田線
池西,マルイ観光バス（株）,香川町シャトルバス
フジグラン,丸亀市,丸亀コミュニティバス「丸亀垂水線」
竹元橋,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
矢坪,綾川町,畑田・千疋線
東碑殿前,善通寺市,市民バス（空海号）吉原コース
羽床駅前,綾川町,滝宮・羽床線
笹谷,三豊市,荘内線
南原,マルイ観光バス（株）,香川町シャトルバス
白鳥マルナカ前,大川自動車（株）,"引田線（三本松〜引田）, 五名・福栄線"
遠田,琴参バス（株）,岡田線
遠田,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
中村墓地前,善通寺市,市民バス（空海号）筆岡コース
香川総合センター,マルイ観光バス（株）,"香川町コミュニティバス, 香川町シャトルバス"
行末,琴参バス（株）,坂出綾川線
行末,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
富川,綾川町,陶・西分線
西植田コミュニティセンター,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
稲木,琴参バス（株）,琴平線
香南小学校前,ことでんバス（株）,由佐線
香南小学校前,マルイ観光バス（株）,香川町シャトルバス
本町,マルイ観光バス（株）,香川町シャトルバス
木徳町西上代前,善通寺市,市民バス（空海号）竜川コース
長神キョーエイ空港店,マルイ観光バス（株）,香川町シャトルバス
西植田,ことでんバス（株）,西植田線
白石,綾川町,滝宮・羽床線
木徳町東上代前,善通寺市,市民バス（空海号）竜川コース
伊砂子,三豊市,荘内線
由佐,ことでんバス（株）,由佐線
川東,ことでんバス（株）,塩江線
川東,マルイ観光バス（株）,香川町コミュニティバス
香南楽湯,ことでんバス（株）,由佐線
香南楽湯,マルイ観光バス（株）,香川町シャトルバス
香南支所,ことでんバス（株）,由佐線
香南支所,マルイ観光バス（株）,香川町シャトルバス
香南歴史民俗郷土館,マルイ観光バス（株）,香川町シャトルバス
高谷,三豊市,詫間三野線
剱来松木自治会館前,丸亀市,丸亀コミュニティバス「丸亀垂水線」
大溝,ことでんバス（株）,由佐線
大溝,マルイ観光バス（株）,香川町シャトルバス
堤下,琴参バス（株）,坂出綾川線
稲木集会場前,善通寺市,市民バス（空海号）筆岡コース
田井,丸亀市,丸亀コミュニティバス「丸亀垂水線」
冨頭自治会場前,善通寺市,市民バス（空海号）筆岡コース
東久保谷,三豊市,詫間三野線
市乃江,さぬき市,志度・造田・多和線
東植田コミュニティセンター,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
旧JA西植田,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
住吉神社前,琴参バス（株）,坂出綾川線
農業経営高校前,琴参バス（株）,坂出綾川線
農業経営高校前,綾川町,循環路線
堤,綾川町,滝宮・羽床線
JA筆岡支店前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）筆岡コース"
中学校前,大川自動車（株）,五名・福栄線
土橋,綾川町,"畑田・千疋線, 陶・西分線"
伊座,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）"
紫雲出山登山口,三豊市,荘内線
楠浜,三豊市,"詫間線, 詫間三野線"
高谷団地,三豊市,詫間三野線
角中会場前,善通寺市,市民バス（空海号）与北コース
音谷東,ことでんバス（株）,由佐線
羽床小学校前,琴参バス（株）,坂出綾川線
吉田八幡神社前,善通寺市,市民バス（空海号）竜川コース
市民体育館前,善通寺市,"市民バス（空海号）竜川コース, 市民バス（空海号）南部コース, 市民バス（空海号）与北コース"
綾歌中学校前,琴参バス（株）,坂出綾川線
上川東,ことでんバス（株）,塩江線
上川東,マルイ観光バス（株）,香川町コミュニティバス
大浜小学校前,三豊市,"詫間線, 荘内線, 詫間三野線"
寺元,大川自動車（株）,五名・福栄線
大坪,綾川町,滝宮・羽床線
恵美,三豊市,"詫間線, 詫間三野線"
船越,三豊市,"詫間線, 詫間三野線"
東部公民館前,善通寺市,市民バス（空海号）筆岡コース
宮東上公民館前,善通寺市,市民バス（空海号）吉原コース
上吉田,琴参バス（株）,琴平線
西久保谷,三豊市,詫間三野線
土器川生物公園,丸亀市,丸亀コミュニティバス「丸亀垂水線」
新浜東,三豊市,詫間三野線
新浜西,三豊市,詫間三野線
権平前,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）"
原口,ことでんバス（株）,由佐線
八尺,丸亀市,丸亀コミュニティバス「丸亀垂水線」
羽床公民館,綾川町,滝宮・羽床線
新土仏,綾川町,陶・西分線
波止,三豊市,荘内線
善通寺隣保館前,善通寺市,市民バス（空海号）与北コース
小浜,三豊市,荘内線
大石,さぬき市,志度・造田・多和線
吉原町本村北前,善通寺市,市民バス（空海号）吉原コース
久保土建,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
鋳物師池,ことでんバス（株）,由佐線
北山,綾川町,"循環路線, 枌所線"
中戸,大川自動車（株）,五名・福栄線
西原会館前,善通寺市,市民バス（空海号）与北コース
与北小学校前,善通寺市,市民バス（空海号）与北コース
大浜,三豊市,"高瀬仁尾線, 詫間線, 荘内線, 詫間三野線"
琴電栗熊駅,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
阿瀬集会場前,善通寺市,市民バス（空海号）筆岡コース
香川高専前,三豊市,"詫間線, 詫間三野線"
垂水ふれあいセンター,丸亀市,丸亀コミュニティバス「丸亀垂水線」
西香田,三豊市,"詫間線, 詫間三野線"
須田保育所前,三豊市,詫間三野線
農業試験場前,琴参バス（株）,坂出綾川線
農業試験場前,綾川町,循環路線
羽床下,琴参バス（株）,坂出綾川線
ピカソこんぴら街道店,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
須田,三豊市,"詫間線, 詫間三野線"
十五丁自治会場前,善通寺市,市民バス（空海号）吉原コース
須田西口,三豊市,"詫間線, 詫間三野線"
荘内大浜,三豊市,荘内線
東香田,三豊市,"詫間線, 詫間三野線"
金竹,丸亀市,丸亀コミュニティバス「丸亀垂水線」
綾歌市民総合センター,丸亀市,"丸亀コミュニティバス「レオマ宇多津線」, 丸亀コミュニティバス「綾歌宇多津線」"
下土居,琴参バス（株）,岡田線
下土居,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
JA前,マルイ観光バス（株）,香川町コミュニティバス
善通寺東口,琴参バス（株）,琴平線
塩生,三豊市,詫間三野線
香川農協前,ことでんバス（株）,塩江線
鴨居神社前,善通寺市,市民バス（空海号）与北コース
場所,綾川町,滝宮・羽床線
岡田東団地,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
岡田西,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
東仙遊町駐車場前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）筆岡コース"
長利,綾川町,滝宮・羽床線
水出,三豊市,詫間三野線
岡,ことでんバス（株）,由佐線
吉原町本村前,善通寺市,市民バス（空海号）吉原コース
上川原,綾川町,循環路線
願誓寺,丸亀市,丸亀コミュニティバス「丸亀垂水線」
詫間中学校前,三豊市,"詫間線, 詫間三野線"
善通寺市浄水場前,善通寺市,市民バス（空海号）与北コース
宮谷,三豊市,詫間三野線
成重,大川自動車（株）,五名・福栄線
東神内,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
善通寺駅前通,琴参バス（株）,琴平線
アイレックス,丸亀市,丸亀コミュニティバス「レオマ宇多津線」
皇子の森会館前,善通寺市,市民バス（空海号）西部コース
梅ケ畑,さぬき市,志度・造田・多和線
大浜南,三豊市,"高瀬仁尾線, 詫間線"
東谷口,ことでんバス（株）,塩江線
大林,綾川町,滝宮・羽床線
鎌手,綾川町,陶・西分線
井手下,琴参バス（株）,坂出綾川線
井手下,綾川町,滝宮・羽床線
城下,三豊市,詫間線
高様集会所,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
市営野球場前,三豊市,三野線
市営野球場前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）筆岡コース"
JR善通寺駅前,三豊市,三野線
JR善通寺駅前,善通寺市,"市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
綾田前,ことでんバス（株）,由佐線
成重上,大川自動車（株）,五名・福栄線
垂水団地,丸亀市,丸亀コミュニティバス「丸亀垂水線」
中央公民館前,三豊市,三野線
中央公民館前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
善通寺市役所前,三豊市,三野線
善通寺市役所前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
鉢伏ふれあい公園前,善通寺市,市民バス（空海号）与北コース
バス駐車場,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
与北町岸下会場前,善通寺市,市民バス（空海号）南部コース
日生ニュータウン北,マルイ観光バス（株）,香川町コミュニティバス
中谷,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
広間,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
仲多度農業共済前,善通寺市,市民バス（空海号）与北コース
川田,綾川町,滝宮・羽床線
旧消防本部西前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
森俊,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
吉原公民館前,三豊市,三野線
吉原公民館前,善通寺市,市民バス（空海号）吉原コース
ピカソ浜田店,三豊市,"高瀬仁尾線, 詫間三野線"
市民会館前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
市民会館前［善通寺市］,三豊市,三野線
四国こどもとおとなの医療センター前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
羽床上,琴参バス（株）,坂出綾川線
総合会館前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
新葛谷橋,山田地区乗合タクシー等実行委員会,山田地区乗合タクシー：赤ルート
日生ニュータウン,ことでんバス（株）,塩江線
日生ニュータウン,マルイ観光バス（株）,香川町コミュニティバス
法導寺,綾川町,"循環路線, 枌所線"
善通寺赤門前,琴参バス（株）,琴平線
四国こどもとおとなの医療C前,三豊市,三野線
アパホテル高松空港前,ことでんバス（株）,由佐線
浜田,三豊市,詫間線
郷土館前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
みの荘長寿の湯,三豊市,"三野線, 詫間三野線"
綾歌保健福祉センター,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
本村中,三豊市,高瀬仁尾線
ふれあいパークみの,三豊市,"三野線, 詫間三野線"
鴨之越,三豊市,"高瀬仁尾線, 詫間線"
岡田小学校前,琴参バス（株）,岡田線
尽誠学園前,琴参バス（株）,琴平線
尽誠学園前,善通寺市,"市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
柳屋,綾川町,"滝宮・羽床線, 循環路線"
三井之江前,三豊市,三野線
三井之江前,善通寺市,市民バス（空海号）吉原コース
支え合いセンターここ家前,善通寺市,"市民バス（空海号）吉原コース, 市民バス（空海号）竜川コース, 市民バス（空海号）筆岡コース, 市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
東中村,大川自動車（株）,五名・福栄線
総本山善通寺駐車場前,善通寺市,市民バス（空海号）西部コース
綾上支所前,綾川町,"陶・西分線, 循環路線, 枌所線"
天道,三豊市,詫間三野線
詫間幼稚園前,三豊市,詫間線
松崎北浦,三豊市,詫間三野線
井岡,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
引田,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）"
日生ニュータウン南,マルイ観光バス（株）,香川町コミュニティバス
引田駅前,徳島バス（株）,"121　引田線, 122　引田線"
讃岐の宮,琴参バス（株）,琴平線
護国神社前,善通寺市,"市民バス（空海号）南部コース, 市民バス（空海号）西部コース, 市民バス（空海号）与北コース"
丸亀浄水場,丸亀市,丸亀コミュニティバス「丸亀垂水線」
休場,綾川町,陶・西分線
垂水橋,丸亀市,丸亀コミュニティバス「丸亀垂水線」
岡田コミュニティセンター,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
宗戸,綾川町,循環路線
本村,琴参バス（株）,琴平線
岩崎,ことでんバス（株）,"由佐線, 塩江線"
はなこ,綾川町,"陶・西分線, 枌所線"
引田庁舎前,徳島バス（株）,"121　引田線, 122　引田線"
旧西碑殿公民館前,善通寺市,市民バス（空海号）吉原コース
本村［三豊市詫間町］,三豊市,高瀬仁尾線
塩屋橋,大川自動車（株）,"引田線（高松〜引田）, 引田線（三本松〜引田）"
牛川,綾川町,循環路線
下中津,さぬき市,志度・造田・多和線
行天クリニック前,善通寺市,市民バス（空海号）与北コース
曼荼羅寺前,善通寺市,市民バス（空海号）吉原コース
岡田中央,琴参バス（株）,岡田線
長田,綾川町,"陶・西分線, 循環路線"
南生野,琴参バス（株）,琴平線
神田,三豊市,詫間線
市民集いの丘公園前,善通寺市,市民バス（空海号）吉原コース
善通寺南口,琴参バス（株）,琴平線
生野プラザ前,善通寺市,市民バス（空海号）西部コース
引田東,徳島バス（株）,"121　引田線, 122　引田線"
来栖,さぬき市,志度・造田・多和線
上代,丸亀市,丸亀コミュニティバス「丸亀垂水線」
天神,綾川町,"陶・西分線, 枌所線"
丸亀南,丸亀市,丸亀コミュニティバス「丸亀垂水線」
石原・三宅クリニック前,善通寺市,市民バス（空海号）南部コース
小津森,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
長者原,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
砂子,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
詫間大橋東,三豊市,"三野線, 詫間三野線"
道の駅ながお,さぬき市,志度・造田・多和線
本村上,三豊市,高瀬仁尾線
下川原自治会館前,善通寺市,"市民バス（空海号）南部コース, 市民バス（空海号）与北コース"
寺地,三豊市,三野線
名部戸,三豊市,"高瀬仁尾線, 詫間線"
山田公民館前,綾川町,"陶・西分線, 枌所線"
自衛隊正門前,善通寺市,市民バス（空海号）西部コース
詫間庁舎,三豊市,"高瀬仁尾線, 詫間線, 詫間三野線"
JA麻野支店前,善通寺市,市民バス（空海号）西部コース
詫間駅,三豊市,"高瀬仁尾線, 三野線, 詫間線, 詫間三野線, 仁尾線"
大門,三豊市,三野線
西部小学校前,善通寺市,市民バス（空海号）西部コース
山王,さぬき市,志度・造田・多和線
琴電岡田駅前,琴参バス（株）,岡田線
琴電岡田駅,丸亀市,丸亀コミュニティバス「綾歌宇多津線」
