停留所名,事業者名,バス系統
まなびあテラス,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）, 市民バス　北部循環線, 市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）, 市民バス　荷口神町東根線, 市民バス　河北線, 市民バス　中央循環東根線"
郡山東,東根市,市民バス　河北線
並松,山交バス（株）,天童〜北町線（東根市役所経由）
一本木中央,山交バス（株）,天童〜北町線（東根市役所経由）
一本木中央,河北町,東根線
一本木中央,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）, 市民バス　北部循環線, 市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）, 市民バス　荷口神町東根線, 市民バス　河北線, 市民バス　中央循環東根線"
谷地所岡,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
野田,河北町,東根線
野田,東根市,市民バス　河北線
野田中央,河北町,東根線
野田中央,東根市,市民バス　河北線
河北町役場前,山交バス（株）,公立病院〜河北病院線
役場,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
眺葉園前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
河北町どんがホール,村山市,市営バス　富並〜河北病院線
谷地,山交バス（株）,"寒河江〜谷地線, 公立病院〜河北病院線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
西道水車前,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
どんがホール前,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
どんがホール前,東根市,市民バス　河北線
長表西,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
市民体育館,東根市,市民バス　中央循環東根線
沢渡口,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
前小路,山交バス（株）,公立病院〜河北病院線
野川橋,山交バス（株）,天童〜北町線（東根市役所経由）
消防署,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
谷地高校前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
谷地高校前,村山市,市営バス　富並〜河北病院線
谷地新町,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
西道東,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
田植え踊りの里両所駅,河北町,西部線（東回り）
南部学校前,山交バス（株）,公立病院〜河北病院線
両所島,河北町,西部線（東回り）
野川西,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
鈴木内科医院前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
田植え踊りの里両所駅,河北町,西部線（東回り）
旭町口,山交バス（株）,公立病院〜河北病院線
南部小学校前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
南部小学校前,河北町,東根線
南部小学校前,東根市,市民バス　河北線
谷地若葉町,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
山王,河北町,東根線
両所島,河北町,西部線（東回り）
大門口,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
三ツ屋,河北町,東根線
三ツ屋,東根市,市民バス　河北線
河北中学校,村山市,市営バス　富並〜河北病院線
河北中学校,東根市,市民バス　河北線
大森小学校,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
野川,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
河北中学校前,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
神町西一丁目,東根市,市民バス　荷口神町東根線
藤助新田中,河北町,東根線
藤助新田中,東根市,市民バス　河北線
べに花温泉,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
高崎駐在所西,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
谷地街道,山交バス（株）,天童〜北町線（東根市役所経由）
白山神社前,河北町,西部線（東回り）
神町西二丁目,東根市,市民バス　荷口神町東根線
新田,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
追分,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
高野,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
原宿,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
ひな産直センター前,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
荒町南,山交バス（株）,公立病院〜河北病院線
ひなの湯・産直センター前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
べにばな温泉前,東根市,市民バス　河北線
中島,河北町,西部線（東回り）
西原,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
藤助新田東,東根市,市民バス　河北線
藤助新田東,河北町,東根線
白山堂,河北町,西部線（東回り）
治部橋,河北町,西部線（東回り）
藤助新田口,東根市,市民バス　河北線
上野川,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
休石,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
サンコーポラス河北前,山交バス（株）,寒河江〜谷地線
サンコーポラス河北前,河北町,東根線
サンコーポラス河北前,東根市,市民バス　河北線
河北病院,山交バス（株）,"寒河江〜谷地線, 公立病院〜河北病院線"
河北病院,河北町,"北部線（西回り）, 西部線（東回り）, 南部線, 東根線, 東部線"
河北病院,村山市,市営バス　富並〜河北病院線
県立河北病院,東根市,市民バス　河北線
要害,河北町,西部線（東回り）
河北病院西口,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
神町北,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
下槙,河北町,西部線（東回り）
ぶらっとぴあ（道の駅）,河北町,東根線
神町駅前角,山交バス（株）,天童〜北町線（東根市役所経由）
天満,河北町,西部線（東回り）
中島新田,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
板垣中通り,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
神町駅前,東根市,市民バス　向原神町東根線（公立病院経由）
塩之渕,河北町,西部線（東回り）
羽入,河北町,東根線
羽入,東根市,市民バス　河北線
下槙,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
営団公民館,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
神町西三丁目,東根市,市民バス　荷口神町東根線
山形空港,（有）はながさバス,空港線（おいしい山形空港観光バス　山形空港ー銀山温泉）
山形空港,山交ハイヤー（株）,空港シャトル
一本松,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
川向,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）"
向原,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）, 市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
北門口,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
市営住宅口,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
若木神社前,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
畑中,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
畑中,河北町,西部線（東回り）
杉の下,河北町,南部線
神町中央,東根市,市民バス　向原神町東根線（公立病院経由）
営団中通り,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
神町中央,山交バス（株）,天童〜北町線（東根市役所経由）
入倉,河北町,西部線（東回り）
造山,河北町,西部線（東回り）
造山,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
神町西四丁目,東根市,市民バス　荷口神町東根線
大富公民館,東根市,市民バス　荷口神町東根線
東若木,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
日下部商店,河北町,南部線
営団南通り,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
八幡町,東根市,"市民バス　休石線, 市民バス　休石線（公立病院経由）, 市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
荷口北,東根市,市民バス　荷口神町東根線
宿,東根市,市民バス　荷口神町東根線
今田商店,河北町,南部線
下河原,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
神町小学校,東根市,"市民バス　向原神町東根線（公立病院経由）, 市民バス　向原神町東根線（長瀞・公立病院経由）"
神町西五丁目,東根市,市民バス　荷口神町東根線
柏原,東根市,市民バス　荷口神町東根線
神町南,山交バス（株）,天童〜北町線（東根市役所経由）
三泉,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
荷口,東根市,市民バス　荷口神町東根線
林木育種場前,山交バス（株）,天童〜北町線（東根市役所経由）
研修センター,河北町,南部線
丹野園,河北町,南部線
城址公園,河北町,南部線
石川,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
溝延南口,河北町,南部線
総合支庁前（寒河江市）,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
道満口,山交バス（株）,天童〜北町線（東根市役所経由）
総合支庁前,寒河江市,スマイル号　北部ルート
市民文化会館,寒河江市,スマイル号　北部ルート
舟戸,河北町,南部線
文化センター前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
西根北部公民館,寒河江市,スマイル号　北部ルート
下河原上集会所,寒河江市,スマイル号　北部ルート
乱川,山交バス（株）,天童〜北町線（東根市役所経由）
下河原下,寒河江市,スマイル号　北部ルート
石持公民館,寒河江市,スマイル号　北部ルート
西根口,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
西根南部公民館,寒河江市,スマイル号　北部ルート
百目木,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
ハートフルセンター,寒河江市,スマイル号　北部ルート
押切,山交バス（株）,天童〜北町線（東根市役所経由）
左沢駅前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
ピーチタウン,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江市役所前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
木の沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
マックスバリュ寒河江中央店,寒河江市,スマイル号　北部ルート
宝西,寒河江市,スマイル号　北部ルート
柴橋西,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江市役所,寒河江市,スマイル号　北部ルート
松川,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
宝東,寒河江市,スマイル号　北部ルート
寒河江高校前,天童市,市営バス　天童・寒河江線
寒河江高校前（天童大江）,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
西寒河江,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
柴橋,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
新町角,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
JA日田出張所,寒河江市,スマイル号　北部ルート
日田田中,寒河江市,スマイル号　北部ルート
左沢十字路,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江市立病院,山交バス（株）,谷地〜宮宿線（寒河江経由）
寒河江市立病院,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
寒河江市立病院,天童市,市営バス　天童・寒河江線
寒河江八幡前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江八幡前,天童市,市営バス　天童・寒河江線
北久野本,山交バス（株）,天童〜北町線（東根市役所経由）
フローラ・SAGAE,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
中央通り,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 谷地〜宮宿線（朝日町役場発）"
本町通り,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
本町通り,天童市,市営バス　天童・寒河江線
日田高田,寒河江市,スマイル号　北部ルート
小見口,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江郵便局前,寒河江市,スマイル号　北部ルート
寒河江郵便局,天童市,市営バス　天童・寒河江線
村山橋西,天童市,市営バス　天童・寒河江線
南町通り,寒河江市,スマイル号　北部ルート
南町通り,天童市,市営バス　天童・寒河江線
日田口,天童市,市営バス　天童・寒河江線
日田城之内,寒河江市,スマイル号　北部ルート
日田,天童市,市営バス　天童・寒河江線
本楯口,寒河江市,スマイル号　北部ルート
本楯口,天童市,市営バス　天童・寒河江線
新山,寒河江市,スマイル号　北部ルート
新山,天童市,市営バス　天童・寒河江線
寒河江駅,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
陵南さとう整形外科,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
藤田,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江駅前,山交バス（株）,"寒河江〜谷地線, 山形〜谷地線（特急・山形駅前着）, 山交ビル〜寒河江線, 谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
寒河江駅前,天童市,市営バス　天童・寒河江線
東新山公民館,寒河江市,スマイル号　南部ルート
熊野神社前,山交バス（株）,天童〜北町線（東根市役所経由）
元町公民館,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
村山橋,天童市,市営バス　天童・寒河江線
平野医院,寒河江市,スマイル号　北部ルート
新田街道,天童市,市営バス　天童・寒河江線
願正檀口,天童市,市営バス　天童・寒河江線
蔵増,天童市,市営バス　天童・寒河江線
舟唄温泉前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
若葉町公民館,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
栄町,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
美原町公民館,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
栄町（寒河江市）,山交バス（株）,"山形〜谷地線（特急・山形駅前着）, 山交ビル〜寒河江線"
久野本,山交バス（株）,天童〜北町線（東根市役所経由）
蔵増小学校前,天童市,市営バス　天童・寒河江線
高田（寒河江市）,山交バス（株）,山形〜谷地線（特急・山形駅前着）
ヤマザワ寒河江プラザ店,寒河江市,スマイル号　南部ルート
本楯公民館,寒河江市,スマイル号　南部ルート
寒河江南,山交バス（株）,山交ビル〜寒河江線
老野森三丁目,山交バス（株）,天童〜北町線（東根市役所経由）
花楯町前,寒河江市,スマイル号　南部ルート
中部小学校口,山交バス（株）,天童〜北町線（東根市役所経由）
チェリーナさがえ,寒河江市,"スマイル号　北部ルート, スマイル号　南部ルート"
左沢高校前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
ゆぴあ,天童市,市営バス　天童・寒河江線
老野森,山交バス（株）,天童〜北町線（東根市役所経由）
市民浴場,寒河江市,スマイル号　南部ルート
天童駅前,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）, 天童〜北町線（東根市役所経由）"
天童駅前,天童市,市営バス　天童・寒河江線
南さがえ病院,山交バス（株）,山交ビル〜寒河江線
東本町,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
東本町,天童市,市営バス　天童・寒河江線
天童市役所口,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
天童市役所口,天童市,市営バス　天童・寒河江線
天童温泉,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
天童温泉,天童市,市営バス　天童・寒河江線
篠田病院前,天童市,市営バス　天童・寒河江線
西沼田遺跡公園前,天童市,市営バス　天童・寒河江線
篠田病院前（天童市）,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
富沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
高屋3,寒河江市,スマイル号　南部ルート
島公民館,寒河江市,スマイル号　南部ルート
矢野目西,天童市,市営バス　天童・寒河江線
みなみ保育所前,寒河江市,スマイル号　南部ルート
南部小学校入口前,寒河江市,スマイル号　南部ルート
矢の目,山交バス（株）,山交ビル〜天童線（高擶経由）
矢野目,天童市,市営バス　天童・寒河江線
わくわくランド,山交バス（株）,"山形〜天童温泉線, 山形〜天童線（石倉経由）, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
わくわくランド,天童市,市営バス　天童・寒河江線
天童三中前,山交バス（株）,山交ビル〜天童線（高擶経由）
天童三中前,天童市,市営バス　天童・寒河江線
高屋公民館,寒河江市,スマイル号　南部ルート
青年の家前,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
青年の家前,天童市,市営バス　天童・寒河江線
小矢の目,山交バス（株）,山交ビル〜天童線（高擶経由）
小矢野目,天童市,市営バス　天童・寒河江線
高屋口,山交バス（株）,山交ビル〜寒河江線
南部地区公民館,寒河江市,スマイル号　南部ルート
津山小学校前,山交バス（株）,山形〜天童線（石倉経由）
天童市民病院,天童市,市営バス　天童・寒河江線
田鶴町,山交バス（株）,山交ビル〜天童線（高擶経由）
田鶴町,天童市,市営バス　天童・寒河江線
高屋2-1,寒河江市,スマイル号　南部ルート
寒河江街道,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
寒河江街道,天童市,市営バス　天童・寒河江線
矢の目南,山交バス（株）,山交ビル〜天童線（高擶経由）
天童市民病院,山交バス（株）,山交ビル〜天童線（高擶経由）
富沢南,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
西浦,山交バス（株）,山交ビル〜寒河江線
西浦,寒河江市,スマイル号　南部ルート
五日町（天童市）,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（長岡）"
一日町,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（長岡）"
塚野目,山交バス（株）,山交ビル〜天童線（高擶経由）
上高屋公民館,寒河江市,スマイル号　南部ルート
下貫津,山交バス（株）,山形〜天童線（石倉経由）
北目口,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（長岡）"
中沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
塚野目南,山交バス（株）,山交ビル〜天童線（高擶経由）
中沢南,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
皿沼公民館,寒河江市,スマイル号　南部ルート
皿沼,山交バス（株）,山交ビル〜寒河江線
上北目公民館口,天童市,市営バス　天童・寒河江線
陸橋北,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（長岡）"
大谷東,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
大谷,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
粧坂,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
貫津南,山交バス（株）,山形〜天童線（石倉経由）
真中茶屋前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
大谷南,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
ららパーク,天童市,市営バス　天童・寒河江線
南町,山交バス（株）,山交ビル〜天童線（長岡）
イオンモール天童,山交バス（株）,山形〜天童温泉線
天童南駅,天童市,市営バス　天童・寒河江線
干布局前,山交バス（株）,山形〜天童線（石倉経由）
金谷口,山交バス（株）,山交ビル〜天童線（高擶経由）
芳賀タウン,山交バス（株）,山形〜天童温泉線
明鏡荘前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
陸橋南,山交バス（株）,山形〜天童温泉線
長崎桜町,山交バス（株）,山交ビル〜寒河江線
東芳賀,山交バス（株）,山交ビル〜天童線（長岡）
高擶十日町,山交バス（株）,山交ビル〜天童線（高擶経由）
芳賀,山交バス（株）,山形〜天童温泉線
川通口,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
ごくらく園口,山交バス（株）,山形〜天童線（石倉経由）
栗木沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
高擶四辻,山交バス（株）,山交ビル〜天童線（高擶経由）
長岡北,山交バス（株）,山交ビル〜天童線（長岡）
奈良沢南,山交バス（株）,山形〜天童線（石倉経由）
高橋眼科前,山交バス（株）,山形〜天童温泉線
長崎元町,山交バス（株）,山交ビル〜寒河江線
高擶,山交バス（株）,山交ビル〜天童線（高擶経由）
東長岡,山交バス（株）,山交ビル〜天童線（長岡）
高擶街道,山交バス（株）,山形〜天童温泉線
大隅,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
交通安全センター,山交バス（株）,山交ビル〜天童線（高擶経由）
石倉北,山交バス（株）,山形〜天童線（石倉経由）
樋の口,山交バス（株）,山交ビル〜天童線（高擶経由）
新田町,山交バス（株）,山交ビル〜寒河江線
りんごセンター前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
羽陽短大前,山交バス（株）,山形〜天童温泉線
長岡中町,山交バス（株）,山交ビル〜天童線（長岡）
石倉南,山交バス（株）,山形〜天童線（石倉経由）
長岡南町,山交バス（株）,山交ビル〜天童線（長岡）
荻の戸四辻,山交バス（株）,山形〜天童線（石倉経由）
中里,山交バス（株）,山交ビル〜天童線（長岡）
清池,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
沼向,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
達磨村社前,山交バス（株）,山交ビル〜寒河江線
和合宿,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
荒谷北,山交バス（株）,山形〜天童線（石倉経由）
和合茶屋前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
灰塚街道,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
達磨寺,山交バス（株）,山交ビル〜寒河江線
荒谷四辻,山交バス（株）,山形〜天童線（石倉経由）
漆山,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
上荒谷,山交バス（株）,山形〜山寺線
向新田,山交バス（株）,山交ビル〜寒河江線
荒谷橋,山交バス（株）,"山形〜山寺線, 山形〜天童線（石倉経由）"
八千代台団地,山交バス（株）,山形〜山寺線
福田園,山交バス（株）,山形〜山寺線
漆山駅前角,山交バス（株）,"山形〜天童温泉線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
四の沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
中地蔵,山交バス（株）,山形〜山寺線
漆山住宅入口,山交バス（株）,山交ビル〜あけぼの線
船町橋,山交バス（株）,山交ビル〜寒河江線
山寺宮崎,山交バス（株）,山形〜山寺線
あけぼの,山交バス（株）,山交ビル〜あけぼの線
追分（山形市）,山交バス（株）,山形〜山寺線
立谷川工業団地口,山交バス（株）,"山形〜山寺線, 山形〜天童線（石倉経由）"
芦沢口,山交バス（株）,山形〜山寺線
芭蕉橋,山交バス（株）,山形〜山寺線
やすらぎ荘前,山交バス（株）,山交ビル〜あけぼの線
漆山駅入口,山交バス（株）,山交ビル〜あけぼの線
山寺駅前,山交バス（株）,山形〜山寺線
志村,山交バス（株）,"山形〜天童温泉線, 山交ビル〜あけぼの線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
大森,山交バス（株）,"山形〜山寺線, 山形〜天童線（石倉経由）"
芭蕉記念館前,山交バス（株）,山形〜山寺線
船町,山交バス（株）,山交ビル〜寒河江線
高砂,山交バス（株）,"山形〜山寺線, 山形〜天童線（石倉経由）"
千手堂,山交バス（株）,"山形〜天童温泉線, 山交ビル〜あけぼの線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
石橋,山交バス（株）,山交ビル〜寒河江線
朝日中前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
中野,山交バス（株）,山交ビル〜寒河江線
大森住宅前,山形市,紅花バス（山形市コミュニティバス高瀬線）
大森,山形市,紅花バス（山形市コミュニティバス高瀬線）
二本堂,山形市,紅花バス（山形市コミュニティバス高瀬線）
風間ガード下,山交バス（株）,"山形〜山寺線, 山形〜天童線（石倉経由）"
法伝寺前,山形市,紅花バス（山形市コミュニティバス高瀬線）
田中,山形市,紅花バス（山形市コミュニティバス高瀬線）
前田沢,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
高楯中学校前,山形市,紅花バス（山形市コミュニティバス高瀬線）
青柳街道,山交バス（株）,"山形〜天童温泉線, 山交ビル〜あけぼの線, 山交ビル〜天童線（高擶経由）, 山交ビル〜天童線（長岡）"
大町（朝日町）,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
小学校前,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
中里,山形市,紅花バス（山形市コミュニティバス高瀬線）
本町（朝日町）,山交バス（株）,"谷地〜宮宿線（寒河江経由）, 谷地〜宮宿線（朝日町役場発）"
