停留所名,事業者名,バス系統
山田山,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
山田山,阪急バス（株）,有馬線（40、41、43、44、45、56、70、73、74、75、76、95、96系統）
上津橋東,神姫バス（株）,"三木・小野・社64, 三木・小野・社107, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63"
小浜一丁目,阪急バス（株）,宝塚市内線（80、83系統）
北野,伊丹市,"49, 50"
谷口,神姫バス（株）,加古川51
小林,神姫バス（株）,姫路北部21
ポート公園前,（株）ウイング神姫,"相生　50＿1．52．53, 相生　55．56, 相生　60．62, 相生　61．63, 相生　57, 相生　65．66, 相生　10．15．50＿2, 相生　16．50＿3"
鴻池東,伊丹市,7
日光口公民館,加古川市,上荘くるりん号
旭陽小学校前,（株）ウイング神姫,"山崎　55, 山崎　50"
北山口,神姫バス（株）,姫路北部21
小野集会所,加古川市,上荘くるりん号
正法寺前,神姫バス（株）,三木・小野・社61
下野田,神姫バス（株）,姫路南部91
西養老,神姫バス（株）,加古川51
西養老,加古川市かこばすミニ運営,かこバスミニ・平荘ルート
小野橋東,加古川市,上荘くるりん号
井ノ口ブランコ前,加古川市,上荘くるりん号
飾磨工業高校前,神姫バス（株）,姫路南部94
松尾橋,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
松尾橋,阪急バス（株）,有馬線（40、41、43、44、45、56、70、73、74、75、76、95、96系統）
有馬東口,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
有馬東口,阪急バス（株）,"有馬線（40、41、43、44、45、56、70、73、74、75、76、95、96系統）, 芦屋有馬線（80、81系統）"
都染,神姫バス（株）,加古川51
上の丸,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社16, 三木・小野・社17, 三木・小野・社117, 三木・小野・社50, 三木・小野・社76, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
両荘中学校前,神姫バス（株）,加古川51
緑ヶ丘7丁目,伊丹市,"31, 32"
緑ヶ丘七丁目,阪急バス（株）,桃源台線（60、61、62、70系統）
下野田郵便局,神姫バス（株）,姫路南部91
田中歯科診療所前,加古川市,上荘くるりん号
東野南,伊丹市,"49, 50, 51, 52, 53, 54, 55"
北原,神姫バス（株）,"姫路南部93, 姫路南部92"
山電飾磨駅,神姫バス（株）,姫路南部91
玉川医院駐車場,加古川市,上荘くるりん号
総合福祉センター前,阪急バス（株）,宝塚市内線（80、83系統）
総合福祉センター前,阪神バス（株）,"杭瀬宝塚線, 尼崎宝塚線　宝塚行"
上荘会館,加古川市,上荘くるりん号
小野,神姫バス（株）,加古川51
下河原,伊丹市,"82, 84"
下河原,阪急バス（株）,豊中西宮線（96、97系統）
小林東,神姫バス（株）,姫路北部21
神鉄三木駅・福有橋,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社82, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社, 三木・小野・社30, 三木・小野・社32, 三木・小野・社16, 三木・小野・社63, 三木・小野・社50, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮, 津山・西脇・社　社（車庫前）〜三木〜明石駅"
飾磨東中学校北,神姫バス（株）,姫路南部91
長慶,加古川市かこばすミニ運営,かこバスミニ・志方中ルート
鴻池,伊丹市,"1, 2, 3, 4, 5, 7, 50"
思案橋,神姫バス（株）,姫路南部27
安倉下ノ池,阪急バス（株）,"宝塚市内線（80、83系統）, 武庫川新橋線"
安倉下ノ池,阪神バス（株）,"安倉団地循環線, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行"
高浜町1丁目,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
正門通,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
東新町,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
中門通,神姫バス（株）,"姫路南部　JR網干駅〜大津〜夢前川駅南, 姫路南部30, 姫路南部28"
大塚,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社50, 三木・小野・社76, 三木・小野・社6"
東播工業高校前,神姫バス（株）,"北条（加西市）　北条営業所〜アスティアかさい〜東高室〜細工所北口〜宝殿駅北口, 北条（加西市）　北条営業所〜アスティアかさい〜播磨農高前〜細工所北口〜宝殿駅北口"
郵便局,加古川市,上荘くるりん号
有馬温泉駅,神姫バス（株）,三田駅周辺69
有馬温泉駅,阪急バス（株）,"有野台線（1、3、4、5、7、8系統）, 有馬線（40、41、43、44、45、56、70、73、74、75、76、95、96系統）"
光が丘北,阪急バス（株）,宝塚市内線（171、172、173系統）
宝塚市役所前,阪急バス（株）,"宝塚山手中山台線（68、75、86、165、167系統）, 宝塚山手中山台線（50、60、75、150、186系統）, 宝塚市内線（77→72、75、76系統）, 宝塚市内線（80、83系統）, 宝塚市内線（81、90系統）, 武庫川線（35、36系統）"
薬栗,神姫バス（株）,加古川51
高浜町3丁目,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
光が丘中,阪急バス（株）,宝塚市内線（171、172、173系統）
天満西,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
戸田東口,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
有馬温泉（太閤橋）,神姫バス（株）,神戸市中心部　有馬温泉（太閤橋）〜三宮駅前
有馬温泉（太閤橋）,阪急バス（株）,"有野台線（1、3、4、5、7、8系統）, 三宮有馬線（6系統）, 有馬線（40、41、43、44、45、56、70、73、74、75、76、95、96系統）, 芦屋有馬線（80、81系統）"
有馬温泉,神姫バス（株）,三田駅周辺69
有馬温泉,西宮市,さくらやまなみバス（金仙寺系統・有馬系統）
国包西,神姫バス（株）,"三木・小野・社30, 三木・小野・社31"
JR北伊丹,伊丹市,84
JR北伊丹,阪急バス（株）,豊中西宮線（96、97系統）
瑞原3丁目,伊丹市,54
薬栗東,神姫バス（株）,加古川51
薬栗東,加古川市,上荘くるりん号
歌野橋・夢前川駅西,神姫バス（株）,"姫路南部　JR網干駅〜大津〜夢前川駅南, 姫路南部30, 姫路南部28"
早川神社前,神姫バス（株）,姫路南部91
都染西,加古川市,上荘くるりん号
中央公民館前,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社16, 三木・小野・社17, 三木・小野・社117, 三木・小野・社50, 三木・小野・社76"
エビス,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社50, 三木・小野・社76, 三木・小野・社6, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
津田神社前,神姫バス（株）,姫路南部27
JA加古川北,加古川市,上荘くるりん号
新町,（株）ウイング神姫,"相生　50＿1．52．53, 相生　55．56, 相生　60．62, 相生　61．63, 相生　57, 相生　65．66, 相生　10．15．50＿2, 相生　16．50＿3"
阪神安倉団地前,阪神バス（株）,"安倉団地循環線, 宝塚甲子園線　阪神鳴尾浜球場前行"
明田,神姫バス（株）,"姫路北部23, 姫路北部24"
辻,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
西神吉会館前,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
飾磨東交番前,神姫バス（株）,姫路南部91
都染東,加古川市,上荘くるりん号
伊孑志,阪急バス（株）,"宝塚山手中山台線（68、75、86、165、167系統）, 宝塚山手中山台線（50、60、75、150、186系統）, 宝塚市内線（77→72、75、76系統）, 宝塚市内線（80、83系統）, 宝塚市内線（81、90系統）, 武庫川線（35、36系統）"
思案橋東口,神姫バス（株）,姫路南部27
有馬西口,神姫バス（株）,神戸市中心部　有馬温泉（太閤橋）〜三宮駅前
有馬西口,阪急バス（株）,三宮有馬線（6系統）
余部出屋敷,（株）ウイング神姫,山崎　53
日水前,伊丹市,84
恵比須駅,神姫バス（株）,"三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社31, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社50, 三木・小野・社76, 三木・小野・社6"
宝松苑,阪急バス（株）,宝塚市内線（171、172、173系統）
安倉,阪急バス（株）,宝塚市内線（80、83系統）
安倉,阪神バス（株）,"杭瀬宝塚線, 尼崎宝塚線　宝塚行"
相生港（なぎさホール前）,（株）ウイング神姫,"相生　50＿1．52．53, 相生　55．56, 相生　60．62, 相生　61．63, 相生　57, 相生　65．66, 相生　10．15．50＿2, 相生　16．50＿3"
水無,神姫バス（株）,神戸市中心部　有馬温泉（太閤橋）〜三宮駅前
水無,阪急バス（株）,三宮有馬線（6系統）
下石野公民館前,神姫バス（株）,"三木・小野・社102, 三木・小野・社61"
北原東口,神姫バス（株）,姫路南部93
安福田,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
県立高校前,阪急バス（株）,桃源台線（60、61、62、70系統）
中島西口,神姫バス（株）,姫路南部91
県高前,伊丹市,"30, 31"
北村,伊丹市,"30, 31, 84"
北村,阪急バス（株）,"豊中西宮線（96、97系統）, 尼崎線（56、57系統）, 桃源台線（60、61、62、70系統）"
中西,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
総監部前,伊丹市,"30, 31, 32, 49, 50, 51, 52, 53, 54"
総監部前,阪急バス（株）,桃源台線（60、61、62、70系統）
瑞ヶ池,伊丹市,"30, 32, 49, 50, 51, 52, 53, 54, 55"
国包東,神姫バス（株）,"三木・小野・社30, 三木・小野・社31"
東吉田,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
阪急逆瀬川駅,阪急バス（株）,"宝塚山手中山台線（68、75、86、165、167系統）, 宝塚山手中山台線（50、60、75、150、186系統）, 宝塚市内線（77→72、75、76系統）, 宝塚市内線（101、103、104系統）, 宝塚市内線（171、172、173系統）, 宝塚市内線（80、83系統）, 宝塚市内線（81、90系統）, 武庫川線（35、36系統）"
真殿天満神社,赤穂市,市内循環バスゆらのすけ・南北ルートA
山電天満駅北,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
ウェルネスパーク,神姫バス（株）,加古川53
吉田,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社50, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
大国団地,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート, かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
宝梅中学校前,阪急バス（株）,宝塚市内線（171、172、173系統）
恵美酒神社前,神姫バス（株）,姫路南部94
宿原,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社50"
里北口,神姫バス（株）,加古川51
里北口,加古川市かこばすミニ運営,かこバスミニ・平荘ルート
門前,（株）ウイング神姫,赤穂・上郡　有年・上郡線
北三菱,伊丹市,"30, 32, 55"
安倉南一丁目,阪神バス（株）,"安倉団地循環線, 宝塚甲子園線　阪神鳴尾浜球場前行"
宝塚安倉団地,阪急バス（株）,"宝塚市内線（80、83系統）, 武庫川新橋線"
宝塚安倉団地,阪神バス（株）,"尼崎宝塚線　宝塚安倉団地行, 安倉団地循環線, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行"
三木中町,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社82, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社, 三木・小野・社30, 三木・小野・社32, 三木・小野・社16, 三木・小野・社63, 三木・小野・社50, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮, 津山・西脇・社　社（車庫前）〜三木〜明石駅"
夢前川駅南,神姫バス（株）,"姫路南部　JR網干駅〜大津〜夢前川駅南, 姫路南部30, 姫路南部28"
神吉西,神姫バス（株）,加古川53
志染公民館前,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社50, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
志染公民館前,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
奥山口,神姫バス（株）,姫路南部93
曽根,神姫バス（株）,姫路北部21
有馬口駅,神姫バス（株）,"三田駅周辺14＿1, 神戸市中心部　有馬温泉（太閤橋）〜三宮駅前"
瑞宝寺公園前,阪急バス（株）,芦屋有馬線（80、81系統）
南畑,伊丹市,"1, 2, 3, 4, 5, 7, 50, 60"
髙木御旅所前,神姫バス（株）,三木・小野・社101
有馬口駅,阪急バス（株）,三宮有馬線（6系統）
辻西,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
夢前町1丁目,神姫バス（株）,"姫路南部　JR網干駅〜大津〜夢前川駅南, 姫路南部30, 姫路南部28"
志染中学校,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社50"
井上,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社50"
井上,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
三木本町,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 三木・小野・社82, 三木・小野・社　三宮〜神戸福産団地〜押部谷駅前〜三木営業所〜社, 三木・小野・社30, 三木・小野・社31, 三木・小野・社32, 三木・小野・社16, 三木・小野・社63, 三木・小野・社50, 三木・小野・社76, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮, 津山・西脇・社　社（車庫前）〜三木〜明石駅"
坂ノ下,伊丹市,"30, 31"
坂ノ下,阪急バス（株）,桃源台線（60、61、62、70系統）
宗佐中,神姫バス（株）,"三木・小野・社30, 三木・小野・社31"
松谷化学前,伊丹市,82
根木,赤穂市,市内循環バスゆらのすけ・南北ルートB
根木,（株）ウイング神姫,赤穂・上郡　有年・上郡線
阿弥陀1丁目,神姫バス（株）,姫路北部21
志染農協前,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
三木市役所前,神姫バス（株）,"三木・小野・社31, 三木・小野・社102, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社76"
聖天寺下,阪急バス（株）,宝塚市内線（171、172、173系統）
志染中学校前,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
谷川橋北,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
天満公民館前,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
神田2丁目,神姫バス（株）,"姫路南部93, 姫路南部92"
大谷口,神姫バス（株）,三木・小野・社50
大谷口,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
阿弥陀東,神姫バス（株）,姫路北部21
みきやま病院前,神姫バス（株）,"三木・小野・社31, 三木・小野・社102, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社76"
宮内,（株）ウイング神姫,"山崎　55, 山崎　50"
飾磨天神,神姫バス（株）,姫路南部94
大津小学校南口,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
下石野,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社102"
瑞原1丁目,伊丹市,"30, 32, 54, 55"
天王寺川中学校前,伊丹市,"1, 3, 4, 5, 7, 60"
厄神駅前,神姫バス（株）,"三木・小野・社30, 三木・小野・社31"
中門前,神姫バス（株）,姫路南部30
吉田公民館前,神姫バス（株）,"三木・小野・社　（三木営業所）〜恵比須駅〜（自由が丘中公園）〜緑が丘駅〜神戸福産団地〜三宮〜（神戸空港）, 三木・小野・社50"
下余部西口,（株）ウイング神姫,山崎　53
スポーツセンター前,伊丹市,"2, 50, 60"
里,神姫バス（株）,加古川51
里,加古川市かこばすミニ運営,かこバスミニ・平荘ルート
阿弥陀,神姫バス（株）,姫路北部21
鹿島口,神姫バス（株）,姫路北部21
北村西ノ口,阪急バス（株）,尼崎線（56、57系統）
北池,高砂市,じょうとんバス・曽根宝殿ルート
真殿門前,赤穂市,市内循環バスゆらのすけ・南北ルートA
大国団地入口前,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
総合保健福祉センター前,神姫バス（株）,"三木・小野・社31, 三木・小野・社102, 三木・小野・社61, 三木・小野・社62, 三木・小野・社63, 三木・小野・社76"
恵美酒町1丁目,神姫バス（株）,姫路南部　JR網干駅〜大津〜夢前川駅南
大国公民館前,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
緑ヶ丘2丁目,伊丹市,"49, 50, 51, 52, 53, 54"
緑ヶ丘二丁目,阪急バス（株）,桃源台線（60、61、62、70系統）
大国団地中,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
姫路南郵便局前,神姫バス（株）,姫路南部91
三木鉄道記念公園前,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社76"
糸引小学校前,神姫バス（株）,姫路南部93
野上五丁目,阪急バス（株）,宝塚市内線（171、172、173系統）
須加北口,神姫バス（株）,姫路南部94
中野住宅前,阪急バス（株）,"宝塚市内線（80、83系統）, 武庫川新橋線"
中野住宅前,阪神バス（株）,"尼崎宝塚線　宝塚安倉団地行, 安倉団地循環線, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行"
花尻西,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社102"
栄町西,（株）ウイング神姫,"たつの市コミュニティバス　兵庫県龍野庁舎ルート, たつの市コミュニティバス　令和跨線橋ルート, たつの市コミュニティバス　はつらつセンタールート, たつの市コミュニティバス　日山ルート, たつの市コミュニティバス　龍野北高校ルート"
別所中学校前,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32"
石野,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社102"
牛谷団地,高砂市,じょうとんバス・北浜ルート
天下原,神姫バス（株）,加古川53
東這田中,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32"
北村西口,伊丹市,"30, 31"
石野東,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社102"
石野中,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社102"
青葉台口,阪急バス（株）,宝塚市内線（101、103、104系統）
東這田東,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32"
大国,加古川市かこばすミニ運営,"かこバスミニ・志方西ルート, かこバスミニ・志方中ルート"
神吉,神姫バス（株）,"加古川53, 北条（加西市）　北条営業所〜アスティアかさい〜東高室〜細工所北口〜宝殿駅北口, 北条（加西市）　北条営業所〜アスティアかさい〜播磨農高前〜細工所北口〜宝殿駅北口"
谷川橋南,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
御所前,阪急バス（株）,武庫川線（35、36系統）
志染小学校前,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
西這田,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32"
高木西,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32, 三木・小野・社102"
髙木西,神姫バス（株）,三木・小野・社101
野上,阪急バス（株）,宝塚市内線（101、103、104系統）
大国公民館南,加古川市かこばすミニ運営,"かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
エデンの園,阪急バス（株）,宝塚市内線（101、103、104系統）
窟屋,神姫バス（株）,三木・小野・社50
窟屋,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
下余部,（株）ウイング神姫,山崎　53
野上三丁目,阪急バス（株）,宝塚市内線（171、172、173系統）
清水,神姫バス（株）,"三木・小野・社32, 三木・小野・社102, 三木・小野・社63"
戸田,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
岸第2公園,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
羽場大師前,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32, 三木・小野・社102, 三木・小野・社63, 三木・小野・社76"
法界寺前,神姫バス（株）,三木・小野・社102
高木,神姫バス（株）,"三木・小野・社30, 三木・小野・社31, 三木・小野・社32, 三木・小野・社101, 三木・小野・社102"
マルアイ八幡店,加古川市,上荘くるりん号
瑞穂小学校前,伊丹市,"49, 50, 51, 52, 53, 54"
瑞穂小学校前,阪急バス（株）,桃源台線（60、61、62、70系統）
JR曽根駅,神姫バス（株）,姫路北部21
JR曽根駅,高砂市,"じょうとんバス・曽根宝殿ルート, じょうとんバス・曽根高砂ルート, じょうとんバス・北浜ルート"
スポーツセンター南,伊丹市,"32, 39, 50, 54, 55"
松森前,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
天神橋,高砂市,じょうとんバス・北浜ルート
高台,伊丹市,"53, 54"
高台,阪急バス（株）,桃源台線（60、61、62、70系統）
体育館市民プール前,伊丹市,"53, 54, 84"
体育館市民プール前,阪急バス（株）,豊中西宮線（96、97系統）
日本製鉄,神姫バス（株）,姫路南部30
逆瀬台センター（県立宝塚高校）,阪急バス（株）,宝塚市内線（101、103、104系統）
瑞ヶ丘,伊丹市,"2, 30, 39, 60"
鳥島,阪急バス（株）,宝塚市内線（80、83系統）
鳥島,阪神バス（株）,"杭瀬宝塚線, 尼崎宝塚線　宝塚行, 安倉団地循環線"
御津北こども園,（株）ウイング神姫,"たつの市コミュニティバス　兵庫県龍野庁舎ルート, たつの市コミュニティバス　令和跨線橋ルート, たつの市コミュニティバス　はつらつセンタールート, たつの市コミュニティバス　日山ルート, たつの市コミュニティバス　龍野北高校ルート"
花尻東,神姫バス（株）,"三木・小野・社32, 三木・小野・社102"
中島郵便局,（株）ウイング神姫,"たつの市コミュニティバス　兵庫県龍野庁舎ルート, たつの市コミュニティバス　令和跨線橋ルート, たつの市コミュニティバス　はつらつセンタールート, たつの市コミュニティバス　日山ルート, たつの市コミュニティバス　龍野北高校ルート"
製鋼所北門,神姫バス（株）,姫路南部91
桜道入口,阪急バス（株）,宝塚市内線（171、172、173系統）
中野,伊丹市,"1, 3, 4, 7, 60"
逆瀬台五丁目,阪急バス（株）,宝塚市内線（101、103、104系統）
伊丹坂,伊丹市,"53, 54"
伊丹坂,阪急バス（株）,桃源台線（60、61、62、70系統）
西山橋,阪急バス（株）,宝塚市内線（101、103、104系統）
金井町,阪急バス（株）,"宝塚市内線（80、83系統）, 武庫川新橋線"
金井町,阪神バス（株）,"尼崎宝塚線　宝塚安倉団地行, 伊丹立花線, 安倉団地循環線, 宝塚甲子園線　阪神甲子園行, 宝塚甲子園線　阪神鳴尾浜球場前行"
岸西,加古川市かこばすミニ運営,かこバスミニ・志方西ルート
継南口,神姫バス（株）,姫路南部93
辻村,阪急バス（株）,尼崎線（56、57系統）
魚橋西,高砂市,じょうとんバス・曽根宝殿ルート
別所町公民館,神姫バス（株）,三木・小野・社102
北河原6丁目,伊丹市,82
新神野4丁目東,加古川市かこばすミニ運営,かこバスミニ・山手ルート
朝日ヶ丘北,神姫バス（株）,"三木・小野・社101, 三木・小野・社63, 三木・小野・社76"
瑞ヶ丘公園前,伊丹市,2
東山西,神姫バス（株）,姫路南部93
平荘湖口,神姫バス（株）,加古川53
須加,神姫バス（株）,姫路南部94
中野東,伊丹市,5
玉田団地,伊丹市,"17, 32, 50, 54, 55"
御坂,神姫バス（株）,"三田駅周辺15, 三田駅周辺115, 津山・西脇・社　（急行）西脇営業所〜御坂・新神戸駅前〜三宮, 津山・西脇・社　（急行）西脇営業所〜滝野社I．C・御坂・新神戸駅前〜三宮"
花畑蔵田,赤穂市,市内循環バスゆらのすけ・南北ルートA
ゆずり葉台,阪急バス（株）,宝塚市内線（101、103、104系統）
東這田公民館前,神姫バス（株）,三木・小野・社102
灘中学校前,神姫バス（株）,"姫路南部93, 姫路南部92"
アルカドラッグ加古川西店前,加古川市かこばすミニ運営,"かこバスミニ・志方西ルート, かこバスミニ・志方中ルート, かこバスミニ・志方中ルート（こども療育センター経由）, かこバスミニ・志方東ルート"
魚橋,高砂市,じょうとんバス・曽根宝殿ルート
新神野3丁目,加古川市かこばすミニ運営,"かこバスミニ・山手ルート, かこバスミニ・平荘ルート"
緑丘小学校前,伊丹市,"49, 50, 51, 52, 84"
西這田南,神姫バス（株）,三木・小野・社102
神野駅前,加古川市かこばすミニ運営,"かこバスミニ・山手ルート, かこバスミニ・平荘ルート"
垣内町内,（株）ウイング神姫,山崎　53
自由が丘本町,神姫バス（株）,三木・小野・社102
辻村,伊丹市,"30, 31"
山陽特殊製鋼前,神姫バス（株）,姫路南部91
戸田西口,神姫バス（株）,"三田駅周辺15, 三田駅周辺115"
上部,神姫バス（株）,加古川51
上部,加古川市かこばすミニ運営,かこバスミニ・平荘ルート
垣内,（株）ウイング神姫,"山崎　55, 山崎　50, 山崎　53"
東山,神姫バス（株）,姫路南部93
唐櫃台駅,阪急バス（株）,三宮有馬線（6系統）
唐櫃台駅,神姫バス（株）,"三田駅周辺14＿1, 神戸市中心部　有馬温泉（太閤橋）〜三宮駅前"
高男寺,神姫バス（株）,三木・小野・社50
高男寺,神姫ゾーンバス（株）,緑が丘駅〜緑が丘中1丁目〜ネスタリゾート神戸
西這田神社前,神姫バス（株）,三木・小野・社102
神吉南口,神姫バス（株）,"北条（加西市）　北条営業所〜アスティアかさい〜東高室〜細工所北口〜宝殿駅北口, 北条（加西市）　北条営業所〜アスティアかさい〜播磨農高前〜細工所北口〜宝殿駅北口"
中島口,（株）ウイング神姫,"山崎　54, 山崎　51"
ふぁ〜みんSHOP八幡,加古川市,上荘くるりん号
魚橋東,高砂市,じょうとんバス・曽根宝殿ルート
加古川磯病院,加古川市,上荘くるりん号
総合公園前,神姫バス（株）,"三木・小野・社62, 三木・小野・社76"
休ヶ坪公園,神姫バス（株）,加古川53
中筋1丁目,高砂市,"じょうとんバス・曽根宝殿ルート, じょうとんバス・曽根高砂ルート, じょうとんバス・北浜ルート"
清水工業団地入口,（株）ウイング神姫,赤穂・上郡　有年・上郡線
大鹿東口,伊丹市,"49, 50, 51, 52"
西野団地前,阪急バス（株）,武庫川新橋線
伊丹工業団地前,伊丹市,82
播磨大塩病院,高砂市,じょうとんバス・北浜ルート
宇佐崎北三丁目,神姫バス（株）,姫路南部93
高松,阪急バス（株）,武庫川線（35、36系統）
