停留所名,事業者名,バス系統
黒岩,徳島バス（株）,"57　神山線, 58　神山線"
黒岩,徳島市,"17　天の原西線, 18　一宮線"
文化の森総合公園,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
文化の森,徳島市,"2　法花線, 6　市原線, 7　市原線"
明善福山自動車,上八万バス運営委員会,北ルート：水曜日
箸蔵寺口,四国交通（株）,"野呂内口線, 野呂内線"
一の宮橋,徳島バス（株）,"57　神山線, 58　神山線"
一の宮橋,徳島市,17　天の原西線
行者野北,徳島バス（株）,56　神山線
犬山口,徳島バス（株）,11　五滝線
犬山口,徳島市,"11　渋野線, 2　法花線"
西丁,徳島バス（株）,"57　神山線, 58　神山線"
西丁,徳島市,17　天の原西線
明善保育所,上八万バス運営委員会,北ルート：水曜日
孫江,徳島バス（株）,"57　神山線, 58　神山線"
孫江,徳島市,"17　天の原西線, 18　一宮線"
箸蔵,四国交通（株）,"野呂内口線, 野呂内線"
敷地,三好市,三野池田線
箸蔵ロープウェイ,四国交通（株）,"野呂内口線, 野呂内線"
六地蔵,徳島バス（株）,62　佐那河内線
六地蔵,徳島市,18　一宮線
加茂駅北,四国交通（株）,三加茂線
三加茂郵便局前,四国交通（株）,三加茂線
西光寺,徳島市,18　一宮線
下町東,徳島市,18　一宮線
行者野,徳島バス（株）,"57　神山線, 58　神山線"
西光寺橋東,徳島市,18　一宮線
宅宮,徳島市,18　一宮線
法花（渋野線）,徳島市,11　渋野線
上八万中学校前,徳島市,18　一宮線
上八万小学校前,徳島市,18　一宮線
一の宮札所前,徳島バス（株）,"57　神山線, 58　神山線"
一の宮札所前,徳島市,"17　天の原西線, 18　一宮線"
入田東,徳島バス（株）,"57　神山線, 58　神山線"
入田東,徳島市,"17　天の原西線, 18　一宮線"
中筋,徳島市,18　一宮線
下町,徳島市,18　一宮線
一の宮,徳島バス（株）,"57　神山線, 58　神山線"
一の宮,徳島市,"17　天の原西線, 18　一宮線"
JA眉山GS前,上八万バス運営委員会,北ルート：水曜日
三好高校前,三好市,三野池田線
法花（回転場）,徳島バス（株）,11　五滝線
法花（回転場）,徳島市,2　法花線
池田高校三好校前,四国交通（株）,"野呂内口線, 野呂内線"
大東,徳島市,18　一宮線
加茂西,四国交通（株）,三加茂線
三軒屋,徳島バス（株）,78　小松島線
一の宮西,徳島バス（株）,"57　神山線, 58　神山線"
一の宮西,徳島市,"17　天の原西線, 18　一宮線"
一の宮東,徳島市,18　一宮線
清家医院,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
日和田,徳島バス（株）,"57　神山線, 58　神山線"
日和田,徳島市,"17　天の原西線, 18　一宮線"
国中寺前,徳島市,18　一宮線
大江橋,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
大江橋,徳島市,13　大神子線
上八万コミセン,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日, 東ルート：金曜日"
大木,徳島市,18　一宮線
東みよし町役場前,四国交通（株）,三加茂線
社会福祉法人池田博愛会障がい者就業・生活支援センターはくあい前,四国交通（株）,"野呂内口線, 野呂内線"
森林公園口,徳島バス（株）,"57　神山線, 58　神山線"
北村,四国交通（株）,三加茂線
佐々木宅前,上八万バス運営委員会,東ルート：金曜日
ケアハウスやまもも,上八万バス運営委員会,北ルート：水曜日
大木南,徳島バス（株）,62　佐那河内線
東州津,四国交通（株）,"野呂内口線, 野呂内線"
滝端,四国交通（株）,"野呂内口線, 野呂内線"
乳ノ木,三好市,三野池田線
稲持,四国交通（株）,三加茂線
名西高瀬,徳島バス（株）,56　神山線
樋口,徳島バス（株）,62　佐那河内線
樋口住宅公園,上八万バス運営委員会,南ルート：水曜日
内海宅前,上八万バス運営委員会,東ルート：金曜日
池田ダム上,四国交通（株）,"野呂内口線, 野呂内線"
池田ダム,四国交通（株）,"白地循環線, 野呂内口線, 野呂内線"
紅葉山,徳島市,11　渋野線
公民館前,四国交通（株）,白地循環線
日比宇お地蔵さん,上八万バス運営委員会,東ルート：金曜日
西端,四国交通（株）,"野呂内口線, 野呂内線"
しらさぎ台北口,徳島市,18　一宮線
しらさぎ台北口,上八万バス運営委員会,北ルート：水曜日
赤池,四国交通（株）,三加茂線
馬喰草,徳島バス（株）,"57　神山線, 58　神山線"
倉目,徳島バス（株）,56　神山線
中子橋,徳島バス（株）,62　佐那河内線
新堤,徳島バス（株）,11　五滝線
論田中,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
論田中,徳島市,13　大神子線
下地,徳島バス（株）,56　神山線
中津,四国交通（株）,"野呂内口線, 野呂内線"
臼嶽,徳島バス（株）,"57　神山線, 58　神山線"
加茂西町,四国交通（株）,三加茂線
三軒屋東,徳島バス（株）,78　小松島線
西井川小学校前,四国交通（株）,"井内線, 三加茂線"
センチュリー3号公園,上八万バス運営委員会,東ルート：金曜日
池田ダム南,四国交通（株）,"白地循環線, 野呂内口線, 野呂内線"
セブンしらさぎ台店,上八万バス運営委員会,"北ルート：水曜日, 南ルート：水曜日"
佃駅南,四国交通（株）,"井内線, 三加茂線"
三好大橋南,四国交通（株）,"井内線, 三加茂線"
しらさぎ台プラザ前,徳島市,18　一宮線
旭,四国交通（株）,三加茂線
センチュリー1号公園,上八万バス運営委員会,東ルート：金曜日
四国交通本社前,四国交通（株）,"井内線, 三加茂線, 本社線"
吉岡宅前,上八万バス運営委員会,東ルート：金曜日
美濃田渡,四国交通（株）,三加茂線
中村,四国交通（株）,"井内線, 三加茂線"
大具,四国交通（株）,"井内線, 三加茂線, 本社線"
ウエノ,四国交通（株）,"白地循環線, 野呂内口線, 野呂内線"
広野橋,徳島バス（株）,56　神山線
大谷（徳島市）,徳島市,11　渋野線
美濃田大橋,四国交通（株）,三加茂線
広野校前,徳島バス（株）,"57　神山線, 58　神山線"
中村公民館前,四国交通（株）,"井内線, 三加茂線"
井川中学校前,四国交通（株）,"井内線, 三加茂線"
辻北,四国交通（株）,三加茂線
平山宅前,上八万バス運営委員会,東ルート：金曜日
大泉,四国交通（株）,"井内線, 三加茂線, 本社線"
あおばの杜,上八万バス運営委員会,東ルート：金曜日
蓮見町,三好市,佐野池田線
蓮見町,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線, 野呂内口線, 野呂内線"
大神子テニスセンター,徳島市,13　大神子線
敷ノ上,四国交通（株）,白地循環線
西須賀団地前,徳島バス（株）,11　五滝線
大通り,三好市,佐野池田線
池田大通り,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線, 野呂内口線, 野呂内線"
しらさぎ台回転場,徳島市,18　一宮線
第二団地,徳島市,13　大神子線
大神子海岸入口,徳島市,13　大神子線
辻駅前,四国交通（株）,"井内線, 三加茂線"
広野,徳島バス（株）,"57　神山線, 58　神山線"
広野,神山町,神山町営バス　二ノ宮線
池田本町,四国交通（株）,"井内線, 三加茂線"
北山稲荷神社前,徳島市,11　渋野線
日の出橋,四国交通（株）,三加茂線
論田,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
論田,徳島市,13　大神子線
セボージ,上八万バス運営委員会,"南ルート：水曜日, 東ルート：金曜日"
星河内,徳島バス（株）,62　佐那河内線
供養地,四国交通（株）,"井内線, 三加茂線, 本社線"
大神子病院前,徳島市,13　大神子線
三好病院玄関前,三好市,三野池田線
三好病院玄関前,四国交通（株）,"井内線, 三加茂線, 本社線"
自治会館前,徳島市,13　大神子線
地蔵橋,徳島バス（株）,11　五滝線
供養地西,四国交通（株）,"井内線, 三加茂線, 本社線"
三好病院前,三好市,三野池田線
三好病院前,四国交通（株）,"井内線, 三加茂線, 本社線"
よんでん前,四国交通（株）,"井内線, 三加茂線, 本社線"
岡の前,四国交通（株）,井内線
星河内福井自動車,上八万バス運営委員会,南ルート：水曜日
池田バスターミナル,三好市,"佐野池田線, 三野池田線"
阿波池田バスターミナル,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線, 野呂内口線, 野呂内線, 井内線, 三加茂線, 本社線"
池田新町,四国交通（株）,"井内線, 三加茂線, 本社線"
南広野,徳島バス（株）,"57　神山線, 58　神山線"
北山,徳島市,11　渋野線
池田駅,三好市,"佐野池田線, 三野池田線"
宝来橋,四国交通（株）,井内線
阿波池田駅前,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線, 野呂内口線, 野呂内線, 井内線, 三加茂線"
花房集会所,上八万バス運営委員会,南ルート：水曜日
北広野,徳島バス（株）,56　神山線
北広野,神山町,神山町営バス　二ノ宮線
田中,徳島バス（株）,62　佐那河内線
馬谷,三好市,佐野池田線
馬谷,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線"
西地,徳島バス（株）,62　佐那河内線
西地,徳島市,18　一宮線
こども広場前,徳島市,13　大神子線
星河内近藤製菓,上八万バス運営委員会,南ルート：水曜日
三ツ谷,徳島市,13　大神子線
大松町（55号線）,徳島バス（株）,78　小松島線
田中砂灸前,上八万バス運営委員会,南ルート：水曜日
大神子団地入口,徳島市,13　大神子線
田中鎌田宅前,上八万バス運営委員会,南ルート：水曜日
広野川口,徳島バス（株）,"57　神山線, 58　神山線"
花房,徳島バス（株）,62　佐那河内線
広野五反地,徳島バス（株）,56　神山線
広野五反地,神山町,神山町営バス　二ノ宮線
方上小学校前,徳島市,11　渋野線
大神子口,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
大神子口,徳島市,13　大神子線
勝占町,徳島バス（株）,11　五滝線
板野,三好市,佐野池田線
板野,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線"
赤松峠,徳島バス（株）,56　神山線
赤松峠,神山町,神山町営バス　二ノ宮線
光陽台団地前,四国交通（株）,白地循環線
大松町南（55号線）,徳島バス（株）,78　小松島線
流堂,四国交通（株）,井内線
方上町合ノ町,徳島市,11　渋野線
馬谷橋,四国交通（株）,白地循環線
長瀬,徳島バス（株）,56　神山線
長瀬,神山町,神山町営バス　二ノ宮線
大原,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
勝占支所・ガラススタジオ前,徳島バス（株）,11　五滝線
方上,徳島市,11　渋野線
勝占町南,徳島バス（株）,11　五滝線
一の瀬,徳島バス（株）,62　佐那河内線
白地,四国交通（株）,白地循環線
須賀口,徳島バス（株）,56　神山線
須賀口,神山町,神山町営バス　二ノ宮線
白地郵便局,三好市,佐野池田線
神光寺前,徳島市,11　渋野線
勝浦川橋,徳島バス（株）,78　小松島線
吹,四国交通（株）,井内線
橘谷,徳島バス（株）,"57　神山線, 58　神山線"
中田郵便局前,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 91　和田島線, 93　立江線, 99　和田島線"
宮前,徳島市,11　渋野線
中田,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 91　和田島線, 93　立江線, 99　和田島線"
中田郵便局前（旧道）,徳島バス（株）,"90　立江線, 90　和田島線, 99　和田島線"
白地温泉,三好市,佐野池田線
白地温泉,四国交通（株）,白地循環線
南部中学校前,徳島バス（株）,11　五滝線
駒坂,徳島バス（株）,56　神山線
駒坂,神山町,神山町営バス　二ノ宮線
中田八幡社前,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 91　和田島線, 93　立江線, 99　和田島線"
白地城址,四国交通（株）,"出合線, 漆川線"
佐馬地,三好市,佐野池田線
駒坂東,徳島バス（株）,56　神山線
駒坂東,神山町,神山町営バス　二ノ宮線
中田（旧道）,徳島バス（株）,"90　立江線, 90　和田島線, 99　和田島線"
中田東,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
中田新開,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 93　立江線, 99　和田島線"
白地上,四国交通（株）,"出合線, 漆川線"
中田八幡社前（旧道）,徳島バス（株）,"90　立江線, 90　和田島線, 99　和田島線"
一藤,三好市,佐野池田線
天神トンネル口,三好市,佐野池田線
とくしま動物園,徳島市,11　渋野線
舟越,徳島市,11　渋野線
中西,三好市,佐野池田線
中西,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線"
前原,徳島バス（株）,78　小松島線
日赤病院前,徳島バス（株）,"80　橘線, 81　小松島線, 82　勝浦線, 86　橘線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 93　立江線, 94　小松島立江線, 96　田浦線, 99　和田島線"
日赤病院玄関前,徳島バス（株）,"78　小松島線, 80　橘線, 81　小松島線, 82　勝浦線, 86　橘線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 93　立江線, 94　小松島立江線, 96　田浦線, 99　和田島線"
天神,三好市,佐野池田線
ステーションパーク前,徳島バス（株）,"92　目佐和田島線, 94　小松島立江線, 96　田浦線"
井ノ谷,徳島バス（株）,56　神山線
井ノ谷,神山町,神山町営バス　二ノ宮線
栗田,徳島市,11　渋野線
三好橋,三好市,佐野池田線
三好橋,四国交通（株）,"祖谷線（本線）, 山城線, 出合線, 漆川線, 白地循環線"
養瀬,徳島バス（株）,"57　神山線, 58　神山線"
小松島港,徳島バス（株）,"92　目佐和田島線, 94　小松島立江線, 96　田浦線"
桜間,徳島バス（株）,11　五滝線
桜間,徳島市,11　渋野線
馬路,三好市,佐野池田線
二条通り,徳島バス（株）,"94　小松島立江線, 96　田浦線"
サウンドハウスホール,徳島バス（株）,"92　目佐和田島線, 94　小松島立江線, 96　田浦線"
正夫谷,四国交通（株）,井内線
上渋野,徳島市,11　渋野線
渋野,徳島市,11　渋野線
峰友,三好市,佐野池田線
境の宮,三好市,佐野池田線
南千歳橋,徳島バス（株）,"78　小松島線, 80　橘線, 81　小松島線, 82　勝浦線, 86　橘線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 93　立江線, 94　小松島立江線, 96　田浦線, 99　和田島線"
丈六北,徳島バス（株）,11　五滝線
阿川,徳島バス（株）,56　神山線
阿川,神山町,神山町営バス　二ノ宮線
俵生,徳島市,11　渋野線
三ツ岩,徳島市,11　渋野線
杉の木,四国交通（株）,井内線
三繩駅前,四国交通（株）,漆川線
神木,神山町,神山町営バス　二ノ宮線
丈六団地北口,徳島バス（株）,11　五滝線
丈六団地北口,徳島市,11　渋野線
小松島西ノ口,徳島バス（株）,"78　小松島線, 82　勝浦線, 96　田浦線"
南小松島駅前,徳島バス（株）,"78　小松島線, 80　橘線, 81　小松島線, 82　勝浦線, 86　橘線, 87　橘線, 90　立江線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 93　立江線, 94　小松島立江線, 96　田浦線, 99　和田島線"
中ノ郷,徳島バス（株）,78　小松島線
小松島農協前,徳島バス（株）,"78　小松島線, 82　勝浦線, 96　田浦線"
小松島市役所前,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 94　小松島立江線, 96　田浦線, 99　和田島線"
日開野東,徳島バス（株）,"78　小松島線, 82　勝浦線, 96　田浦線"
一里松,三好市,佐野池田線
南小松島小学校前,徳島バス（株）,"78　小松島線, 94　小松島立江線, 96　田浦線"
丈六団地,徳島バス（株）,11　五滝線
丈六団地,徳島市,11　渋野線
二ノ宮,神山町,神山町営バス　二ノ宮線
尾境,徳島バス（株）,62　佐那河内線
神谷,四国交通（株）,井内線
仙野,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
阿川小学校前,神山町,神山町営バス　二ノ宮線
戸井口,四国交通（株）,漆川線
雲辺寺口,三好市,佐野池田線
小松島高校前,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
丈六寺南,徳島市,11　渋野線
日開野,徳島バス（株）,"82　勝浦線, 96　田浦線"
競輪場前,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
馬路,四国交通（株）,井内線
大久保,徳島バス（株）,11　五滝線
秋葉前,徳島バス（株）,11　五滝線
秋葉前,徳島市,11　渋野線
和田島,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
高須,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
横須（小松島市福祉センター前）,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
高樋峠,徳島バス（株）,62　佐那河内線
佐野,三好市,佐野池田線
児安校前,徳島バス（株）,"82　勝浦線, 96　田浦線"
吉田橋,徳島バス（株）,11　五滝線
西林,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
赤鳥居,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
オロノ喜来,徳島バス（株）,"57　神山線, 58　神山線"
日浦橋,四国交通（株）,漆川線
和田島中,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
高樋,徳島バス（株）,62　佐那河内線
吉木さくらの木前,四国交通（株）,井内線
横須南,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
子安観音前,徳島バス（株）,"82　勝浦線, 96　田浦線"
大宮神社,徳島バス（株）,62　佐那河内線
井内想ひ出前,四国交通（株）,井内線
仕出西,徳島バス（株）,11　五滝線
田浦東,徳島バス（株）,"82　勝浦線, 96　田浦線"
根郷東,徳島バス（株）,62　佐那河内線
金磯北,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
仕出,徳島バス（株）,11　五滝線
田浦,徳島バス（株）,"82　勝浦線, 96　田浦線"
三繩小学校前,四国交通（株）,漆川線
喜来橋,徳島バス（株）,"57　神山線, 58　神山線"
中津,四国交通（株）,井内線
根郷,徳島バス（株）,62　佐那河内線
大谷橋,三好市,下川・大和川周回線
大谷橋,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
長谷,三好市,下川・大和川周回線
下宮井,徳島バス（株）,11　五滝線
和田島小学校前,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
梁瀬,徳島バス（株）,56　神山線
仕出橋,徳島バス（株）,11　五滝線
野上橋,徳島バス（株）,"82　勝浦線, 96　田浦線"
宮井東,徳島バス（株）,11　五滝線
三反地,徳島バス（株）,11　五滝線
金磯,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
漆川八幡神社前,四国交通（株）,漆川線
芝生中,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
多家良,徳島バス（株）,11　五滝線
西ノハナ,徳島バス（株）,62　佐那河内線
腕山口,四国交通（株）,井内線
南曽根,徳島バス（株）,11　五滝線
太田橋,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
小林上,四国交通（株）,漆川線
佐那河内小中学校前,徳島バス（株）,62　佐那河内線
上八多,徳島バス（株）,11　五滝線
中辺,徳島バス（株）,62　佐那河内線
漆川橋,四国交通（株）,漆川線
坂東池,徳島バス（株）,11　五滝線
八多,徳島バス（株）,11　五滝線
宮分,徳島バス（株）,56　神山線
天王,四国交通（株）,漆川線
坂東,徳島バス（株）,11　五滝線
芝生,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
和田島団地前,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
立見峠,徳島バス（株）,"57　神山線, 58　神山線"
五滝会館前,徳島バス（株）,11　五滝線
大和小学校前,三好市,下川・大和川周回線
漆川口,四国交通（株）,漆川線
鉄工団地前,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
猫坊,三好市,下川・大和川周回線
猫坊,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
井口,徳島バス（株）,"82　勝浦線, 96　田浦線"
梅の谷,四国交通（株）,漆川線
和田島団地北,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
五滝,徳島バス（株）,11　五滝線
井内馬場,四国交通（株）,井内線
平地,徳島バス（株）,62　佐那河内線
幸田,徳島バス（株）,62　佐那河内線
和田島団地中,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
二宮神社前,四国交通（株）,漆川線
南谷,四国交通（株）,漆川線
宮平,四国交通（株）,漆川線
朝宮,徳島バス（株）,62　佐那河内線
小野,徳島バス（株）,56　神山線
小林,四国交通（株）,漆川線
恩山寺前,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
森ノ宮橋,徳島バス（株）,62　佐那河内線
久尾口,四国交通（株）,漆川線
中津川,四国交通（株）,漆川線
込谷,四国交通（株）,漆川線
古宮,四国交通（株）,漆川線
オロノ,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
オロノ中分,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
遠野,徳島バス（株）,62　佐那河内線
焼山寺,神山町,神山町営バス　焼山寺線
高良霊園前,徳島バス（株）,82　勝浦線
金磯南,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
阿保坂,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
野神原,徳島バス（株）,62　佐那河内線
岩丸橋,徳島バス（株）,56　神山線
鍋岩東,神山町,神山町営バス　焼山寺線
坂野北,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
田野,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
青井夫東,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
赤石,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
佐古口,三好市,下川・大和川周回線
沖野,徳島バス（株）,82　勝浦線
日本製紙前,徳島バス（株）,"90　和田島線, 91　和田島線, 99　和田島線"
落合［三好市山城］,三好市,下川・大和川周回線
刈初,神山町,神山町営バス　焼山寺線
赤石東,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
和田津,徳島バス（株）,"90　和田島線, 91　和田島線, 99　和田島線"
刈屋西,徳島バス（株）,"90　和田島線, 91　和田島線, 99　和田島線"
坂野,徳島バス（株）,"90　和田島線, 91　和田島線, 92　目佐和田島線, 99　和田島線"
刈屋,徳島バス（株）,"90　和田島線, 91　和田島線, 99　和田島線"
田野白砂,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
名ヶ平,神山町,神山町営バス　名ヶ平線
中沖野,徳島バス（株）,82　勝浦線
黒口,神山町,神山町営バス　焼山寺線
青井夫,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
赤石団地前,徳島バス（株）,"78　小松島線, 80　橘線, 86　橘線, 87　橘線, 92　目佐和田島線"
窪原商店前,三好市,下川・大和川周回線
若山口,三好市,下川・大和川周回線
若山口,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
坂野南,徳島バス（株）,92　目佐和田島線
黒口東,神山町,神山町営バス　焼山寺線
高速大林,徳島バス（株）,"78　小松島線, 92　目佐和田島線"
天王谷,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
北上角,徳島バス（株）,56　神山線
名ヶ平下,神山町,神山町営バス　名ヶ平線
あいさい広場,徳島バス（株）,"78　小松島線, 92　目佐和田島線, 94　小松島立江線"
天王谷団地前,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
大林,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 92　目佐和田島線"
立岩上,神山町,神山町営バス　名ヶ平線
吉田水道前,三好市,下川・大和川周回線
神山温泉前,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
神山温泉,神山町,神山町営バス　名ヶ平線
上沖野,徳島バス（株）,82　勝浦線
祖谷口,三好市,下川・大和川周回線
祖谷口,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
上角,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
光末,三好市,政友線
光末,四国交通（株）,山城線
神山中学北口,徳島バス（株）,56　神山線
神山中学前,徳島バス（株）,"57　神山線, 58　神山線, 62　佐那河内線"
中ノ瀬,三好市,"政友線, 平野線"
中ノ瀬,四国交通（株）,山城線
黒川橋,三好市,"政友線, 平野線"
黒川橋,四国交通（株）,山城線
大門,三好市,下川・大和川周回線
大門,四国交通（株）,"祖谷線（本線）, 山城線"
田中山,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
祖谷口橋,三好市,下川・大和川周回線
祖谷口橋,四国交通（株）,"祖谷線（本線）, 山城線, 出合線"
下茂地,三好市,政友線
下茂地,四国交通（株）,山城線
下川,三好市,下川・大和川周回線
下川,四国交通（株）,"祖谷線（本線）, 山城線"
中津,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
塩瀬橋,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
大場,徳島バス（株）,92　目佐和田島線
相川橋,三好市,"下川・大和川周回線, 政友線, 平野線"
相川橋,四国交通（株）,山城線
小川谷,三好市,政友線
小川谷,四国交通（株）,山城線
飯谷橋,徳島バス（株）,82　勝浦線
茂地,三好市,政友線
茂地,四国交通（株）,山城線
政友小学校前,三好市,"政友線, 平野線"
政友小学校前,四国交通（株）,山城線
川崎橋,四国交通（株）,出合線
神山高校前,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
神山高校前,神山町,"神山町営バス　川又線, 神山町営バス　大中尾線, 神山町営バス　勘場線, 神山町営バス　名ヶ平線, 神山町営バス　焼山寺線"
大林南,徳島バス（株）,"80　橘線, 86　橘線, 87　橘線, 92　目佐和田島線"
立岩下,神山町,神山町営バス　名ヶ平線
寄井東,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
寄井東,神山町,神山町営バス　名ヶ平線
立江小学校前,徳島バス（株）,"90　立江線, 93　立江線, 94　小松島立江線"
寄井,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
寄井,神山町,"神山町営バス　川又線, 神山町営バス　大中尾線, 神山町営バス　勘場線, 神山町営バス　名ヶ平線, 神山町営バス　焼山寺線"
神山役場前,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
神山役場前,神山町,"神山町営バス　川又線, 神山町営バス　大中尾線, 神山町営バス　勘場線, 神山町営バス　名ヶ平線, 神山町営バス　焼山寺線"
寄井中,徳島バス（株）,"56　神山線, 57　神山線, 58　神山線, 62　佐那河内線"
