停留所名,事業者名,バス系統
南本町3丁目,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
庄川,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
石地神社前,越後交通（株）,柏崎駅前〜出雲崎車庫
仲村（与板）,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板, 長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
南本町2丁目,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
李崎上口,越後交通（株）,長岡駅前〜大野積
嶺崎2丁目,見附市,見附市コミュニティバス
槙原,越後交通（株）,長岡駅前〜関原〜与板
本明,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
コミュニティバス車庫,見附市,見附市コミュニティバス
大口,越後交通（株）,"向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
石地局前,越後交通（株）,柏崎駅前〜出雲崎車庫
吉津,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
中田（長岡）,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板"
瑞祥橋,見附市,見附市コミュニティバス
瑞祥橋,越後交通（株）,長岡駅東口〜耳取〜上見附車庫前
開運橋入口,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
総合体育館,見附市,見附市コミュニティバス
川袋下口,越後交通（株）,長岡駅前〜大野積
熱田,見附市,見附市コミュニティバス
熱田,越後交通（株）,長岡駅東口〜耳取〜上見附車庫前
グリーンヒル与板,越後交通（株）,長岡駅前〜関原〜与板
広野下口,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
石地中央,越後交通（株）,柏崎駅前〜出雲崎車庫
名木野小学校前,見附市,見附市コミュニティバス
名木野小学校前,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
下塩入口,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
人面農協前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
川袋,越後交通（株）,長岡駅前〜大野積
緑町西,見附市,見附市コミュニティバス
緑町,見附市,見附市コミュニティバス
下塩寺前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
傍所,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
十二潟,越後交通（株）,"向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
広野,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
成沢,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
宮沢（長岡）,越後交通（株）,"長岡駅前〜福戸〜蓮花寺, 長岡駅前〜関原〜与板"
川袋上口,越後交通（株）,長岡駅前〜大野積
羅石前,越後交通（株）,柏崎駅前〜出雲崎車庫
一本木,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
池之内入口,見附市,見附市コミュニティバス
名木野,見附市,見附市コミュニティバス
名木野,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
上条西口,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
高見工業団地下口,越後交通（株）,長岡駅前〜高見工業団地〜分水駅前
城山入口,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
上条,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
太田下口,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
梅之俣,越後交通（株）,栃尾車庫前〜梅之俣
上条入口,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
瓜生,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板"
三島病院前,越後交通（株）,"長岡駅前〜福戸〜蓮花寺, 長岡駅前〜関原〜与板"
二日町,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
上塩橋,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
石地海水浴場,越後交通（株）,柏崎駅前〜出雲崎車庫
大野原,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
鹿熊,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
気比の宮,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
高見,越後交通（株）,"向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
高見工業団地前,越後交通（株）,長岡駅前〜高見工業団地〜分水駅前
鳥屋脇,越後交通（株）,長岡駅東口〜耳取〜上見附車庫前
花井,越後交通（株）,"長岡駅前〜小島谷駅前, 長岡駅前〜大野積, 立川綜合病院〜長岡駅前〜小島谷駅前"
上北谷,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
中永,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
平野俣入口,越後交通（株）,栃尾車庫前〜梅之俣
日の出町,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺, 長岡駅前〜関原〜与板"
牛ケ嶺,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
開発センター前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
新町橋,越後交通（株）,栃尾車庫前〜梅之俣
長磯,越後交通（株）,柏崎駅前〜出雲崎車庫
二ツ郷屋,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
塩新町,越後交通（株）,栃尾車庫前〜梅之俣
下河根川,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板"
北谷北部ふるさとセンター前,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
東高見1丁目,越後交通（株）,長岡駅前〜高見工業団地〜分水駅前
百束,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
耳取,越後交通（株）,長岡駅東口〜耳取〜上見附車庫前
福井,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
まごころ学園前,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
宮下町,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺, 長岡駅前〜関原〜与板"
上塩小学校前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜葎谷"
新開,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
大崎海岸,越後交通（株）,柏崎駅前〜出雲崎車庫
雁島,越後交通（株）,長岡駅前〜大野積
神保,越後交通（株）,（急行）長岡駅前〜百束〜栃尾車庫前
七軒町,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
守門の里,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
タウン堤岡,越後交通（株）,長岡駅前〜高見工業団地〜分水駅前
脇野町,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺, 長岡駅前〜関原〜与板"
蓮花寺,越後交通（株）,長岡駅前〜福戸〜蓮花寺
砦関道橋,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
大崎雪割草の湯前,越後交通（株）,柏崎駅前〜出雲崎車庫
落合橋,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜葎谷"
楡原,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
黒条小学校前,越後交通（株）,"向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
大野（長岡①）,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板, 長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
三島中学校前,越後交通（株）,長岡駅前〜関原〜与板
滝之口,越後交通（株）,栃尾車庫前〜入塩川〜葎谷
下樫出,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
大野（長岡②）,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前"
大崎集落センター,越後交通（株）,柏崎駅前〜出雲崎車庫
道満橋,越後交通（株）,長岡駅前〜大野積
田井,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
吉崎,越後交通（株）,長岡駅前〜関原〜与板
田井東,越後交通（株）,"長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
大崎,越後交通（株）,柏崎駅前〜出雲崎車庫
葎谷口,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜葎谷"
三島支所前,越後交通（株）,長岡駅前〜関原〜与板
芹川,越後交通（株）,長岡駅前〜大野積
葎谷,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜葎谷"
槙下,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
上楡原,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
新保神社前,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板, 長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
上樫出,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
上岩井栄町,越後交通（株）,長岡駅前〜関原〜与板
下々条,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
椿沢,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
トッピィ前,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
小貫,越後交通（株）,"（急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
上岩井,越後交通（株）,長岡駅前〜関原〜与板
公民館前（槙下）,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
向山,越後交通（株）,柏崎駅前〜出雲崎車庫
新栄町,越後交通（株）,（急行）長岡駅前〜百束〜楡原〜栃尾車庫前
吉水,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
島田入口,越後交通（株）,栃尾車庫前〜入塩川〜葎谷
長浜海水浴場,越後交通（株）,柏崎駅前〜出雲崎車庫
上岩井石井町,越後交通（株）,長岡駅前〜関原〜与板
宝4丁目,越後交通（株）,長岡駅前〜宝4丁目線
新保入口,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板, 長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
下々条3丁目,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
山葵谷,越後交通（株）,栃尾車庫前〜山葵谷〜葎谷
警察署前,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜東バイパス〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
吉水郵便局前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
エコトピア寿,越後交通（株）,長岡駅前〜エコトピア寿線
亀崎,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
坂の下,越後交通（株）,柏崎駅前〜出雲崎車庫
下町,越後交通（株）,長岡駅前〜関原〜与板
巻渕上口,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
土ケ谷入口,越後交通（株）,"（急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
貞心尼草庵,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
槙下上口,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
東小学校前,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜東バイパス〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
衛生センター前,越後交通（株）,長岡駅前〜エコトピア寿線
福島町公民館,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
宝3丁目,越後交通（株）,長岡駅前〜宝4丁目線
大荒戸三叉路,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
巻渕,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
七日市,越後交通（株）,長岡駅前〜関原〜与板
栃尾車庫前,越後交通（株）,"栃尾車庫前〜栗山沢, 栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜栃堀, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷, （急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜昭和通り〜新榎〜栃尾車庫前, 長岡駅東口〜東バイパス〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 【特急】長岡駅東口〜新榎〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
山田町,越後交通（株）,（急行）長岡駅前〜百束〜栃尾車庫前
大荒戸,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板, 長岡駅前〜福戸〜蓮花寺"
大荒戸,越後交通（株）,長岡駅前〜日赤病院・福戸〜出雲崎車庫前
福島（長岡）,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
塩川入口,越後交通（株）,栃尾車庫前〜入塩川〜葎谷
桂,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
稲保東,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
黒条,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
槙山,越後交通（株）,"長岡駅前〜小島谷駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
巻島,越後交通（株）,長岡駅前〜大野積
宝1丁目,越後交通（株）,長岡駅前〜宝4丁目線
七日市入口,越後交通（株）,長岡駅前〜関原〜与板
原,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
栃尾高校前,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜東バイパス〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
稲保2丁目,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
栃尾市民会館前,越後交通（株）,"栃尾車庫前〜栗山沢, 栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜栃堀, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷, （急行）長岡駅前〜百束〜楡原〜栃尾車庫前, 長岡駅東口〜昭和通り〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
寿3丁目,越後交通（株）,長岡駅前〜エコトピア寿線
稲保中央,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
高校前,越後交通（株）,"栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
堤町,越後交通（株）,"江陽環状線, 法務局・長岡駅前〜日赤病院・江陽団地, 長岡駅前〜大野積"
新町（栃尾）,越後交通（株）,（急行）長岡駅前〜百束〜栃尾車庫前
稲保1丁目,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
蔵王橋西詰,越後交通（株）,"江陽環状線, 長岡駅前〜小島谷駅前, 長岡駅前〜大野積, 立川綜合病院〜長岡駅前〜小島谷駅前"
福戸,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
加津保,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
江陽2丁目,越後交通（株）,"江陽環状線, 法務局・長岡駅前〜日赤病院・江陽団地"
金沢橋,越後交通（株）,"栃尾車庫前〜栗山沢, 栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜栃堀, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷"
精神医療センター前,越後交通（株）,"江陽環状線, 長岡駅前〜エコトピア寿線"
中央公園前,越後交通（株）,"栃尾車庫前〜栗山沢, 栃尾車庫前〜山葵谷〜葎谷, 栃尾車庫前〜栃堀, 栃尾車庫前〜入塩川〜葎谷, 栃尾車庫前〜梅之俣, 栃尾車庫前〜葎谷, （急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 長岡駅東口〜昭和通り〜新榎〜栃尾車庫前, 長岡駅東口〜東バイパス〜新榎〜栃尾車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 【特急】長岡駅東口〜新榎〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前"
OM製作所,越後交通（株）,"（急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前"
河根川三叉路,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板"
椎谷,越後交通（株）,柏崎駅前〜出雲崎車庫
北園橋,越後交通（株）,長岡駅前〜宝4丁目線
入塩川,越後交通（株）,栃尾車庫前〜入塩川〜葎谷
渡場町,越後交通（株）,法務局・長岡駅前〜日赤病院・江陽団地
大町（栃尾）,越後交通（株）,長岡駅東口〜東バイパス〜新榎〜栃尾車庫前
江陽団地,越後交通（株）,"江陽環状線, 法務局・長岡駅前〜日赤病院・江陽団地"
出雲橋,越後交通（株）,"栃尾車庫前〜栗山沢, 栃尾車庫前〜栃堀, 長岡駅東口〜昭和通り〜新榎〜栃尾車庫前"
椎谷中央,越後交通（株）,柏崎駅前〜出雲崎車庫
蔵王橋東詰,越後交通（株）,"江陽環状線, 長岡駅前〜エコトピア寿線, 長岡駅前〜小島谷駅前, 長岡駅前〜大野積, 立川綜合病院〜長岡駅前〜小島谷駅前"
小木ノ城登山口,越後交通（株）,長岡駅前〜関原〜与板
本所（栃尾）,越後交通（株）,栃尾車庫前〜入塩川〜葎谷
北中学校,越後交通（株）,"江陽環状線, 長岡駅前〜エコトピア寿線, 長岡駅前〜小島谷駅前, 長岡駅前〜大野積, 長岡駅前〜宝4丁目線, 立川綜合病院〜長岡駅前〜小島谷駅前"
表町3丁目,越後交通（株）,長岡駅東口〜東バイパス〜新榎〜栃尾車庫前
稲葉,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
谷内2丁目,越後交通（株）,"長岡駅東口〜昭和通り〜新榎〜栃尾車庫前, 【特急】長岡駅東口〜新榎〜栃尾車庫前"
鳥越（長岡）,越後交通（株）,長岡駅前〜関原〜与板
稲葉西,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
浦瀬下口,越後交通（株）,"長岡駅東口〜麻生田〜上見附車庫前, 長岡駅東口〜麻生田〜桑探峠〜栃尾車庫前, 長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前"
河根川,越後交通（株）,"長岡駅前〜三ツ郷屋・河根川〜与板, 長岡駅前〜日赤病院・河根川〜与板"
荻野,越後交通（株）,"江陽環状線, 法務局・長岡駅前〜日赤病院・江陽団地"
椎谷入口,越後交通（株）,柏崎駅前〜出雲崎車庫
城岡橋,越後交通（株）,"江陽環状線, （急行）長岡駅前〜百束〜楡原〜栃尾車庫前, （急行）長岡駅前〜百束〜栃尾車庫前, 向陵高校〜長岡駅〜今町5丁目, 長岡駅前〜今町5丁目, 長岡駅前〜エコトピア寿線, 長岡駅前〜高見工業団地〜分水駅前, 長岡駅前〜小島谷駅前, 長岡駅前〜大野積, 長岡駅前〜東三条駅前, 長岡駅前〜分水駅前, 立川綜合病院〜長岡駅前〜小島谷駅前"
長岡北入口,越後交通（株）,"長岡駅前〜日赤病院・福戸〜出雲崎車庫前, 長岡駅前〜福戸〜蓮花寺"
表町9丁目,越後交通（株）,長岡駅東口〜東バイパス〜新榎〜栃尾車庫前
亀貝入口,越後交通（株）,長岡駅東口〜中越高校〜福島・稲保線
下柳,越後交通（株）,"江陽環状線, 法務局・長岡駅前〜日赤病院・江陽団地"
日吉小学校前,越後交通（株）,長岡駅前〜関原〜与板
大野町3丁目,越後交通（株）,長岡駅東口〜昭和通り〜新榎〜栃尾車庫前
亀貝,越後交通（株）,"長岡駅東口〜干場〜桑探峠〜栃尾車庫前, 長岡駅東口〜豊町〜栃尾車庫前, 長岡駅東口〜耳取〜上見附車庫前, 長岡駅東口〜名木野〜上見附車庫前, 長岡駅東口〜中越高校〜福島・稲保線"
