停留所名,事業者名,バス系統
金沢駅東口,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
金沢駅東口,金沢ライトアップバス実行委員会,金沢ライトアップバス
金沢駅東口,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線, 鈴見線, 金沢大学線"
夕日寺小学校前,西日本ジェイアールバス（株）,東長江線
金沢駅東,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
森山,北鉄金沢バス（株）,"木越円光寺線, 柳橋円光寺線, 柳橋寺町線, 石引線, 東山線"
森山,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
馬場児童公園,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
二口,北鉄金沢バス（株）,示野線
瓢箪町,北鉄金沢バス（株）,"畝田住宅線, 元町有松線, 上荒屋線, 安原線, 田中医大線, 津幡線"
瓢箪町,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
瓢箪町,北陸鉄道（株）,"四十万線, 四十万金石線"
下安原西,北鉄金沢バス（株）,示野線
別院通り口,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
小橋町,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
別院通り,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
長田一丁目,北鉄金沢バス（株）,畝田住宅線
長田一丁目,北陸鉄道（株）,"四十万金石線, 三馬大野線, 金石線"
明成小学校前,北陸鉄道（株）,城下町金沢周遊バス
東別院表参道口,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
広岡口,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 医王山線, 犀川線, 黒田線, 内灘線"
広岡口,北陸鉄道（株）,"花里線, 平和町線・野田線・大桑線, 四十万金石線, 金石線"
広岡口,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 鈴見線"
長江口,西日本ジェイアールバス（株）,東長江線
リファーレ前,北鉄金沢バス（株）,"湯涌線, 医王山線, 犀川線, 寺町線, 安原線, 西部緑地線, 東山線, 卯辰山線, 北陸大学線"
リファーレ前,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
リファーレ前,北鉄白山バス（株）,"鳥越線, 白峰線, 野々市線, 八日市線"
リファーレ前,北陸鉄道（株）,"花里線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 三馬線, 野々市円光寺線"
リファーレ前,北鉄金沢バス（株）・北陸鉄道（株）,"錦町B線, 鈴見線, 金沢大学線"
リファーレ前,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
森山一丁目,北陸鉄道（株）,城下町金沢周遊バス
西部緑地公園,北鉄金沢バス（株）,西部緑地線
彦三北,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
東山三丁目,北陸鉄道（株）,城下町金沢周遊バス
リファーレ・西門通り,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
中央公民館彦三館,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
東山,北鉄金沢バス（株）,"木越円光寺線, 柳橋円光寺線, 柳橋寺町線, 石引線, 東山線"
東山,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
中橋,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 内灘線"
中橋,北陸鉄道（株）,"四十万金石線, 三馬大野線"
中橋,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 鈴見線"
山王町二丁目,西日本ジェイアールバス（株）,東長江線
下安原公民館,北鉄金沢バス（株）,示野線
東別院,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
山王町一丁目,西日本ジェイアールバス（株）,東長江線
彦三町1丁目,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
本町,北陸鉄道（株）,平和町線・野田線・大桑線
元菊町,北鉄金沢バス（株）,黒田線
元菊町,北陸鉄道（株）,平和町線・野田線・大桑線
六枚町,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 湯涌線, 医王山線, 犀川線, 内灘線, 鳴和・増泉線, 東山線"
六枚町,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
六枚町,北陸鉄道（株）,"花里線, 平和町線・野田線・大桑線, 四十万金石線, 三馬大野線"
六枚町,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線, 鈴見線"
彦三,北鉄金沢バス（株）,"畝田住宅線, 元町有松線, 上荒屋線, 安原線, 田中医大線, 津幡線"
彦三,北陸鉄道（株）,"四十万線, 四十万金石線"
彦三,北鉄白山バス（株）・北陸鉄道（株）,松任線・金沢寺井線・千代野線
下安原,北鉄金沢バス（株）,示野線
武蔵ヶ辻・金澤表参道,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
玉川町,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
若宮町,北鉄金沢バス（株）,黒田線
彦三緑地,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
東長江,西日本ジェイアールバス（株）,東長江線
山王口,西日本ジェイアールバス（株）,東長江線
袋町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
橋場町（ひがし・主計町茶屋街）,北陸鉄道（株）,城下町金沢周遊バス
武蔵ヶ辻・近江町市場,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 湯涌線, 医王山線, 犀川線, 寺町線, 木越円光寺線, 柳橋円光寺線, 元町有松線, 上荒屋線, 安原線, 西部緑地線, 黒田線, 内灘線, 田中医大線, 津幡線, 東山線, 卯辰山線, 北陸大学線"
武蔵ヶ辻・近江町市場,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス, 金沢ふらっとバス　材木ルート, 金沢ふらっとバス　長町ルート"
武蔵ヶ辻・近江町市場,北鉄白山バス（株）,"鳥越線, 白峰線, 野々市線, 八日市線"
武蔵ヶ辻・近江町市場,北陸鉄道（株）,"花里線, 平和町線・野田線・大桑線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 四十万金石線, 三馬線, 三馬大野線, 野々市円光寺線"
武蔵ヶ辻・近江町市場,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線, 鈴見線, 金沢大学線"
武蔵ヶ辻・近江町市場,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
武蔵ヶ辻・近江町市場,金沢ライトアップバス実行委員会,金沢ライトアップバス
武蔵ヶ辻・近江町市場（いちば館前）,北陸鉄道（株）,城下町金沢周遊バス
武蔵ヶ辻・近江町市場（金沢エムザ黒門小路前）,北陸鉄道（株）,城下町金沢周遊バス
近江町市場・市姫神社,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
浅野川大橋,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
町民文化館,北鉄金沢バス（株）,金沢ふらっとバス　此花ルート
老舗交流館,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
尾張町,北鉄金沢バス（株）,"湯涌線, 犀川線, 木越円光寺線, 柳橋円光寺線, 東山線"
尾張町,西日本ジェイアールバス（株）,"名金線, 才田線, 東長江線, 循環バス, 金沢ふらっとバス　材木ルート"
尾張町,金沢ライトアップバス実行委員会,金沢ライトアップバス
尾張町,北鉄金沢バス（株）・北陸鉄道（株）,錦町B線
泉鏡花記念館,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
橋場町,北鉄金沢バス（株）,"湯涌線, 犀川線, 木越円光寺線, 柳橋円光寺線, 柳橋寺町線, 石引線, 東山線"
橋場町・ひがし茶屋街,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
橋場町,北鉄金沢バス（株）・北陸鉄道（株）,錦町B線
橋場町,金沢ライトアップバス実行委員会,金沢ライトアップバス
豊国神社前,北鉄金沢バス（株）,卯辰山線
みどり二丁目,北鉄金沢バス（株）,安原線
三社,北鉄金沢バス（株）,鳴和・増泉線
梅ノ橋,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
JA二塚支店前,北鉄金沢バス（株）,安原線
玉鉾二丁目,北鉄金沢バス（株）,黒田線
十間町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
玉川図書館,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
橋場町（金城棲前）,北陸鉄道（株）,城下町金沢周遊バス
橋場町（金城棲向い）,北陸鉄道（株）,城下町金沢周遊バス
芳斉1丁目,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
松ヶ枝緑地,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
松島北,北鉄金沢バス（株）,"安原線, 西部緑地線"
大手町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
望湖台,北鉄金沢バス（株）,卯辰山線
女性センター,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
並木町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
大豆田,北鉄金沢バス（株）,黒田線
大豆田,北陸鉄道（株）,平和町線・野田線・大桑線
二塚,北鉄金沢バス（株）,安原線
天神橋,北鉄金沢バス（株）,卯辰山線
安原保育園前,北鉄金沢バス（株）,安原線
大手門前,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
大手堀,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
みどり中央,北鉄金沢バス（株）,安原線
卯辰山公園口,北鉄金沢バス（株）,卯辰山線
卯辰山公園,北鉄金沢バス（株）,卯辰山線
玉川公園,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
天神橋,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
みどり一丁目,北鉄金沢バス（株）,安原線
高畠町,北鉄金沢バス（株）,安原線
入江西,北鉄金沢バス（株）,黒田線
長土塀,北鉄金沢バス（株）,鳴和・増泉線
長土塀,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
味噌蔵町,北鉄金沢バス（株）,卯辰山線
入江,北鉄金沢バス（株）,安原線
福増北口,北鉄金沢バス（株）,安原線
白鳥路,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
松島,北鉄金沢バス（株）,"安原線, 西部緑地線"
安原工業団地北口,北鉄金沢バス（株）,安原線
米丸住宅,北鉄金沢バス（株）,安原線
古府,北鉄金沢バス（株）,安原線
南町・尾山神社,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 医王山線, 寺町線, 木越円光寺線, 柳橋円光寺線, 元町有松線, 上荒屋線, 安原線, 西部緑地線, 黒田線, 内灘線, 田中医大線, 津幡線, 卯辰山線, 北陸大学線"
南町・尾山神社,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
南町・尾山神社,北鉄白山バス（株）,"鳥越線, 白峰線, 野々市線, 八日市線"
南町・尾山神社,北陸鉄道（株）,"花里線, 平和町線・野田線・大桑線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 四十万金石線, 三馬線, 三馬大野線, 野々市円光寺線, 城下町金沢周遊バス"
南町・尾山神社,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 鈴見線, 金沢大学線"
南町・尾山神社,金沢ライトアップバス実行委員会,金沢ライトアップバス
南町・尾山神社,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
間明,北鉄金沢バス（株）,安原線
兼六元町,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス, 金沢ふらっとバス　材木ルート"
千寿閣,北鉄金沢バス（株）,卯辰山線
打木,北鉄金沢バス（株）,安原線
中央小学校,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
材木町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
中央市民体育館,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
本江町,北鉄金沢バス（株）,安原線
商工会議所,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
長土塀西,北鉄金沢バス（株）,黒田線
常盤橋,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
入江一丁目,北鉄金沢バス（株）,黒田線
入江一丁目,北陸鉄道（株）,平和町線・野田線・大桑線
米丸学校前,北鉄金沢バス（株）,"安原線, 西部緑地線, 黒田線"
間明二丁目,北鉄金沢バス（株）,"安原線, 西部緑地線"
金沢龍谷高校,北鉄金沢バス（株）,安原線
横山町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
横山児童公園,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
富本町,北鉄金沢バス（株）,"安原線, 黒田線, 鳴和・増泉線"
富本町,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
兼六園下・金沢城,北鉄金沢バス（株）,"畝田住宅線, 湯涌線, 医王山線, 犀川線, 上荒屋線, 安原線, 西金沢線, 内灘線, 柳橋寺町線, 石引線, 津幡線, 卯辰山線, 北陸大学線"
兼六園下・金沢城,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
兼六園下・金沢城,北鉄白山バス（株）,錦町野々市線
兼六園下・金沢城,北陸鉄道（株）,"額住宅線, 四十万金石線, 三馬大野線"
兼六園下・金沢城,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線, 鈴見線, 金沢大学線"
兼六園下・金沢城,金沢ライトアップバス実行委員会,金沢ライトアップバス
古府南,北鉄金沢バス（株）,"安原線, 西部緑地線"
神野町,北鉄金沢バス（株）,安原線
鈴見台三丁目,北鉄金沢バス（株）,卯辰山線
聖霊病院・聖堂,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
安原工業団地中央,北鉄金沢バス（株）,安原線
兼六園下,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
兼六園下・金沢城（白鳥路前）,北陸鉄道（株）,城下町金沢周遊バス
打木南口,北鉄金沢バス（株）,安原線
兼六園下・金沢城（石川門向い）,北陸鉄道（株）,城下町金沢周遊バス
合同庁舎前,北鉄金沢バス（株）,"上荒屋線, 西金沢線"
合同庁舎前,北鉄白山バス（株）,錦町野々市線
鈴見台四丁目,北鉄金沢バス（株）,卯辰山線
賢坂辻,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
緑風台,白山市,めぐーる北ルート
小将町,北鉄金沢バス（株）,"西金沢線, 卯辰山線, 北陸大学線"
小将町,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
小将町,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
上安原,北鉄金沢バス（株）,安原線
長町武家屋敷跡,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
安原工業団地南口,北鉄金沢バス（株）,安原線
御影町,北鉄金沢バス（株）,安原線
長町,北鉄金沢バス（株）,"安原線, 黒田線"
香林坊（アトリオ前）,北陸鉄道（株）,城下町金沢周遊バス
新神田,北鉄金沢バス（株）,"上荒屋線, 安原線, 西部緑地線, 黒田線"
新神田,北陸鉄道（株）,平和町線・野田線・大桑線
横山町,北鉄金沢バス（株）,"西金沢線, 卯辰山線, 北陸大学線"
横山町,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
丸の内,北鉄金沢バス（株）,"上荒屋線, 西金沢線"
丸の内,金沢ライトアップバス実行委員会,金沢ライトアップバス
丸の内,北鉄白山バス（株）,錦町野々市線
浜八田,白山市,めぐーる北ルート
香林坊・仙石通り,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
御影大橋南,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
香林坊（日銀前）,北陸鉄道（株）,城下町金沢周遊バス
御影町,北鉄金沢バス（株）,安原線
暁町,北鉄金沢バス（株）,"西金沢線, 卯辰山線, 北陸大学線"
暁町,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
老舗記念館,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
鈴見台一丁目,北鉄金沢バス（株）,"卯辰山線, 東金沢金大線"
鈴見台一丁目,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
東力,北鉄金沢バス（株）,黒田線
鈴見台二丁目,北鉄金沢バス（株）,卯辰山線
鈴見台二丁目,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
香林坊,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 笠舞駅西線, 湯涌線, 医王山線, 寺町線, 木越円光寺線, 柳橋円光寺線, 元町有松線, 上荒屋線, 安原線, 西金沢線, 西部緑地線, 黒田線, 内灘線, 柳橋寺町線, 田中医大線, 津幡線, 卯辰山線, 北陸大学線, 金沢ふらっとバス　菊川ルート"
香林坊,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
香林坊,北鉄白山バス（株）,"鳥越線, 白峰線, 錦町野々市線, 野々市線, 八日市線, 松任中奥線"
香林坊,北陸鉄道（株）,"花里線, 平和町線・野田線・大桑線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 四十万金石線, 三馬線, 三馬大野線, 野々市円光寺線"
香林坊,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 鈴見線, 金沢大学線"
香林坊,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
香林坊,金沢ライトアップバス実行委員会,金沢ライトアップバス
市役所・21世紀美術館,西日本ジェイアールバス（株）,金沢ふらっとバス　材木ルート
広坂・21世紀美術館,北鉄金沢バス（株）,"畝田住宅線, 笠舞駅西線, 湯涌線, 医王山線, 上荒屋線, 安原線, 西金沢線, 内灘線, 柳橋寺町線, 津幡線, 卯辰山線, 北陸大学線"
広坂・21世紀美術館,西日本ジェイアールバス（株）,"名金線, 深谷温泉線, 才田線, 東長江線, 循環バス"
広坂・21世紀美術館,北鉄白山バス（株）,"錦町野々市線, 松任中奥線"
広坂・21世紀美術館,北陸鉄道（株）,"花里線, 額住宅線, 四十万金石線, 三馬大野線"
広坂・21世紀美術館,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 鈴見線, 金沢大学線"
広坂・21世紀美術館,金沢ライトアップバス実行委員会,金沢ライトアップバス
広坂・21世紀美術館（石浦神社向い）,北陸鉄道（株）,城下町金沢周遊バス
広坂・21世紀美術館（石浦神社前）,北陸鉄道（株）,城下町金沢周遊バス
中村町,北鉄金沢バス（株）,鳴和・増泉線
中村町小学校,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
桜町,北鉄金沢バス（株）,"西金沢線, 卯辰山線, 北陸大学線"
桜町,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
21世紀美術館,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
市役所・柿木畠,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
つるべ荘,白山市,めぐーる北ルート
千日町,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
片町中央通り,北鉄金沢バス（株）,"安原線, 黒田線"
片町中央通り,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
中村神社,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
新金沢郵便局前,北鉄金沢バス（株）,黒田線
国立工芸館・県立美術館,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
県立美術館・成巽閣,金沢ライトアップバス実行委員会,金沢ライトアップバス
出羽町,北鉄金沢バス（株）,"畝田住宅線, 湯涌線, 医王山線, 犀川線, 上荒屋線, 安原線, 石引線"
出羽町,北鉄白山バス（株）,錦町野々市線
出羽町,北陸鉄道（株）,"額住宅線, 四十万金石線, 三馬大野線"
出羽町,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線"
片町,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 寺町線, 木越円光寺線, 柳橋円光寺線, 元町有松線, 上荒屋線, 安原線, 西金沢線, 西部緑地線, 黒田線, 柳橋寺町線, 津幡線, 金沢ふらっとバス　菊川ルート"
片町,北鉄白山バス（株）,"鳥越線, 白峰線, 錦町野々市線, 野々市線, 八日市線"
片町,北陸鉄道（株）,"平和町線・野田線・大桑線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 三馬線, 三馬大野線, 野々市円光寺線"
片町,金沢ライトアップバス実行委員会,金沢ライトアップバス
片町,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
片町（パシオン前）,北陸鉄道（株）,城下町金沢周遊バス
片町（片町きらら前）,北陸鉄道（株）,城下町金沢周遊バス
ふるさと偉人館,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
白菊町,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
糸田町,北鉄金沢バス（株）,"上荒屋線, 黒田線"
田井町,北鉄金沢バス（株）,"医王山線, 西金沢線, 北陸大学線"
田井町,北鉄白山バス（株）,"野々市金大線, 市立病院線"
田井町,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
片町・犀川大橋北,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
増泉,北鉄金沢バス（株）,"上荒屋線, 安原線, 西部緑地線, 鳴和・増泉線"
増泉,北陸鉄道（株）,平和町線・野田線・大桑線
黒田,北鉄金沢バス（株）,黒田線
大工町,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
若谷,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
飛梅町,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
増泉一丁目,北鉄金沢バス（株）,"上荒屋線, 安原線, 西部緑地線"
増泉一丁目,北陸鉄道（株）,平和町線・野田線・大桑線
本多町,北鉄金沢バス（株）,笠舞駅西線
本多町,北鉄白山バス（株）,松任中奥線
本多町,北陸鉄道（株）,花里線
本多町,金沢ライトアップバス実行委員会,金沢ライトアップバス
本多町（北陸放送前）,北陸鉄道（株）,城下町金沢周遊バス
本多町（金沢歌舞伎座前）,北陸鉄道（株）,城下町金沢周遊バス
鈴見町,北鉄金沢バス（株）,東金沢金大線
鈴見町,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
本多の森ホール,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
白菊町,北鉄金沢バス（株）,"上荒屋線, 安原線, 西部緑地線"
白菊町,北陸鉄道（株）,平和町線・野田線・大桑線
八田中,白山市,めぐーる北ルート
野町広小路,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
にし茶屋街,西日本ジェイアールバス（株）,金沢ふらっとバス　長町ルート
タテマチ,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
倉部,白山市,めぐーる北ルート
石引町,北鉄金沢バス（株）,"畝田住宅線, 湯涌線, 医王山線, 犀川線, 上荒屋線, 安原線, 石引線"
石引町,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線"
石引町,北鉄白山バス（株）,錦町野々市線
石引町,北陸鉄道（株）,"額住宅線, 三馬大野線"
新保本五丁目,北鉄金沢バス（株）,黒田線
一塚新,白山市,めぐーる北ルート
八田,白山市,めぐーる北ルート
広小路,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 寺町線, 木越円光寺線, 柳橋円光寺線, 元町有松線, 上荒屋線, 安原線, 西金沢線, 柳橋寺町線, 津幡線"
広小路,北鉄白山バス（株）,"鳥越線, 白峰線, 錦町野々市線, 野々市線, 八日市線"
広小路,北陸鉄道（株）,"平和町線・野田線・大桑線, 光が丘住宅線, 額住宅線, 工業大学線, 四十万線, 四十万金石線, 三馬線, 三馬大野線, 野々市円光寺線"
広小路,金沢ライトアップバス実行委員会,金沢ライトアップバス
広小路,北鉄白山バス（株）・北陸鉄道（株）,"辰口線, 松任線・金沢寺井線・千代野線"
旭町口,北鉄金沢バス（株）,"医王山線, 西金沢線, 北陸大学線"
旭町口,北鉄白山バス（株）,"野々市金大線, 市立病院線"
旭町口,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
保古町,北鉄金沢バス（株）,"上荒屋線, 黒田線"
西金四丁目,北鉄金沢バス（株）,黒田線
広小路（大桜前）,北陸鉄道（株）,城下町金沢周遊バス
広小路（寺町寺院群・にし茶屋街）,北陸鉄道（株）,城下町金沢周遊バス
中石引,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
大学病院,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
金沢大学附属病院,北鉄金沢バス（株）・北陸鉄道（株）,錦町B線
金沢大学附属病院,北鉄白山バス（株）,錦町野々市線
金沢大学附属病院,北鉄金沢バス（株）,"医王山線, 上荒屋線, 石引線"
金沢大学附属病院,北陸鉄道（株）,"額住宅線, 三馬大野線"
新竪町,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
石引広見,北鉄金沢バス（株）,"医王山線, 上荒屋線, 石引線, 金沢ふらっとバス　菊川ルート"
石引広見,北鉄白山バス（株）,錦町野々市線
石引広見,北鉄金沢バス（株）・北陸鉄道（株）,錦町B線
石引広見,北陸鉄道（株）,"額住宅線, 三馬大野線"
若松橋,北鉄金沢バス（株）,"西金沢線, 東金沢金大線"
若松橋,北鉄白山バス（株）,"野々市金大線, 市立病院線"
若松橋,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
ニ俣,加越能バス（株）,"井波〜城端駅前〜金沢駅西口, 井波〜金沢駅西口"
幸町,北鉄金沢バス（株）,笠舞駅西線
幸町,北陸鉄道（株）,花里線
幸町,北鉄白山バス（株）,松任中奥線
中新保,白山市,めぐーる北ルート
泉本町,北鉄金沢バス（株）,"安原線, 鳴和・増泉線"
西南部小学校前,北鉄金沢バス（株）,黒田線
旭町,北鉄金沢バス（株）,"医王山線, 西金沢線, 北陸大学線"
旭町,北鉄白山バス（株）,"野々市金大線, 市立病院線"
旭町,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
小立野,北鉄金沢バス（株）,"畝田住宅線, 湯涌線, 医王山線, 犀川線, 安原線, 石引線"
小立野,北鉄白山バス（株）,錦町野々市線
小立野,北陸鉄道（株）,四十万金石線
小立野,北鉄金沢バス（株）・北陸鉄道（株）,"錦町粟崎線, 錦町B線"
一本松陸橋,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
上石引,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
森戸,北鉄金沢バス（株）,"上荒屋線, 黒田線"
桜橋,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
桜橋,北陸鉄道（株）,城下町金沢周遊バス
桜橋,金沢ライトアップバス実行委員会,金沢ライトアップバス
矢木,北鉄金沢バス（株）,"上荒屋線, 黒田線"
西金新町,北鉄金沢バス（株）,"上荒屋線, 黒田線"
野町駅,北鉄金沢バス（株）,"中央病院線, 畝田住宅線, 津幡線"
野町駅,北鉄白山バス（株）,錦町野々市線
角間新町,北鉄金沢バス（株）,"西金沢線, 東金沢金大線"
角間新町,北鉄白山バス（株）,"野々市金大線, 市立病院線"
角間新町,北鉄金沢バス（株）・北陸鉄道（株）,金沢大学線
二十人坂,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
思案橋,北鉄金沢バス（株）,笠舞駅西線
思案橋,北鉄白山バス（株）,松任中奥線
思案橋,北陸鉄道（株）,花里線
西金沢駅西口,北鉄金沢バス（株）,上荒屋線
若松,北鉄金沢バス（株）・北陸鉄道（株）,"鈴見線, 金沢大学線"
小立野下馬,北鉄金沢バス（株）,金沢ふらっとバス　菊川ルート
若松,北鉄金沢バス（株）,"西金沢線, 東金沢金大線"
若松,加越能バス（株）,"井波〜城端駅前〜金沢駅西口, 井波〜金沢駅西口"
