停留所名,事業者名,バス系統
浮鞭西,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線, 森の下線"
浮鞭西,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
伊田,高知西南交通（株）,佐賀線
伊田,黒潮町,中村〜入野駅〜佐賀駅
高瀬沈下橋,高知西南交通（株）,江川崎線
桜カーブ,高知西南交通（株）,江川崎線
鞭,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線"
鞭,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜米原"
灘,高知西南交通（株）,佐賀線
灘,黒潮町,中村〜入野駅〜佐賀駅
神母谷口,高知西南交通（株）,江川崎線
井ノ岬,高知西南交通（株）,佐賀線
井ノ岬,黒潮町,中村〜入野駅〜佐賀駅
高瀬橋,高知西南交通（株）,江川崎線
入野早咲,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線, 森の下線"
入野早咲,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
川登,高知西南交通（株）,江川崎線
板の川,高知西南交通（株）,江川崎線
川登局前,高知西南交通（株）,江川崎線
公園入口,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線, 森の下線"
公園入口,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
川平分岐,高知西南交通（株）,江川崎線
川平分岐,四万十市,四万十市営バス　有岡線
若藤,高知西南交通（株）,江川崎線
浜の宮,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線, 森の下線"
浜ノ宮,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
田出尻口,四万十市,四万十市営バス　有岡線
JA前,高知西南交通（株）,"佐賀線, 王迎橋線, 伴太郎線, 森の下線"
JA前,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
役場前,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線, 森の下線"
役場前,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 中村駅〜田野浦〜入野駅, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
南若藤,高知西南交通（株）,江川崎線
入野駅,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 王迎橋線, 伴太郎線, 森の下線"
入野駅,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 役場前〜仲分川, 中村駅〜田野浦〜入野駅, 役場前〜入野駅〜森の下, 役場前〜入野駅〜米原"
入野本村,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
入野本村,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
芝,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
芝（黒潮町）,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
島の宮,四万十市,四万十市営バス　有岡線
芝西口,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
芝西口,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
利岡,高知西南交通（株）,江川崎線
郷埼,四万十市,四万十市営バス　有岡線
利岡局前,高知西南交通（株）,江川崎線
下田ノ口,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
下田ノ口,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
緑野団地前,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
緑野団地前,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
田ノ口小学校前,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
田ノ口小学校前,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
カキウチ,高知西南交通（株）,田野浦線
カキウチ,黒潮町,中村駅〜田野浦〜入野駅
三里,四万十市,四万十市営バス　有岡線
池本,四万十市,四万十市営バス　有岡線
三里第二,四万十市,四万十市営バス　有岡線
岡の前,四万十市,四万十市営バス　有岡線
深木,四万十市,四万十市営バス　有岡線
堀切,高知西南交通（株）,江川崎線
石崎,高知西南交通（株）,田野浦線
石崎,黒潮町,中村駅〜田野浦〜入野駅
田ノ口橋,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
田ノ口橋,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
岩田,高知西南交通（株）,江川崎線
佐田寺前,四万十市,四万十市営バス　有岡線
田ノ口森,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
田出ノ川,高知西南交通（株）,江川崎線
田ノ口森,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
佐田,四万十市,四万十市営バス　有岡線
東頭ヶ谷,高知西南交通（株）,田野浦線
東頭ヶ谷,黒潮町,中村駅〜田野浦〜入野駅
佐田橋,四万十市,四万十市営バス　有岡線
北小森,高知西南交通（株）,江川崎線
丸山橋,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
丸山橋,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
小森（中村）,高知西南交通（株）,江川崎線
小森口,四万十市,四万十市営バス　有岡線
大用寺,高知西南交通（株）,江川崎線
大用寺,四万十市,四万十市営バス　有岡線
カツラ山団地,四万十市,四万十市営バス　有岡線
山見崎,高知西南交通（株）,田野浦線
山見崎,黒潮町,中村駅〜田野浦〜入野駅
山伏峠,四万十市,四万十市営バス　有岡線
耳切,高知西南交通（株）,江川崎線
耳切,四万十市,四万十市営バス　有岡線
屯所前,高知西南交通（株）,田野浦線
屯所前,黒潮町,中村駅〜田野浦〜入野駅
中村高校前,高知西南交通（株）,"下田環状線, 江川崎線"
京町五丁目,高知西南交通（株）,"下田環状線, 江川崎線"
京町五丁目,四万十市,四万十市営バス　有岡線
トンネル南,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
トンネル南,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
田野浦,高知西南交通（株）,田野浦線
田野浦,黒潮町,中村駅〜田野浦〜入野駅
京町三丁目,高知西南交通（株）,"下田環状線, 江川崎線"
京町三丁目,四万十市,四万十市営バス　有岡線
京町二丁目,高知西南交通（株）,"下田環状線, 江川崎線"
沖井戸の上,高知西南交通（株）,田野浦線
沖井戸の上,黒潮町,中村駅〜田野浦〜入野駅
中村病院,四万十市,四万十市営バス　有岡線
東山小学校前,高知西南交通（株）,田野浦線
佐岡集会場,黒潮町,中村駅〜田野浦〜入野駅
橋の内,高知西南交通（株）,"佐賀線, 一条通入野線, 伴太郎線"
橋の内,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
久才川,四万十市,四万十市営バス　有岡線
新ロイヤルホテル四万十,四万十市,四万十市営バス　江ノ村線
市民病院,高知西南交通（株）,"下田環状線, 下田線, 江川崎線"
市民病院,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
西ヶ鼻,高知西南交通（株）,田野浦線
西ケ鼻,黒潮町,中村駅〜田野浦〜入野駅
アーケード東,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
四国銀行前,高知西南交通（株）,"下田環状線, 江川崎線"
一条通,高知西南交通（株）,"佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
一条通,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
一条通,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
ホテルセンチュリー四万十,四万十市,四万十市営バス　江ノ村線
学校分岐,高知西南交通（株）,田野浦線
学校分岐,黒潮町,中村駅〜田野浦〜入野駅
森下病院,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
四万十市役所前,高知西南交通（株）,"中村宿毛線, 下田環状線, 下田線, 江川崎線"
市役所玄関前,高知西南交通（株）,"下田環状線, 下田線, 江川崎線"
市役所玄関前,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
大橋通二丁目,高知西南交通（株）,中村宿毛線
大橋通二丁目,四万十市,四万十市営バス　江ノ村線
大橋通六丁目,高知西南交通（株）,"中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
大橋通六丁目,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
大橋通六丁目,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
中村四国電力前,高知西南交通（株）,"中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 伴太郎線"
四国電力前,黒潮町,"中村〜入野駅〜佐賀駅, 中村駅〜田野浦〜入野駅"
小坂口,高知西南交通（株）,田野浦線
小坂口,黒潮町,中村駅〜田野浦〜入野駅
吉井病院・フジ中村店,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
雅ヶ丘団地,高知西南交通（株）,田野浦線
雅ヶ丘団地,黒潮町,中村駅〜田野浦〜入野駅
上駄馬,高知西南交通（株）,田野浦線
上駄馬,黒潮町,中村駅〜田野浦〜入野駅
右山五月町,高知西南交通（株）,"中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
右山五月町,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
右山五月町,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
沢ノ谷橋,高知西南交通（株）,田野浦線
沢ノ谷橋,黒潮町,中村駅〜田野浦〜入野駅
古津賀団地前,高知西南交通（株）,田野浦線
古津賀団地前,黒潮町,中村駅〜田野浦〜入野駅
土橋谷,高知西南交通（株）,田野浦線
土橋谷,黒潮町,中村駅〜田野浦〜入野駅
具同,高知西南交通（株）,中村宿毛線
具同,四万十市,四万十市営バス　江ノ村線
幡多農高入口,高知西南交通（株）,田野浦線
幡多農高入口,黒潮町,中村駅〜田野浦〜入野駅
西南本社,高知西南交通（株）,"佐賀線, 田野浦線"
西南本社,黒潮町,"中村〜入野駅〜佐賀駅, 中村駅〜田野浦〜入野駅"
田野浦分岐,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
田野浦分岐,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
田野浦分岐,黒潮町,中村駅〜田野浦〜入野駅
太平寺通,高知西南交通（株）,"中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
太平寺通,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
出口,高知西南交通（株）,田野浦線
出口,黒潮町,中村駅〜田野浦〜入野駅
六分ヶ鼻,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
六分ヶ鼻,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
鍛冶屋橋,四万十市,四万十市営バス　有岡線
古津賀古墳前,高知西南交通（株）,"佐賀線, 田野浦線, 一条通入野線, 伴太郎線"
古津賀古墳前,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
中村駅前通,高知西南交通（株）,"中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
中村駅前通,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
中村駅前通,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
中村駅,高知西南交通（株）,"足摺線, 中村宿毛線, 佐賀線, 田野浦線, 下田環状線, 下田線, 江川崎線, 一条通入野線, 伴太郎線"
中村駅,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
中村駅,四万十市,"四万十市営バス　有岡線, 四万十市営バス　江ノ村線"
高知放送前,高知西南交通（株）,中村宿毛線
高知放送前,四万十市,四万十市営バス　江ノ村線
不破,高知西南交通（株）,足摺線
出口第二,高知西南交通（株）,田野浦線
出口第二,黒潮町,中村駅〜田野浦〜入野駅
下田分岐,高知西南交通（株）,"佐賀線, 田野浦線, 下田環状線, 下田線, 一条通入野線, 伴太郎線"
下田分岐,黒潮町,"中村〜入野駅〜佐賀駅, 一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川, 中村駅〜田野浦〜入野駅"
中村駅前東,高知西南交通（株）,"足摺線, 下田環状線, 下田線, 一条通入野線, 伴太郎線"
中村駅前東,黒潮町,"一条通〜入野駅〜伴太郎, 一条通〜入野駅〜蜷川, 一条通〜入野駅〜仲分川"
古津賀第一,高知西南交通（株）,"下田環状線, 下田線"
相ノ沢,高知西南交通（株）,中村宿毛線
出口クリニック,高知西南交通（株）,田野浦線
出口クリニック,黒潮町,中村駅〜田野浦〜入野駅
具同宮前,高知西南交通（株）,中村宿毛線
具同宮前,四万十市,四万十市営バス　江ノ村線
高等技術学校前,高知西南交通（株）,中村宿毛線
国見橋,高知西南交通（株）,中村宿毛線
国見橋,四万十市,四万十市営バス　江ノ村線
森沢分岐,高知西南交通（株）,中村宿毛線
森沢分岐,四万十市,四万十市営バス　江ノ村線
馬越東,高知西南交通（株）,中村宿毛線
古津賀第二,高知西南交通（株）,"下田環状線, 下田線"
高橋,高知西南交通（株）,中村宿毛線
高橋,四万十市,四万十市営バス　江ノ村線
馬越西,高知西南交通（株）,中村宿毛線
出来島,高知西南交通（株）,足摺線
国見,高知西南交通（株）,中村宿毛線
国見,四万十市,四万十市営バス　江ノ村線
国見駅,高知西南交通（株）,中村宿毛線
国見駅,四万十市,四万十市営バス　江ノ村線
切抜橋,高知西南交通（株）,"下田環状線, 下田線"
荒川,高知西南交通（株）,中村宿毛線
荒川,四万十市,四万十市営バス　江ノ村線
楠島,高知西南交通（株）,中村宿毛線
楠島,四万十市,四万十市営バス　江ノ村線
楠島第二,高知西南交通（株）,中村宿毛線
坂本橋,高知西南交通（株）,足摺線
楠島第一,高知西南交通（株）,中村宿毛線
堤防,高知西南交通（株）,"下田環状線, 下田線"
井沢集会場前,高知西南交通（株）,"下田環状線, 下田線"
双海入口,高知西南交通（株）,下田環状線
荒川西,高知西南交通（株）,中村宿毛線
荒川西,四万十市,四万十市営バス　江ノ村線
泉の川口,四万十市,四万十市営バス　有岡線
双海,高知西南交通（株）,下田環状線
間,四万十市,四万十市営バス　江ノ村線
辰ノ口,高知西南交通（株）,中村宿毛線
辰ノ口,四万十市,四万十市営バス　江ノ村線
井沢切抜,高知西南交通（株）,"下田環状線, 下田線"
山路,高知西南交通（株）,足摺線
甲ヶ峰,高知西南交通（株）,足摺線
中沢橋,高知西南交通（株）,下田環状線
東ケ谷,四万十市,四万十市営バス　江ノ村線
竹島小学校前,高知西南交通（株）,下田環状線
上木戸,高知西南交通（株）,足摺線
磯ノ川東,高知西南交通（株）,中村宿毛線
竹島,高知西南交通（株）,"下田環状線, 下田線"
森沢,四万十市,四万十市営バス　江ノ村線
宿毛工業高校前,高知西南交通（株）,中村宿毛線
山田,高知西南交通（株）,中村宿毛線
けんみん病院,高知西南交通（株）,中村宿毛線
在所,高知西南交通（株）,"下田環状線, 下田線"
小川（高知県）,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
下木戸,高知西南交通（株）,足摺線
山田東口,高知西南交通（株）,中村宿毛線
有岡住宅前,高知西南交通（株）,中村宿毛線
磯ノ川,高知西南交通（株）,中村宿毛線
東中学校前,高知西南交通（株）,中村宿毛線
山田橋,高知西南交通（株）,中村宿毛線
有岡局前,高知西南交通（株）,中村宿毛線
下木戸第二,高知西南交通（株）,足摺線
有岡,高知西南交通（株）,中村宿毛線
有岡,四万十市,四万十市営バス　有岡線
江ノ村,四万十市,四万十市営バス　江ノ村線
芳奈口,高知西南交通（株）,中村宿毛線
上鍋島,高知西南交通（株）,"下田環状線, 下田線"
有岡駅,四万十市,四万十市営バス　有岡線
西の谷,四万十市,四万十市営バス　江ノ村線
筒井病院前,高知西南交通（株）,中村宿毛線
鍋島宮前,高知西南交通（株）,"下田環状線, 下田線"
長畑（高知県）,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
実崎,高知西南交通（株）,足摺線
三原分岐,高知西南交通（株）,中村宿毛線
平野,高知西南交通（株）,下田環状線
下鍋島,高知西南交通（株）,"下田環状線, 下田線"
平田,高知西南交通（株）,中村宿毛線
平野集会場前,高知西南交通（株）,下田環状線
平田駅,高知西南交通（株）,中村宿毛線
寺山口,高知西南交通（株）,中村宿毛線
天満,高知西南交通（株）,足摺線
中ヶ市,高知西南交通（株）,"下田環状線, 下田線"
寺尾,高知西南交通（株）,中村宿毛線
馬越分岐,高知西南交通（株）,下田環状線
東押ノ川,高知西南交通（株）,中村宿毛線
八束学校前,高知西南交通（株）,足摺線
野地橋,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
馬越,高知西南交通（株）,"下田環状線, 下田線"
間崎北,高知西南交通（株）,足摺線
西押ノ川,高知西南交通（株）,中村宿毛線
松野山,高知西南交通（株）,"下田環状線, 下田線"
聖ヶ丘病院前,高知西南交通（株）,中村宿毛線
大岩（四万十市）,高知西南交通（株）,足摺線
いやしの里,高知西南交通（株）,"下田環状線, 下田線"
下田局通,高知西南交通（株）,"下田環状線, 下田線"
旭食品前,高知西南交通（株）,中村宿毛線
市山,高知西南交通（株）,中村宿毛線
下田宮前,高知西南交通（株）,"下田環状線, 下田線"
小森（宿毛）,高知西南交通（株）,中村宿毛線
串江,高知西南交通（株）,"下田環状線, 下田線"
下田住宅前,高知西南交通（株）,"下田環状線, 下田線"
大渕,高知西南交通（株）,"下田環状線, 下田線"
ハゼの木,高知西南交通（株）,中村宿毛線
下田,高知西南交通（株）,"下田環状線, 下田線"
初崎分岐,高知西南交通（株）,足摺線
和田,高知西南交通（株）,中村宿毛線
横浜（下田）,高知西南交通（株）,"下田環状線, 下田線"
エビス前,高知西南交通（株）,"下田環状線, 下田線"
大文字前,高知西南交通（株）,足摺線
文教センター,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
宿毛文教センター,高知西南交通（株）,中村宿毛線
宿毛市役所前,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
宿毛市役所前,高知西南交通（株）,中村宿毛線
宿毛小学校前,高知西南交通（株）,中村宿毛線
宿毛営業所,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
中央一丁目,高知西南交通（株）,中村宿毛線
宿毛大橋,高知西南交通（株）,中村宿毛線
宿毛郵便局前,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
宿毛郵便局前,高知西南交通（株）,中村宿毛線
幡多信宿毛西支店前,高知西南交通（株）,中村宿毛線
津倉渕入口,高知西南交通（株）,足摺線
宿毛駅,宇和島自動車（株）,松山線　宇和島〜城辺・宿毛行
宿毛駅,高知西南交通（株）,"中村宿毛線, 清水宿毛線, 宿毛大月線, 片島線"
宿毛駅前通,高知西南交通（株）,片島線
駅前町二丁目,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
パルティフジ前,高知西南交通（株）,片島線
津倉渕,高知西南交通（株）,足摺線
宿毛福祉センター前,高知西南交通（株）,片島線
宿毛営業所,高知西南交通（株）,片島線
松田川橋南詰,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
高砂,高知西南交通（株）,片島線
伊豆田北坂,高知西南交通（株）,足摺線
片島第一,高知西南交通（株）,片島線
下り松,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
片島第二,高知西南交通（株）,片島線
片島岸壁,高知西南交通（株）,片島線
片島第三,高知西南交通（株）,片島線
大浦（宿毛市）,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
大師前,高知西南交通（株）,足摺線
鹿崎,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
田ノ浦,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
田ノ浦漁港前,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
市野瀬,高知西南交通（株）,足摺線
内ノ浦,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
呼崎,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
沢,高知西南交通（株）,足摺線
湊,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
伊与野橋,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
小川通,高知西南交通（株）,足摺線
伊与野,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
公会堂前,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
市野々,高知西南交通（株）,足摺線
大海分岐,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
小筑紫,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
忠霊塔前,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
福良橋,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
小方第二,高知西南交通（株）,足摺線
下ノ加江小方,高知西南交通（株）,足摺線
白浜分岐,高知西南交通（株）,竜ヶ迫線
白浜分岐,大月町,生活交通バス「大月病院〜竜ヶ迫間」
一本松,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
倉谷,高知西南交通（株）,竜ヶ迫線
倉谷,大月町,生活交通バス「大月病院〜竜ヶ迫間」
篭薮,高知西南交通（株）,竜ヶ迫線
篭藪,大月町,生活交通バス「大月病院〜竜ヶ迫間」
下ノ加江小学校前,高知西南交通（株）,足摺線
坂本谷,高知西南交通（株）,竜ヶ迫線
坂本谷,大月町,生活交通バス「大月病院〜竜ヶ迫間」
長浜,高知西南交通（株）,竜ヶ迫線
長浜,大月町,生活交通バス「大月病院〜竜ヶ迫間」
下ノ加江下浦,高知西南交通（株）,足摺線
水野前,高知西南交通（株）,竜ヶ迫線
水野前,大月町,生活交通バス「大月病院〜竜ヶ迫間」
芳ノ沢分岐,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
八坂橋通,高知西南交通（株）,足摺線
岡崎前,高知西南交通（株）,竜ヶ迫線
岡崎前,大月町,生活交通バス「大月病院〜竜ヶ迫間」
才造谷,高知西南交通（株）,竜ヶ迫線
才造谷,大月町,生活交通バス「大月病院〜竜ヶ迫間」
竜ヶ迫,高知西南交通（株）,竜ヶ迫線
竜ヶ迫,大月町,生活交通バス「大月病院〜竜ヶ迫間」
岡村商店前,高知西南交通（株）,竜ヶ迫線
岡村商店前,大月町,生活交通バス「大月病院〜竜ヶ迫間」
鍵掛,高知西南交通（株）,足摺線
巻ヶ浦,高知西南交通（株）,竜ヶ迫線
巻ヶ浦,大月町,生活交通バス「大月病院〜竜ヶ迫間」
兼松前,高知西南交通（株）,竜ヶ迫線
兼松前,大月町,生活交通バス「大月病院〜竜ヶ迫間」
白崎岡邑谷,高知西南交通（株）,竜ヶ迫線
白崎岡邑谷,大月町,生活交通バス「大月病院〜竜ヶ迫間」
鍵掛橋,高知西南交通（株）,足摺線
馬路峠,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
竜ヶ迫白崎,高知西南交通（株）,竜ヶ迫線
竜ヶ迫白崎,大月町,生活交通バス「大月病院〜竜ヶ迫間」
田城の橋,大月町,生活交通バス「大月病院〜竜ヶ迫間」
田代の橋,高知西南交通（株）,竜ヶ迫線
添ノ川,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
柴岡前,高知西南交通（株）,竜ヶ迫線
柴岡前,大月町,生活交通バス「大月病院〜竜ヶ迫間」
中の刈谷,高知西南交通（株）,足摺線
クマチ,高知西南交通（株）,足摺線
内平分岐,高知西南交通（株）,竜ヶ迫線
内平分岐,大月町,生活交通バス「大月病院〜竜ヶ迫間」
田代,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
ビク,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
朝日生命前,大月町,まちなか循環線
大駄馬（弘見）,高知西南交通（株）,"橘浦線, 安満地線"
大駄場,大月町,"生活交通バス「大月病院〜橘浦間」, 生活交通バス「安満地〜大月病院間」"
弘見,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
弘見,大月町,まちなか循環線
笠木,高知西南交通（株）,"橘浦線, 竜ヶ迫線, 安満地線"
笠木,大月町,"生活交通バス「大月病院〜竜ヶ迫間」, 生活交通バス「大月病院〜橘浦間」, 生活交通バス「安満地〜大月病院間」"
公民館前,高知西南交通（株）,"橘浦線, 竜ヶ迫線, 小才角線, 赤泊線"
公民館前,大月町,"生活交通バス「ふれあい大月〜柏島間」, 生活交通バス「大月病院〜竜ヶ迫間」, 生活交通バス「大月病院〜橘浦間」"
公民館入口,高知西南交通（株）,"清水宿毛線, 宿毛大月線"
公民館入口,大月町,生活交通バス「ふれあい大月〜柏島間」
公民館,大月町,"生活交通バス「ふれあい大月〜小才角間」, 生活交通バス「ふれあい大月〜赤泊間」"
中央公民館,大月町,まちなか循環線
久百々,高知西南交通（株）,足摺線
