停留所名,事業者名,バス系統
コモアプラザ,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上"
常永駅,山梨交通（株）,"58：敷島団地〜一高〜甲府駅〜西条〜イオンモール〜山梨大学附属病院, 56：敷島営業所〜湯村〜県立中央病院〜甲府駅〜千秋橋〜山梨大学附属病院"
市営グランド入口,富士急バス（株）,"【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】猿橋駅・堀江製作所線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
悉聖寺,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
百蔵橋,富士急バス（株）,【大月】大月中央病院前・堀江製作所線
太田,富士急バス（株）,【上野原】本町三丁目〜コモア四方津〜太田上
東町,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】大月中央病院前・山谷線"
高月橋,富士急バス（株）,"【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月駅・日影線, 【大月】大月東中学校前・日影線, 【大月】大月中央病院前・日影線, 【大月】田無瀬・大月駅線, 【大月】大月駅・田無瀬"
吉久保（猿橋）,富士急バス（株）,"【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
市立美術館,南アルプス市,"1号車芦安線, 2号車八田・白根線, 3号車若草・甲西線, 4号車櫛形・白根線, 5号車八田・若草線, 6号車八田・甲西線"
上河東,山梨交通（株）,53：県立中央病院〜甲府駅〜千秋橋〜山の神入口〜花輪〜南湖小学校〜青柳〜鰍沢営業所
御坂ゴルフ場入口,富士急バス（株）,"【富士五湖】富士山駅・甲府駅【北口】線, 【富士五湖】富士山駅・甲府駅【南口】線"
松留,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
二階,笛吹市,芦川バス
二階,富士急バス（株）,"【甲府】石和温泉駅〜奈良原, 【甲府】石和温泉駅〜奈良原〜鶯宿"
牧野団地,南アルプス市,4号車櫛形・白根線
笛吹市役所八代支所,甲府市,長塚（甲斐市）〜甲府駅〜総合市民会館〜富士見（笛吹市）〜奈良原（笛吹市）線
笛吹市役所八代支所,笛吹市,長塚〜奈良原線
霞町,富士急バス（株）,"【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
JA鏡中条支所,南アルプス市,"5号車八田・若草線, 6号車八田・甲西線"
スバルセンター前,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
落合,甲府市,県立中央病院〜甲府駅〜中道橋〜豊富（中央市）線
落合,山梨交通（株）,"敷島営業所発（石和経由御所循環）敷島営業所行き（90：敷島営業所〜長塚〜甲府駅〜石和八幡宮〜御所〜中道橋〜伊勢町営業所〜商工会議所〜甲府駅〜長塚〜敷島営業所（石和経由御所循環線））, 76：敷島営業所〜長塚〜甲府駅〜商工会議所〜伊勢町〜中道橋〜御所〜石和八幡宮〜甲府駅〜長塚〜敷島営業所（中道橋経由御所循環線）"
猿橋中学校入口,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅"
リバーサイドショッピングセンター,中央市,中央市コミュニティバス「とまチュウバス」
小向,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】大月中央病院前・山谷線"
牧野,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
駒門入口,富士急バス（株）,"【上野原】本町三丁目〜無生野, 【上野原】上野原駅〜坂下, 【上野原】本町三丁目〜上野原駅〜坂下, 【上野原】上野原駅〜無生野"
浅利消防会館前,富士急バス（株）,【大月】大月駅・西奥山線
猿橋,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
巨摩高校,山梨交通（株）,"47：県立中央病院〜甲府駅〜貢川〜西野〜飯野〜小笠原〜青柳〜鰍沢営業所, 42：県立中央病院〜甲府駅〜西野〜小笠原下仲町"
宮原,山梨交通（株）,57：敷島営業所〜長塚〜甲府駅〜伊勢三〜後屋団地〜高室入口〜山梨大学附属病院
戸田町,山梨交通（株）,"49：甲府駅〜貢川〜上今諏訪〜十五所〜小笠原下仲町, 45：（通学ライナーバス）鰍沢営業所〜十五所〜アルプス通り〜一高前, 46：甲府駅〜十五所〜小笠原車庫, 44：甲府駅〜貢川〜上今諏訪〜十五所〜小笠原〜青柳〜鰍沢営業所, 43：甲府駅〜十五所〜フォレストモール富士川"
戸田町,南アルプス市,"2号車八田・白根線, 4号車櫛形・白根線"
八代局入口,山梨交通（株）,"敷島営業所発（石和経由御所循環）敷島営業所行き（90：敷島営業所〜長塚〜甲府駅〜石和八幡宮〜御所〜中道橋〜伊勢町営業所〜商工会議所〜甲府駅〜長塚〜敷島営業所（石和経由御所循環線））, 76：敷島営業所〜長塚〜甲府駅〜商工会議所〜伊勢町〜中道橋〜御所〜石和八幡宮〜甲府駅〜長塚〜敷島営業所（中道橋経由御所循環線）"
鼓楽神社前,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
井之口西,山梨交通（株）,"58：敷島団地〜一高〜甲府駅〜西条〜イオンモール〜山梨大学附属病院, 56：敷島営業所〜湯村〜県立中央病院〜甲府駅〜千秋橋〜山梨大学附属病院"
上真木,富士急バス（株）,"【大月】大月駅・上真木線, 【大月】大月駅・ハマイバ前線"
河西入口,山梨交通（株）,53：県立中央病院〜甲府駅〜千秋橋〜山の神入口〜花輪〜南湖小学校〜青柳〜鰍沢営業所
四方津駅,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
島田出張所,富士急バス（株）,"【上野原】本町三丁目〜無生野, 【上野原】上野原駅〜坂下, 【上野原】本町三丁目〜上野原駅〜坂下, 【上野原】上野原駅〜無生野"
殿上下宿,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】藤崎・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
森の上,甲府市,長塚（甲斐市）〜甲府駅〜総合市民会館〜富士見（笛吹市）〜奈良原（笛吹市）線
森の上,笛吹市,長塚〜奈良原線
駅前通り,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】猿橋駅・堀江製作所線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】藤崎・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
郵便局前,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
柿平下,山梨交通（株）,46：甲府駅〜十五所〜小笠原車庫
幼稚園前,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】藤崎・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
駒橋上宿,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
日本生命前,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月駅・日影線, 【大月】大月東中学校前・日影線, 【大月】大月中央病院前・日影線, 【大月】田無瀬・大月駅線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
中野神社前,富士急バス（株）,"【大月】山谷・大月中央病院前線, 【大月】大月中央病院前・山谷線"
滝沢川公園,山梨交通（株）,46：甲府駅〜十五所〜小笠原車庫
猿橋農協前,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
営業所前,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・浅川線, 【大月】営業所・朝日小沢上線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】営業所前・藤崎線, 【大月】藤崎・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】営業所前・浅川線, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】奈良子・営業所前線, 【大月】浅川・営業所前線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
柿平上,山梨交通（株）,46：甲府駅〜十五所〜小笠原車庫
清水,富士急バス（株）,【富士五湖】富士山駅・甲府駅【南口】線
関屋,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】営業所・朝日小沢上線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】営業所前・藤崎線, 【大月】藤崎・猿橋駅線"
柿平交差点,南アルプス市,4号車櫛形・白根線
富士見町,南アルプス市,"3号車若草・甲西線, 6号車八田・甲西線"
イオン大月店前,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月駅・日影線, 【大月】大月東中学校前・日影線, 【大月】大月中央病院前・日影線, 【大月】田無瀬・大月駅線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
駒橋,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
小笠原車庫,山梨交通（株）,46：甲府駅〜十五所〜小笠原車庫
巌出張所,富士急バス（株）,"【上野原】犬目・上野原駅線, 【上野原】本町三丁目〜コモア四方津〜太田上, 【上野原】本町三丁目〜上野原高校〜犬目"
桜橋北,南アルプス市,2号車八田・白根線
ほっとらんにんぐ南,中央市,中央市コミュニティバス「とまチュウバス」
大月駅,富士急バス（株）,"【大月】大月駅・上真木線, 【大月】大月駅・ハマイバ前線, 【大月】大月駅・新田線, 【大月】大月駅・西奥山線, 【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】都留市駅・大月駅, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月駅・日影線, 【大月】大月東中学校前・日影線, 【大月】大月中央病院前・日影線, 【大月】田無瀬・大月駅線, 【大月】大月駅・県立リニア見学センター, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
猿橋駅,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】百蔵山登山口・猿橋駅線, 【大月】猿橋駅・堀江製作所線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】朝日小沢上・猿橋駅, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】藤崎・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】猿橋駅・浅川線, 【大月】猿橋駅・奈良子線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】浅川・猿橋駅線, 【大月】竹の向・猿橋駅, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
大月短大前,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月駅・日影線, 【大月】大月東中学校前・日影線, 【大月】大月中央病院前・日影線, 【大月】田無瀬・大月駅線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
永井,山梨交通（株）,"敷島営業所発（石和経由御所循環）敷島営業所行き（90：敷島営業所〜長塚〜甲府駅〜石和八幡宮〜御所〜中道橋〜伊勢町営業所〜商工会議所〜甲府駅〜長塚〜敷島営業所（石和経由御所循環線））, 76：敷島営業所〜長塚〜甲府駅〜商工会議所〜伊勢町〜中道橋〜御所〜石和八幡宮〜甲府駅〜長塚〜敷島営業所（中道橋経由御所循環線）"
原村,富士急バス（株）,"【上野原】本町三丁目〜無生野, 【上野原】上野原駅〜坂下, 【上野原】本町三丁目〜上野原駅〜坂下, 【上野原】上野原駅〜無生野"
横尾橋,富士急バス（株）,"【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
中野,富士急バス（株）,"【大月】山谷・大月中央病院前線, 【大月】大月中央病院前・山谷線"
住宅前,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】営業所前・藤崎線, 【大月】藤崎・猿橋駅線"
猿橋小学校前,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】営業所前・藤崎線, 【大月】藤崎・猿橋駅線"
大野寺,笛吹市,芦川バス
大野寺,富士急バス（株）,"【甲府】石和温泉駅〜奈良原, 【甲府】石和温泉駅〜奈良原〜鶯宿"
寺部,南アルプス市,"5号車八田・若草線, 6号車八田・甲西線"
下高家,甲府市,長塚（甲斐市）〜甲府駅〜総合市民会館〜富士見（笛吹市）〜奈良原（笛吹市）線
下高家,笛吹市,長塚〜奈良原線
落合下,甲府市,県立中央病院〜甲府駅〜中道橋〜豊富（中央市）線
落合下,山梨交通（株）,"敷島営業所発（石和経由御所循環）敷島営業所行き（90：敷島営業所〜長塚〜甲府駅〜石和八幡宮〜御所〜中道橋〜伊勢町営業所〜商工会議所〜甲府駅〜長塚〜敷島営業所（石和経由御所循環線））, 76：敷島営業所〜長塚〜甲府駅〜商工会議所〜伊勢町〜中道橋〜御所〜石和八幡宮〜甲府駅〜長塚〜敷島営業所（中道橋経由御所循環線）"
社会福祉会館,山梨交通（株）,46：甲府駅〜十五所〜小笠原車庫
横吹団地入口,富士急バス（株）,"【大月】営業所前・新倉線, 【大月】新倉・大月中央病院前線, 【大月】新倉・猿橋駅線, 【大月】山谷・大月中央病院前線, 【大月】猿橋駅・新倉線, 【大月】大月中央病院前・山谷線"
殿上橋,富士急バス（株）,"【大月】桂台・藤崎線（四季の丘経由）, 【大月】新倉・大月中央病院前線, 【大月】大月駅・上和田線, 【大月】大月中央病院・上和田線, 【大月】大月駅・浅川線, 【大月】大月中央病院前・堀江製作所線, 【大月】大月中央病院前・浅川線, 【大月】大月中央病院前・朝日小沢上, 【大月】大月駅・朝日小沢上線, 【大月】桂台・四季の丘線, 【大月】大月駅・藤崎線, 【大月】大月中央病院前・藤崎線, 【大月】山谷・大月中央病院前線, 【大月】浅川・大月中央病院前線, 【大月】大月駅・竹の向, 【大月】大月駅〜大月東中学校前, 【大月】大月駅・田無瀬循環線, 【大月】大月中央病院前・竹の向線, 【大月】大月中央病院前・山谷線, 【大月】猿橋・大月駅, 【大月】大月中央病院前・猿橋線, 【大月】大月中央病院前・小菅の湯線, 【大月】大月駅・小菅の湯線, 【大月】大月駅・田無瀬"
