停留所名,事業者名,バス系統
春日部駅西口,春日部市,"増戸・豊春ルート, 粕壁・幸松ルート"
春日部駅西口,朝日自動車（株）,"【KB11】春日部駅西口〜市役所前〜秀, 【KB21】春日部駅西口〜地方庁舎前〜かすかべ温泉, 【KB22】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉, 【KB23】春日部駅西口〜地方庁舎前〜かすかべ温泉〜ウ, 【KB24】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉〜ウ, 【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑, 【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
上尾市文化センター前,朝日自動車（株）,"【AG71】上尾駅東口〜西原〜がんセンター, 【AG72】上尾駅東口〜西原〜がんセンター〜伊奈役場, 【AG73】上尾駅東口〜西原〜伊奈役場, 【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
下平塚,朝日自動車（株）,"【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
田の沢入口,秩父市,K2、N2　久那線/K1　市内線
市役所通り入口,春日部市,粕壁・幸松ルート
米島東,春日部市,庄和南ルート
浅間台四丁目,上尾市,大石桶川線
あやめ会館前,丸建つばさ交通（株）,"上尾駅東口-蓮田駅西口線（薬科大学経由）, 県民活動センター〜伊奈病院〜蓮田駅西口行, がんセンター〜日本薬科大学〜志久駅〜蓮田駅西口行"
慈恩寺観音,さいたま市,岩槻区コミュニティバス
東五丁目,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
ゆめくる,伊奈町,南循環
影森中学校,西武観光バス（株）,P1　ミューズパーク線
東口郵便局,国際興業（株）,"蓮11, 蓮12"
中央小学校入口,上尾市,上平箕の木循環
満蔵寺入口,春日部市,豊春・内牧・北春日部
本町4丁目,丸建つばさ交通（株）,上尾駅東口-蓮田駅西口線（薬科大学経由）
春日部高校入口,朝日自動車（株）,"【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑"
東三丁目,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
小泉,上尾市,大石領家北上尾線
薬師堂,桶川市,西10
上野,朝日自動車（株）,"【HS25】蓮田駅東口〜橋場〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【HS26】蓮田駅東口〜宿下〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【IW11】岩槻駅西口〜江ヶ崎馬場〜国立東埼玉病院"
岩槻北陵高校,さいたま市,岩槻区コミュニティバス
あやめ会館入口,伊奈町,南循環
稲荷神社,上尾市,原市平塚循環
葛飾中学校東,春日部市,庄和南ルート
図書館入口,上尾市,上平箕の木循環
米島,春日部市,庄和南ルート
松原,桶川市,"西10, 西11"
ふれあいキューブ,春日部市,粕壁・幸松ルート
新宿新田南,春日部市,庄和南ルート
運動公園,坂戸市,すぐろ線
薬師堂南,桶川市,西11
四季彩館前,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
戸口,川越観光自動車（株）,入西団地循環
市役所前,上尾市,"原市平塚循環, 上平菅谷北上尾線, 上平箕の木循環"
市役所前,朝日自動車（株）,"【AG71】上尾駅東口〜西原〜がんセンター, 【AG72】上尾駅東口〜西原〜がんセンター〜伊奈役場, 【AG73】上尾駅東口〜西原〜伊奈役場, 【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
市役所前,丸建つばさ交通（株）,上尾駅東口-蓮田駅西口線（薬科大学経由）
人道橋,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
庄和幼稚園,春日部市,庄和南ルート
四季彩館,伊奈町,南循環
芦ヶ久保駅,西武観光バス（株）,Y1、Y2、Y3　横瀬線
根古屋,西武観光バス（株）,Y1、Y2、Y3　横瀬線
大石公民館北,上尾市,大石領家北上尾線
川地,西武観光バス（株）,Y1、Y2、Y3　横瀬線
浅間台大公園,上尾市,大石桶川線
中央公民館,春日部市,粕壁・幸松ルート
沢木,川越観光自動車（株）,入西団地循環
栄3丁目,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
田の沢原,秩父市,K2、N2　久那線/K1　市内線
金田・沢木,坂戸市,にっさい線
上伊草,東武バスウエスト（株）,川越01・川越02
新堀,東武バスウエスト（株）,川越04
浅間台三丁目,上尾市,大石桶川線
樋詰北,桶川市,西10
津地団地,伊奈町,南循環
宮本町入口,朝日自動車（株）,"【AG91】上尾駅東口〜羽貫駅前〜伊奈学園, 【AG92】上尾駅東口〜羽貫駅前, 【AG93】上尾駅東口〜羽貫駅前〜伊奈学園〜県民活動総合センター, 【AG81】上尾駅東口〜火の見下〜平塚住宅前〜上尾駅東口, 【AG82】上尾駅東口〜火の見下〜平塚住宅前, 【AG83】火の見下〜平塚住宅前〜上尾駅東口, 【AG71】上尾駅東口〜西原〜がんセンター, 【AG72】上尾駅東口〜西原〜がんセンター〜伊奈役場, 【AG73】上尾駅東口〜西原〜伊奈役場, 【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
南平塚,朝日自動車（株）,"【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
南平塚,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
アイチコーポレーション本社前・工業団地北,上尾市,"大石領家北上尾線, 平方丸山公園線"
志の崎,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
宮川小学校入口,春日部市,豊春・内牧・北春日部
市役所前,春日部市,"増戸・豊春ルート, 粕壁・幸松ルート"
市役所前,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
保健センター前,上尾市,"大石桶川線, 大石領家北上尾線, 平方丸山公園線"
末広町,坂戸市,さかど線
折区公会堂,秩父市,K2、N2　久那線/K1　市内線
川久保公園,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
春日部市役所,春日部市,"増戸・豊春ルート, 粕壁・幸松ルート"
金田,川越観光自動車（株）,入西団地循環
裏慈恩寺,朝日自動車（株）,"【HS25】蓮田駅東口〜橋場〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【HS26】蓮田駅東口〜宿下〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【IW11】岩槻駅西口〜江ヶ崎馬場〜国立東埼玉病院"
赤沼,川越観光自動車（株）,大橋線
石井東,東武バスウエスト（株）,若01
小泉赤法花,上尾市,平方丸山公園線
熊野神社前,桶川市,西11
小溝一丁目入口,さいたま市,岩槻区コミュニティバス
春日一丁目,上尾市,"大石桶川線, 大石領家北上尾線, 平方丸山公園線"
伊豆の山町,川越観光自動車（株）,入西団地循環
原市交番前,上尾市,原市平塚循環
弘法山下,イーグルバス（株）,と05-2　ときがわ町路線
市立医療センター入口,朝日自動車（株）,"【KB21】春日部駅西口〜地方庁舎前〜かすかべ温泉, 【KB22】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉, 【KB23】春日部駅西口〜地方庁舎前〜かすかべ温泉〜ウ, 【KB24】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉〜ウ, 【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑, 【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
大石小学校東,上尾市,平方丸山公園線
大石公民館,上尾市,大石領家北上尾線
豊町一丁目,春日部市,粕壁・幸松ルート
志の崎,伊奈町,南循環
栄2丁目,伊奈町,南循環
石井芝生美,坂戸市,すぐろ線
川守稲荷大明神,朝日自動車（株）,【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地
樋詰,桶川市,"西10, 西11"
中分二丁目,上尾市,平方丸山公園線
のくぼ通り南,国際興業（株）,"蓮11, 蓮12"
上尾駅入口,上尾市,"原市平塚循環, 上平菅谷北上尾線, 上平箕の木循環"
上尾駅入口,朝日自動車（株）,"【AG91】上尾駅東口〜羽貫駅前〜伊奈学園, 【AG92】上尾駅東口〜羽貫駅前, 【AG93】上尾駅東口〜羽貫駅前〜伊奈学園〜県民活動総合センター, 【AG81】上尾駅東口〜火の見下〜平塚住宅前〜上尾駅東口, 【AG82】上尾駅東口〜火の見下〜平塚住宅前, 【AG83】火の見下〜平塚住宅前〜上尾駅東口, 【AG71】上尾駅東口〜西原〜がんセンター, 【AG72】上尾駅東口〜西原〜がんセンター〜伊奈役場, 【AG73】上尾駅東口〜西原〜伊奈役場, 【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
上尾駅入口,丸建つばさ交通（株）,上尾駅東口-蓮田駅西口線（薬科大学経由）
八木崎記念会館前,朝日自動車（株）,"【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑"
三井金属前,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
上馬込,国際興業（株）,"蓮11, 蓮12"
下影森,秩父市,K2、N2　久那線/K1　市内線
中野小学校東,春日部市,庄和南ルート
熊野神社入口,桶川市,西10
市立医療センター豊春行き,春日部市,"増戸・豊春ルート, 粕壁・幸松ルート"
上尾中央総合病院,上尾市,"大石桶川線, 大石領家北上尾線, 平方丸山公園線, 平方小敷谷循環"
勝呂小学校入口,東武バスウエスト（株）,若01
今西,坂戸市,にっさい線
今西,川越観光自動車（株）,入西団地循環
赤谷,西武観光バス（株）,Y1、Y2、Y3　横瀬線
弁財二丁目東,上尾市,"大石領家北上尾線, 平方丸山公園線"
内谷陸橋南,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
ハーモニー春日部入口,朝日自動車（株）,【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地
北坂戸駅入口,坂戸市,さかど線
庄和南公民館,春日部市,庄和南ルート
ハーモニー春日部,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
中分,上尾市,大石領家北上尾線
陣屋,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
大橋,東武バスウエスト（株）,川越04
豊春中学校前,春日部市,豊春・内牧・北春日部
緑町四丁目,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB65】春日部駅東口〜女子高前〜緑町四丁目〜女子高前〜春日部駅東口"
滝ノ枕,西武観光バス（株）,Y1、Y2、Y3　横瀬線
庄和社会福祉センター,春日部市,庄和南ルート
上尾駅東口,東武バスウエスト（株）,"大51, 尾52"
上尾駅東口,上尾市,"原市平塚循環, 上平菅谷北上尾線, 上平箕の木循環"
上尾駅東口,朝日自動車（株）,"【AG91】上尾駅東口〜羽貫駅前〜伊奈学園, 【AG92】上尾駅東口〜羽貫駅前, 【AG93】上尾駅東口〜羽貫駅前〜伊奈学園〜県民活動総合センター, 【AG81】上尾駅東口〜火の見下〜平塚住宅前〜上尾駅東口, 【AG82】上尾駅東口〜火の見下〜平塚住宅前, 【AG83】火の見下〜平塚住宅前〜上尾駅東口, 【AG71】上尾駅東口〜西原〜がんセンター, 【AG72】上尾駅東口〜西原〜がんセンター〜伊奈役場, 【AG73】上尾駅東口〜西原〜伊奈役場, 【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
上尾駅東口,丸建つばさ交通（株）,"上尾駅東口-蓮田駅西口線（薬科大学経由）, 上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行, 上尾駅東口〜アイスアリーナ・県立武道館行（直行便）"
溝端公園,坂戸市,さかど線
工業団地中,上尾市,"大石領家北上尾線, 平方丸山公園線"
東中野北,春日部市,庄和南ルート
徳力,さいたま市,岩槻区コミュニティバス
中央五丁目,朝日自動車（株）,"【KB21】春日部駅西口〜地方庁舎前〜かすかべ温泉, 【KB22】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉, 【KB23】春日部駅西口〜地方庁舎前〜かすかべ温泉〜ウ, 【KB24】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉〜ウ, 【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑, 【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
大滑,西武観光バス（株）,M5、M6、M7　中津川線
栄1丁目,伊奈町,南循環
ゆりのき橋東詰,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地"
影森小学校,秩父市,K2、N2　久那線/K1　市内線
上尾駅西口,東武バスウエスト（株）,"尾11, 尾12, 尾13, 尾21, 尾31, 尾32, 尾61・尾62, 尾63, 川越06, 扇02"
上尾駅西口,上尾市,"原市瓦葺線, 大石桶川線, 大石領家北上尾線, 大谷循環, 平方丸山公園線, 平方小敷谷循環"
八木崎小学校入口,朝日自動車（株）,"【KB34】春日部駅西口〜内牧彩光苑〜春日部エミナース, 【KB35】春日部駅西口〜内牧彩光苑, 【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
神明公園,上尾市,平方丸山公園線
中津久根,川越観光自動車（株）,黒山線
根ヶ谷戸公園,国際興業（株）,蓮11
志の崎児童公園,伊奈町,南循環
ベルク春日部緑町店前,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地"
川辺小学校,春日部市,庄和南ルート
馬込,国際興業（株）,"蓮11, 蓮12"
表慈恩寺,朝日自動車（株）,"【HS25】蓮田駅東口〜橋場〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【HS26】蓮田駅東口〜宿下〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【IW11】岩槻駅西口〜江ヶ崎馬場〜国立東埼玉病院"
上新町,上尾市,原市平塚循環
上新町,朝日自動車（株）,"【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
内谷記念館前,春日部市,増戸・豊春ルート
内谷記念館前,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
大石支所前,上尾市,平方丸山公園線
梅林入口,川越観光自動車（株）,黒山線
北浅羽,坂戸市,にっさい線
弁財二丁目,上尾市,"大石領家北上尾線, 平方丸山公園線"
下芝公民館,上尾市,平方丸山公園線
金田南,川越観光自動車（株）,入西団地循環
雷電塚入口,坂戸市,みよしの線
水上公園入口,上尾市,原市平塚循環
水上公園入口,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
清秀幼稚園入口,春日部市,豊春・内牧・北春日部
西柏座,上尾市,"大石桶川線, 大石領家北上尾線, 平方丸山公園線"
西柏座,東武バスウエスト（株）,"尾11, 尾12, 尾13"
石井郵便局,坂戸市,すぐろ線
藤塚中央,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地"
上尾仲町,上尾市,原市平塚循環
上尾仲町,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
上尾仲町,東武バスウエスト（株）,"大51, 尾52"
北坂戸駅,川越観光自動車（株）,入西団地循環
上中,東武バスウエスト（株）,川越03
古隅田公園前,春日部市,豊春・内牧・北春日部
春日神社,東武バスウエスト（株）,"尾11, 尾12, 尾13"
善能寺南,川越観光自動車（株）,入西団地循環
ニューシティーにっさい入口,川越観光自動車（株）,入西団地循環
領家北,上尾市,平方丸山公園線
スポーツ総合センター,上尾市,原市平塚循環
下蓮田,国際興業（株）,蓮11
第一公園入口,朝日自動車（株）,"【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
中分一丁目,上尾市,大石領家北上尾線
工業団地南,上尾市,"大石領家北上尾線, 平方丸山公園線"
陣屋公民館,上尾市,原市平塚循環
北坂戸駅東口,坂戸市,"さかど線, しがいち線"
芦山公園,坂戸市,さかど線
弁財入口,東武バスウエスト（株）,"尾11, 尾12, 尾13"
下津久根,川越観光自動車（株）,黒山線
伊草坂下,東武バスウエスト（株）,川越01・川越02
東町二丁目,上尾市,原市平塚循環
小橋,東武バスウエスト（株）,川越04
久那,秩父市,K2、N2　久那線/K1　市内線
石井新町,坂戸市,すぐろ線
にっさい花みずき,川越観光自動車（株）,入西団地循環
健康増進施設,坂戸市,にっさい線
東町2丁目,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
花みずき一丁目,川越観光自動車（株）,入西団地循環
栄町,秩父市,K2、N2　久那線/K1　市内線
小沼,坂戸市,みよしの線
畔吉北,上尾市,平方丸山公園線
西小学校入口,上尾市,"大石領家北上尾線, 平方丸山公園線"
県立越生高校前,イーグルバス（株）,と05-2　ときがわ町路線
県立越生高校前,鳩山町,町営路線バス
小泉寺東,上尾市,平方丸山公園線
上町,朝日自動車（株）,"【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
住吉神社,坂戸市,みよしの線
立沼橋,春日部市,増戸・豊春ルート
立沼橋,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
庄和浄水場,春日部市,庄和南ルート
豊町二丁目,朝日自動車（株）,"【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
入西公園前,川越観光自動車（株）,入西団地循環
原市二区,上尾市,"原市瓦葺線, 原市平塚循環"
沼南駅,上尾市,"原市瓦葺線, 原市平塚循環"
公園前,川越観光自動車（株）,大橋線
住吉神社前,東武バスウエスト（株）,若01
富士見小学校,東武バスウエスト（株）,"尾21, 尾31, 尾32, 尾61・尾62, 尾63, 川越06, 扇02"
埼玉アイスアリーナ県立武道館,丸建つばさ交通（株）,上尾駅東口〜アイスアリーナ・県立武道館行（直行便）
旧古隅田川,春日部市,豊春・内牧・北春日部
沼南駅前,朝日自動車（株）,【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅
東徳力,さいたま市,岩槻区コミュニティバス
柏座下,東武バスウエスト（株）,"尾11, 尾12, 尾13"
稲荷坂,川越観光自動車（株）,黒山線
赤坂団地西,朝日自動車（株）,"【HS25】蓮田駅東口〜橋場〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【HS26】蓮田駅東口〜宿下〜国立東埼玉病院〜江ヶ崎馬場〜岩槻駅西口, 【IW11】岩槻駅西口〜江ヶ崎馬場〜国立東埼玉病院"
上尾原市新道,上尾市,原市平塚循環
上尾原市新道,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
上尾原市新道,東武バスウエスト（株）,"大51, 尾52"
石井元宿,坂戸市,すぐろ線
豊町二丁目,春日部市,粕壁・幸松ルート
黒岩,川越観光自動車（株）,黒山線
芦山町,坂戸市,さかど線
上尾運動公園前,上尾市,原市平塚循環
上尾運動公園前,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
領家農村センター,上尾市,平方丸山公園線
谷原二丁目,朝日自動車（株）,"【KB21】春日部駅西口〜地方庁舎前〜かすかべ温泉, 【KB22】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉, 【KB23】春日部駅西口〜地方庁舎前〜かすかべ温泉〜ウ, 【KB24】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉〜ウ"
陣屋,上尾市,"原市瓦葺線, 原市平塚循環"
仲町,朝日自動車（株）,"【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅, 【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅"
仲町,上尾市,"原市瓦葺線, 原市平塚循環"
下馬込,国際興業（株）,"蓮11, 蓮12"
飯沼,春日部市,庄和南ルート
中分一丁目南,上尾市,大石領家北上尾線
原市三区,上尾市,原市平塚循環
青木,坂戸市,みよしの線
県営表慈恩寺団地,さいたま市,岩槻区コミュニティバス
中央八丁目,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
小泉一丁目,上尾市,大石領家北上尾線
豊町五丁目,朝日自動車（株）,"【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
東岩槻小学校,さいたま市,岩槻区コミュニティバス
影森,秩父市,K2、N2　久那線/K1　市内線
柏座郵便局前,上尾市,平方小敷谷循環
柏座郵便局前,東武バスウエスト（株）,"尾21, 尾31, 尾32, 尾61・尾62, 尾63, 川越06, 扇02"
クリーンセンター,春日部市,庄和南ルート
工業団地入口,上尾市,大石領家北上尾線
新堀,川越観光自動車（株）,入西団地循環
花みず木三丁目,坂戸市,"しろやま線, にっさい線"
入西小学校入口,川越観光自動車（株）,入西団地循環
花みずき四丁目,川越観光自動車（株）,入西団地循環
花みず木四丁目,坂戸市,"しろやま線, にっさい線"
谷津,上尾市,"原市瓦葺線, 大谷循環"
恵和園,上尾市,平方丸山公園線
瓦葺ふれあい広場,上尾市,原市瓦葺線
愛宕神社,上尾市,原市平塚循環
愛宕神社,丸建つばさ交通（株）,上尾駅東口〜新がんセンター〜丸山駅〜蓮田駅西口行
豊春第二公民館入口,朝日自動車（株）,"【KB31】春日部駅西口〜増富〜豊春第24公園〜春日部駅西口, 【KB32】増富〜豊春第24公園〜春日部駅西口, 【KB33】春日部駅西口〜増富〜豊春第24公園"
中井橋,西武観光バス（株）,Y1、Y2、Y3　横瀬線
竹之内長岡境,坂戸市,にっさい線
堀込,川越観光自動車（株）,入西団地循環
上黒岩,川越観光自動車（株）,黒山線
水角,春日部市,庄和南ルート
桜小学校入口,坂戸市,さかど線
上尾運動公園入口,上尾市,原市瓦葺線
今宿,川越観光自動車（株）,大橋線
支所前,朝日自動車（株）,【HO22】上尾駅東口〜西原〜仲町〜沼南駅前〜尾山台団地〜東大宮駅
三井住宅東,上尾市,大石領家北上尾線
大沼三丁目,朝日自動車（株）,【KB11】春日部駅西口〜市役所前〜秀
薬師町,坂戸市,しがいち線
伊草小学校前,東武バスウエスト（株）,"川越01・川越02, 川越03"
入西団地,川越観光自動車（株）,入西団地循環
集荷所,東武バスウエスト（株）,尾12
原市公民館入口,上尾市,原市瓦葺線
豊春駅西口,春日部市,豊春・内牧・北春日部
地方庁舎前,春日部市,粕壁・幸松ルート
地方庁舎前,朝日自動車（株）,"【KB21】春日部駅西口〜地方庁舎前〜かすかべ温泉, 【KB22】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉, 【KB23】春日部駅西口〜地方庁舎前〜かすかべ温泉〜ウ, 【KB24】春日部駅西口〜地方庁舎前〜秀〜かすかべ温泉〜ウ"
東中野南,春日部市,庄和南ルート
恵和園東,上尾市,平方丸山公園線
塚越,東武バスウエスト（株）,若01
公民館入口,東武バスウエスト（株）,尾12
薬師町東,坂戸市,さかど線
愛宕三丁目,上尾市,原市瓦葺線
五番町北,上尾市,原市平塚循環
文化住宅入口,朝日自動車（株）,"【KB61】春日部駅東口〜女子高前〜緑町四丁目〜集〜消〜豊野工業団地, 【KB63】集〜緑町四丁目〜女子高前〜春日部駅東口, 【KB62】春日部駅東口〜女子高前〜緑町四丁目〜集〜消, 【KB64】春日部駅東口〜川守稲荷大明神〜集〜消〜豊野工業団地"
飯沼中学校南,春日部市,庄和南ルート
蓮田新道,朝日自動車（株）,【HO21】上尾駅東口〜西原〜仲町〜県営砂団地〜東大宮駅
健康センター,坂戸市,"しがいち線, すぐろ線"
今泉入口,東武バスウエスト（株）,"尾11, 尾12, 尾13"
上尾運動公園,東武バスウエスト（株）,"大51, 尾52"
三井住宅西,上尾市,大石領家北上尾線
畔吉集会所前,上尾市,大石領家北上尾線
豊春駅東口,春日部市,増戸・豊春ルート
花みずき五丁目,川越観光自動車（株）,入西団地循環
原市団地中学校入口,東武バスウエスト（株）,"東大12, 宮01"
領家南,上尾市,平方丸山公園線
インター西,坂戸市,みよしの線
